epoch,E_mean,E_std,S_mean,S_std,F_mean,F_std,Z_mean,Z_std,delta_F_mean,delta_F_std,n_seeds
302,0.10565196604674014,0.16938138561608837,5.503919450122569,0.012609124412444881,-5.398267484075828,0.17091510308975177,224.30582784508715,40.496117629408104,0.005675263562203869,0.06569967658855465,50
303,0.11072898322636551,0.1653999491793055,5.50332120373999,0.013854048944908827,-5.392592220513625,0.1693662163125092,222.90783923978776,38.49912718809015,-0.011786266256654479,0.064005713408698,50
304,0.09782129459345974,0.17841328560745215,5.502199781363739,0.013872458785434747,-5.404378486770279,0.18141794419086618,226.03759132392173,42.03727920391041,0.014259529595799077,0.05049683513635863,50
305,0.11259373345681764,0.1736877906398049,5.502712690631298,0.013771540481714816,-5.39011895717448,0.17696520423849052,222.69973586114887,41.18449900299172,0.00423205500350672,0.04955952118407852,50
306,0.116416789233929,0.16306183050778864,5.502303691404902,0.014740775938697109,-5.385886902170974,0.16747446662897655,221.32983251260302,37.38807380623467,-0.006687884579686427,0.052416397126012204,50
307,0.10947660029494286,0.1484823422958675,5.5020513870456025,0.01639251685088104,-5.39257478675066,0.155296142078701,222.35250767203175,34.20056209763177,-0.0018453876586657376,0.06047126975328537,50
308,0.10665664771958885,0.14709794367704046,5.501076822128914,0.016575883474767496,-5.394420174409325,0.15290583348986378,222.72529889313284,34.59974523144463,0.009484014393081032,0.05253833557340285,50
309,0.1154095058179747,0.15180167166226693,5.500345665834219,0.018447824501468434,-5.384936160016244,0.15744328013402495,220.76475537391198,35.133417749695276,0.012110252452780008,0.04979492487246104,50
310,0.12750249698110847,0.14915201283176585,5.500328404544573,0.018340783593488116,-5.372825907563464,0.15750891019945476,218.04859496406593,33.40488843857117,-0.007054280968192181,0.04189112878687438,50
311,0.12123327679011693,0.14635000905324727,5.501113465321773,0.016136562222929366,-5.379880188531657,0.15213217310009358,219.44354575354703,32.97273588977598,-0.006413979639469427,0.054178599010580086,50
312,0.11445835468078486,0.13905046883964192,5.500752522851911,0.016077549690347352,-5.386294168171126,0.14527684318853198,220.63338169959033,31.54889053890354,0.002724856989026313,0.047675635306380804,50
313,0.11833273838216651,0.13177347424611013,5.501902049564267,0.014463081122443676,-5.3835693111821,0.1388315713427872,219.83185846089754,29.898239359917493,0.015489367858383696,0.06250791073248109,50
314,0.13316621805723686,0.12874701981515518,5.501246161380953,0.014940605404324587,-5.368079943323717,0.13802324680681322,216.41312377011027,28.85175036114289,-0.007778047926816456,0.05139770008088355,50
315,0.12601062172258573,0.1331684223309139,5.501868612973118,0.014315921626065797,-5.375857991250532,0.14085890482258226,218.21483307876005,30.36736696782823,-0.005717477713770859,0.043604353339693355,50
316,0.11965498850491225,0.13921080725573803,5.501230457469216,0.014949027930784812,-5.381575468964303,0.1469936922264439,219.64704654641534,31.760966718361324,0.004293489991822942,0.056866082217127856,50
317,0.12377226942040284,0.14756268080110538,5.501054248392883,0.014257581927636483,-5.37728197897248,0.15557059660280986,218.95263999550534,32.97072046439777,0.0014174249216759344,0.050770644565139134,50
318,0.1256714104409668,0.14841375167406065,5.501535964491771,0.01451545982489073,-5.375864554050804,0.15597855624881618,218.66630976441778,33.22658291007013,-0.0072521473514685795,0.055578531559013614,50
319,0.11798573012710972,0.1522400109001362,5.501102431529383,0.013537918383127836,-5.383116701402273,0.15739876902497787,220.34187319636243,34.5236569766693,-0.011122054070784919,0.046449658830079496,50
320,0.10813636605918582,0.1472080016144932,5.5023751215322445,0.012910554580014055,-5.394238755473058,0.15159102281245457,222.61091892502165,33.57938743388957,0.014353513637669903,0.05339774862709793,50
321,0.12205773405238045,0.1361363223544787,5.5019429758877685,0.012808661675656002,-5.379885241835389,0.14150362991782775,219.1169842179642,30.69154767346578,-0.00034223548864643834,0.051462410880885136,50
322,0.12158171112534327,0.13389558797935383,5.501809188449378,0.012439132174516058,-5.380227477324034,0.13710022396666482,219.0709085661114,29.93849115593598,-0.00029236600849941017,0.04923911381712188,50
323,0.12074153425773243,0.13704675835854907,5.501261377590266,0.011758617655674286,-5.380519843332533,0.1394452634522417,219.21224920823713,30.62555896562876,-0.0033058088440404624,0.05260444456599282,50
324,0.11669373929472146,0.15173894247930197,5.500519391471296,0.012256740125850868,-5.383825652176574,0.1542469438390002,220.42454338759765,34.43934989336566,-0.002500979758508742,0.05090268476384374,50
325,0.11482181896962458,0.14435225690600795,5.501148450904708,0.0114442628645005,-5.386326631935082,0.14843432202255574,220.77650677259746,33.01873085643003,-0.001022798431219912,0.044587588768799646,50
326,0.11256826160694028,0.15118672108427378,5.499917691973243,0.012324936478254066,-5.387349430366303,0.15569962616307043,221.24661609710998,34.81073568923095,0.0015857643391328697,0.053785279574676305,50
327,0.11422718148323595,0.14832087054002588,5.499990847510406,0.012235623174340387,-5.38576366602717,0.15320683046154554,220.82858774389416,34.48701055274163,-0.004757799167397292,0.04600866070533486,50
328,0.10974633215359733,0.15172977971864324,5.500267797348165,0.012249670375295233,-5.390521465194568,0.15498947458296383,221.9485867405881,35.22386339045179,-0.009702970452889426,0.055617777309880365,50
329,0.10093425024658736,0.1466932775352837,5.501158685894044,0.012666460620432165,-5.4002244356474565,0.14776779073497992,223.92922368574023,35.22223332846411,-0.0021264926215128887,0.05349827123793062,50
330,0.0988478147232065,0.1463632824514475,5.501198742992176,0.013466758005672616,-5.40235092826897,0.14852643151154726,224.38165749098226,34.363801466152744,-0.005733381688131903,0.052189080287124295,50
331,0.09199282982124159,0.15661063753913054,5.500077139778344,0.013846001711432018,-5.408084309957101,0.15827192065361925,226.0410146043633,37.673004255522784,-0.013089789178116575,0.06404149205912091,50
332,0.08021194350377789,0.14190968196621012,5.501386042638996,0.013023687282147438,-5.421174099135218,0.14338804566408864,228.49772115860065,34.41292069379411,0.008516401671585055,0.04220352456893918,50
333,0.08860886583976377,0.13851409222342428,5.501266563303398,0.012996695340026922,-5.412657697463633,0.1422451688485702,226.49483000195315,33.18992909691926,0.0040094527741976905,0.05064827451457992,50
334,0.0924283409426004,0.14105107905462866,5.501076585632036,0.012961739607887574,-5.408648244689435,0.14631666637834428,225.6976380455034,33.556430113051356,-0.004207063233500109,0.04741573374068055,50
335,0.08777995823146306,0.14164071333451755,5.500635266154399,0.013623389852890787,-5.412855307922936,0.14686316371458494,226.68505874757545,34.144559038677514,0.00062279378910574,0.05598522506446342,50
336,0.08835985622790186,0.1426158049908777,5.500592370361732,0.012480462091035309,-5.41223251413383,0.14728767716123362,226.5956676545321,35.05292274032863,-0.00426169928516265,0.04781621772228789,50
337,0.083442563711988,0.1415573523538903,5.49993677713098,0.014017353377613943,-5.416494213418993,0.14463344131293643,227.47896734576017,34.59776112102783,-0.0008398451621788286,0.0515208797162135,50
338,0.08201015815530618,0.14364940590786945,5.499344216736477,0.013667319063047387,-5.417334058581172,0.14603277038796478,227.70433842483027,34.69975917501153,0.009849359206761108,0.048360331959609655,50
339,0.09115965847818652,0.13821986406444028,5.498644357852597,0.014043232633144727,-5.40748469937441,0.14183505515174671,225.32010736790835,33.01809683659054,0.00304210088146666,0.04528431862422312,50
340,0.09407654782763221,0.14222528202833484,5.498519146320576,0.014630974997451085,-5.404442598492944,0.14566879964187213,224.78959647835788,34.53679572707504,-0.00019736016317611362,0.046817698752113765,50
341,0.09354549866600452,0.146333845710743,5.4981854573221245,0.013672906046539932,-5.40463995865612,0.1517146432436814,225.01423348422904,35.4454390188438,-0.007990691482613528,0.0602792894275154,50
342,0.08605762003800371,0.1368502291842615,5.498688270176737,0.012653582448820228,-5.412630650138733,0.1419146864635712,226.4635774924891,32.63539377866213,0.001987435823764672,0.04901744629725666,50
343,0.0883829696624518,0.14263010047207514,5.49902618397742,0.012692677224155126,-5.410643214314969,0.146123853405966,226.15878807470813,33.78186085952064,0.0036381316387995278,0.050801594740797706,50
344,0.09121027695495394,0.14088450365349187,5.498215359631123,0.01318509508543166,-5.407005082676169,0.14415471805968474,225.26079281296632,32.88949000074037,-0.0009404064106839654,0.05344034703699307,50
345,0.09006939069142952,0.1393930800917282,5.498014879778283,0.013416351373742547,-5.4079454890868535,0.1432580636418981,225.40958941735084,31.988811663782023,0.0005502332715478899,0.040830032189050076,50
346,0.09080853644410404,0.14028567748954723,5.4982037922594085,0.01388977844045647,-5.407395255815305,0.1452277270535743,225.33270492483518,32.109083710825914,-0.007251569573668535,0.0555257107858234,50
347,0.08339323544220076,0.1476522947956115,5.498040060831174,0.014351820099932393,-5.4146468253889735,0.15150243085899004,227.18677101052361,34.00480213934477,0.003382057803628945,0.06527252715714982,50
348,0.08728449836341957,0.1497543265084823,5.498549265948765,0.013973530997051588,-5.411264767585346,0.15282696912527458,226.50934896426202,35.112043832826245,0.014990969564847786,0.0547216848662141,50
349,0.101242939445311,0.14646000810286058,5.497516737465808,0.014312439066081338,-5.396273798020498,0.15104533628899905,223.06422128349445,33.84822120042338,-0.008354790625957932,0.062061622683346175,50
350,0.09262332223002255,0.15659059751430934,5.497251910876478,0.013413075327024989,-5.404628588646455,0.15896401734235385,225.2279965078003,36.36356984042721,0.011785321864415237,0.05607749371981649,50
351,0.10413944395012933,0.14439321224999743,5.496982710732169,0.013041225006473487,-5.392843266782039,0.14817595135567954,222.18875094154643,32.671776298554285,0.011807472553805112,0.04707787281601313,50
352,0.11486307919383242,0.14276811448890653,5.495898873422067,0.012453645974324067,-5.381035794228235,0.1460707027245966,219.52874512507356,32.11331712614626,-0.006211333825330204,0.060525861508987,50
353,0.10813370821667098,0.1449151317053637,5.495380836270235,0.013222954240542102,-5.3872471280535645,0.14726560397575292,220.98707445505815,33.82740697315535,0.007737023326180418,0.04410774358313801,50
354,0.11455784898237172,0.15648779051757283,5.494067953709756,0.013379271607743779,-5.379510104727384,0.1591460028085807,219.7417434114531,37.69535355870422,-0.0019579384214017934,0.052688838235851264,50
355,0.1124611400953348,0.15669348124429927,5.493929183244121,0.013536358715931784,-5.381468043148787,0.15876497017342348,220.13990089800012,37.2631639412591,-0.003407199590150374,0.043082065546927534,50
356,0.10954872555869492,0.1562755375364698,5.494423968297632,0.01318511992626835,-5.384875242738937,0.1579863064565993,220.85969946941898,37.04641736121278,0.01076159522481597,0.052623092308854674,50
357,0.1198819996959864,0.15906860349316512,5.493995647210108,0.01276144059229066,-5.374113647514121,0.16343885492867738,218.6411379994901,36.94716006018395,0.008847057195188841,0.05295729764182381,50
358,0.12803817809933166,0.16270279848822744,5.493304768418263,0.013819398347619785,-5.365266590318932,0.1667527904488749,216.8861658370435,38.53233216236044,0.0023687251830020717,0.046583196297754065,50
359,0.12988814168892854,0.162932195901751,5.492786006824859,0.014029470685883975,-5.362897865135929,0.167157162899475,216.38819487544828,38.538133869321484,0.007886248480510052,0.05494826556527036,50
360,0.13774345695036042,0.16177968525114625,5.49275507360578,0.013873000734708216,-5.35501161665542,0.16490133062629475,214.70010574288247,39.578701151774816,-0.005017312674018921,0.05828420463652106,50
361,0.13213465705189095,0.1472312518841431,5.49216358638133,0.013852966468632641,-5.360028929329438,0.1501674301166728,215.20954819377795,35.10125037076596,-0.009959741150444927,0.04892075778925888,50
362,0.12285067906914957,0.14972337412079995,5.492839349549033,0.013071249480325975,-5.369988670479883,0.15306325292585174,217.40867366591348,34.82512817920854,0.0029432027302645158,0.05073588157542592,50
363,0.1257642531028756,0.15705745306067445,5.492809720852494,0.014441271937243302,-5.367045467749619,0.15979160604593692,217.03115677673316,37.01132250918935,0.0013736449003877499,0.049358439500939086,50
364,0.1260916093737633,0.16196183359159266,5.491763432222995,0.01458899928954586,-5.365671822849231,0.1653276521503501,216.91206752215302,37.85359598766708,-0.0009159218020984033,0.04719128281117371,50
365,0.12574798888347596,0.14306378888784732,5.492335733534805,0.014284020193112867,-5.36658774465133,0.14612217262721472,216.4399195315452,33.05343978815438,-0.007761550250493816,0.05122570051308604,50
366,0.11871144134352418,0.1269121536475857,5.493060736245347,0.013688096587199347,-5.374349294901823,0.129741866239842,217.62006390226765,29.13194434066753,0.0038191596484372335,0.04750087758539794,50
367,0.12214971028435022,0.13743794473871332,5.492679845537737,0.01343136860360866,-5.370530135253387,0.14064173997330007,217.12970205644083,31.926061584914752,0.004567555989923851,0.044370136530627866,50
368,0.12539717712848905,0.13200574598425915,5.491359756391952,0.014583636593022744,-5.365962579263462,0.13735493665623402,216.0124280453621,30.35279627418325,-0.011343897253320287,0.04274623051388892,50
369,0.1143463461383016,0.13701016339547614,5.491652822655084,0.013961459697115722,-5.377306476516782,0.141580497765932,218.6237158377714,32.12011491562438,-0.0018498783993835866,0.0502152913630324,50
370,0.11248574055089794,0.1333341436522007,5.491642095467064,0.014019581015943007,-5.379156354916166,0.13709148756660064,218.88480046725402,30.963724135742236,-0.009888046743922374,0.04726070908650117,50
371,0.10246529756421038,0.1415088477697243,5.491509699224299,0.014595105274632206,-5.3890444016600885,0.14404820749193745,221.28066968596505,32.9863025344965,0.0006787128963163657,0.062156430766598596,50
372,0.10355473047598085,0.14121694548196828,5.4919204192397535,0.013965932826223222,-5.3883656887637725,0.14355522694868164,221.10903438313824,32.77567383640732,-0.007608792740023593,0.05232296665761021,50
373,0.09549367663983746,0.15108257019716775,5.4914681581436335,0.014782711344441363,-5.395974481503796,0.1517462016746866,223.05210729843824,34.58047994617796,-0.0050217652038422045,0.0554086055383001,50
374,0.09027399921522618,0.15357020615338915,5.4912702459228635,0.014249363378013226,-5.400996246707638,0.15545156616587089,224.2804512440906,35.17853035637772,0.013032946451310288,0.057207530773537685,50
375,0.10329651322991121,0.1536015197394739,5.491259813486239,0.014711821771550091,-5.387963300256327,0.15372758800638803,221.36996742309856,35.44888230113876,-0.0034739961192628895,0.04738562913020822,50
376,0.09963769580855424,0.14844368928647514,5.491074992184144,0.01471022818589105,-5.3914372963755905,0.14924317981888977,221.9688845160893,34.07536400896388,0.001024787638190564,0.045926665863293886,50
377,0.10035650281638826,0.14568122938340977,5.4907690115537875,0.013948012668297115,-5.390412508737399,0.14624200564230203,221.64860909690478,33.47365233013902,0.0024318373530669538,0.059049251508325115,50
378,0.10227076199171295,0.14970046422804753,5.490251433376046,0.013195375428397391,-5.387980671384334,0.150127028839268,221.25709238296568,34.670975973635414,0.00186539244079368,0.048881462640490904,50
379,0.10395088386085784,0.14479889702342613,5.490066162804397,0.013566341292927352,-5.386115278943539,0.14637023088909398,220.66904311281644,32.59294859546903,0.008483998047100191,0.04817474880709699,50
380,0.11345546553960116,0.1242506984662717,5.49108674643604,0.013507278502136805,-5.3776312808964395,0.12826738450585864,218.26565445914315,28.169307395842328,-0.006743079080770059,0.05521895152393176,50
381,0.10504316900770665,0.1351646407549113,5.489417528984916,0.014030630191785182,-5.38437435997721,0.13964692342968488,220.05211044755012,30.485504990790467,-0.00504516460906273,0.0513927606791089,50
382,0.10054941032619152,0.13995389949047257,5.489968934912463,0.013803581695055384,-5.3894195245862715,0.14472219549374707,221.35489185693703,32.54510650522837,0.007345743695234929,0.052762563330590186,50
383,0.10797223531300336,0.11932833627562603,5.49004601620404,0.014149244777988117,-5.382073780891037,0.1256674015082344,219.15681333880738,27.498647878582705,0.0017754315553568756,0.056592378453277525,50
384,0.10902274979608531,0.13183919528336188,5.489321099131765,0.014378955757532667,-5.38029834933568,0.13734406186592985,219.09965566813287,30.14255673370845,0.006727250638163424,0.053963447660175745,50
385,0.11496955152210378,0.12911302417635903,5.48854065021962,0.014746052500502288,-5.373571098697516,0.13467157971561441,217.57753675566403,29.975732934531166,0.0070632311261754725,0.040428545720214225,50
386,0.12096496135697565,0.1358459230883357,5.487472828928317,0.014830679387576371,-5.366507867571341,0.14191825728616642,216.27450730431298,31.687080772308164,-0.004672966080546046,0.047203127566221005,50
387,0.11636771983428107,0.139350623851458,5.487548553486168,0.01483705808054225,-5.371180833651887,0.1449498351044445,217.37305903334564,32.305003989601,0.005291385475664745,0.04769427681418944,50
388,0.12041360668176596,0.14702296317671304,5.486303054857989,0.01533088386182929,-5.3658894481762225,0.15342643233621897,216.5114548397098,34.392141536747445,-0.01252180805518634,0.05377576292332496,50
389,0.10712528105607745,0.14911123696055906,5.485536537287486,0.016040693478025468,-5.378411256231409,0.1540070119179377,219.26881423292164,35.157923422368796,0.012633734276134121,0.04660223919021334,50
390,0.11890344970595511,0.15031128082797024,5.484680971661231,0.01585979947843401,-5.365777521955275,0.15689086542689248,216.59885946447602,35.09452436877724,0.00263574559718288,0.04787644353395252,50
391,0.12253129101190254,0.14275096879693489,5.485673067369994,0.014910770709362305,-5.363141776358092,0.14789121646454031,215.74301443511692,33.16301787345983,0.004813104858831434,0.04827978908871356,50
392,0.12662555211054582,0.14070001413128766,5.4849542236098054,0.01490811961800776,-5.358328671499261,0.1466025091151412,214.61346492095342,31.522385113390847,0.007242384147466162,0.04645736958572997,50
393,0.13374603377094188,0.13500323826582014,5.484832321122736,0.014259762893625662,-5.351086287351794,0.13908955637830517,212.85432679226008,29.955048743829945,-0.006448625037277896,0.05771235299416362,50
394,0.12682774855012055,0.15284319725211812,5.484362660939192,0.015045778648071795,-5.357534912389073,0.15740892743911353,214.81472508252983,34.51847522747459,0.0020684451368310156,0.05066625018411807,50
395,0.12901114349272175,0.15133103299637285,5.484477610744963,0.014900374109192057,-5.355466467252241,0.15772406782284595,214.34748656635873,33.80728510383488,0.005531969449562756,0.05429496871406976,50
396,0.13435059156033252,0.14077551970854044,5.484285089363011,0.01523642745013247,-5.349934497802678,0.147329466654898,212.81356138400872,30.851240566305304,0.011194243907775072,0.05491629465514109,50
397,0.14504030573203733,0.14558128315319385,5.48378055962694,0.015349985193236576,-5.338740253894903,0.15094953592256324,210.59976943957656,32.221057678302074,0.00041570403996571414,0.05371004212312108,50
398,0.1455061591895607,0.1368176233894278,5.483830709044498,0.01480207326147661,-5.338324549854938,0.14320498754107092,210.26256376758639,30.159789690337472,-0.007099343919786366,0.052125858541625616,50
399,0.13840444894684473,0.13674048142390588,5.483828342721568,0.014554906086550136,-5.345423893774725,0.141758131878889,211.7221362229089,30.149445282227536,0.007698487088724466,0.04532078590942123,50
400,0.14595798129367366,0.1348477384411848,5.483683387979673,0.014973974280052982,-5.337725406685999,0.1411556548027936,210.06517011366907,29.40385628239007,-0.0022735913600489765,0.050010040763018807,50
401,0.14398812792240215,0.13549076428241727,5.483987125968451,0.014625944645993932,-5.339998998046049,0.14037799004553408,210.5207046925994,29.30268977176365,-0.004075982692682604,0.05513466104609362,50
402,0.13952442156201872,0.13528848280589886,5.483599402300749,0.01582517445480773,-5.34407498073873,0.13988581282318208,211.3508921094664,28.977968007924755,0.006282468826501318,0.05091355772305333,50
403,0.1453962269187946,0.13460680620450763,5.483188738831025,0.015762310062295764,-5.33779251191223,0.13899045243729752,210.00911873090396,28.781335484506,0.008553791937155879,0.053483758596406104,50
404,0.15342916912754084,0.13726166807194215,5.482667889102614,0.014894419774190674,-5.3292387199750735,0.14078191794669728,208.28312958092098,29.176821324596638,0.0019397934001026955,0.06030174360109357,50
405,0.15514482627403772,0.14553551145604907,5.482443752849009,0.015382692273699471,-5.327298926574971,0.15041779208247763,208.18675271745565,31.636692651842694,0.004290754479747759,0.04798044886131782,50
406,0.157900087584536,0.1519823057089487,5.480908259679759,0.01639887142081465,-5.323008172095224,0.15871807031159643,207.54100612295323,32.91971426756933,-0.008554082712984886,0.05019149049798461,50
407,0.1477851573135192,0.15732831503517355,5.479347412121728,0.0170977337739088,-5.331562254808208,0.16375912243987278,209.51045033198963,34.71105160123564,0.005653095496024297,0.044505523326662445,50
408,0.1533020755788503,0.15819853779116544,5.479211234891035,0.017045937081174727,-5.325909159312184,0.16607202885038422,208.3760189363977,34.4737001843242,-0.0011678907299284772,0.044261419243166435,50
409,0.151601964242627,0.16928362822449572,5.478679014284739,0.016901788447199823,-5.327077050042112,0.17659977819615927,209.03251480129828,37.66786845033132,-0.010801902492288995,0.0434513926828511,50
410,0.14051836059559306,0.17130928615547436,5.478397313129994,0.017072468841594215,-5.3378789525344015,0.1784569698080507,211.36857220536086,38.401201217862905,-0.0005479972769047349,0.05098067318163342,50
411,0.13968751124674747,0.169258750954913,5.4781144610580546,0.01740667107938694,-5.338426949811306,0.17719102125850136,211.41964878126618,37.76794279634116,0.008156757361279939,0.04953152690056678,50
412,0.148225648763834,0.15599479911618544,5.47849584121386,0.016725773614297407,-5.330270192450026,0.16257801982875086,209.23461491663474,35.090626860330914,-0.012536093425369588,0.048984115241453546,50
413,0.13635912287184088,0.14974875039210334,5.479165408747236,0.016515602642307815,-5.342806285875396,0.15589757542573104,211.64764108959957,33.96398348309986,-0.0008734049392159214,0.04907617970200837,50
414,0.13520745061097902,0.14746629671592396,5.478887141425591,0.015672734850675395,-5.343679690814612,0.15303278929532302,211.7449349434655,33.4679007828986,0.0013413060233877102,0.05601398027254404,50
415,0.13688678267571394,0.13259025808577557,5.479225167466938,0.015834225614981167,-5.342338384791224,0.13913155688261475,211.0336594255437,30.36790262222786,-0.005583636070805802,0.04882661329569837,50
416,0.13232621107476106,0.13281424839318257,5.480248231936791,0.016625475373547242,-5.34792202086203,0.14174762132047794,212.26024366123252,30.4237222111128,0.01098542848851174,0.0510016420340111,50
417,0.14413887712257034,0.12880927907240003,5.481075469496088,0.01636702223548854,-5.336936592373518,0.13661792387567298,209.81185471136553,29.399077555532692,-0.009838114014412872,0.054510196641296436,50
418,0.13470524646725765,0.1272231941421701,5.481479952855189,0.015933070524470808,-5.346774706387931,0.1336050650542523,211.80581880063343,29.11884838282451,0.009368765380505328,0.056056723986134566,50
419,0.14337466848113425,0.11966567172449251,5.480780609488559,0.016944735477647226,-5.337405941007425,0.1257773352221401,209.61815438275008,27.100638837561565,0.0016219909968979962,0.04825334994610685,50
420,0.1456662976670841,0.11668534997314901,5.4814502476776115,0.01678357412795008,-5.335783950010527,0.12472565683258292,209.22101906991892,26.10002412957692,0.013852091241491296,0.04897425158428186,50
421,0.15756554390590724,0.11255622429745996,5.4794974026749435,0.017214315786905986,-5.3219318587690365,0.12201068256824435,206.2467885790446,24.492679250563764,-0.001504423055926082,0.04869794961015823,50
422,0.1560182655502576,0.11356393510163791,5.47945454737522,0.017765397056886102,-5.3234362818249625,0.1229682021330882,206.5719169158588,24.524657620858033,-0.007225273242563786,0.05679381221980613,50
423,0.1485282619921014,0.12848124419603216,5.479189817059628,0.017817667757778332,-5.330661555067525,0.13568824583655273,208.41599552673125,27.8335674675466,0.005847233064073594,0.04859582316267811,50
424,0.15444344538447408,0.12664423966422758,5.479257767387927,0.01656085428807178,-5.324814322003452,0.1313063614048125,207.09403951132626,26.86003288541389,0.0027011204106172455,0.055974676920958574,50
425,0.15677245703987,0.12854315640652544,5.478885658632705,0.016897830487921445,-5.322113201592836,0.13193105076669764,206.58006631770382,27.602355845568216,0.003048496798290146,0.0547435685396863,50
426,0.16017043131532188,0.11527168200082508,5.479235136109867,0.01703407083770764,-5.319064704794545,0.12006080201814712,205.63439145453998,24.616602253652534,-0.010380209420192682,0.04739656902281141,50
427,0.14867284921444565,0.1247741007967216,5.478117763429184,0.017193870096371595,-5.329444914214738,0.1301326640181647,208.0323219632227,26.928220230826707,0.011945735814443642,0.04253201268158992,50
428,0.1599709497787326,0.12685238926909215,5.477470128179027,0.017562255702163423,-5.317499178400294,0.13363978603339563,205.6356442732666,26.85306673605113,-0.012327266655543963,0.05256859849417548,50
429,0.14850717000891758,0.12469616432634932,5.478333615064757,0.01731833157459692,-5.329826445055838,0.12980366229469345,208.0889306921185,26.500357660199697,-0.008986256460302015,0.0528941769221035,50
430,0.13957801082086305,0.12810860063614818,5.478390712337004,0.017476666126732397,-5.33881270151614,0.13287988919628202,210.07584424866013,28.038268591400644,-0.006922898131376431,0.04323676388825064,50
431,0.13142519304959924,0.1319585703135591,5.477160792697116,0.017278291472012822,-5.345735599647517,0.1359592691434849,211.63294684870422,29.153929433593543,0.003362741585520791,0.04683982233685777,50
432,0.13408796839749876,0.14017850546426347,5.476460826459495,0.016644179146127733,-5.342372858061996,0.1442645864606398,211.1696860536298,30.991317413899502,-0.0015244559237703947,0.04658861181667231,50
433,0.13238184944817605,0.13796451223690898,5.476279163433943,0.015885263239812073,-5.343897313985766,0.14057540116747133,211.38715403759505,30.329232747528245,-0.008802373533931736,0.05088654244606902,50
434,0.12383415937384004,0.14385524930230972,5.476533846893538,0.015534653174417875,-5.352699687519698,0.1451120455976305,213.40549361912804,31.88958337950805,-0.006569555920500905,0.05342966641368445,50
435,0.11716278677565584,0.14313562187311357,5.476432030215855,0.016493162326974703,-5.359269243440199,0.14569615169185549,214.8298551500943,32.192990710084345,0.003442924662935356,0.04531551182384936,50
436,0.11988594492378266,0.1460381106252207,5.4757122637010465,0.017217202989868563,-5.355826318777264,0.14805310196444715,214.1810143001789,32.94647185190531,0.0053251701165432696,0.05445799634892511,50
437,0.1250784029876998,0.14680499464725594,5.47557955164842,0.017699611475094662,-5.350501148660721,0.1509828796379948,213.10389205555606,32.7689170953302,-0.004086590670982216,0.04192426777995382,50
438,0.12116679601435358,0.1483104467750089,5.475754535346056,0.017836542763406224,-5.354587739331703,0.1516738636061953,213.9890724417694,32.842761138278156,0.004908431551066692,0.0532556274480026,50
439,0.12506398058819618,0.14820600988704827,5.474743288368831,0.017713384622070887,-5.349679307780636,0.1525006949217788,212.97216482431446,32.93666178752172,0.006621500389160778,0.046360840004030394,50
440,0.13087268504922128,0.15078590706278772,5.473930492440696,0.01736650444021438,-5.343057807391475,0.1546120587105512,211.64933295487353,33.58052474192922,0.001120588857603854,0.04333837072202523,50
441,0.1307720318321064,0.15950625202083368,5.472709250365978,0.01825526762417295,-5.341937218533872,0.1623878348017399,211.65396861093913,34.935567429272005,0.0067514617127684765,0.05014352227739802,50
442,0.13703745504287856,0.15709848393226625,5.472223211863982,0.019922662269662095,-5.335185756821103,0.16056029157059665,210.18400382810302,34.61379128256228,-0.002699251894943768,0.06129586598924631,50
443,0.13474743715818363,0.14959427367613973,5.472632445874231,0.019465079639278703,-5.3378850087160465,0.15335079165555446,210.4995546483232,32.77413399134514,0.008665570689646972,0.04652013841917829,50
444,0.14283962107651,0.13936970519342506,5.47205905910291,0.019358695692211776,-5.329219438026399,0.14508899768980862,208.42994637552252,30.795004059108823,0.0019036211862582697,0.05384540036744978,50
445,0.14460471437437344,0.14514261466852812,5.471920531214515,0.01989319120458197,-5.327315816840142,0.1529897935528492,208.25741318541063,32.06502392608177,-0.00618242155336566,0.055996394074863155,50
446,0.13944079982520197,0.14164908211322758,5.472939038218709,0.02034478379300258,-5.333498238393507,0.1487708468643256,209.4144162284899,31.208956125574637,0.0015644150952463438,0.04465142024227074,50
447,0.1413438990612711,0.15264015583443608,5.473277722359532,0.019618460087560987,-5.33193382329826,0.1589537887608048,209.45350445658912,34.249180957562565,0.0030254876138029146,0.050648674527908735,50
448,0.1435881205868977,0.16030753260109995,5.472496456271355,0.020013727559832276,-5.328908335684457,0.168138692477374,209.13559164693993,36.24243912007198,0.010759469926636355,0.05025362166789341,50
449,0.15288884105367972,0.1683236734160394,5.471037706811501,0.019779729839707057,-5.318148865757821,0.1750302365210778,207.1992869367844,38.678662492013544,-0.0018423679178368097,0.046839891047824246,50
450,0.15055633373319272,0.17468523185788465,5.47054756740885,0.019780332953130444,-5.319991233675658,0.18268863678567554,207.83907741522862,39.70818703825264,-0.004423443931096092,0.0555793018114235,50
451,0.14633897392957743,0.17117500333767247,5.470753651536331,0.019268544444894477,-5.324414677606755,0.17938571615786691,208.59541328945167,38.44610043115669,-0.0009216348200498496,0.048500713673754456,50
452,0.14555224981159795,0.16244498157541334,5.470888562238403,0.018962732966467437,-5.325336312426804,0.172349770322592,208.49021776367502,36.07797098302847,-0.0019227815258603947,0.05053213362650712,50
