epoch,1,2,3,4,5,6,7,8,9,10
2857,-15.786695375430272,-14.472995542960346,-13.369567836321856,-9.53402603167248,-17.432534034601375,-16.327538216761855,-17.222823649351835,-16.545832981666223,-12.69093408762513,-17.034713616271098
2858,-15.797765681436564,-14.50146210725631,-13.375114313262754,-9.569209210350742,-17.493504954978444,-16.402082402726045,-17.23650678544102,-16.570438756620117,-12.651483065195446,-17.05102626322176
2859,-15.769223156507008,-14.479061170860302,-13.345615937486322,-9.587533811219446,-17.47501770708034,-16.366580315708614,-17.250165409677326,-16.56494073643394,-12.64587610266048,-17.0418874710651
2860,-15.800800585911972,-14.49734125683864,-13.397768385978404,-9.587724587484534,-17.46167023678707,-16.42022896720532,-17.254997878787353,-16.55203012676684,-12.629559594025825,-17.005253733782837
2861,-15.784720033881284,-14.471289084660215,-13.39721479910394,-9.572465668104575,-17.471549839282783,-16.395513953620792,-17.27912087534806,-16.5517508884208,-12.676725954495453,-17.016247910281763
2862,-15.761908447027569,-14.45108909674004,-13.426344319697552,-9.51189989719622,-17.49725875614781,-16.37957727532068,-17.248895132638168,-16.58625648583532,-12.714051605097197,-17.019526640725495
2863,-15.767459020115142,-14.466845132279634,-13.40036456843378,-9.520158562921784,-17.513476312859936,-16.38544432545861,-17.26677450365757,-16.562515726090833,-12.734711699161744,-17.05108948186966
2864,-15.785371328631763,-14.492720787432138,-13.371379363158509,-9.578142506327266,-17.535376390192607,-16.37551245867543,-17.31739658497384,-16.50449710284028,-12.736537082772283,-17.057116282833015
2865,-15.79055303482412,-14.512168792895917,-13.355919003068284,-9.568413784317912,-17.58022831633432,-16.328375079930698,-17.301260356556266,-16.56674849985032,-12.730429013612452,-17.076008564069113
2866,-15.82595236713726,-14.520697201400305,-13.360234809159316,-9.57598860992418,-17.587869740962095,-16.3480614455849,-17.269373976018223,-16.561167370083457,-12.718068247882233,-17.091882069703804
2867,-15.778545801308097,-14.50907168529156,-13.3747036912485,-9.582232268241372,-17.561609978796174,-16.417905184114527,-17.287795534379356,-16.60416722942366,-12.72673282993013,-17.108022053112943
2868,-15.803777119244922,-14.5473498375283,-13.374966515696494,-9.58928555272331,-17.556657320668972,-16.461667683439554,-17.327229769923186,-16.65025161828629,-12.726453253289527,-17.122456779975153
2869,-15.779305196903616,-14.521734071538075,-13.370458223867605,-9.580008847702258,-17.559249173171665,-16.49627759916957,-17.29204546417261,-16.61032012339566,-12.766287678469002,-17.14123491290495
2870,-15.8337324501767,-14.543038778376811,-13.35944149041622,-9.6617730072992,-17.521610865319815,-16.483622817471026,-17.34200962750908,-16.53702615122777,-12.776662967994644,-17.13267633129406
2871,-15.843176783363637,-14.61044172083313,-13.36054648787838,-9.69114840847514,-17.49250958384779,-16.498713832705185,-17.32500675845061,-16.52309186731182,-12.848985614406423,-17.174478197820793
2872,-15.89801253845271,-14.641509017559365,-13.372542141420098,-9.703479681337404,-17.51328732974964,-16.467695771296167,-17.268093847275622,-16.49035180326312,-12.837307746448676,-17.185285282766912
2873,-15.97247026391632,-14.63252201772058,-13.362216534575747,-9.682538548140714,-17.5407008116479,-16.53557663895367,-17.238156526306852,-16.522590056569378,-12.858850249708723,-17.141931618307435
2874,-15.951167490948777,-14.588357573450482,-13.33034363923476,-9.673748395235483,-17.606213685248548,-16.505630822525294,-17.292056366488936,-16.557264617091644,-12.841939414159135,-17.16016617828556
2875,-15.933517408548273,-14.61086139358219,-13.332511639008867,-9.634463676727291,-17.61433035112907,-16.50535702298609,-17.2758841832012,-16.550462511515605,-12.888487559218785,-17.183068528051866
2876,-15.927686070607932,-14.57728295537056,-13.324301923326066,-9.638324644254958,-17.64211901575286,-16.485865038657522,-17.35579609110318,-16.571426768459013,-12.847743032088008,-17.15908768420272
2877,-15.932553544558523,-14.58633365196534,-13.349305139712316,-9.608273418428958,-17.659399663606564,-16.498224557381736,-17.336675251469067,-16.57266335268698,-12.80131321544436,-17.172939636421635
2878,-15.903231345072268,-14.631583863085751,-13.304471833162928,-9.607959449343763,-17.66329272950388,-16.540399504636262,-17.33607552303438,-16.593344461937008,-12.780641894446555,-17.20969486644021
2879,-15.95334144130878,-14.61753558171528,-13.328964994588931,-9.59461492885881,-17.630657572545307,-16.543695352939714,-17.30375940521978,-16.619282676140557,-12.7849393519233,-17.197030162673222
2880,-15.907220143736245,-14.623377893519136,-13.335809758554706,-9.585115032799049,-17.61016500343924,-16.560726486564747,-17.259072888240457,-16.659841712897563,-12.830790071823518,-17.210531476844608
2881,-15.87021345294345,-14.571837474350607,-13.337013958947436,-9.594857218542789,-17.652669031833213,-16.578042220747154,-17.270099044557465,-16.670635212091607,-12.775045256901471,-17.21189227399468
2882,-15.88297858590786,-14.581582070407764,-13.362388587453282,-9.567133273198484,-17.691392647296887,-16.59582892305111,-17.246184881578667,-16.63937203468233,-12.730383169152622,-17.21606921279444
2883,-15.902374469745371,-14.584404751212594,-13.36692594742347,-9.593362593312207,-17.65512971444484,-16.58864000961692,-17.22753648587983,-16.687621381174573,-12.75800993047578,-17.21271912301416
2884,-15.878644618307028,-14.663107116256803,-13.370969711699493,-9.558588653383476,-17.6152687796173,-16.627830392726775,-17.245735793163995,-16.68733447331158,-12.807787278065575,-17.17237206232507
2885,-15.951721631957977,-14.660034852679464,-13.343409797828077,-9.59602128556758,-17.584079492459544,-16.66018583580094,-17.249084680739234,-16.668975108964478,-12.788348203694722,-17.197342927017004
2886,-15.907179450864051,-14.638447682144117,-13.405817976137255,-9.57343928874294,-17.63854366468282,-16.639496329777533,-17.309176960701045,-16.660336304553223,-12.81782109048052,-17.283538642364228
2887,-15.912754595905009,-14.605479109024378,-13.408752410989512,-9.5297962450374,-17.636904924620236,-16.59415180637496,-17.330682635435306,-16.640026667130357,-12.838990934670765,-17.260292235911475
2888,-15.949192457028248,-14.599921852684933,-13.397522262825218,-9.52022741708165,-17.620420217844856,-16.57872946056307,-17.371025866035982,-16.685375835739798,-12.830992753671794,-17.20870585934212
2889,-15.919851720850392,-14.605391413105288,-13.426463174068855,-9.54248594344469,-17.640537047714478,-16.622140775565153,-17.458431518944874,-16.698930823360687,-12.830505889997106,-17.200000890300323
2890,-15.940876115462714,-14.66991751625702,-13.35378307421745,-9.553637642012417,-17.587383344645378,-16.62839885918862,-17.411958686217798,-16.69587582887498,-12.779040607221797,-17.288145692492314
2891,-15.963040136541707,-14.63813334429694,-13.347620049343686,-9.53251613644549,-17.575040289679947,-16.668617711807343,-17.382475538512853,-16.66544020232854,-12.816653046724875,-17.298593924779897
2892,-15.995486193560348,-14.635021052633649,-13.38942342354149,-9.51913446808418,-17.600781986933473,-16.561707044045292,-17.36394011930141,-16.64232774129407,-12.816180197594155,-17.347743127626334
2893,-15.961265389977612,-14.652853780459893,-13.371924645390765,-9.497525897560772,-17.616967026463502,-16.57546278759933,-17.323013915781186,-16.62596293801885,-12.864666927227113,-17.307048952178974
2894,-15.916713193485,-14.687181091488586,-13.385347373887754,-9.497519895818655,-17.65521959053882,-16.56348121914434,-17.332984531621136,-16.57124774340781,-12.893340184142325,-17.306441425620395
2895,-15.858032948853433,-14.718238344088924,-13.355686679248148,-9.523736623955008,-17.650529273287848,-16.586483971432823,-17.296984669256705,-16.64360080419492,-12.841028318651697,-17.310282294021317
2896,-15.854047940605833,-14.684981098821346,-13.35328291822383,-9.506832692611653,-17.62295851496765,-16.54441254764014,-17.25716692260302,-16.6455094957407,-12.813859605879667,-17.359710936979177
2897,-15.815382909059965,-14.630719701354066,-13.362101140179815,-9.501971748797358,-17.591758607787725,-16.55321311684928,-17.22231782679283,-16.63058897476077,-12.808273254385291,-17.331129959239615
2898,-15.859741492403773,-14.613860880797326,-13.369629286060231,-9.49705038102536,-17.572049287053865,-16.570524421335,-17.237220035023416,-16.65651781736536,-12.876312189535785,-17.292289095122502
2899,-15.846403344122823,-14.654887696172556,-13.363245272042688,-9.485199014336304,-17.567161434411332,-16.573969437805044,-17.212105554175395,-16.66911894265226,-12.847284908024095,-17.282888776977355
2900,-15.852440542911827,-14.640220646263892,-13.3791827815413,-9.511283991523056,-17.54957792726518,-16.574627480234998,-17.16843119229089,-16.67489011048671,-12.868570795470552,-17.282676018310784
2901,-15.882166989896795,-14.580486152366136,-13.331779919876755,-9.538555397555587,-17.54428046755951,-16.533633560473596,-17.18765390421936,-16.6539623507962,-12.827338799051748,-17.273145592889662
2902,-15.846503878582798,-14.601818524535856,-13.400448616450044,-9.54261244589434,-17.52238799362393,-16.55072105419871,-17.211360540019026,-16.672994392962583,-12.8349072363496,-17.303153408800387
2903,-15.888348665589769,-14.579206901600042,-13.395065654975294,-9.50583102413978,-17.52920839006861,-16.49793431986274,-17.240878669525078,-16.663547865172372,-12.838170567758372,-17.251427968997845
2904,-15.921411509686596,-14.59005581989507,-13.379732744230363,-9.539536677686687,-17.575022270195877,-16.507760886084675,-17.221534236323752,-16.669118737050457,-12.83509351748977,-17.21648520624419
2905,-15.920170075295644,-14.629474978975416,-13.369520271010137,-9.551584679690054,-17.579631222122785,-16.51126204263584,-17.242429527318865,-16.65419971850317,-12.843059847145582,-17.208892164092333
2906,-15.877974319593404,-14.668751033851589,-13.3554501562482,-9.550100445619972,-17.555491124919754,-16.505254246156234,-17.23656065888008,-16.681265847026367,-12.861951864784816,-17.206393290294773
2907,-15.870571009151302,-14.675490253857028,-13.336149552419188,-9.550678756765093,-17.66687347783575,-16.512633996140053,-17.299526528996484,-16.663896249597194,-12.815242893918374,-17.248460960068943
2908,-15.887344634177628,-14.68269654481663,-13.376523095441412,-9.51526777614016,-17.67911689718215,-16.508777825437697,-17.266605707129585,-16.672985088526755,-12.838613406343589,-17.25804308613054
2909,-15.865040042845797,-14.658174365464497,-13.365187357644926,-9.517192445946572,-17.69185752779363,-16.521651674407504,-17.22706608259908,-16.662562987912295,-12.84287894884972,-17.256326748476432
2910,-15.907019605615496,-14.648069746683364,-13.301030092766318,-9.505403181231994,-17.692885030468727,-16.50880628396999,-17.279747630565044,-16.649717611244572,-12.87538248695838,-17.246584499180294
2911,-15.93499751036266,-14.69106710530926,-13.280999384433452,-9.46023092593822,-17.68203589823818,-16.46155011585483,-17.299455901190747,-16.677875564881322,-12.842837769608945,-17.272923683222885
2912,-15.9531397846045,-14.748396266082858,-13.294784171935802,-9.457364427661124,-17.726864736946215,-16.463547761896926,-17.316743152692872,-16.657612647913705,-12.87649139305606,-17.272948255538697
2913,-15.914797111890737,-14.738443474525694,-13.31307540112773,-9.472282047918124,-17.797902421430287,-16.524234748054592,-17.312885253902895,-16.680332987633644,-12.866166731480654,-17.228423789124207
2914,-15.911573935969711,-14.754503461558793,-13.302351247173954,-9.487199604048646,-17.80057922359044,-16.54311024047802,-17.324368767829547,-16.628027046080394,-12.886071885501917,-17.219521854946862
2915,-15.8862860370837,-14.715974938438826,-13.273566379036431,-9.48621328607806,-17.80965867608081,-16.557381407345883,-17.326518461171137,-16.576453249098876,-12.92415535137089,-17.253206226618843
2916,-15.9056618022927,-14.778679029711936,-13.28748065723166,-9.49994000169588,-17.79548364090352,-16.59391344187381,-17.31744854557942,-16.629955113069613,-12.950773622617122,-17.263110583417728
2917,-15.894189867469263,-14.750658975085736,-13.327155615237205,-9.515177872743864,-17.79161395298344,-16.61420993993165,-17.324204752166516,-16.611900052165048,-12.937582229417684,-17.234310832672342
2918,-15.924243770654378,-14.73088690308496,-13.354663613479447,-9.575924346649218,-17.821468190985954,-16.65613028438973,-17.319376500575057,-16.578047135485093,-12.925573477778808,-17.258571042419966
2919,-15.901640854377428,-14.743876587113489,-13.36219301330524,-9.58607962004734,-17.81416618638949,-16.669329874675114,-17.332047476897042,-16.588671763135597,-12.973145265243916,-17.28825199913582
2920,-15.959534460491552,-14.736366487540224,-13.363524165906275,-9.6100729018996,-17.781126498313014,-16.66286852675556,-17.377700378440082,-16.60876125201815,-12.965943925930231,-17.323292129729857
2921,-15.979696023800264,-14.742338967001556,-13.391312097174234,-9.595093822060104,-17.73066492067705,-16.64295652623565,-17.412893625233714,-16.584743100449902,-12.951278957527125,-17.31945653082411
2922,-15.967340180313023,-14.799723752567312,-13.416029649614943,-9.58905883342603,-17.66306055990166,-16.642136248904762,-17.436252173251827,-16.60105057483593,-12.969167388510336,-17.334346673272126
2923,-16.017143689771498,-14.785743001418911,-13.387229288282011,-9.594457201205202,-17.66070137149375,-16.624349052922916,-17.487657421859286,-16.639968530645742,-13.005222805577786,-17.341339229518585
2924,-16.008510112818524,-14.80156759370899,-13.387666112032052,-9.591795156818351,-17.676573500166906,-16.594875083085455,-17.500315520277365,-16.649594493476645,-12.978665943187744,-17.318271926337374
2925,-16.057150964934852,-14.789474270129046,-13.444037849086069,-9.603757763688645,-17.739540622425018,-16.623385113918037,-17.487134272441388,-16.61107714860284,-12.913650680444196,-17.30360197676192
2926,-16.029773304764124,-14.796734641422916,-13.466756893221934,-9.61785165385913,-17.697202838339248,-16.606907690202643,-17.493032258272507,-16.659374918523177,-12.89693697132478,-17.318149055262975
2927,-15.995773286763471,-14.866802741279988,-13.398772518643424,-9.644571732987185,-17.69564639710805,-16.63615173777558,-17.495438177167483,-16.621820226968218,-12.935060141989949,-17.249590781477913
2928,-16.074295046362046,-14.84212172600152,-13.348332510857563,-9.63528487944894,-17.640585393312765,-16.66441735882182,-17.505540958424316,-16.695754601872675,-12.929091509524728,-17.240913915215025
2929,-16.07266388697681,-14.869562154421336,-13.356947152580124,-9.666095380726151,-17.625898293798645,-16.66685280010559,-17.47760511543915,-16.726214875480444,-12.983509056129543,-17.241876065597847
2930,-16.06790500582478,-14.822768010028348,-13.34760743643451,-9.702831235119476,-17.59971117218227,-16.583092634923112,-17.48468110103858,-16.698731110470952,-12.987240538653529,-17.244112452637047
2931,-16.05985543731795,-14.80002455577096,-13.384945967889662,-9.725367092821068,-17.573174518169253,-16.644453010439587,-17.53530088908567,-16.654026602385073,-13.004741552897936,-17.24634733361553
2932,-16.046430216823072,-14.810224808508911,-13.408171552786166,-9.690909174568294,-17.52696879140718,-16.639102038678217,-17.5043693811458,-16.62288809645968,-12.983876189452,-17.24301500707911
2933,-15.974071382349978,-14.82138834326007,-13.414125968630568,-9.734644504111095,-17.539879490490655,-16.646930440514584,-17.49372001303445,-16.621334525883523,-12.964622816621162,-17.236094792768295
2934,-15.914402271656424,-14.791977910218778,-13.410768250990529,-9.69586921547496,-17.55479544677717,-16.61953627546669,-17.519783196819883,-16.635084089470215,-13.056821930515046,-17.283681050646997
2935,-15.957891033459587,-14.762535117995304,-13.427688270807389,-9.67485871246377,-17.565116278129477,-16.631656898464364,-17.59684111939979,-16.703053520995255,-13.051948451048773,-17.32143112712487
2936,-15.968004866442914,-14.751962316257284,-13.449418348659472,-9.6314962207262,-17.662659081023854,-16.636104559613443,-17.602394360295456,-16.647706981142885,-13.08710559425613,-17.317983944029947
2937,-15.903759628638038,-14.801817143883053,-13.443338676846066,-9.632896942058872,-17.732023088202325,-16.685933345800247,-17.568024961312403,-16.643947646860948,-13.106137889158322,-17.333017544199997
2938,-15.879332022182728,-14.82945876056757,-13.398297966701024,-9.651294530906204,-17.710233396553978,-16.675096122853613,-17.51846375399558,-16.614288471903585,-13.102730719510015,-17.351532546363796
2939,-15.96284215866938,-14.864568248486965,-13.409931067309406,-9.683248772393714,-17.631164800651213,-16.67466121960575,-17.530687452901407,-16.669298986944643,-13.062426903815238,-17.369653717215137
2940,-16.024628118478734,-14.881420679890072,-13.405105583372446,-9.636272935140129,-17.65214759952064,-16.673818690661356,-17.53520398244855,-16.62112874783177,-13.067587348293213,-17.382214851152835
2941,-16.008756694757306,-14.817316101491024,-13.413927172062705,-9.654378380267673,-17.65029399258802,-16.7215627943107,-17.511660933992314,-16.679115239389457,-13.100519181211164,-17.388478068462064
2942,-16.024889176891346,-14.792152276370947,-13.378576731034192,-9.68432111562114,-17.66222519886784,-16.676460053455894,-17.50970104125686,-16.760170908648167,-13.079743404237338,-17.4438108404675
2943,-16.03607728107107,-14.807659310358764,-13.3640091958644,-9.678006824791098,-17.632526673510746,-16.65315948608711,-17.598141378547624,-16.787234173738174,-13.107488007417873,-17.385912249802068
2944,-16.07245274318314,-14.76493921760227,-13.420241360781706,-9.69079298477294,-17.630080456982192,-16.706371011240368,-17.55086339349754,-16.80492315309072,-13.09038277588233,-17.35324796606919
2945,-16.082144667730734,-14.773072867374111,-13.431836464940938,-9.692167538666729,-17.652758030074104,-16.66673417811755,-17.583465095577736,-16.808543370795867,-13.078166063089157,-17.38845712719403
2946,-16.054033502349075,-14.76479794094294,-13.458860594731297,-9.691380350684572,-17.60640061494846,-16.686194106486273,-17.587525999842303,-16.839508249254177,-13.06176857010578,-17.349803872000912
2947,-16.1000476031136,-14.752174567013832,-13.478355934574864,-9.68393925904345,-17.63692559405317,-16.718972649926087,-17.582553779673034,-16.844016813433715,-13.0419099539622,-17.30822645454447
2948,-16.034492280832435,-14.753306112396558,-13.49441957671375,-9.657877564011352,-17.620488652209833,-16.71416286048441,-17.576305731927537,-16.879185149914267,-13.01155103523354,-17.32738977591726
2949,-16.048956469791076,-14.719042353824625,-13.462671331354068,-9.690906369935096,-17.565372983091038,-16.67269608900907,-17.59631877630128,-16.91884597051478,-13.045527089345857,-17.316670905330522
2950,-16.030604263384742,-14.71375116454641,-13.414467904076105,-9.729462930213003,-17.513894779856244,-16.68584009674103,-17.554059562483463,-16.84637233046434,-13.054421352804171,-17.29555550386179
2951,-16.06720892108872,-14.718093857839104,-13.392800213388105,-9.73283652658893,-17.508742669695664,-16.692468548273336,-17.57771063923867,-16.826813786185017,-12.973767068565698,-17.26010809831607
2952,-16.105826856186162,-14.716007450357496,-13.428417010581471,-9.684608358279997,-17.48633526380839,-16.687513743292524,-17.57566422221124,-16.8112846507039,-13.026664893860769,-17.285831119015974
2953,-16.151551102409645,-14.670597882249137,-13.439890470439638,-9.676910207175352,-17.504527076377094,-16.76558801887403,-17.596888539824146,-16.808993910635003,-12.986398282427556,-17.30599343234828
2954,-16.133049207611784,-14.679396771372902,-13.44321899978636,-9.668746387409064,-17.540534745844727,-16.80214899903061,-17.65765552873332,-16.788947281100157,-13.000389619908333,-17.245025521990193
2955,-16.10882480053868,-14.70933900731341,-13.436623396779169,-9.67955891156324,-17.543430649542316,-16.786062865694724,-17.70089339864238,-16.77841170846316,-13.006240131808152,-17.242397240609453
2956,-16.122516432352153,-14.685928030755486,-13.44599905153786,-9.63269059842246,-17.581137882609184,-16.815179344697263,-17.650807677302627,-16.865250113159988,-13.029718286119111,-17.248156320189494
2957,-16.20168960055801,-14.67983450288254,-13.468584677404245,-9.5759602893061,-17.606145288655554,-16.826478052143482,-17.65870913373178,-16.90552187443689,-13.105636215181107,-17.221101108081815
2958,-16.200011982316298,-14.729275502651454,-13.43257590496106,-9.555513241599773,-17.631384706216313,-16.806763331184097,-17.722176823308917,-16.94488938098148,-13.082685926883125,-17.17434875823081
2959,-16.211193685657392,-14.755789238627278,-13.426900540899258,-9.52907448548518,-17.661759291804998,-16.749491382801523,-17.70988458039518,-16.92757377177902,-13.106643500917269,-17.16919865163571
2960,-16.235136480311017,-14.720106967585878,-13.45212077046272,-9.535354368298693,-17.660346152292682,-16.814657438614837,-17.697186357367055,-16.882651953980627,-13.169699143380669,-17.232608238302138
2961,-16.25249977256797,-14.711932155977822,-13.415857498940069,-9.553589386786738,-17.645502323332018,-16.834099275601716,-17.70522085106266,-16.89723459204487,-13.089036280635767,-17.220850039774625
2962,-16.237667822733272,-14.722713731891409,-13.456309011734849,-9.546130065430464,-17.65913898932032,-16.84522548183041,-17.72611505995035,-16.893876133594052,-13.095001535976904,-17.218290582808514
2963,-16.25192446176091,-14.76149158178636,-13.470340304704692,-9.522302351628538,-17.68869756200692,-16.863698432617834,-17.760521677178374,-16.860531058744392,-13.103584703952158,-17.140639825793684
2964,-16.305873506876658,-14.772133039363872,-13.476190717505624,-9.513984308955507,-17.743566494456577,-16.86230187144061,-17.683881300000774,-16.887176412404028,-13.108448661916348,-17.15697231611544
2965,-16.229275281906585,-14.734001852306514,-13.456255070766916,-9.459346691788744,-17.74787283509331,-16.853605018151804,-17.753031827018376,-16.85059721901365,-13.05732362766916,-17.15179097055167
2966,-16.163918774827927,-14.776936312781691,-13.508785057724296,-9.473809316923024,-17.74797499930587,-16.838850111176768,-17.728631162944477,-16.88691153769358,-13.049288893784412,-17.1611560219443
2967,-16.142185199003286,-14.777666991736606,-13.456517062854834,-9.475070817709092,-17.796248077110103,-16.865270281426923,-17.713546326910738,-16.927934673828407,-13.095997880357723,-17.173841482912604
2968,-16.089133365665454,-14.774997286469576,-13.408840733692228,-9.455014982115696,-17.81605688159745,-16.86741365512944,-17.711033950558942,-16.921875768598664,-13.130025583621862,-17.22709657300574
2969,-16.10869202562284,-14.766971548241026,-13.383094980354974,-9.481176392801508,-17.815786712852496,-16.843736416560787,-17.68997872403962,-16.941727857239503,-13.157807838591,-17.21457374698899
2970,-16.129284836841826,-14.710949011277956,-13.45293916042939,-9.5231078586941,-17.778797771506433,-16.829741420781616,-17.704236443319026,-16.978219405887753,-13.141121442611572,-17.2216869096876
2971,-16.10560031351792,-14.71870752439409,-13.479993423842023,-9.487802172415464,-17.7610483726659,-16.837855068495834,-17.696848949869732,-16.952417885509472,-13.220714452469316,-17.25113524278883
2972,-16.124414783105212,-14.72929162576762,-13.47127421471386,-9.48171961663425,-17.764494092204803,-16.84831021872043,-17.7079053957315,-16.913982062017702,-13.201416100555466,-17.2334310687206
2973,-16.133652613588247,-14.778189061394128,-13.453146943384873,-9.503681039526606,-17.729525338398826,-16.89203715228154,-17.74183911906184,-16.871025312358093,-13.119184788188845,-17.24571726158826
2974,-16.09669983677061,-14.757531087541944,-13.434553365139456,-9.533570279203392,-17.650087058957016,-16.86404398978282,-17.746437273463034,-16.869961530678598,-13.177349320294557,-17.263802369375153
2975,-16.166333732373975,-14.75064670352008,-13.4422596517197,-9.528737159517302,-17.68261252588929,-16.885269363518905,-17.738520884683368,-16.857710092362968,-13.22347594710676,-17.27907907573019
2976,-16.177770731643626,-14.737183614854567,-13.40432732162615,-9.504252713616983,-17.69218886557438,-16.858317455973168,-17.718388264560087,-16.908653059883687,-13.238423307054545,-17.271356676336694
2977,-16.201676081754552,-14.80922426558901,-13.40930961337066,-9.560106387236718,-17.655990475669547,-16.90730321760582,-17.696734853794933,-16.98462540587376,-13.209283549090904,-17.23970490514269
2978,-16.190182027816,-14.813381582872063,-13.438143966934284,-9.55306786694092,-17.683886039502532,-16.92704442469089,-17.672298199441716,-16.969618319561167,-13.188335589938903,-17.252640874891576
2979,-16.243654432907306,-14.836597059605648,-13.457306529828973,-9.543668067440906,-17.692424375282766,-16.90690584663789,-17.632699610569233,-17.026852425099683,-13.168993558906518,-17.254717457107436
2980,-16.225288340767435,-14.891581654954136,-13.43833005274485,-9.48090897026544,-17.6564237685893,-16.912101050527227,-17.62849553879853,-17.034048955159925,-13.170085400448672,-17.326732967060313
2981,-16.223959058938302,-14.93509571083347,-13.417327898218106,-9.475782975008864,-17.643588709615642,-16.891027116541768,-17.60333810676648,-17.040274136693945,-13.188509088538588,-17.26312739683267
2982,-16.18639231370291,-14.934427926712656,-13.372211787769617,-9.500847458405977,-17.705112012897512,-16.938173913748837,-17.584337949530298,-17.047473380974566,-13.167258496957412,-17.242452073420857
2983,-16.17843081187749,-14.91921675028158,-13.293852726679049,-9.475934127904605,-17.692672200362455,-16.929675570589822,-17.64829144743941,-16.999336097488577,-13.18227779650519,-17.24171948548013
2984,-16.144473623016562,-14.917240098225117,-13.353581624968411,-9.500937596351648,-17.624870007444773,-16.902188377793486,-17.64257111924785,-17.02018755024508,-13.17569483223897,-17.244880359765148
2985,-16.087506702028886,-14.888164937949885,-13.347691185035304,-9.511528087694929,-17.64477521532502,-16.944485335472503,-17.59886628777599,-17.073511422199665,-13.159874203072649,-17.230068548421357
2986,-16.021354915834305,-14.981673044346092,-13.344278431903872,-9.516670347345377,-17.66488431592132,-16.94284015715316,-17.620448046504293,-17.06790058666495,-13.197112733472698,-17.22026775587081
2987,-16.058382904050102,-14.977706128045432,-13.362533085659573,-9.51493300418657,-17.642343429712092,-16.974028748138657,-17.63265933248474,-17.044035413972008,-13.204700741150786,-17.15077637962886
2988,-16.046589868662995,-15.066838663218228,-13.348075824506648,-9.542831059135102,-17.633638570640866,-16.95724486510194,-17.589290146864307,-17.047937698593103,-13.199719861896089,-17.212158459803415
2989,-16.002513609912835,-15.0941545648928,-13.336945756628236,-9.543908241621695,-17.60315034861369,-16.978382455494135,-17.59732091532715,-17.08481200143,-13.213951044153829,-17.185991173270175
2990,-15.961895708717485,-15.088360528510322,-13.289473881982014,-9.482746290331844,-17.593765544312532,-16.95772517948788,-17.572975198555998,-17.054412528402636,-13.205029134230625,-17.236644359529535
2991,-16.011551443882535,-15.096704144586122,-13.277789924912442,-9.500851654525713,-17.613073213647365,-16.91136116487627,-17.59556754387256,-17.081012923698,-13.127532831565546,-17.258735080207266
2992,-16.01761124669124,-15.06566716525808,-13.280008948729837,-9.502359090705555,-17.625298851575693,-16.830247210002167,-17.632508426878267,-17.057086405797918,-13.169120863399172,-17.26256910464993
2993,-16.012706300545254,-15.032994846478102,-13.273357563554743,-9.52633498225372,-17.625694838521774,-16.8583383953879,-17.615822001979094,-17.101974841640654,-13.224981011004562,-17.25715202948845
2994,-16.018894104332265,-15.016627861263489,-13.25086335768344,-9.520945500044308,-17.632370623092072,-16.84615491161525,-17.589972154511624,-17.053292591563014,-13.228627266688454,-17.274263566948637
2995,-16.012032093280457,-15.075283831695812,-13.265515588393107,-9.502227750349112,-17.629461039008294,-16.833479194648685,-17.6595030032907,-17.047362262759822,-13.244322224146991,-17.360948749273785
2996,-16.028988837253642,-15.120848285088975,-13.280642538169964,-9.457784822073847,-17.677478269040083,-16.818731546192907,-17.667981933611852,-17.060155924867992,-13.23667871320056,-17.39345496700689
2997,-16.136818460181072,-15.116129017384516,-13.25691249520358,-9.43965694754537,-17.668945723154007,-16.802646089442902,-17.66096813809541,-17.08422565565391,-13.24027785146214,-17.36629522012478
2998,-16.12485274012531,-15.06404985435586,-13.245805547675204,-9.42149733790463,-17.660420373787403,-16.832528978348655,-17.665776590005073,-17.05909126871242,-13.243785755686645,-17.37187120103777
2999,-16.050410897677967,-15.061704665340208,-13.271068733363176,-9.416974243928546,-17.69969533445848,-16.83346623192194,-17.62102930326879,-17.067540606228714,-13.240927844511912,-17.391310774425076
3000,-16.026411941087833,-15.104351302767972,-13.232666144269794,-9.46683954242553,-17.662485687085308,-16.840989136068806,-17.603772709758815,-17.066740399151094,-13.226513044182092,-17.37794313195432
3001,-16.09729559091038,-15.12806544890678,-13.230236331384988,-9.479615277731687,-17.66347596583317,-16.873600332299677,-17.569358502615355,-17.10004210911222,-13.183418774990782,-17.35237132741627
3002,-16.12954545732752,-15.112431937086058,-13.21422031512602,-9.508783288432223,-17.666471313821578,-16.826062198320024,-17.53734617716497,-17.168032855695067,-13.159328734073352,-17.327387288623886
3003,-16.118694170355006,-15.090126435944766,-13.218392905740624,-9.53266266933114,-17.641428191580786,-16.80151378944718,-17.557812000698497,-17.21535818674892,-13.175777085887766,-17.32350465155526
3004,-16.11762344452751,-15.10886586745718,-13.21821376658062,-9.581298522139935,-17.676879554429835,-16.85942595717857,-17.57585919175326,-17.219139055005197,-13.154415688359911,-17.324176478636108
3005,-16.06984904399634,-15.11743010046604,-13.241734482159345,-9.568051088807843,-17.622858966682,-16.85745511261441,-17.55726472635609,-17.227385664139724,-13.145705980473174,-17.311200902009574
3006,-16.0770940960826,-15.093190404614989,-13.213103783951706,-9.545973943958188,-17.58211394142322,-16.877584411616105,-17.530450737117082,-17.227847970328042,-13.142126924125252,-17.36002221345764
