epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
245,-7.495205050147992,-7.498807599870796,-7.247330552649768,-7.399209915581582,-7.587032065493416,-7.254344451271305,-7.483670314052357,-7.574786656085888,-7.518398871575334,-7.360498802514664,-7.289175230251342,-7.433217232590275,-7.42964602030593,-7.533776879971367,-7.50036249004393,-7.425064593137453,-7.506493372149481,-7.476835676907682,-7.301430046790892,-7.505743090409982,-7.472764523839031,-7.239197507597749,-7.518480336733133,-7.504265190048041,-7.473345666423159,-7.438633658868819,-7.412665250961275,-7.7593221114650195,-7.539254345910285,-7.549901486563106,-7.124030575311841,-7.43595514414769,-7.383666150842151,-7.304019101227308,-7.345049664795807,-7.5430131088504595,-7.307267806092282,-7.474118793662551,-7.455200039364248,-7.661067468986549,-7.425563314449122,-7.368135671431899,-7.803402071660185,-7.4432041831948546,-7.564724474510886,-7.365070713091048,-7.1680764466662445,-7.271678205427759,-7.5890869150034685,-7.620255437481929
246,-7.485581697198091,-7.460377320974922,-7.270056499694927,-7.395393151709308,-7.578933818546883,-7.267615269779049,-7.44888063501543,-7.592071028628444,-7.477306948444703,-7.367931809579537,-7.282465138786617,-7.420436376963983,-7.4292412171489,-7.537608429281585,-7.488611836044636,-7.367847493956786,-7.501550563659788,-7.496553229026427,-7.375265356505877,-7.48880703155686,-7.523625405921985,-7.280905068841179,-7.490179688010273,-7.42510289285848,-7.493919637492594,-7.4411036677794655,-7.465441006526245,-7.743532790634831,-7.514166429878279,-7.5090009249321215,-7.149919649011932,-7.437699857788085,-7.387384640911524,-7.350687307524909,-7.350835686256601,-7.5737438988993935,-7.299376913326216,-7.519041908347596,-7.474459923134129,-7.644262950088466,-7.378828163507198,-7.39991308997984,-7.7739130903952,-7.404525120222825,-7.579406197356895,-7.364022912213286,-7.186449594339127,-7.25987692612786,-7.506101825446182,-7.640999066992831
247,-7.493083537856328,-7.458165735017604,-7.27127193004302,-7.386537017352694,-7.608328655895758,-7.27943001619354,-7.46063225318726,-7.629204721124437,-7.465146521487485,-7.360089984046467,-7.28945821947489,-7.449446880992678,-7.4208660596338385,-7.545410658487749,-7.473440921769834,-7.306734375518093,-7.536871740050568,-7.468224528149811,-7.370893215498568,-7.477708683116489,-7.502150751521232,-7.296178154283884,-7.4026528830270095,-7.431357949246969,-7.576397068524291,-7.436778236822096,-7.514436919675828,-7.701978736162666,-7.576648506147201,-7.491406417034546,-7.154927208493505,-7.464386200188615,-7.384549742238921,-7.378799094124721,-7.328336944592796,-7.576233267960673,-7.285424503651029,-7.527194113724578,-7.459684587984952,-7.594968599891575,-7.389352714091634,-7.364313020357295,-7.768438172122745,-7.3793960990655165,-7.582157331067235,-7.388987810928306,-7.205389121445562,-7.249532295797918,-7.521891982828099,-7.666668001938968
248,-7.467307432136322,-7.429377722482133,-7.272298512413739,-7.339575973247374,-7.610996699405382,-7.293975223562873,-7.480489684964854,-7.667877869106226,-7.443465637194457,-7.4024337665706685,-7.28235735149681,-7.4814141767469,-7.436508172304675,-7.583970209318983,-7.441182444609739,-7.324966427083183,-7.520138035175685,-7.447396071803612,-7.339168166361457,-7.462172297046174,-7.488020570504477,-7.307453777589821,-7.376726933243933,-7.3913959736313455,-7.6043459640858675,-7.501962512440567,-7.4734085259135,-7.686450527624529,-7.533352872498415,-7.455399165667536,-7.1608011162192,-7.478439677562994,-7.425604639218683,-7.384281480895083,-7.327378130602304,-7.569324309232199,-7.309845888442871,-7.520312546959369,-7.42469933954955,-7.591702999736936,-7.424613671277163,-7.386908993527226,-7.678995047708077,-7.396034582782014,-7.5044549985822036,-7.362480746642965,-7.217356864386356,-7.271866396194793,-7.562539001675902,-7.745208306127749
249,-7.391257355714021,-7.39084735621457,-7.239088945162536,-7.357187476354087,-7.640517194801724,-7.303310441783803,-7.482829046302081,-7.647146849761983,-7.455095819581268,-7.416905258566549,-7.281118229161152,-7.48050153021358,-7.468590094489008,-7.6729953472114465,-7.51733901489526,-7.290410818293632,-7.501527944714362,-7.44453571996782,-7.30593172753962,-7.419088925658317,-7.5006257032490895,-7.287589377303724,-7.329414401842313,-7.454025893538137,-7.517608845673386,-7.512103600254507,-7.4644501552023215,-7.663695539565193,-7.505961790347109,-7.433455037582757,-7.115846552098037,-7.506996553457288,-7.40454448899338,-7.397887374264165,-7.320954419760558,-7.58406735016759,-7.296772058284202,-7.487323919294409,-7.405836336186926,-7.581256518336542,-7.410498295705375,-7.334288553762328,-7.736534244466822,-7.375108855909663,-7.522276312348802,-7.370822110283268,-7.204256334128527,-7.284610116040302,-7.582076808250206,-7.712937638025297
250,-7.391823539780749,-7.324321572486348,-7.250490888174683,-7.348607618808168,-7.649597573580403,-7.316019265632799,-7.438733698095778,-7.692830626749612,-7.484716363419621,-7.428198059045595,-7.275446370539988,-7.499164864422231,-7.512285044550337,-7.641555022616126,-7.525258675212848,-7.256970469757421,-7.437828770551261,-7.49181988204209,-7.25629186505583,-7.461524634114894,-7.538537128361645,-7.300169383271901,-7.309563698852019,-7.512347697782978,-7.531154729456497,-7.492917608287757,-7.43720953505916,-7.647159750249669,-7.467484920085504,-7.423225011576311,-7.1355600705596345,-7.522823688353594,-7.40421710131217,-7.358860480811935,-7.347912910940515,-7.56717618685547,-7.293578681232679,-7.481069666105912,-7.391497351626797,-7.624317435895215,-7.409239784535286,-7.346830932121821,-7.682686779713954,-7.342610738481166,-7.612642750578701,-7.405426852468809,-7.170578728676531,-7.276119840334606,-7.535574502826545,-7.755814592212349
251,-7.412286068769937,-7.345645355953503,-7.252407390701996,-7.355244148435901,-7.653286101577855,-7.30439142240606,-7.395749126200524,-7.690304542320396,-7.433674639308503,-7.477658529065446,-7.362188666785836,-7.451079807497392,-7.454519306050636,-7.606439451069351,-7.544246430383615,-7.253413671284701,-7.450396094023542,-7.502225230049426,-7.31358821623465,-7.458799855096733,-7.554256562505145,-7.306562451896075,-7.403936066773538,-7.520105119924239,-7.485753441343113,-7.422765675492054,-7.508980425183672,-7.624711845205562,-7.460125689154561,-7.490141297396756,-7.165011317377704,-7.556240997806618,-7.376999105170908,-7.364762329714641,-7.352151832169696,-7.571302135271414,-7.2692482537701775,-7.540870818072828,-7.353280059805116,-7.617872419284001,-7.39311019580894,-7.349451483906143,-7.693956888603195,-7.422542973319712,-7.645563804806743,-7.363929801962228,-7.179112096808022,-7.242286914359448,-7.509433339368059,-7.727522277532272
252,-7.358095617849885,-7.3661450972426685,-7.234894193472486,-7.357630551136712,-7.61735749712072,-7.325205180088632,-7.384461705459394,-7.703467623213931,-7.395017469656881,-7.497532722841341,-7.355595198924224,-7.486479262303982,-7.438588345267711,-7.667429788435944,-7.471507434197209,-7.222849993393621,-7.3888802496276575,-7.541871461423535,-7.343569273991801,-7.481174999805002,-7.530959051711854,-7.253655306282859,-7.396535648970879,-7.493214359703589,-7.509057681906159,-7.403484583147111,-7.506985047892206,-7.6231652327157615,-7.464733252947834,-7.495939176366359,-7.181082671042671,-7.572973131216733,-7.347476006314539,-7.376973964590375,-7.338983692616861,-7.5818513376978975,-7.282016161479349,-7.554151340119716,-7.350223371893709,-7.637584791293893,-7.466900353239407,-7.386140055396335,-7.717583599092818,-7.414906164617711,-7.6555446142480035,-7.341251385062286,-7.201370644281667,-7.301004823621714,-7.500957603069965,-7.737176320822337
253,-7.331447331589699,-7.43203914682353,-7.207810984893653,-7.393138135061047,-7.59357915116837,-7.328953124479492,-7.292141258060121,-7.669461882541298,-7.392135891681299,-7.53323233707838,-7.32393151742312,-7.425469325305673,-7.4982440264300285,-7.731241669241061,-7.407609645592371,-7.2315800650523165,-7.425435988674063,-7.553472696829961,-7.416988761057111,-7.43042113619456,-7.514251158171866,-7.258398830557982,-7.407505988994011,-7.490949386537686,-7.591992914438839,-7.405398666346523,-7.485077750933133,-7.634760886368016,-7.471578104895578,-7.504131110768885,-7.175076198228344,-7.530986394140928,-7.33976225735937,-7.360305240922112,-7.287573991145879,-7.577938208800892,-7.316218824975744,-7.555597771147989,-7.354464236020155,-7.647579488740879,-7.379609769111315,-7.364167667755044,-7.660424295206497,-7.408619454384466,-7.728451833725958,-7.327683437072973,-7.213344325586408,-7.320563858621044,-7.545693348881218,-7.762165932271356
254,-7.298757928293392,-7.388801213901884,-7.207898852201178,-7.436173536166267,-7.556611938256255,-7.325583133166114,-7.248551410495378,-7.649869296957222,-7.344050159411206,-7.533415998594637,-7.34509389243513,-7.42618856403701,-7.531666762190207,-7.734228878949381,-7.445718290139057,-7.231037176317262,-7.458764679350039,-7.539249523951496,-7.417662145044591,-7.463086481239989,-7.540243686195925,-7.232053698634415,-7.453601814501567,-7.429585287963862,-7.582743366022038,-7.4454844875966915,-7.483869589168404,-7.615657396172722,-7.430363367627142,-7.528605403488131,-7.203259718209389,-7.456171249409075,-7.361901985607513,-7.359955187039613,-7.342611110547368,-7.611116462870934,-7.303471354459119,-7.574845446500535,-7.307703274395767,-7.616824105532353,-7.375110877426569,-7.339382393284939,-7.531733986129076,-7.396298745210006,-7.77120729403356,-7.289519246492063,-7.193824703898772,-7.2968754188895,-7.525994156081348,-7.695722199933682
255,-7.301512159407425,-7.403704304252697,-7.21671218300028,-7.444031664222383,-7.588315635254696,-7.310305398117618,-7.235695409331556,-7.658273433706343,-7.315608037987346,-7.574936048019343,-7.342725885346597,-7.388271110434077,-7.475098952933547,-7.649522213347874,-7.429661734436745,-7.301078069305317,-7.453395733808046,-7.528664406347851,-7.346986244219158,-7.502886968501413,-7.566905059130845,-7.23909630638189,-7.5115001777186,-7.373563809655318,-7.563534441388566,-7.474180303734153,-7.432851035242094,-7.659547055186849,-7.414741242549256,-7.532300812457755,-7.258275192097703,-7.488493465062015,-7.376388858042295,-7.3261212569139476,-7.333164912528647,-7.602128667189734,-7.32268847782704,-7.55570840633304,-7.330360385760666,-7.621130476304743,-7.469479144283656,-7.354525841499461,-7.549637102573448,-7.428481570352831,-7.732816721900167,-7.298100920284853,-7.169234024817866,-7.265252690010838,-7.507554510313225,-7.675478349103588
256,-7.278256245086465,-7.4020836036196815,-7.225797622344372,-7.421946207803762,-7.516647773774146,-7.27998810057785,-7.266269924027431,-7.626569379152273,-7.366366368866178,-7.526473079720169,-7.349575586949975,-7.443593662456378,-7.524801419064438,-7.6235387589124,-7.420005460560211,-7.261460519950541,-7.480929561371103,-7.529648497233688,-7.375048555106752,-7.50304516538232,-7.603888647204065,-7.332206851894389,-7.463165742916144,-7.395563399476666,-7.537268433732669,-7.5113639098293135,-7.411519506495522,-7.618760305698904,-7.3978826924507635,-7.574755995638117,-7.267399743533336,-7.490279881114056,-7.371378992304446,-7.368238456935715,-7.331109704593421,-7.591234540058871,-7.314714835692889,-7.532421809264,-7.330306223300747,-7.579124151678132,-7.42614734181144,-7.318991388443411,-7.4868523639482385,-7.406513396239754,-7.695698208782278,-7.315323167775888,-7.145354633041046,-7.280157066549346,-7.563569806219546,-7.679264337237421
257,-7.304139646043742,-7.445567734896414,-7.237947386554822,-7.40768121305537,-7.548097347872311,-7.279605492082034,-7.301688842187155,-7.578684030122598,-7.350570735748001,-7.486523043236019,-7.361569087102124,-7.418682451918118,-7.5004529653173,-7.553672420190918,-7.412419306723153,-7.276739750256109,-7.524859090337437,-7.561230141903262,-7.318193474270256,-7.481265800142919,-7.608837440218959,-7.347689962485322,-7.439897779068758,-7.430182892942825,-7.51882262698297,-7.516548850154622,-7.4743264893312125,-7.645502276718562,-7.441094299091868,-7.483072677669961,-7.255559581076367,-7.482588822191651,-7.391359405881285,-7.369991418721371,-7.325666925931757,-7.58334377897468,-7.259682484295578,-7.540425560361807,-7.368982134590528,-7.578237189869345,-7.397481149219327,-7.293488017337833,-7.453841213033333,-7.396800863491394,-7.677142344006941,-7.375152316489895,-7.13817886916596,-7.300993249748367,-7.508220553792939,-7.697418852921001
258,-7.383095295844513,-7.53090328120444,-7.224946964636778,-7.404184167398813,-7.498111334484142,-7.273727973712038,-7.281750818076047,-7.575493151928867,-7.317441508901467,-7.479640656169172,-7.343546486660073,-7.385437448551131,-7.463331228078386,-7.538613749668367,-7.390178082212334,-7.30004504418641,-7.556705436036718,-7.490736612264765,-7.284344166565019,-7.407869432093717,-7.70437601421467,-7.374733994695457,-7.462859889186224,-7.42682190348268,-7.534089777746775,-7.514507017390244,-7.492984021863682,-7.6193703313034975,-7.367248442472311,-7.541275014990049,-7.303796760339954,-7.469929032455065,-7.366874991273941,-7.361345051209319,-7.36642047506297,-7.514343389507831,-7.220169579801664,-7.515581276611365,-7.387223448355668,-7.577922738050047,-7.451642165218136,-7.294673096219735,-7.471465612546916,-7.440747287243804,-7.646163280959962,-7.317821713354879,-7.1525550800879385,-7.294705128111733,-7.523139096483383,-7.66184778201555
259,-7.377692207815331,-7.536876594883603,-7.2028389818383,-7.406828980178069,-7.506654023041509,-7.281680027025198,-7.277520851773263,-7.517902886359461,-7.312946575884805,-7.5224322330503295,-7.313528902379825,-7.409212268323772,-7.511217687979341,-7.56279932295846,-7.392324295663692,-7.362103627715415,-7.549091437301752,-7.47824852198476,-7.355554152896227,-7.458854865758069,-7.613790664293187,-7.409913306344563,-7.419147194650078,-7.437744841796083,-7.544069390731562,-7.517912034217113,-7.507837251295041,-7.610005629114398,-7.3410412969987,-7.525855813060396,-7.318089057542612,-7.461415180036435,-7.357717749128168,-7.342140578411543,-7.385626189295125,-7.474045748797808,-7.215192461803361,-7.503349301700313,-7.392824908626728,-7.528870687708471,-7.450649492022855,-7.282585237116222,-7.475103921080682,-7.400547510001784,-7.618899062954061,-7.327186831406341,-7.17722385691495,-7.347890825301444,-7.541364206944436,-7.63506963460146
260,-7.41227207258867,-7.525162720658265,-7.206279104698763,-7.370232962787509,-7.496999675602576,-7.289249371512423,-7.340794585968022,-7.550123592574255,-7.346430982911428,-7.518134999175533,-7.296635306937051,-7.405566823055186,-7.541974899805746,-7.583272995218357,-7.393960799427263,-7.367656380161006,-7.573283410434247,-7.539577565062885,-7.352571157981599,-7.450052023633318,-7.555073038247398,-7.3587591424016034,-7.380051643299721,-7.432083504087438,-7.544134497039404,-7.612229678091406,-7.530006317297871,-7.63025351489746,-7.327463402640877,-7.583628068621176,-7.369149972090604,-7.474151708650224,-7.35656304667506,-7.361297782169092,-7.365545498960063,-7.466136039158972,-7.237906779183436,-7.552739046185443,-7.388866807277896,-7.507480645908269,-7.401813445589074,-7.286907006534873,-7.506011183764536,-7.407786093188805,-7.605831569740095,-7.344383658930511,-7.182597493901004,-7.359464222087435,-7.5453579268694355,-7.628067008435612
261,-7.428638876383519,-7.532787458145863,-7.203003515051327,-7.390841257301015,-7.539849484467757,-7.277373227959439,-7.337820685034584,-7.5419855682990145,-7.35928535842801,-7.537904491893864,-7.253545528036969,-7.354890018632633,-7.516498021490082,-7.573148442843376,-7.419386434552443,-7.309009912206332,-7.474213619457068,-7.539560556334869,-7.378277587007285,-7.392028663643527,-7.545898680734398,-7.366859389532815,-7.343966608787481,-7.515476781378201,-7.562697164766297,-7.580926512814222,-7.512076094277796,-7.657926257060809,-7.293868752536346,-7.576957575300087,-7.371193203940279,-7.489859545925219,-7.335340654501405,-7.355883768469854,-7.377931895951892,-7.4728729189432626,-7.224586398702279,-7.539495852100596,-7.360404342807286,-7.523251966932509,-7.484894709338016,-7.292334447967555,-7.489378093952576,-7.381607811504559,-7.595681632375962,-7.333580177318164,-7.19674816688725,-7.360218222802878,-7.472008210870293,-7.64273921483529
262,-7.489720536794485,-7.5483317511569235,-7.165766977847445,-7.384019812607762,-7.530042408849472,-7.292019834658866,-7.331544326573013,-7.516512873467064,-7.338984481926976,-7.5125053986537615,-7.236772540162647,-7.314649774287203,-7.565250722245625,-7.634091546169045,-7.385286203908573,-7.252087453815669,-7.46209628057257,-7.543354760953818,-7.345241845874371,-7.399313392814901,-7.52418670345336,-7.4365463867584705,-7.404154019224975,-7.4837352343357795,-7.641225123397095,-7.537539119682759,-7.526830745227845,-7.659916238717762,-7.34611398549985,-7.57722447505844,-7.385952435114132,-7.489761734426995,-7.359058821447472,-7.369635220194216,-7.433308743702804,-7.435872536249225,-7.206323498807065,-7.56797694674564,-7.363573257607836,-7.502128463531632,-7.412473829649742,-7.310648764270516,-7.495596346517866,-7.388125603387501,-7.605700446020378,-7.323811222181136,-7.249410104475854,-7.37975519793984,-7.488651166854682,-7.632472687952814
263,-7.453680627126122,-7.544398203949781,-7.192968547680451,-7.376859056336901,-7.511281821235216,-7.271042945287082,-7.298355368154171,-7.493274618107828,-7.3167707026879105,-7.487568343068477,-7.204291455898817,-7.345608053549968,-7.567457536208862,-7.649670808712983,-7.389693157151306,-7.255295685226371,-7.47048645122089,-7.529110119499333,-7.357120321109907,-7.367931352163239,-7.55717162003923,-7.444300094493778,-7.446821961701939,-7.49033055392034,-7.64768962566336,-7.536343043805629,-7.567135830240237,-7.632007137350379,-7.327073491641251,-7.602990313139185,-7.384520572780169,-7.515566269613251,-7.3884113890650065,-7.351311299697433,-7.470095638323904,-7.44036875347023,-7.204190915899641,-7.585602929351551,-7.389404338043634,-7.484361543174971,-7.434610970051692,-7.344228793296085,-7.494742584670615,-7.382342724405467,-7.652250665007664,-7.331765900225584,-7.23230711271309,-7.391972699124886,-7.484158005122317,-7.654439175123946
264,-7.491283007539361,-7.50525966712289,-7.151388480857653,-7.350524648417221,-7.539791221649201,-7.284375172227665,-7.332051397890022,-7.533943914633198,-7.374616974936775,-7.50023542716889,-7.21657063397006,-7.343070124343809,-7.545574205339024,-7.624494629283881,-7.369852426330694,-7.300646083316471,-7.425395765677046,-7.478102149436002,-7.366848396596628,-7.394339274498141,-7.589840391016594,-7.428767511667679,-7.446513295555256,-7.480807866154009,-7.64393080903067,-7.518968134062173,-7.571487294222676,-7.682962498877578,-7.302295561806947,-7.632480756622303,-7.400191504314564,-7.533840140428238,-7.360685965486721,-7.360924638876527,-7.45505570110971,-7.438162636309365,-7.216319158673397,-7.582844829346506,-7.386502208582198,-7.480165658567007,-7.444797509711565,-7.36042419641342,-7.526324842830343,-7.459530989840975,-7.66437373213532,-7.316633596814477,-7.242906155823384,-7.363107372102076,-7.505544940459491,-7.640648811686385
265,-7.454036182097131,-7.470863931202446,-7.196964245864976,-7.321602476721471,-7.53692240270167,-7.290549237576223,-7.339876568460438,-7.547474954340724,-7.369521416049808,-7.489209023463148,-7.224074707981397,-7.331889443351031,-7.515565413410313,-7.602447948692282,-7.38380387769958,-7.317249245435537,-7.463601734361525,-7.478531052052896,-7.364494894452346,-7.433190660265557,-7.534682012309591,-7.447084547414021,-7.4452240018284765,-7.548053145507082,-7.670643696070711,-7.512716541681618,-7.553119187834852,-7.710196444077718,-7.277129709409195,-7.672576136875436,-7.350998617614282,-7.512131072126424,-7.351501523128671,-7.3830601434861745,-7.397148863888664,-7.44685701244172,-7.169766326923001,-7.60194712842159,-7.373438457510213,-7.518523283973643,-7.434344194460534,-7.366510732650625,-7.50857450187239,-7.465774084240121,-7.688260701927216,-7.291815916523617,-7.301258096212851,-7.335687642072128,-7.436310580588737,-7.605586849199154
266,-7.430603794194805,-7.482639532928706,-7.19093762108667,-7.314606039929931,-7.585329022554456,-7.292973886311078,-7.33182376298218,-7.588221813178808,-7.34954725567633,-7.476317090594999,-7.223747872691523,-7.313640835196266,-7.529567705877027,-7.594060150775576,-7.393465847650123,-7.353470717173541,-7.424554205791589,-7.4511114489386525,-7.432216159223324,-7.457757027733447,-7.5215867004883075,-7.496308695738197,-7.443113210404185,-7.479744086842463,-7.645365622955639,-7.502422685474478,-7.584146536237389,-7.762129869681503,-7.33412121019374,-7.678153710763254,-7.364319791356415,-7.532749166869992,-7.35982842731059,-7.361715579003852,-7.4230961321446225,-7.448768077438884,-7.163363308397879,-7.627339832647229,-7.411908795135396,-7.508793970548354,-7.455174109716214,-7.338834592547678,-7.47627625644984,-7.4508535012520545,-7.662767336465691,-7.294993786511009,-7.296083283323017,-7.35146583403512,-7.441662654676256,-7.635479351124415
267,-7.427037077681234,-7.494337426344721,-7.161215446954558,-7.27899838539249,-7.555980680997506,-7.277983707920636,-7.34340148493952,-7.608528263909796,-7.379512059896722,-7.459612946935691,-7.241321608249481,-7.366520766398953,-7.514187491398584,-7.556925965111699,-7.386179034132438,-7.400131430369579,-7.413883870515809,-7.430952721271629,-7.413241731059103,-7.402776898564173,-7.45631952196045,-7.470914629009196,-7.441944044972415,-7.493806582459767,-7.681639278517889,-7.500176380009242,-7.595871041544232,-7.801098067695569,-7.317253985724919,-7.649658077020383,-7.409956981016118,-7.493790605844151,-7.357301734914716,-7.426809482831499,-7.469345607997686,-7.4954515995962,-7.205985512300078,-7.61558669459024,-7.396625944380537,-7.474313783762085,-7.442444492010158,-7.35168478156741,-7.429120512878957,-7.452260414173633,-7.646131722008762,-7.259731443145283,-7.318652783124724,-7.310888286846773,-7.390866785993528,-7.626724400753119
268,-7.365294258802905,-7.516480962009151,-7.153890941874412,-7.2679491317262945,-7.589522530489556,-7.313529223257097,-7.358562380867573,-7.631270378850643,-7.337259133427691,-7.460549844487637,-7.254422446092164,-7.322585186856758,-7.457245958278318,-7.5380749313892865,-7.408439808725445,-7.423231123842927,-7.37787745495576,-7.451098527445297,-7.406463192499709,-7.448387737276223,-7.477359684985583,-7.484726325548779,-7.497021267108194,-7.505405196879367,-7.670962143005247,-7.475159100724436,-7.567099076830573,-7.802699615148416,-7.318642319311865,-7.594336716720893,-7.37566233343461,-7.518157747155154,-7.371151393800464,-7.45621594999331,-7.436401444002172,-7.510215436274989,-7.189991683974887,-7.602086742783254,-7.346898188957549,-7.544009470295685,-7.466883863916771,-7.36773782227556,-7.427400084875249,-7.395010256463286,-7.664307792341406,-7.259816860821274,-7.297727250391059,-7.306356186886997,-7.389569271968803,-7.634642048535015
269,-7.376740271553212,-7.497166273894006,-7.158214309377481,-7.252443966543926,-7.65007522007618,-7.31147460246468,-7.420687603796278,-7.569328166905597,-7.37045399825004,-7.460607319244469,-7.294875919229517,-7.312740554069109,-7.443589769630141,-7.521362973040357,-7.380254759361216,-7.449183928378579,-7.401135049854709,-7.414837350508697,-7.452776091904697,-7.450861331735456,-7.47167391164038,-7.529749939844877,-7.481058761382303,-7.522803844239099,-7.688459323348725,-7.470785162194512,-7.606852526639623,-7.773578262934714,-7.301284096854627,-7.574565339200278,-7.417633567774684,-7.517909298460928,-7.320326378084685,-7.466085611094803,-7.4677648117623585,-7.538550445165434,-7.185087524160566,-7.578311114665148,-7.373717802839711,-7.54995924018708,-7.431760727374929,-7.383141120258732,-7.483270976903139,-7.468180144518936,-7.648883634231136,-7.242788000376399,-7.306458121425174,-7.338050368311389,-7.453046410787017,-7.569414900099324
270,-7.342681739203843,-7.511470894245281,-7.120595277508612,-7.2328414444533715,-7.581813297975594,-7.287550893633976,-7.370954907794068,-7.510619147996895,-7.351072582954295,-7.458444493074132,-7.318455313034255,-7.272880480564716,-7.3827501763312275,-7.5209864151871075,-7.376599242389108,-7.465175853798205,-7.376927510105942,-7.451835441218616,-7.563744105960117,-7.530566269474042,-7.455892853806301,-7.507946647594702,-7.535989100703383,-7.484323802034953,-7.688773640423302,-7.509573654238461,-7.601069792831563,-7.693553377974906,-7.274419726543782,-7.536732951087755,-7.455487102791796,-7.508720928305109,-7.303212687854374,-7.473236610553863,-7.5253651471807075,-7.487276947522656,-7.23264437286877,-7.5968222888307,-7.40765919382355,-7.550547444431502,-7.432406889240175,-7.36686159236025,-7.4927842796553215,-7.470636635268494,-7.691456090998117,-7.25053332409541,-7.318731362498228,-7.340967192909188,-7.497177024002561,-7.573964008420542
271,-7.336087192298423,-7.518908617652333,-7.1240463980986455,-7.207489478379216,-7.572093443816807,-7.314020325805923,-7.3644719022577405,-7.530767378161219,-7.361239554314848,-7.441764393335374,-7.2853167151495555,-7.30219040115157,-7.371249334147362,-7.527646178695013,-7.417068256665408,-7.474552323257211,-7.325875953086582,-7.460344841805766,-7.575449591146986,-7.542164928887621,-7.43695546166386,-7.560127274385156,-7.5339072550694866,-7.467333244496669,-7.6270732572494015,-7.486784925946104,-7.597124209787847,-7.692276124569296,-7.295063116562065,-7.514069351351379,-7.465232379150541,-7.461611784043575,-7.273747310448438,-7.511941378741976,-7.514121718011647,-7.476696518806919,-7.255302426327116,-7.596604431996396,-7.367319945066219,-7.525205680894551,-7.457397905625308,-7.350305477802836,-7.472366321578996,-7.46654032517604,-7.678537859418014,-7.258481217512458,-7.337583855735958,-7.3481215503393855,-7.505347530978199,-7.61897897694501
272,-7.372204139971303,-7.538681341323801,-7.116389383266747,-7.223285489377194,-7.600459197196334,-7.288712590406043,-7.358018456218617,-7.490332474338874,-7.337876674886042,-7.419336508577781,-7.291713973451613,-7.311198740770959,-7.38340617662309,-7.49806612042602,-7.404035400144852,-7.461891000012909,-7.27056421223458,-7.400442464284699,-7.606276675154187,-7.552037330928013,-7.414096896153106,-7.544277559909558,-7.544107245930182,-7.536038189848112,-7.608485095493271,-7.497134063112726,-7.643779543407176,-7.642195126262654,-7.279881052644492,-7.510897862833644,-7.461198093631848,-7.465278624384118,-7.258117528414952,-7.511594289459962,-7.506436097164145,-7.4983825662593295,-7.29913564266814,-7.606546599640202,-7.428621604158864,-7.511513697169211,-7.431084025132667,-7.39582880037698,-7.470757712847784,-7.509361038162424,-7.651725666798779,-7.3004816388340625,-7.336682915218708,-7.332629392816224,-7.515005550558369,-7.608886456770142
273,-7.395196433885097,-7.501419813952161,-7.160982746860924,-7.256338447406119,-7.583445969518804,-7.255250668863058,-7.359132866433544,-7.509007869360161,-7.315918752006461,-7.459774459682247,-7.313911118345326,-7.295947468262889,-7.388184815392379,-7.476801579714408,-7.395870704688307,-7.394385198776074,-7.267063984157113,-7.406560237551858,-7.57909961689776,-7.567736981968361,-7.420164308998199,-7.52023222397413,-7.544678935327821,-7.51476394121442,-7.605623336692799,-7.544472398403079,-7.615643640166667,-7.58412368320612,-7.312624314893834,-7.455220605196685,-7.496498091606913,-7.431844990608323,-7.244871485066815,-7.534104413647179,-7.50269776046653,-7.449502888913495,-7.324488264030529,-7.584951649283234,-7.4378033090497455,-7.546904157668471,-7.49907774318887,-7.410693350327714,-7.4315405129238705,-7.536736143494282,-7.635184439335527,-7.314829627238904,-7.335603616292846,-7.314234428437294,-7.477004591081796,-7.5805152731838685
274,-7.439393354724546,-7.504474311073441,-7.188072329995209,-7.278740624303983,-7.60770666020855,-7.238403118284213,-7.327566950776714,-7.505705829322045,-7.338452365723192,-7.489115264401787,-7.335858976508177,-7.280212340758852,-7.356463858859993,-7.493598378251372,-7.441046734923183,-7.389039377278643,-7.223069302279985,-7.391102250982265,-7.579219705182533,-7.505145725283955,-7.492578149607896,-7.497136374252249,-7.509578341650416,-7.513172148557228,-7.605602413739701,-7.569144782790311,-7.596299614962844,-7.548384771491233,-7.272430644573446,-7.45571233389917,-7.456315392336038,-7.399938589932152,-7.196929226639702,-7.555140551125987,-7.515527598890339,-7.4520166838156126,-7.286584691496755,-7.535003821045491,-7.490878358136848,-7.538637862023231,-7.539402752421811,-7.388072571596515,-7.414459244231661,-7.501941145079549,-7.57749065637106,-7.332179828431025,-7.348934176907837,-7.304709926156459,-7.434384417783564,-7.550374049791127
