epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
137,-8.882159221112591,-8.559131474736578,-8.946175405080842,-8.924667563424746,-9.055208658691509,-8.828232806000635,-8.827298486400348,-8.610840279450292,-9.023873834467848,-8.98456570296395,-8.891862873653867,-8.99883732130977,-8.626646658360665,-8.69941653242535,-8.952010274459488,-8.712169738871976,-8.785512794987902,-8.953829837078828,-8.926487706256781,-9.13515915797327,-8.94780657878536,-8.789107383730924,-8.888287773828413,-8.784835306008574,-8.773608049228175,-8.738347851213518,-8.899962323972941,-8.836261496720597,-8.796323443113833,-8.979689090486882,-8.956300799572398,-8.84825887555856,-8.928211165940956,-8.87372447943329,-8.546987792464607,-8.830910233027142,-8.533303834894877,-8.783836234566433,-8.914748581543087,-8.71775273075503,-9.027090260506611,-8.861718086978716,-8.675385160530194,-8.834212722662038,-8.69345040378111,-8.785613520507688,-9.108088967725068,-8.789673157987572,-8.996848398229881,-9.0338391750531
138,-8.85979407221007,-8.575988624655565,-8.904799332985093,-8.921316335866706,-9.060815747912711,-8.81733775014932,-8.869573466971758,-8.659551335799991,-8.974966185157594,-8.864622451345385,-8.894434708888465,-8.964936830817162,-8.608247057140066,-8.724835543069451,-8.955778811141757,-8.640972939843003,-8.846566086329895,-8.952056497717106,-8.851574451999564,-9.171608767809689,-8.991894487340291,-8.724514198827563,-8.906526099238022,-8.777175854182339,-8.70911089344298,-8.66620887180106,-8.981588541677349,-8.768734986736032,-8.810840259039903,-8.983673617812622,-8.972559824411855,-8.853019591737153,-8.970717219167183,-8.866746737822462,-8.58960664547057,-8.887878868251104,-8.479194370602105,-8.832664535185446,-8.885174679737403,-8.692453626123779,-9.01388673100511,-8.85369400492585,-8.711582501167003,-8.866279983298423,-8.629552908202706,-8.750324144953671,-9.045451518183013,-8.73429993961246,-9.080691632617034,-9.096858695455856
139,-8.867540245834267,-8.553702218349935,-9.0045359653281,-8.888642507072415,-9.003554192985247,-8.792155727178772,-8.811044744872465,-8.614969998226005,-8.96991222166087,-8.856253412751286,-8.951692807960848,-8.93056175489151,-8.565940833579289,-8.807540631053289,-9.022969967557968,-8.62279115592875,-8.821382170242597,-8.926349557707601,-8.862104136891269,-9.17902184494665,-9.00078856967507,-8.779011549367826,-8.841406901972945,-8.762171950022573,-8.645377619152626,-8.652676423978809,-8.980392640563117,-8.82032991869596,-8.79016751903363,-8.963613664009506,-9.001749509552269,-8.867426966627677,-8.968313738141838,-8.888469796343129,-8.590169829625674,-8.861896847474183,-8.5621322324998,-8.810843758544168,-8.855340932008609,-8.66804270135876,-8.958664293903283,-8.824621104097073,-8.71257480973426,-8.918780199733575,-8.620808520338814,-8.788390008693248,-9.028559924041575,-8.74338460153514,-8.971158360159727,-9.149018820182896
140,-8.919342856687571,-8.610300092296074,-8.974776927415919,-8.844174303208673,-9.085592548685256,-8.88079534370572,-8.780445265120237,-8.601477314090229,-9.024615331399447,-8.850244553941497,-8.939416532741552,-8.871997724780528,-8.606354260055957,-8.779929296836062,-9.039291251772564,-8.590507915233106,-8.827993642328876,-8.890976079047896,-8.833581717186528,-9.097838371870512,-9.016639793165142,-8.881473414429834,-8.852104546981149,-8.80645537050025,-8.701334580094931,-8.542481937430956,-9.008573757234904,-8.781871434180362,-8.753235423022666,-9.01652124274536,-9.020193662188229,-8.979302296470404,-8.946375439913474,-8.868288606480647,-8.662386889183928,-8.897097673006208,-8.533758741376777,-8.698713272459335,-8.828058040090003,-8.696359776604865,-8.916095678683606,-8.924321599880196,-8.66836772979487,-8.897595970563499,-8.642421604782216,-8.829396873555606,-9.001637378362537,-8.81389651927301,-8.901695549205733,-9.16867200009104
141,-8.904606127122323,-8.49028251253238,-8.902222774914994,-8.90364088566288,-9.071849858968887,-8.79497661086751,-8.785265100069143,-8.549717707896018,-8.952173207556504,-8.818072872617353,-8.891254300604597,-8.87134761093988,-8.639961565856122,-8.716404749375458,-8.995676348792335,-8.637633647816738,-8.852864761683442,-8.9728812342,-8.876707404337477,-9.133817384101976,-9.093126943340032,-8.84033760472738,-8.931673812106872,-8.801718405741818,-8.656160843315954,-8.558996096490988,-8.982677572548962,-8.769702564663422,-8.842303529981494,-8.985711822981793,-9.0165103463604,-8.897436269010093,-8.935725457997693,-8.927154675038075,-8.623814760014373,-8.967169250872546,-8.511892817222568,-8.705619970506405,-8.762228629323126,-8.714213046877912,-8.846798586024203,-8.915688298002845,-8.771929326187868,-8.927540180670029,-8.6971665093849,-8.921812271021988,-8.966079661950058,-8.771875564651882,-8.935625314639267,-9.165652883883096
142,-8.843217897176862,-8.40647989773209,-8.93697197810804,-8.90349686095647,-9.063836623857666,-8.87434469874671,-8.685793030113041,-8.54430955081834,-8.891984933011539,-8.849772736901343,-8.894430378364607,-8.882118025070412,-8.694718499952291,-8.765651000976899,-8.959762248053373,-8.608920280840028,-8.824361193246467,-9.023620810198166,-8.988844521135311,-9.133931373068917,-9.04387124700389,-8.73728832110587,-8.92642127024144,-8.753918703229173,-8.657263603710284,-8.547997461148002,-8.90943470876716,-8.781084355769497,-8.942518140588064,-8.972381252178156,-9.014002328901087,-8.86679695535678,-8.942988917371421,-8.962222346753032,-8.669196382465477,-8.897278729256588,-8.537405404346387,-8.68516549986801,-8.710608698962341,-8.887657412134287,-8.907522931092506,-8.98817398410096,-8.746497875511977,-8.92081970403765,-8.76053357784476,-8.936660826058537,-9.0510635715593,-8.778903103232459,-8.8712931815915,-9.22213561412278
143,-8.878835266815651,-8.445330102300511,-8.879520588362851,-9.016989063827774,-9.014831460769264,-8.942893260284567,-8.787707438108479,-8.503860296009362,-8.95777528464079,-8.7567065122017,-8.926493844478042,-8.964518674813325,-8.716145030957849,-8.703053214322136,-9.020233731848268,-8.670611245280865,-8.74563669542476,-8.936510359190386,-9.028323801026485,-9.010429855134154,-9.108896822518217,-8.724172542041318,-8.971004962283395,-8.745623359240557,-8.661329381207974,-8.54433368272756,-8.808067335640999,-8.766992032434224,-8.89351692809775,-8.927682245505041,-9.036614184369473,-8.818906524911414,-8.937743106786114,-8.857956946055113,-8.673358280950886,-8.921862474366119,-8.566691329882755,-8.694586077608715,-8.734398330942225,-8.882116554323412,-8.924499269578563,-9.03924222496205,-8.710207016019986,-8.834923528054343,-8.784808787527236,-8.960032727134411,-9.008615697755715,-8.791951705206326,-8.960738898790606,-9.209876228550272
144,-8.924077696017578,-8.487646351428374,-8.794262693927656,-9.041387661223736,-9.079171047460058,-8.87182016413958,-8.723148439093116,-8.457915178462983,-8.937342960503747,-8.706168543655702,-8.96696104126688,-8.998730600967907,-8.739308496703027,-8.673699248851534,-8.98742710318417,-8.67252230698144,-8.857488846914398,-8.890794956506607,-9.0488209996954,-8.98855212841564,-9.132329984263071,-8.837102954706948,-9.008929276912404,-8.801962872316563,-8.743313860724284,-8.491925784562895,-8.8137097466565,-8.806949020929315,-8.923766823127197,-8.968953048469038,-9.016860502526866,-8.882601064553624,-8.896762904276226,-8.890147790991435,-8.667529919816777,-8.860448557892946,-8.544208011786912,-8.714944335265603,-8.727831882311902,-8.837214124136437,-8.946802561413103,-9.051214845239455,-8.7112042061978,-8.79730704967128,-8.802792270720355,-8.999946263029736,-8.995687283989826,-8.747204976274617,-8.939031987002933,-9.21429030879378
145,-8.880585172562416,-8.454699391300084,-8.878385706196255,-9.092330538297931,-9.006480736851808,-8.920535281228586,-8.714240253003624,-8.490399510093676,-8.963154437045388,-8.631535773546995,-8.923718780645439,-9.00818932947722,-8.77002311209242,-8.684432061272734,-8.939293685870753,-8.6431338316336,-8.889682218293272,-8.915556530414847,-9.085948585653629,-9.005707288185821,-9.094977665223986,-8.833792168604454,-9.022895561015858,-8.80158019231487,-8.812219342323349,-8.472469542102516,-8.802616467720826,-8.778566568541205,-8.863867835035736,-8.949322659794479,-9.091841998355369,-8.915325093256776,-8.824374323604586,-8.886805494104317,-8.611393388181211,-8.843347929467965,-8.51533384116381,-8.828222809867366,-8.689283411784967,-8.846185229966538,-8.926014192844878,-9.015688176125533,-8.762805741051105,-8.807891811171944,-8.817156076781941,-9.005077648854424,-9.040995258553677,-8.7135556847111,-8.96380724428754,-9.250277951954487
146,-8.927237177004438,-8.483956743630579,-8.770359924456104,-9.116003073666931,-8.978740729355259,-8.921010650646473,-8.672056984887517,-8.506685368293324,-9.00036060218577,-8.645442600690268,-8.9211395609484,-8.978057338240104,-8.737481437690596,-8.643075800212412,-8.904651460799542,-8.6425674023223,-8.911226333307335,-8.920943956360004,-9.10354293183163,-9.057106421191476,-9.115630988090857,-8.822870182415478,-8.942218630874885,-8.869535111617026,-8.825153116200052,-8.50093688339382,-8.803013505755786,-8.820587377363902,-8.938775755516215,-8.947966225716712,-9.103184719739865,-8.964742700098544,-8.91942219089416,-8.828938282971173,-8.659550919295814,-8.853702843385518,-8.481459727196146,-8.812194463952425,-8.69838834400522,-8.780642428203455,-8.899841789593712,-9.024287236565264,-8.836498493837356,-8.768078342406044,-8.764377990417419,-9.018789435609072,-9.018905118221705,-8.686618707271057,-8.976624348304032,-9.21121886921382
147,-8.90341672954005,-8.474282889447776,-8.724821838746461,-9.128189456927158,-9.029207134405777,-8.867805855405653,-8.734942633901293,-8.465312424318958,-8.951360076657954,-8.640913944996681,-8.907122216803636,-8.959133889290856,-8.724018299532629,-8.665766833000252,-8.93189768294784,-8.690743588496863,-8.96950666071717,-8.999677416873503,-9.047353484870992,-8.903157171935723,-9.12250697387291,-8.863660281374077,-9.0491986268007,-8.919659751450427,-8.782563110967631,-8.464353970524371,-8.802932446318094,-8.837190456310553,-8.924612395745973,-8.905186506493955,-9.136013690837611,-8.968373548307156,-8.927986681799785,-8.860860229542745,-8.640872063191331,-8.850806141888025,-8.514165596824437,-8.864059027021229,-8.66745871378097,-8.744606983314066,-8.924925930323685,-8.990568781776876,-8.834295882935658,-8.80848945219648,-8.78634920153863,-8.982085501218593,-9.002690239571985,-8.689411543055686,-8.96600649034762,-9.169726460397442
148,-8.82969734563479,-8.475459713698351,-8.799603472319344,-9.212602233969074,-8.922988425325627,-8.908857561408427,-8.751169261010157,-8.480162020442577,-8.87592663030949,-8.738552062759412,-8.874489337145679,-8.918999400284612,-8.743226572553938,-8.711076789652273,-8.88503461519826,-8.641457494181571,-8.919115008657904,-8.963320194602442,-9.00799420243852,-8.846131729962496,-9.182569325086984,-8.8631033270941,-8.980830820361136,-8.890160592315523,-8.76419130939442,-8.448811507306916,-8.73948320697617,-8.89573192962268,-8.950375465199286,-8.953718045967937,-9.060552432387327,-8.968986780043727,-8.901034175629242,-8.836599803654648,-8.651167366684872,-8.861168129401857,-8.56486933399705,-8.896484446469666,-8.780739812500281,-8.770050414780158,-8.96457248088798,-8.969963656609686,-8.689086742717118,-8.785473201341608,-8.79288833491096,-8.877461874892335,-9.00939992150422,-8.631637441289401,-8.908897674749875,-9.062508022823303
149,-8.9170879881837,-8.527584413121781,-8.806218703667675,-9.14197266573828,-8.978001316513335,-8.895832253802617,-8.777978782645107,-8.49251153823051,-8.900046181264965,-8.755707343997756,-8.94968021104938,-8.960694707683245,-8.774724315783384,-8.756589261159728,-8.825306039109789,-8.641992309158594,-8.874851284322306,-8.974329186825017,-9.011861625774738,-8.866018137101266,-9.066571841434664,-8.856144978934577,-8.920859027794608,-8.8872589604479,-8.882493327209573,-8.499124398960465,-8.751623421875456,-8.945660548070503,-8.941250199239509,-8.944926264963915,-9.063329755454635,-8.896673816032704,-8.881554485472856,-8.826166000908982,-8.648179727808422,-8.806771037193464,-8.541832972294111,-8.924997008175383,-8.731276545316724,-8.801173020415078,-9.049653514891142,-8.954252185776651,-8.75998300044099,-8.74669556433178,-8.815564117216027,-8.863086372265437,-8.998389448616962,-8.638048721070318,-8.93751169941624,-9.028356411858809
150,-8.948189132000987,-8.516106787295236,-8.812963986838826,-9.063296525429257,-8.892917328064627,-8.917995084558116,-8.79618661297686,-8.482411900666465,-8.81259819989186,-8.794515037754582,-9.001651211813572,-8.935770342435276,-8.696646098472922,-8.755641049862039,-8.776650705230628,-8.673708875596427,-8.756358058679263,-9.054920869231283,-8.985805737759577,-8.889958125855582,-9.06012780747952,-8.914669585735055,-8.905792589154577,-8.821396530095107,-8.95100367459176,-8.501197583694836,-8.656111033608944,-8.96678708498077,-8.976345615977067,-8.933831588038025,-9.104928737267793,-8.865233185011249,-8.865200199162961,-8.836025684799582,-8.665982632638737,-8.849564032151553,-8.576763369988596,-8.944261818922524,-8.696979443673278,-8.799246300538494,-8.994304177866567,-8.953533669308028,-8.708546435099594,-8.746979187011597,-8.86486837404513,-8.857153434647293,-9.025415068890544,-8.666984759645695,-8.968650516803795,-8.896421644907763
151,-8.948153204121278,-8.553214985835412,-8.746105576682758,-9.048499731357436,-8.814930855977206,-8.96976681481098,-8.879098010644277,-8.44795203596523,-8.803115884555217,-8.745721813763561,-8.924508059625772,-9.005491233233434,-8.761663404294636,-8.784329886857543,-8.766777418513648,-8.672664443204928,-8.785495639685692,-8.993755249409245,-8.955849782424107,-8.841845651514936,-9.126283272526218,-8.94965624598976,-8.910994293786656,-8.83731176430824,-8.954719789810449,-8.5505601186383,-8.696710459418508,-8.945940612460964,-8.960729429169364,-8.869108669906666,-9.099522096100912,-8.793951576489565,-8.878086669406873,-8.858116816493478,-8.729978887534823,-8.945257242760377,-8.510858720527633,-8.906025171219122,-8.6350189486195,-8.779621670188057,-9.027166052698512,-8.928606456965214,-8.728003602964327,-8.738742810681513,-8.81500592899016,-8.839273786408748,-9.073309203538452,-8.705973448177247,-8.997669891273507,-8.83481821829297
152,-8.909522204399249,-8.524219338237472,-8.709566653793795,-9.023975601424189,-8.788285983891988,-8.959820615069225,-8.751659986496326,-8.38842701474737,-8.776811013710043,-8.729010887332342,-8.9215031539614,-8.997582880722678,-8.802019949574314,-8.804950479595552,-8.752006018927995,-8.586681014827459,-8.809162759710516,-8.978043778747793,-9.027124880533952,-8.742063164983813,-9.05751860457104,-8.991449123776084,-8.92372417586858,-8.887191771062628,-8.950493263621194,-8.531048820008023,-8.635664827874805,-8.876201610863394,-8.994945427116864,-8.890701334168739,-9.12362249959647,-8.807821971204627,-8.927371303212562,-8.812624883584077,-8.737483900283394,-8.967427273192621,-8.481249470761318,-8.916050841612734,-8.696423429944419,-8.801477077443797,-8.99502258129803,-8.958080761642698,-8.611956372570514,-8.760516720540785,-8.711028924803733,-8.840047971967486,-9.07989404158874,-8.66538223400048,-9.010676909901155,-8.893695638258807
153,-8.940252400175023,-8.524603038929333,-8.783839338961295,-9.032862598420907,-8.68455638933875,-8.962566023761063,-8.753023499796337,-8.477824387785962,-8.772746079892917,-8.69862025526018,-8.866851390595063,-9.051821855380002,-8.857971338635686,-8.888072219719678,-8.801904280880688,-8.572664177963047,-8.817147340267793,-8.954868537140031,-9.03729526992331,-8.69281378813668,-9.062740466224335,-8.91268834869264,-8.856600829893717,-8.870351727048073,-8.842933769973898,-8.470216196172231,-8.626707088902961,-8.878071076593708,-9.044069407099338,-8.894775314553364,-9.062775312094722,-8.849712019962062,-9.022438594143551,-8.801090419005504,-8.677638070658407,-8.889114731796797,-8.434221841351945,-8.890516514814722,-8.761625680525734,-8.800459559582624,-8.980993585664724,-9.00147770082319,-8.630060369023111,-8.84050235046324,-8.833572885909009,-8.80859547708975,-9.040480943053582,-8.663019561103738,-8.972457369193323,-8.883593171328233
154,-8.892641899076802,-8.56511919366144,-8.891561783833426,-9.043095624674676,-8.65151018053372,-8.846017917636509,-8.790629214565627,-8.47085257603438,-8.703175709234293,-8.721784878945694,-8.93763350170322,-9.009736296100735,-8.902359602165243,-8.899255118577845,-8.786665832133183,-8.604443437496698,-8.829107161566675,-8.904852803260656,-8.864047670670667,-8.747413944236358,-9.04236230445586,-8.866365879290608,-8.79287632490866,-8.817725049147676,-8.973056021742467,-8.497511683829778,-8.703954633666857,-8.872542865544546,-9.11773565420453,-8.948067910656855,-9.090877462443364,-8.813326375396581,-8.967066241672255,-8.78875604429834,-8.70438240270009,-8.938077028335728,-8.449321363724168,-8.867094224509422,-8.80710697459367,-8.794622377657475,-8.944574609847969,-8.99282378950181,-8.783852800132422,-8.888200285599842,-8.956539121250874,-8.831327641796296,-9.002521825051756,-8.703277639558282,-8.981191467944727,-8.853330213550372
155,-8.911221938367655,-8.587123221565138,-8.856982892399937,-9.025215979162017,-8.653761404157379,-8.852608939440676,-8.806872062039012,-8.475274355461167,-8.78211386751626,-8.696978120064962,-8.88829650368659,-8.97068601619792,-9.01691737531298,-8.892270041341522,-8.834922232145962,-8.571695795089964,-8.90941056305756,-8.940733263055105,-8.862532346070742,-8.76626092516811,-8.967697120923264,-8.906045926678706,-8.83161874921231,-8.799650423145724,-9.065027399280323,-8.502813733814978,-8.730377335416009,-8.883887763357462,-9.016021901867743,-9.039612132019313,-9.141106249887365,-8.813463945671613,-9.004537293070614,-8.75418742848279,-8.677630160640474,-8.919541207934087,-8.472901066470026,-8.776537231685712,-8.77479387430975,-8.773209720784319,-9.014209648262138,-9.01186771482593,-8.794969691638883,-8.85070225335325,-8.951537475911982,-8.828367634799472,-8.926404761167438,-8.709175875093328,-8.96052316691271,-8.808140338879884
156,-8.856976670059822,-8.551093907133389,-8.848168190793483,-9.058593714768268,-8.689644217885373,-8.899372989331269,-8.845873395202432,-8.471932162661677,-8.757579822387097,-8.758221556672394,-8.903141279337284,-9.031780963723197,-9.113765186575042,-8.876798841465419,-8.85094741504819,-8.595317600602952,-8.95258755502016,-8.9233138433344,-8.846606529677828,-8.758689337475666,-8.883871806168111,-8.899716498654476,-8.83468255784323,-8.769536123123741,-8.956468635147369,-8.520626688557574,-8.834970310745769,-8.91876428802272,-9.093292892753256,-9.074493404072609,-9.085211139736074,-8.803384610440332,-9.042134530075597,-8.764471122398668,-8.696840747105243,-8.80347696802522,-8.433489788901289,-8.752412926437838,-8.735837557105596,-8.684745146651345,-9.009089018969496,-8.920798182859889,-8.705794766637386,-8.9012986839252,-8.993165064492842,-8.713875888574462,-8.885183411885878,-8.71195287364675,-8.975337957436812,-8.75580839117912
157,-8.803679476539491,-8.57997355431108,-8.860261782000046,-9.100895262813308,-8.686100197250031,-8.889894983632086,-8.830265599373988,-8.55449955457985,-8.73594983250077,-8.647827623501822,-8.882185479472707,-9.008189677420336,-9.034937116150092,-8.900515501051252,-8.890454995057544,-8.595684178656978,-8.945082692705462,-8.889574290586541,-8.831016764770817,-8.76333057299356,-8.80839603709449,-8.891475012204843,-8.829089134428315,-8.755953342241233,-8.901391216530849,-8.512585412026205,-8.943978049434872,-8.94667028789702,-9.05021652875644,-9.155171639512169,-9.011654775819045,-8.889190378801256,-9.037581505803368,-8.746916366995906,-8.715386207336287,-8.71453426454978,-8.441843918860274,-8.737860186095514,-8.783295700195387,-8.76711035008659,-9.01748568233738,-8.954715722128393,-8.694051184616994,-8.849178436743951,-9.026093268218435,-8.708009449954535,-8.857048098942437,-8.773178479013648,-8.944641167877114,-8.749936269460651
158,-8.842608852839387,-8.587326935598073,-8.781504514594694,-9.151446985194552,-8.682819322375174,-8.931837164110522,-8.807499571135287,-8.522560452894533,-8.730745664701422,-8.665224827367123,-8.863020072156225,-8.91060811989111,-9.104637616628546,-8.910272069408686,-8.849910327810912,-8.609473619520763,-8.911425673628596,-8.830421616215615,-8.813009256715548,-8.804199104949578,-8.782307040406891,-8.988418917985571,-8.78752336899133,-8.82840931777376,-8.883599703270466,-8.532818420945237,-8.976660813663427,-8.913592036953794,-9.07727231390202,-9.143902490989598,-8.94827721497564,-8.92101921663817,-9.03476706333972,-8.762800061581437,-8.64657419454088,-8.716947001694997,-8.515212626810031,-8.812588143053924,-8.84809338662969,-8.76381041803401,-9.023795106363789,-8.971445226456867,-8.68803259459491,-8.767229382271182,-9.042535809396831,-8.756819522816846,-8.893328391656338,-8.808328618760767,-8.859456254057996,-8.726517652672756
159,-8.827121923495985,-8.550865578391974,-8.864813474642672,-9.007198193218143,-8.56466013202993,-8.95654169860453,-8.774272274084806,-8.559563869185492,-8.769827803518654,-8.67057447020805,-8.884607338049694,-8.982817090026808,-9.04634577274821,-8.927511224267208,-8.893537106956648,-8.639718562492702,-8.90093417866594,-8.772489238938784,-8.878542403956747,-8.755419043549674,-8.80407379045837,-8.96506982254801,-8.722683730293115,-8.796844735434993,-8.94345258509933,-8.633434401981116,-8.94032709680453,-8.842095521362985,-9.056222666916604,-9.129094953942213,-8.95607365621958,-8.836682372235078,-9.04569366214483,-8.746122346246446,-8.642479473408384,-8.789980078651062,-8.53380751003426,-8.775604472566945,-8.816581286423943,-8.873359393675873,-8.86784694050874,-8.966181994802096,-8.77065929480951,-8.74808507219335,-9.071919910663668,-8.736894816974834,-8.936051871661844,-8.871307821409902,-8.805586809281378,-8.763045466310519
160,-8.874766813797473,-8.58885472481833,-8.82257132673903,-9.001344318525174,-8.636175784740656,-8.988887265417572,-8.697811680355471,-8.636389220496081,-8.786016515143544,-8.653191005846804,-8.907828619542736,-8.980573953349573,-9.009729515233149,-8.841944899826519,-8.887897828991742,-8.61480038550016,-8.911670366302033,-8.75813244234334,-8.849333539835088,-8.671917244167593,-8.697664490267508,-8.910894416297001,-8.752202171201775,-8.866572504075755,-8.997413751696786,-8.692828737572139,-8.886306062587607,-8.800501330473809,-9.039583919423997,-9.00823011407201,-8.904870097559414,-8.888782874920661,-9.070917335005594,-8.759240148866322,-8.654447413038028,-8.778612094180142,-8.515430774306685,-8.753495027088666,-8.878030880813927,-8.88810368916287,-8.80163438249782,-9.019997272485918,-8.851342386095968,-8.822450209180037,-9.040192010454922,-8.756917368200886,-8.887116642882901,-9.01175803416068,-8.831599116930143,-8.71400556290511
161,-8.915623833094728,-8.518722142253107,-8.799065353168963,-8.977608079203808,-8.697928389549064,-9.054388284209908,-8.74696835008101,-8.633926008858145,-8.82383534080966,-8.652910432941345,-8.884723053671392,-8.932222889775762,-8.954625571075084,-8.83922631030384,-8.869837879968863,-8.63857054656255,-8.921861086681286,-8.684340159666204,-8.88466171512259,-8.689127431404154,-8.605510384415092,-8.92653473322366,-8.677402716655365,-8.884489134466529,-9.007017276782413,-8.666332768458021,-8.972005618139814,-8.753725146081614,-9.003932509476568,-9.07385273748278,-8.90765134776899,-8.854959681864058,-9.083009311725412,-8.766326181368923,-8.673643699319292,-8.703570240551084,-8.514001243245017,-8.729157573749184,-8.97086190660283,-8.938733547919725,-8.85263434367782,-9.003301308118164,-8.907035460438355,-8.859522195299098,-9.035343458130434,-8.708194147384695,-8.84344871617544,-8.972412781445152,-8.834769461162786,-8.800574385146858
162,-8.997948251838233,-8.506479418227629,-8.703602355685325,-8.942717877913115,-8.554184408622959,-8.968664175433002,-8.709983016292604,-8.56726765773272,-8.847663279647303,-8.663890856893138,-8.79157500198706,-8.873148966237954,-8.908475715578025,-8.847857057814585,-8.829289122238915,-8.599440720774915,-8.839036817751744,-8.67719380718451,-8.91639394863535,-8.675214379516966,-8.61002986831746,-8.914071247976612,-8.688445813235775,-8.982997787340135,-8.927200160054271,-8.645466002318129,-8.913173780259113,-8.743679628173311,-9.063564019591974,-9.10476793234187,-8.708352963578767,-8.866130641991651,-9.010375344975792,-8.800247511495076,-8.648483602974165,-8.73365598301713,-8.491895040657992,-8.710871539422271,-9.00747280181139,-8.919152704955668,-8.891712139007584,-9.031303819652312,-8.855116652874564,-8.862163177117514,-9.029753083744898,-8.693828958074516,-8.873091398991662,-9.013804965510966,-8.808096232596668,-8.826135715277003
163,-9.01463056655602,-8.419767812841542,-8.716219930681817,-8.939511993790319,-8.55029622080254,-8.959010560290192,-8.706891628778518,-8.627331339510686,-8.793108429004985,-8.72581312219581,-8.861415607714882,-8.918793506854946,-8.953804378807623,-8.800234732385155,-8.774174923789932,-8.582682994060766,-8.85590616606853,-8.641654799356814,-8.92649107366465,-8.686432758279286,-8.663272860723893,-9.041935182734596,-8.67609287100725,-8.874084240277273,-8.990336085540138,-8.658732734865186,-8.967515400702052,-8.801691880708987,-8.986412586280414,-9.104780811910016,-8.621620046352062,-8.880314521613258,-8.986591504270079,-8.810001818221382,-8.669335396821742,-8.702865372798797,-8.506787659575236,-8.711334226704372,-8.990663055705143,-8.89005010930962,-8.872644798630642,-9.05772701371665,-8.79485263494314,-8.80838745540433,-8.984148650700565,-8.762323254421418,-8.854573611084364,-8.96179052109106,-8.80430680523817,-8.805852819441487
164,-9.060387540803378,-8.430751326756406,-8.77154410775002,-8.872973501586328,-8.642949103620277,-8.958160350745894,-8.703747179900576,-8.654921114208003,-8.827251000445466,-8.734634542121912,-8.89075380150695,-9.018000967470742,-8.9481534106857,-8.720180238383307,-8.70510169911818,-8.58025446000691,-8.743970927469865,-8.675554522391703,-8.892799278204802,-8.669805661123242,-8.730896248252183,-9.055439497362196,-8.726159865993381,-8.791350004874062,-9.057965128093969,-8.704711565533623,-8.8477031450602,-8.762978874033417,-9.024877038912608,-9.07792774667591,-8.696820778066963,-8.92951163461398,-8.92022855568056,-8.820186896196422,-8.73635900033992,-8.580748943888493,-8.450530085073368,-8.827800736763036,-8.994784519548027,-8.854342091179864,-8.797452786413231,-9.03916971040321,-8.789082121039133,-8.807878408636457,-8.9669276902387,-8.707096226284994,-8.790114320910975,-8.917007901366627,-8.758296225725347,-8.77274276860759
165,-9.040188896317106,-8.494151943282175,-8.771680925938185,-8.857052013810542,-8.674245675348995,-8.907571616449314,-8.700683203486372,-8.6229898852781,-8.840192153385297,-8.757886713721351,-8.819790313537132,-9.001697631663886,-9.013760837299332,-8.674400600087171,-8.6903277015152,-8.58799857929758,-8.724175995980879,-8.764912615316387,-8.887381672027907,-8.613098676596609,-8.738402295429786,-8.911418304022916,-8.715767257991454,-8.830013345120133,-9.023029695298382,-8.700075883106816,-8.827106979456675,-8.745538344755417,-9.029286034268518,-9.097002450076848,-8.677986896688664,-8.964427568251473,-8.973552766647247,-8.806619900454969,-8.724596526454423,-8.667651515616738,-8.507529599947363,-8.86656358147357,-8.97638913736117,-8.885083999668698,-8.799709412206234,-9.017349690731272,-8.69430893056661,-8.766755319184396,-8.913688535525287,-8.773454894211724,-8.787420429497187,-8.907888765165719,-8.718831026978378,-8.767176353317211
166,-9.130747193812123,-8.455473645040685,-8.797053638572217,-8.898081037770122,-8.692845110954334,-8.889070577752161,-8.750463928486758,-8.660218516896101,-8.805151284318907,-8.7248242375864,-8.870498036921976,-9.02583445429677,-8.981400874921759,-8.619328604143824,-8.672905769611054,-8.599545668413127,-8.805342522740073,-8.751832800414837,-8.83828813440207,-8.607530237315443,-8.70068036640984,-8.875555636713592,-8.836952536521977,-8.873833209097588,-8.980770488666968,-8.770264188955514,-8.883096189889523,-8.76316260750975,-9.138298949421593,-9.187454157266815,-8.726960687729443,-9.02848728010169,-8.915734921774638,-8.840974615355949,-8.66760943524729,-8.679904490900215,-8.544593020175304,-8.83529848670228,-9.04071545799412,-8.907011186607457,-8.863088048768281,-8.95373678929296,-8.649992109633041,-8.732113018927356,-8.828289115953487,-8.74645158180982,-8.77474415276309,-8.839094129886503,-8.737179138898432,-8.659226667039668
