epoch,1,2,3,4,5,6,7,8,9,10
927,-12.44394842086857,-10.963642392857793,-10.467060234933967,-11.102226651172456,-11.721380928379098,-10.7338181692132,-11.950319226707148,-11.08795356697247,-11.60831523360302,-12.492362212116294
928,-12.43577887365768,-11.009504200072426,-10.433051697230017,-11.127681250559675,-11.732847766522989,-10.892164624631496,-12.052172356446109,-11.068044928337333,-11.603512221681356,-12.50770946404227
929,-12.456848023966682,-11.01167057796678,-10.490831883990923,-11.11423728726167,-11.856584769865592,-11.011568904231355,-12.01731910014484,-11.076523618145629,-11.580650749226413,-12.545643840784916
930,-12.434994933531025,-11.07751913005142,-10.577736016636814,-11.181278584943458,-11.94382796533974,-11.08164777622619,-12.038187471534622,-11.062578067702908,-11.556520591508974,-12.587271858887137
931,-12.441731947457178,-11.096197617385078,-10.5841774766194,-11.226916884502106,-11.894698143233075,-11.08486079666086,-12.067784996798403,-11.046136160680414,-11.516548630782587,-12.551547348494095
932,-12.522917982348538,-11.103261002814424,-10.58910958329831,-11.28150939905135,-11.883757791019471,-11.013320524057926,-11.969382010593508,-11.11760661488587,-11.56409042497826,-12.507606104821647
933,-12.50970058296754,-11.04953472710798,-10.59238744241924,-11.284069463086029,-11.767994350903496,-11.018885207753218,-12.068691378966257,-11.146389166162896,-11.564480917237685,-12.47586701051718
934,-12.516012710479258,-11.06632732109918,-10.675755378996932,-11.287569921798571,-11.722693184455087,-11.091457782598974,-12.00910699465568,-11.142402513605846,-11.58557000805068,-12.51762182474788
935,-12.558509906501534,-11.10892678730464,-10.655330995414882,-11.325070669962823,-11.680223973365342,-11.140903847425326,-12.061947096234183,-11.12331819769112,-11.614936545115194,-12.517086424930634
936,-12.551281293268834,-11.172124545191055,-10.62199310110052,-11.352823276582528,-11.804872712509324,-11.043068555306156,-12.04040094132452,-11.098157136643804,-11.616429604215446,-12.497351769087365
937,-12.553683691813106,-11.111746845960385,-10.584931272482835,-11.34263609836986,-11.771441672549235,-11.117635143534605,-12.007620660897546,-11.096626425478124,-11.614316391056422,-12.489437966797103
938,-12.562258563151053,-11.102206648848703,-10.67402594826417,-11.382452034149903,-11.833465697904028,-11.12383361648262,-12.041327059090555,-11.12081297403842,-11.596219042358518,-12.506728293947823
939,-12.508200303354714,-11.142589335104471,-10.592683586810288,-11.361517506876195,-11.776906990199588,-11.128170877152767,-11.993585869002416,-11.15076860174416,-11.612870444411955,-12.525582088588104
940,-12.525403951587654,-11.083724086460432,-10.73244586039939,-11.36000130814389,-11.835484170061134,-11.225504730628764,-12.079770027974613,-11.129880196846388,-11.58397079952564,-12.5346672260347
941,-12.519934666056876,-11.101142535195171,-10.721913531857002,-11.388955898786794,-11.779088730354848,-11.253435985864105,-12.003798013210108,-11.128369466109971,-11.599103847907768,-12.557667003462187
942,-12.539000382267693,-11.147484279245152,-10.758543560462304,-11.424229450364894,-11.712817583633088,-11.290704999074975,-12.089150471919089,-11.115733998768254,-11.581235933265509,-12.562474652054084
943,-12.548780186972254,-11.104271665757476,-10.73696385482223,-11.463255022999698,-11.801638342786148,-11.27128284650598,-12.107954945513322,-11.153930104041391,-11.59227980940243,-12.593174014180198
944,-12.611187158010765,-11.061131972498725,-10.808151630336193,-11.491006724495746,-11.942041178993527,-11.241648220876774,-12.153743146523682,-11.171337010303596,-11.622100433112704,-12.62407752928714
945,-12.655627081556192,-11.063230872826791,-10.81109117324676,-11.529208239517594,-11.976943188833586,-11.167730855822787,-12.140238133170216,-11.234390505414174,-11.618314475938904,-12.693163046694186
946,-12.661377934688057,-11.10300394656636,-10.864304489893495,-11.516941868983857,-11.971156824870825,-11.130413985211623,-12.199746159699131,-11.258560811474272,-11.582990221200747,-12.704544313958982
947,-12.674281974055525,-11.061506733600387,-10.817098705043083,-11.547548663406964,-11.93810982358147,-11.232286056541456,-12.246096790991215,-11.26425193549983,-11.532777305166151,-12.72273533845904
948,-12.695176452661466,-11.050612293936837,-11.010934225866157,-11.573156170185174,-11.835481168278111,-11.18549156250712,-12.311805919667778,-11.260238997240812,-11.549693679536992,-12.729873462411687
949,-12.665635184307998,-11.064730344450211,-10.977031187440211,-11.54333654190951,-11.904198906576552,-11.17670873959664,-12.403268680451818,-11.290144502512543,-11.53602796293837,-12.7354420026821
950,-12.641239564461369,-11.033239911050588,-11.0500700422212,-11.535721563299036,-11.81146041207883,-11.203425961336894,-12.43971666637666,-11.300855967714336,-11.549100572208896,-12.73061132015679
951,-12.674959523745065,-11.151100601843154,-11.05497181514109,-11.565835300298431,-11.748430834679448,-11.171169995209407,-12.346904077242122,-11.270546264372742,-11.584680325813594,-12.734237728602931
952,-12.664859013978036,-11.115203048678396,-11.037195399230333,-11.580617068554472,-11.784791276520211,-11.284987666018475,-12.22422700697169,-11.248315443146597,-11.545436343356824,-12.702477391820914
953,-12.700254653830736,-11.133825467279976,-11.047799300608013,-11.561093224895252,-11.713631670751036,-11.17485824899352,-12.14559702862497,-11.255041800538756,-11.614274251867323,-12.705189298139462
954,-12.749753632772492,-11.103844891219063,-11.051389502729032,-11.57837683346003,-11.725823763918005,-11.168740067219526,-12.31685298263998,-11.234101692086297,-11.62751540813598,-12.724667193828912
955,-12.713736297289806,-11.077677761632804,-11.048947211083176,-11.585774418630862,-11.773898495040305,-11.20205263897154,-12.171629734509546,-11.217296458997131,-11.62568603532813,-12.735572302049812
956,-12.71978580752073,-11.08818692037907,-11.08368763846972,-11.561070850063754,-11.86385151786758,-11.200578150948772,-12.189492474392967,-11.255563018698094,-11.643238225656912,-12.78117599168028
957,-12.750226740176938,-11.119912170357424,-11.053577378152315,-11.57554186777912,-11.880811083352354,-11.229620435956434,-12.1593956858609,-11.253768681370936,-11.65142732469263,-12.886032841892922
958,-12.81130220858639,-11.148437785722196,-11.084302344510522,-11.602595350986974,-11.867404294841442,-11.2689356252916,-12.12206743129747,-11.190574798353424,-11.68515978852012,-12.890147816845044
959,-12.812933682449485,-11.158669881655785,-11.074907071242974,-11.590097301643253,-11.801553098231905,-11.249936845807063,-12.187133754484572,-11.184524298136068,-11.715834195525774,-12.922706011934237
960,-12.790342351935864,-11.08609901180315,-11.10055949651955,-11.625945014298953,-11.820157745848784,-11.229638747497436,-12.184520214515205,-11.193284273199325,-11.745185192313324,-12.91182653503403
961,-12.7314395362524,-11.096847158126984,-11.11224377953021,-11.600942814097005,-11.841440446703087,-11.242727457354732,-12.159062766985162,-11.178146873822582,-11.786227137417416,-12.922624406665516
962,-12.761431250693729,-11.116873028552854,-11.23415324527454,-11.58423020319302,-11.799227456718018,-11.32832154214565,-12.237320239798098,-11.178883941048372,-11.783599893774912,-12.894198226207886
963,-12.819517428483728,-11.031185679438831,-11.220924307467197,-11.597351352606928,-11.880649324270564,-11.43957054443976,-12.19820565130036,-11.164300613950484,-11.79924993800321,-12.88812907157162
964,-12.819596643959349,-11.03377969603302,-11.228005463599644,-11.573552847833067,-11.87619743954122,-11.479292672893305,-12.30277244639507,-11.204709061780694,-11.79971766537406,-12.872369497491452
965,-12.845600577674428,-11.016716084990303,-11.28484342620872,-11.569725064472484,-11.868556342437747,-11.452512068983726,-12.276728780659,-11.263560781672018,-11.817671023719488,-12.844896034511471
966,-12.868548560017263,-10.983931555813236,-11.206512468143742,-11.519191223558536,-11.85851275369374,-11.520974336980284,-12.305563796364344,-11.289012360490634,-11.853409344236024,-12.83157352081138
967,-12.83006432641248,-11.055984315717982,-11.133974673094317,-11.518901396802883,-11.985316172554292,-11.483156570822755,-12.33171289188756,-11.255851290947705,-11.874381764398716,-12.834762049461458
968,-12.815915690681951,-11.068420834034956,-11.17193462832778,-11.499051996366363,-12.036741994118168,-11.512159081314076,-12.256236079124282,-11.271156967861907,-11.94560153116508,-12.869427458062171
969,-12.844826130957449,-11.060119298932689,-11.10108845168942,-11.564927917972962,-12.009214075109698,-11.533001784778357,-12.137742710381024,-11.27160838514862,-12.005804432383409,-12.884762053741357
970,-12.878253299155912,-11.077443070023303,-11.079005050571652,-11.604357999155916,-12.04545158230483,-11.5749303459801,-12.132923754901356,-11.27061338756838,-12.066193299835623,-12.8804338660291
971,-12.861698952777529,-11.08297739155508,-11.094184885549534,-11.573194485042556,-12.10554986240685,-11.605754309050688,-12.095050348212636,-11.26618963315796,-12.116933335752552,-12.914530334492772
972,-12.918267914764712,-11.140629658234992,-11.073155364269194,-11.575374159329971,-12.101168568060356,-11.637699192415845,-12.124217226179796,-11.242610627258884,-12.164375928416286,-12.954211554868316
973,-12.894033426632973,-11.165454087533972,-10.97575278677908,-11.58804354510412,-11.983359661370873,-11.60197022865147,-12.10718567144107,-11.192189901993585,-12.20820644752336,-12.97531858430165
974,-12.892210455715237,-11.066994196032873,-10.899341808838289,-11.634872797310187,-11.948065910006369,-11.52065763614098,-12.204660451908827,-11.213722102724663,-12.231872521608189,-12.98307853478157
975,-12.853157875851773,-11.137875208586488,-10.931524363850048,-11.63806059627317,-12.04153637713306,-11.508883309881588,-12.274282689519763,-11.199700858599629,-12.199520449905023,-13.03504351744522
976,-12.868723559072778,-11.193144822178274,-10.87543340754702,-11.672961368290476,-12.064446903859414,-11.551106473641758,-12.305293891083624,-11.204166164962173,-12.2412837413432,-13.037844432193529
977,-12.86760421658646,-11.205040858240476,-10.902727177254908,-11.691238527768036,-11.9948947270972,-11.603112297777978,-12.294562114679566,-11.212468689062026,-12.274153712825948,-13.038862266836878
978,-12.897547862659582,-11.236172342943547,-10.998948629358935,-11.70567521585141,-12.026295302166492,-11.5997321161337,-12.407559610356705,-11.25022912759007,-12.281817760778877,-13.13740278422319
979,-12.907143630259544,-11.273341311431372,-10.97718821358085,-11.695314880629448,-12.014462643302044,-11.512945916965316,-12.346428791001893,-11.236106464534195,-12.316755551011338,-13.092169193978393
980,-12.85529545942116,-11.232678733860483,-10.936818104701077,-11.664056503263383,-11.972734678328338,-11.583219922014552,-12.298931241756463,-11.275696651271716,-12.27775574500394,-13.178645759255538
981,-12.914879612689266,-11.226203601846324,-10.925086929587373,-11.713177688093,-11.99487619886183,-11.674573436738315,-12.30313521382664,-11.282143638278956,-12.244562220225964,-13.136852040835915
982,-12.907302558621156,-11.25307971315007,-10.91011576968214,-11.738343150065836,-11.9199857086023,-11.71380910198181,-12.33847765720197,-11.350469556711044,-12.30130558081024,-13.1607616740875
983,-12.970523092456364,-11.252667845474624,-10.907093046959266,-11.774285371071718,-11.918414736950522,-11.740337117115937,-12.369766665110628,-11.375329658885702,-12.305220635939811,-13.14727537073882
984,-12.95403235273976,-11.303420979831932,-10.806318369089183,-11.796488226973803,-11.83026345235153,-11.727992619306024,-12.337445175977296,-11.355204342516252,-12.329520999379664,-13.117407469941782
985,-12.944060208895584,-11.327675534170432,-10.744658147575567,-11.811938127868729,-11.856373593934354,-11.758968626440351,-12.331473086792684,-11.350612361754878,-12.367774065291323,-13.118228761552318
986,-12.961567146362077,-11.404570446393912,-10.746954263728204,-11.80181860481315,-11.955170793326312,-11.782243085717612,-12.3197861838523,-11.382473605643902,-12.368549408037444,-13.211038809961538
987,-12.993113636870785,-11.480186154002018,-10.785698222623926,-11.817347652150472,-11.962689109824124,-11.796184839271485,-12.302596301163938,-11.394982002047996,-12.335203805792911,-13.250631858442192
988,-12.908460817811571,-11.456913342901537,-10.795198345779143,-11.82185089400755,-11.941487837694808,-11.856898881737374,-12.270934743060248,-11.409240242483694,-12.337654209248784,-13.269909226522223
989,-12.864759172475692,-11.48013975810325,-10.75701968007716,-11.797433760767085,-12.013181941445236,-11.90118364384282,-12.26606590778486,-11.411473357149712,-12.310890303726268,-13.234811489513792
990,-12.864984774316492,-11.504779613482444,-10.89125409783368,-11.821669056904238,-11.984644681638088,-11.819122269112803,-12.35645510496231,-11.449218044203498,-12.319298140207897,-13.264849003495971
991,-12.874506252824933,-11.599992483412665,-10.818065330839982,-11.808442938873997,-11.940261853790314,-11.730360211777963,-12.365956344428149,-11.39752054622865,-12.322382748403822,-13.25199208954134
992,-12.899994349999652,-11.614758445019527,-10.81671836021924,-11.780672701410989,-11.976371372147156,-11.75889500773742,-12.434671213412818,-11.408619402257903,-12.327304353512432,-13.248692610286993
993,-12.902828080293173,-11.588998725191129,-10.879122050207087,-11.78730468582828,-11.861074230190294,-11.763880412160637,-12.361463071321731,-11.412687057932414,-12.345303968781517,-13.280083131969798
994,-12.888978102217,-11.654999155951932,-10.87664677029714,-11.800411709677324,-11.892673586136704,-11.756545318428934,-12.429386681888024,-11.422371982603565,-12.354441905712523,-13.28457215753258
995,-12.928387284053583,-11.634838480438576,-10.924406025890033,-11.835031254168412,-12.020450186490974,-11.8493958987129,-12.470634029792189,-11.414995196991754,-12.386192246136096,-13.27600513437425
996,-12.966455242827728,-11.666334958941004,-10.885816559396195,-11.8123982289732,-11.933576761331894,-11.820004296134073,-12.527789391996196,-11.437746352695646,-12.418505955316023,-13.271955981967748
997,-12.977209386411678,-11.75076315819996,-10.870195842144016,-11.81394031419032,-12.043810135369858,-11.80751371654204,-12.447341266003786,-11.444913091275328,-12.437140435415971,-13.31983843353555
998,-12.983205947033488,-11.787544833339762,-10.922752987902294,-11.810280223188364,-12.071729647787013,-11.777427173832727,-12.415516068617784,-11.490296068746702,-12.459393511617307,-13.35255384124937
999,-13.019238063940575,-11.787925092014373,-10.894203618592446,-11.79540269250378,-12.070760038106783,-11.764745774272065,-12.461976323270578,-11.493850371511892,-12.491890640505328,-13.349450795348982
1000,-13.037964426069763,-11.757708020666067,-10.855963664657107,-11.788997579896035,-11.992771666604373,-11.803837807152233,-12.435116002423776,-11.551564937775888,-12.54853222073656,-13.38950105547942
1001,-13.0251950173834,-11.841605584322306,-10.9458943731486,-11.822016541149198,-11.924677720975772,-11.709678683241194,-12.351318471500788,-11.53175126367071,-12.54751794276526,-13.370059328924247
1002,-13.035611305782014,-11.777676691507772,-10.92034865267435,-11.852529915009772,-11.894027878818504,-11.720350988903746,-12.422729095054914,-11.58280065689314,-12.53933224460352,-13.356420826990142
1003,-13.041092086112808,-11.737373451941728,-10.88082889826394,-11.861298604149418,-11.87854373097785,-11.604428611304328,-12.558804693305037,-11.617905323349769,-12.503812418368426,-13.374765505921753
1004,-13.04868964472654,-11.651024808221434,-10.850294188701548,-11.862432111253089,-11.784557260901586,-11.62942282197527,-12.542263137678551,-11.62558669680804,-12.463422079986248,-13.378351977102968
1005,-13.089129296754512,-11.77537216923926,-10.76748984533349,-11.888678241064884,-11.933447557710048,-11.608961864955614,-12.462345766936467,-11.605813916209875,-12.447170216309097,-13.408146781180143
1006,-13.11084973795258,-11.800512953122295,-10.776036585904205,-11.91630567690266,-11.889572594578544,-11.654261825257633,-12.378189364384328,-11.638727434749686,-12.488145431204629,-13.385522205149131
1007,-13.123467753285396,-11.799087564377096,-10.774027947285989,-11.906405604197142,-11.880668948791874,-11.628534382671212,-12.432558794088076,-11.660815704020292,-12.50324360678808,-13.37926776945188
1008,-13.12281190289304,-11.716486500513234,-10.83812580245902,-11.913688849320009,-11.93287080446356,-11.63691341067524,-12.50577318342107,-11.643793936652964,-12.492292236439944,-13.340825707178722
1009,-13.062804132314008,-11.69482770762292,-10.823087682971178,-11.915967958557626,-11.960648580226524,-11.693802787898184,-12.496300667143306,-11.70422706591214,-12.493782369813752,-13.331134486358115
1010,-13.046066936540402,-11.695301140048796,-10.784978092940223,-11.941459975565891,-12.067400125053457,-11.741393146305631,-12.60064355665749,-11.748864829695265,-12.492862568928404,-13.340316968769512
1011,-13.06871209241981,-11.736982266756936,-10.784874631332766,-11.962533470635044,-12.055127178292253,-11.850797268899552,-12.658720004348906,-11.729008808978506,-12.495076046102772,-13.419979571330032
1012,-13.126035969649484,-11.728111524428316,-10.926224140860732,-11.944147076213357,-11.962799259204134,-11.824676054232656,-12.712609953010306,-11.723397053205924,-12.456103427402695,-13.456755569410776
1013,-13.122793724045792,-11.709491769477676,-10.99332883052982,-11.988407020428708,-11.96227442496817,-11.933180195335062,-12.58943019887211,-11.754665360055316,-12.480062616061613,-13.482413042017686
1014,-13.178908656484346,-11.617281298857066,-11.021436866475185,-12.000164340036129,-11.876191541273643,-11.922211951081858,-12.572643252873611,-11.73069453698792,-12.53778930505405,-13.437655034236368
1015,-13.158823041147864,-11.65996039899203,-11.13749240834923,-12.036867578439512,-11.897917460099452,-11.99983783611244,-12.6419594226485,-11.773287782731805,-12.55259528000137,-13.429673157927803
1016,-13.20716146914223,-11.80792193093574,-11.186933334083143,-12.039865727373783,-11.942789434197888,-12.06319183632334,-12.758193709094243,-11.7898876668472,-12.565631160795029,-13.446665400719862
1017,-13.256885962116067,-11.79073007311939,-11.171412315366412,-12.075445054110006,-11.891262250509351,-11.994215457184543,-12.856850441692991,-11.799820295158776,-12.557268993650316,-13.46657384350969
1018,-13.248321455054514,-11.782327786397076,-11.22035250870036,-12.05552772632986,-11.868419423694933,-12.025631029810537,-12.861409754656425,-11.836338964952663,-12.605214443822629,-13.48331030608346
1019,-13.235271052628365,-11.81272430425342,-11.261785245210575,-12.039154938581255,-11.84128598054212,-12.032495933695092,-12.774377002446151,-11.831029873408903,-12.585764705181134,-13.475355299896332
1020,-13.24698545379358,-11.777758938677175,-11.266098495971924,-12.010124981899434,-11.8588382296109,-11.987865035323985,-12.788891614975451,-11.903002263889874,-12.574975761686728,-13.524557374656736
1021,-13.258795256983452,-11.722124852839002,-11.336369299521104,-12.0449806306376,-11.944206770111126,-12.05286584643398,-12.688046488194235,-11.922524142598624,-12.574156881159553,-13.550417497838884
1022,-13.241132655768467,-11.778696261863088,-11.276494554127469,-12.0846558288464,-11.945721316886452,-12.100809019514378,-12.7921041449862,-11.957253718827715,-12.634585028235572,-13.554387395857573
1023,-13.236649399776354,-11.78389223154235,-11.288810799531085,-12.090780374399452,-11.893315671888049,-12.113845086176235,-12.693143645594846,-11.9372659647319,-12.672059534205056,-13.559138406558915
1024,-13.266425841565308,-11.761537394264922,-11.326185952881511,-12.092119423034651,-11.878184442440242,-12.106344992120288,-12.741116258665867,-11.938082409703515,-12.673620871669504,-13.59180215353032
1025,-13.251536125217902,-11.7163529194779,-11.342599485037764,-12.10720065420448,-11.86700777802865,-12.099185910556754,-12.721472050314985,-11.90786234227122,-12.700425019800525,-13.630391295291744
1026,-13.27305606558791,-11.75279055677762,-11.266628020672789,-12.108935601889526,-11.92061464378618,-12.050824881843814,-12.848074283273515,-11.963333728519515,-12.699367402203595,-13.615809035386956
1027,-13.270630366877784,-11.78709027779711,-11.23762217186276,-12.130943691479125,-12.077728101268308,-12.057099398127155,-12.862905745847645,-11.974593045179446,-12.74714012852912,-13.572733528395016
1028,-13.282491546949744,-11.77593669307805,-11.326806019131526,-12.147571940919592,-12.148941029106226,-12.047151994079025,-12.887593332239856,-11.9953984586601,-12.7727824504708,-13.57085022902129
1029,-13.265042407378354,-11.773920407256565,-11.401716304360829,-12.12447690030771,-12.114018546723822,-12.06061470796737,-12.898566369574386,-12.082800018632138,-12.769648842085108,-13.562451349577476
1030,-13.2839758682835,-11.809886966959407,-11.315301981064367,-12.142565105473224,-12.143250679103854,-12.02746510468054,-12.969189314372072,-12.037659614095812,-12.785581044521363,-13.536005087673482
1031,-13.326190192419457,-11.834462134709735,-11.29217746949798,-12.122783184909276,-12.293202443643777,-12.085297833386129,-12.969627140677154,-12.098850383682247,-12.771773056119011,-13.496495724872684
1032,-13.370092729006087,-11.920724273616043,-11.250102081571104,-12.112964740250678,-12.34292629475934,-12.160142480752022,-12.982610843731385,-12.066180515455564,-12.808879366387076,-13.501998915519303
1033,-13.39773491106298,-11.921299420077895,-11.225022853017286,-12.109958365629469,-12.341586403934464,-12.211813061092991,-13.012099369954957,-12.13632069776058,-12.841023598957682,-13.470070448482884
1034,-13.436095886513211,-11.844690824572918,-11.130095392916498,-12.142842437244768,-12.361338955948137,-12.239278455791611,-12.95937369313758,-12.196434736668897,-12.84224653195916,-13.46759832372142
1035,-13.43544806911193,-11.81824134198644,-11.174293186918383,-12.124910687216138,-12.342811026647118,-12.312613192901908,-13.017360222794167,-12.17876520277726,-12.875888763070826,-13.520091135706732
1036,-13.413937089132675,-11.820938772736875,-11.156486693603489,-12.104300401852296,-12.29970466597725,-12.235646916697624,-12.9288141219297,-12.166753588932592,-12.875147147305563,-13.539326680059332
1037,-13.466989049660814,-11.85690143494226,-11.21550789867377,-12.086222912413197,-12.254078150325864,-12.225979062612742,-12.796375948467674,-12.196381037012213,-12.89502082467823,-13.591631642653647
1038,-13.4877402856621,-11.948768908039092,-11.245132149856444,-12.07782456322619,-12.251021382785863,-12.177385857258614,-12.747996054021788,-12.194542564121845,-12.95156412380174,-13.61513586247729
1039,-13.473041845621756,-11.868285396503431,-11.201962282431603,-12.111462082096656,-12.214876940671568,-12.155565966361229,-12.82591698466821,-12.224634575442868,-12.945569368900356,-13.667197887459585
1040,-13.42991008709658,-11.866239511436651,-11.205910025072226,-12.142547231769708,-12.197941535296533,-12.1344825124184,-12.875980514935558,-12.245563922982564,-12.92081104751962,-13.7118982010498
1041,-13.42665630290491,-11.93591040113738,-11.25526285878191,-12.112411702466396,-12.25032782755366,-12.160823558244768,-12.907360046578676,-12.255472719632586,-12.935006350110124,-13.694886074024264
1042,-13.48156184204602,-11.959278304576117,-11.214291954826455,-12.12807213917343,-12.35513616291598,-12.182260523543638,-12.838671958221797,-12.262011848520922,-12.957317173476222,-13.682635038304252
1043,-13.533757029579403,-12.060106133088407,-11.201819540076446,-12.14961540786328,-12.309579367246004,-12.231185882299227,-12.914798257056228,-12.29552724441174,-12.98110124661708,-13.71735395999204
1044,-13.49509218412716,-12.064103271714036,-11.284631914907257,-12.189664389140564,-12.366136031388208,-12.239778994960448,-12.88980044303208,-12.354223412767864,-13.00342740404006,-13.71521534046427
1045,-13.488835225641791,-12.203686267773689,-11.153087206683477,-12.186926872998349,-12.395912765449912,-12.298175919101578,-12.899348972806091,-12.374928181713535,-13.060958994279137,-13.718922996338488
1046,-13.451908987853454,-12.154432286561692,-11.153036868591595,-12.210680419452432,-12.465331832155352,-12.266417394383362,-12.845880557061438,-12.39326757419729,-13.073902340634712,-13.702467666130635
1047,-13.443059010133318,-12.18368882662488,-11.2276327181862,-12.20720612352352,-12.487423764329296,-12.258564056493915,-12.834714851253636,-12.3640113288474,-13.134289139089484,-13.7912114040077
1048,-13.460629933453212,-12.083533550300562,-11.207650323750093,-12.257608616131424,-12.44933724413874,-12.23341782234992,-12.890422990512828,-12.40014349538766,-13.080854784597491,-13.799397246265585
1049,-13.433743484831307,-12.122633667807769,-11.221612118181142,-12.244909654082562,-12.465715163833814,-12.250374484492362,-12.803687570664708,-12.432187010223174,-13.077122619269833,-13.79911930303349
1050,-13.45099654766674,-12.14960224365372,-11.206816049527738,-12.273465760790115,-12.360204401184715,-12.227600836060912,-12.816512645828558,-12.47087437748584,-13.14077527563912,-13.785591301258007
1051,-13.501143665431693,-12.228128767420657,-11.226338233075213,-12.298641804982005,-12.29280363395418,-12.274976509600812,-12.806138101289712,-12.562149399055066,-13.131721920918793,-13.825018971116432
1052,-13.538958953381254,-12.210152678104569,-11.255156804934748,-12.312594712870684,-12.360105969163335,-12.282808639757322,-12.87330624041235,-12.5898975381297,-13.078427267145551,-13.82921369730872
1053,-13.569986682614944,-12.122523171569773,-11.209466011067562,-12.325418732756566,-12.425472766646886,-12.272002002574094,-12.880016969852765,-12.640737474673829,-13.088167950792991,-13.82686875102736
1054,-13.65946081382008,-12.193740626761508,-11.295423168059726,-12.385387106680213,-12.34820860898165,-12.258465764407848,-12.877295411931051,-12.60273036738799,-13.112202865700825,-13.834790116470048
1055,-13.713860778815915,-12.189852678048757,-11.259111866439504,-12.372264571063816,-12.405904850094128,-12.335288968160024,-12.94327407334284,-12.626469693865232,-13.127916657865354,-13.876745528011082
1056,-13.71226355538845,-12.11568121693483,-11.31804702164101,-12.37609803634458,-12.46505975437934,-12.284729574789353,-13.036966282589557,-12.624440689011957,-13.112107549394326,-13.904028707329209
1057,-13.687365182138224,-12.114673951428149,-11.373958247762692,-12.403767528212915,-12.480642662614867,-12.37463006073089,-12.998285706650336,-12.651822072597572,-13.152123869817336,-13.919116711839068
1058,-13.694780623378072,-12.211004109733643,-11.325132479772195,-12.400013728915264,-12.490339516751618,-12.430737852403166,-12.92671905400304,-12.626924337936863,-13.14918734825982,-13.958071709120414
1059,-13.704874907862568,-12.202293495661069,-11.32551674518056,-12.429332901545315,-12.421154816975614,-12.432824491770836,-13.03497514879497,-12.642729966035288,-13.086954013194788,-13.981865184026075
1060,-13.687538815569305,-12.213798426977023,-11.260808267405672,-12.453330868163038,-12.415513725590662,-12.499893562704036,-12.983900177184134,-12.58304963978992,-13.073462894069898,-14.0336351833941
1061,-13.670718875029984,-12.171045481436533,-11.285934585663268,-12.4992211392048,-12.3941861455188,-12.47369127826398,-13.012090884192872,-12.665462357613324,-13.094189194800046,-13.97570577886286
1062,-13.670119535619705,-12.187334566842065,-11.225675164007516,-12.541407618724552,-12.51161738028723,-12.536759314487352,-13.202850900014177,-12.645146425511136,-13.1939457969082,-13.987248500340218
1063,-13.69865894023063,-12.097879257968398,-11.29616316125276,-12.605367762920652,-12.406370709257237,-12.552621091499455,-13.201674474805689,-12.636033031457991,-13.173843331608342,-13.991589160904756
1064,-13.699206157477208,-11.966789241182193,-11.279374814608492,-12.592025624124412,-12.335067956197854,-12.618539445528196,-13.200928750505188,-12.679980785227954,-13.148536515887958,-14.028374601403431
1065,-13.692812013096196,-12.105211051231068,-11.24483608109808,-12.537482982805686,-12.345206596147712,-12.58218654916504,-13.202303172383674,-12.64248822595366,-13.178594338694044,-14.073651078339305
1066,-13.667146763482505,-12.175335154901653,-11.20263700074606,-12.553631440541084,-12.33806737811501,-12.566476451724098,-13.085253870131677,-12.66190877070182,-13.173275238923878,-14.11382508244181
1067,-13.766404473867466,-12.227962665865526,-11.087850046048448,-12.56904412254697,-12.404060963648504,-12.538363790401004,-13.073047597271094,-12.56932316319127,-13.143083328865682,-14.05171774158471
1068,-13.764484777968669,-12.19574889027676,-11.151848440010824,-12.609018849917454,-12.301037088758052,-12.506704045161236,-13.190067155779603,-12.568066101900351,-13.154281275308469,-14.111914777556976
1069,-13.831591976617506,-12.12673011320884,-11.133740118768223,-12.635255851427356,-12.26880145153307,-12.563918767169556,-13.224150722201422,-12.569520681095373,-13.2133961775104,-14.142745031052796
1070,-13.795317935232571,-12.083587232252896,-11.109668311555335,-12.639262826971285,-12.395127574327748,-12.55807552968792,-13.303993542500384,-12.554740505960982,-13.220235829722224,-14.132354457799872
1071,-13.772801595626664,-12.032029535885554,-11.010210915219304,-12.615863619696052,-12.422969782651082,-12.63291448822826,-13.346434641958426,-12.522896505087903,-13.208088725967228,-14.14832514717583
1072,-13.75036233914875,-12.09305384158263,-10.916607421644452,-12.625248188432478,-12.424396367118716,-12.617900893718328,-13.330654123198586,-12.519140167534331,-13.203830522972268,-14.138638462379228
1073,-13.753644838620618,-12.087875221388328,-10.919641218175617,-12.747346678060586,-12.515716640765332,-12.530333444622382,-13.316916666582229,-12.5609450751916,-13.210594655510084,-14.12414779248003
1074,-13.790862973248924,-12.132663961364203,-10.88766431429088,-12.734738084409162,-12.6173734011233,-12.589203903749604,-13.393053865710042,-12.551867466396956,-13.246664595326962,-14.127600922128916
1075,-13.8054859885877,-12.133739575903236,-10.86853673167146,-12.68685720384746,-12.55637464849108,-12.684175707276014,-13.397832868992948,-12.572820874505725,-13.266984170571297,-14.116035910818152
1076,-13.80416598633264,-12.112213378976922,-10.86234354449252,-12.684430451121576,-12.57804659518242,-12.645805952962563,-13.368321823841626,-12.532181005374165,-13.324525970460735,-14.108045970352157
1077,-13.756028635821234,-12.089937142092973,-10.968902264739006,-12.679441736196315,-12.700189049431016,-12.685193187680536,-13.44890676487758,-12.531236222701544,-13.315663813173924,-14.158074939118418
