epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
246,-5.565287666447314,-5.554914434972591,-5.308983828461745,-5.183932588533216,-5.671718126234684,-5.365124132963085,-5.826855249789608,-5.666488747791713,-5.516018424153687,-5.295568746827089,-5.707633786869062,-5.36752019080083,-5.424058887640517,-5.592809004844128,-5.346258508113383,-5.470423869652189,-5.317644568272555,-5.212367150023169,-5.668914127399891,-5.455663729744683,-5.414011969358189,-5.40877318015128,-5.329011514758449,-5.26713785603513,-5.301240789516632,-5.35055821835539,-5.497114575380981,-5.574697658582689,-5.5110979575199535,-5.366098288783337,-5.646681091407437,-5.589934943451513,-5.514274868399189,-5.279847338572585,-5.365947617821997,-5.398931810390145,-5.402825871166424,-5.426783893794346,-5.623850900023286,-5.634275045788634,-5.260188136249142,-5.456104055007081,-5.471702668204834,-5.309785708955843,-5.230632446022827,-5.599485128684079,-5.463028485066432,-5.324023157075955,-5.386257234048563,-5.341199779098003
247,-5.556584849079576,-5.573181881445705,-5.32616093458667,-5.134739247463303,-5.575525526222609,-5.403775240852767,-5.702269290600183,-5.644231637754168,-5.511401610375133,-5.2720281298952205,-5.654571568072769,-5.348975090123227,-5.493676983030002,-5.505481564919711,-5.259918332589025,-5.515913320932006,-5.320562681430631,-5.173940127651912,-5.773287076564066,-5.457777384031399,-5.414127698676479,-5.329364737970489,-5.3062196654216525,-5.290280752728247,-5.358756764990747,-5.389174312980448,-5.518911218561317,-5.583540877564344,-5.485240220681879,-5.396773853822203,-5.623523069207517,-5.564048295207569,-5.456851980509714,-5.260342509694021,-5.360348747745981,-5.40669451560676,-5.421874145441078,-5.366575438222249,-5.617326096041602,-5.669997013494481,-5.238520125321667,-5.535813265678942,-5.498072820184525,-5.272602651081376,-5.11171954471364,-5.621903317802613,-5.483383733159807,-5.302404371336672,-5.320309921377554,-5.27212729472179
248,-5.5574951520461084,-5.469303244022793,-5.309811941783306,-5.0959290986481385,-5.565504173134607,-5.452930591522139,-5.700859074963678,-5.685564211995419,-5.527206975480213,-5.3275128857191,-5.753828996980273,-5.327139768612977,-5.494345338418264,-5.59763146507892,-5.3234889608051335,-5.474269106606002,-5.408588781477171,-5.177688644923975,-5.6431800371770375,-5.414177143757184,-5.431530757282915,-5.373775071051257,-5.245490821971941,-5.319641975038052,-5.34537361165489,-5.390024059501387,-5.4944960486584495,-5.533591549231519,-5.506275782219497,-5.38977293024747,-5.589821506164324,-5.685301877003044,-5.4890566615306415,-5.217331176707798,-5.347546400757816,-5.402852639950733,-5.393794329942938,-5.5377110730665695,-5.667853338828448,-5.690189522011036,-5.285149586351652,-5.492948319472918,-5.443444804172261,-5.26757784724161,-5.201729685576975,-5.598232061307307,-5.5298357127727895,-5.258990312599175,-5.264175791208061,-5.289716122334463
249,-5.456393061675241,-5.491442425393791,-5.307703396741741,-5.141721678472026,-5.539541725260285,-5.423877808646445,-5.643693113495496,-5.713537866961165,-5.555655591253015,-5.272796000889953,-5.685786729203979,-5.281106556682802,-5.543443982270428,-5.5410447421847575,-5.3635025096404565,-5.547666984925775,-5.365836120204201,-5.240700393399114,-5.663314885597035,-5.407032305101166,-5.347510836933459,-5.328626954111613,-5.276312647783875,-5.254482016971264,-5.32315629518818,-5.370202325663821,-5.438209072075402,-5.484034370444949,-5.371722312795489,-5.362748498791183,-5.582664440880154,-5.584997025170929,-5.464933781622051,-5.294293696070174,-5.290748207472592,-5.330900427262018,-5.417461228228886,-5.483127347706753,-5.714564232923848,-5.738763036498192,-5.415327600046642,-5.507943414265217,-5.436631887594674,-5.261402873106511,-5.202510594939587,-5.598335710117078,-5.462790564733202,-5.259377648108317,-5.262094621018318,-5.223361274673849
250,-5.36441455534594,-5.422481146450788,-5.347928010641444,-5.202219786451292,-5.556219604257699,-5.534292967323514,-5.63716732079064,-5.705509673159005,-5.586749705338557,-5.23913960661466,-5.691576904460254,-5.219066062010297,-5.542165151048628,-5.489266406977233,-5.35240170095181,-5.684915725922754,-5.391817891427556,-5.279967581953738,-5.58901519575175,-5.33167891407865,-5.41569457984035,-5.316637575577492,-5.238105449349212,-5.3513551098759695,-5.368689665432048,-5.434110477447612,-5.376151780185843,-5.55487048622217,-5.289331256646905,-5.352424790786308,-5.557851450595756,-5.611870474522715,-5.477425221415417,-5.294262314588052,-5.243498258641928,-5.291919126402981,-5.459427110736129,-5.431404325618259,-5.639659604573193,-5.791874435360728,-5.436793258800896,-5.497753884670488,-5.485068249208815,-5.221889832074185,-5.222373762537923,-5.598452216205855,-5.467207699324892,-5.341954028625461,-5.297207040138827,-5.262325940604844
251,-5.512001427603039,-5.373978557519915,-5.38326293052738,-5.238118350145778,-5.504528175883435,-5.532094438771786,-5.6892497891924805,-5.730285558884221,-5.552265110207465,-5.282070267257955,-5.779146849211748,-5.163361036264743,-5.537317274294931,-5.506797986812559,-5.370714774981613,-5.736791838872423,-5.452428951768271,-5.35898201317367,-5.566113321181658,-5.317111256534483,-5.362633880194236,-5.37548137699893,-5.352990219272071,-5.35597902755055,-5.358872592398223,-5.426896375061635,-5.4611591412937255,-5.457483207123467,-5.226010198874068,-5.411147664208844,-5.5804223094528975,-5.690353303180743,-5.505356760034786,-5.312155461600962,-5.143406220538119,-5.282971715539147,-5.346926547357357,-5.448029243110812,-5.713878344033057,-5.825189953815919,-5.4726909387464975,-5.497235985281293,-5.471076495059763,-5.185564309558202,-5.301935463861198,-5.696647452261453,-5.486129888464904,-5.365717808945607,-5.31395228732822,-5.182412685727462
252,-5.542788453954308,-5.372260738973763,-5.392769034180991,-5.161103125166782,-5.593514900868918,-5.578245043911094,-5.739407739209879,-5.707665968263356,-5.4880172827043845,-5.287720143728378,-5.625391187911744,-5.237899775144683,-5.604035529464352,-5.45472415935017,-5.385506030708358,-5.693443677638613,-5.47890671433499,-5.296913080775231,-5.6334679999916215,-5.415052845044468,-5.301443257841742,-5.275916983198679,-5.396415138318222,-5.394743347282243,-5.339714079010126,-5.4533009698932124,-5.441439540411594,-5.4967755145671005,-5.287065143438274,-5.343670221119266,-5.550021292257835,-5.71360981126946,-5.443929545376176,-5.290108351669301,-5.125672159832821,-5.268825733696298,-5.388902607870401,-5.390071756078714,-5.714320588914911,-5.783875266728876,-5.500845313493132,-5.476754656068791,-5.524037423987011,-5.188278451782989,-5.38075770440978,-5.579855826991804,-5.435585061583557,-5.403669235198725,-5.350396529438994,-5.2599806522909
253,-5.566512295339456,-5.325987327589208,-5.438731736513529,-5.12442073489389,-5.621962406285698,-5.67706695525052,-5.699084612307313,-5.632472055905027,-5.46389254682724,-5.34755475694409,-5.645868798561935,-5.261526683006275,-5.529307868407046,-5.473301269356032,-5.442163470498411,-5.78756613227181,-5.423482769264219,-5.253781025954528,-5.635599907963267,-5.281908105316498,-5.284452393437942,-5.314942973683157,-5.285687299725604,-5.42943317276381,-5.378397654615023,-5.409007524522416,-5.413881175106757,-5.519938369266504,-5.245140860613764,-5.320687970347129,-5.510284154347621,-5.651000711166987,-5.5056926575650245,-5.231902307454142,-5.163538304778018,-5.273986352335079,-5.383966921158048,-5.328731702296439,-5.795632723438674,-5.821757507031391,-5.407139127921867,-5.49060783926534,-5.647818609230838,-5.164199286386235,-5.4250977511413305,-5.648209301699296,-5.371589143674997,-5.317975209744137,-5.314108060236564,-5.250667270069237
254,-5.618852127114688,-5.325555801556056,-5.484583983257103,-5.141007788716712,-5.553901283231489,-5.61277342624879,-5.550211424938163,-5.591998840338813,-5.463210431565097,-5.37580137735808,-5.621853673872061,-5.281605982806439,-5.47521998511809,-5.474991798017401,-5.531776524391154,-5.715499651235877,-5.419493133974099,-5.3112167152155,-5.689027141186183,-5.301959622108072,-5.284321127334639,-5.325143897391634,-5.394541581901013,-5.3491661107957125,-5.348983471396727,-5.414432802139849,-5.390673619581668,-5.52457678716855,-5.244953598683195,-5.340423830328371,-5.583720344947373,-5.724647277436286,-5.514111261649443,-5.211794991757632,-5.195193917592547,-5.331174924970449,-5.341056009811623,-5.355027592071586,-5.828139554780996,-5.823877750796766,-5.509460887413723,-5.448943850142165,-5.631047824510038,-5.1525833312385805,-5.321262141495733,-5.71676209658457,-5.284482525681854,-5.4047369939263605,-5.291036581728909,-5.198333233966535
255,-5.54439906874357,-5.305849414348831,-5.532844068764253,-5.222522323375531,-5.449158934493696,-5.657612483637609,-5.476539892779847,-5.554889591640487,-5.438765524699034,-5.412879341415,-5.57912770214884,-5.320122473997249,-5.5690719530159525,-5.495877387960207,-5.600425071282788,-5.771707984002482,-5.467436860250179,-5.226264454045829,-5.636362361856273,-5.302368644926482,-5.358745241412205,-5.256844298037916,-5.3927857234514285,-5.406738882563682,-5.345475566811955,-5.370278994141031,-5.385525624937365,-5.527938148497012,-5.237842486861222,-5.383596195466177,-5.504342504167121,-5.828603222428267,-5.428403669635152,-5.21834367074127,-5.19772526804076,-5.367452486332426,-5.406624552191712,-5.465293138518471,-5.712369097344404,-5.708027090361056,-5.55532829880998,-5.3508832145294525,-5.643256654147765,-5.149942453739652,-5.2968853482154445,-5.635980043652244,-5.244353520471178,-5.36929809355328,-5.310507434102363,-5.140238885058523
256,-5.4959881622301054,-5.305795903318453,-5.50379954648201,-5.197770233637948,-5.403823983962101,-5.712730681329663,-5.590941918962072,-5.606744360278737,-5.504933757605733,-5.38460500127122,-5.629927364539961,-5.340766301892321,-5.483979755172499,-5.47843204744535,-5.598218376152874,-5.684560440386146,-5.5373719513607735,-5.268142135815744,-5.583545404306896,-5.332261405217368,-5.365324052614771,-5.349664778656641,-5.410628471471433,-5.4929659332147525,-5.439345484560774,-5.345686395528382,-5.428629006907833,-5.617488200832114,-5.337447870831919,-5.336843457429238,-5.474137613272105,-5.720855395934564,-5.472306303928449,-5.280615634592087,-5.209900576618049,-5.397540380726565,-5.367762255515943,-5.3940991355829695,-5.592582652262343,-5.74893584141833,-5.576864839894602,-5.410484578458437,-5.587238171663831,-5.205511751731506,-5.295657550971995,-5.594515229138536,-5.326102029941492,-5.341091020759436,-5.284702199471716,-5.230201052749095
257,-5.456041544243312,-5.294186737012717,-5.521261538054098,-5.252437087796519,-5.377843840285649,-5.689874564350128,-5.5657611264286295,-5.670577789528702,-5.422300833879648,-5.469408991351541,-5.603364047982103,-5.275226092158787,-5.3765550692379325,-5.579497949648562,-5.624967272583621,-5.706852258282224,-5.4420831308936695,-5.167730806903396,-5.68357554511628,-5.413950670524835,-5.32424201648651,-5.4161424825809945,-5.295702785236657,-5.460562518981061,-5.424436357150503,-5.40509252929144,-5.447688910247396,-5.64495105208652,-5.426583185128483,-5.335738188051946,-5.467334158339759,-5.72237828763594,-5.522743869428076,-5.305738357152714,-5.209811232962953,-5.3471023497995365,-5.399573729840877,-5.420194495124907,-5.568026168416684,-5.7601502778260905,-5.577957940440105,-5.36727527463059,-5.556865188385775,-5.212704888429599,-5.316839937072996,-5.5294947932794045,-5.3256271836002895,-5.35303409923086,-5.245098884604818,-5.262829797387687
258,-5.353308914908875,-5.305282655272277,-5.5171823978759305,-5.349109522404576,-5.398582460560035,-5.672979662288435,-5.565147098558513,-5.763614330351225,-5.388395570448824,-5.44154277958576,-5.516079102588328,-5.333573793664376,-5.315096177396391,-5.5312124269900975,-5.603222572817245,-5.6458063190747625,-5.374209357452788,-5.164057659241159,-5.73677335087916,-5.4448536928246245,-5.274812215217296,-5.350548373506681,-5.157076849127796,-5.45769418883731,-5.336191881290739,-5.463699002564895,-5.448164201680993,-5.610413784821962,-5.402664922854277,-5.314642772961766,-5.463794247439313,-5.728094273682809,-5.4750974918584125,-5.341424025371293,-5.191514167893081,-5.344666263420056,-5.393634607789962,-5.471032855152729,-5.543274399092288,-5.720632180449421,-5.526147434932748,-5.388496173255483,-5.602960525001002,-5.255591721062552,-5.297545722227747,-5.616720812462243,-5.387596699656136,-5.379572009910328,-5.220699260091748,-5.327803472653622
259,-5.403288832831701,-5.276763408225973,-5.562106253843607,-5.348976749075953,-5.377981559498023,-5.519644082445271,-5.691079157907361,-5.719287598736592,-5.321681108474007,-5.351287195022006,-5.448972721401067,-5.251350292039181,-5.231919680150453,-5.511620634496308,-5.574874334386732,-5.548385499668568,-5.48644444385427,-5.241097431492581,-5.794381322611856,-5.397786603633412,-5.265264445571095,-5.378761999744532,-5.205451887353547,-5.523734922444282,-5.299401093966559,-5.414368844002718,-5.491481127839782,-5.568994620651233,-5.357626399890967,-5.377864907703584,-5.466826451400474,-5.7757894202910816,-5.450600382399975,-5.359796074083769,-5.228014510998365,-5.367755312097614,-5.392313477516576,-5.462798825794652,-5.596457460666377,-5.6338285173537175,-5.506904413483205,-5.415487928117985,-5.601037022149674,-5.207883247298447,-5.275791322480206,-5.638392445132043,-5.403504877792488,-5.398173657382624,-5.303934582267539,-5.324016480009191
260,-5.417277889268151,-5.318175935548546,-5.524168393362182,-5.365233149189339,-5.337370045571984,-5.401282605201584,-5.618288875389799,-5.686174839866875,-5.233904322006107,-5.30852025319823,-5.466720669773651,-5.355758696885603,-5.268460802857358,-5.5738885596494905,-5.571503025489577,-5.574551432932034,-5.40958457047776,-5.200876601087845,-5.707602060246999,-5.505850708930851,-5.272407783487889,-5.431140728328055,-5.269303507635633,-5.477942939532868,-5.230762008139131,-5.431603431816876,-5.468443250000635,-5.543322410469638,-5.447477147756073,-5.377794227767223,-5.514222149875759,-5.697968250347576,-5.379289135868451,-5.30719328470377,-5.1893439142645486,-5.414773251096283,-5.421002594958044,-5.40914403647368,-5.571927848771783,-5.643966786996145,-5.497979689737429,-5.455998381642824,-5.593465473718781,-5.250935807143739,-5.250793125066941,-5.698231400371351,-5.5633721803468905,-5.468847249565656,-5.242969640904517,-5.31469357961705
261,-5.389102795741192,-5.296186359799633,-5.45044698303026,-5.311118341557853,-5.418907135662836,-5.407689214648592,-5.644253853237946,-5.712249685647507,-5.319668600137599,-5.41376051481812,-5.379736189137098,-5.39597244159033,-5.327026248332484,-5.519026673464647,-5.551520083987014,-5.470045175068249,-5.388390533291813,-5.236721271899965,-5.702425141923429,-5.412359072278937,-5.289757666440215,-5.468908857853861,-5.327361353849134,-5.43020591371635,-5.20595414280514,-5.520598082776146,-5.445147972175628,-5.43610564650406,-5.405924203874438,-5.351966377006963,-5.482070670723728,-5.62910969978429,-5.3986971091687606,-5.20792996210026,-5.202724911493256,-5.3239872859361705,-5.378639122981528,-5.389930112325652,-5.4847003686235,-5.759791080318023,-5.448881180369273,-5.331894325087471,-5.573133912937326,-5.271465244306359,-5.233362161650603,-5.722018282802782,-5.541548699963442,-5.559035700168609,-5.277793544129573,-5.385010551782697
262,-5.377915126000656,-5.426056729713038,-5.303651755300811,-5.313115048312109,-5.422893370535124,-5.518707403059162,-5.657941289214519,-5.777585262026976,-5.2977821421858655,-5.550668159487223,-5.338971838360965,-5.394362223359705,-5.323417755065187,-5.588442169478082,-5.586642878332975,-5.451216603172374,-5.412018218321537,-5.214350817849158,-5.625865689980941,-5.367898439720785,-5.311564267787509,-5.3862240640383305,-5.349476905290357,-5.475937746426885,-5.248137868201197,-5.479604030376552,-5.381074290397412,-5.4083321297001685,-5.338973334363931,-5.393247287870454,-5.552795018417099,-5.5295624632708975,-5.356009069797251,-5.245902862426264,-5.223821834555778,-5.252465671211789,-5.3939472513703,-5.257054940271931,-5.390737054301543,-5.828473788061306,-5.563912365075233,-5.447719274439951,-5.504194867982372,-5.242574519018452,-5.29764834108701,-5.647319146952685,-5.655834106080999,-5.548646640601191,-5.296590800323125,-5.379890000759371
263,-5.323531279978356,-5.426706835708058,-5.275618129834276,-5.297732125407658,-5.3795671553615545,-5.493863493430829,-5.558212800901858,-5.70302829390632,-5.241983744657618,-5.550362204497844,-5.365062610467659,-5.412082499705931,-5.358520918869966,-5.609230205953208,-5.681270107815997,-5.408760717244906,-5.368274945606451,-5.213229525590534,-5.598364956359835,-5.407725836672288,-5.312642564081077,-5.340057715500496,-5.406695677735039,-5.5176062314061545,-5.291853249021031,-5.502017823930021,-5.400132324061983,-5.408142996051482,-5.373458334311488,-5.41581669700498,-5.5793642254414015,-5.528209373032096,-5.3765966214277405,-5.265489063556817,-5.308495808329552,-5.285277485289339,-5.348902373334976,-5.265798645977141,-5.373057233279545,-5.829199794806299,-5.477609343693589,-5.438222073492187,-5.433590418627214,-5.182808514660039,-5.309054989135861,-5.60264152394919,-5.709772581012192,-5.475667979059423,-5.297724254209872,-5.391601687373976
264,-5.3214952515122524,-5.388729616912503,-5.273011091913596,-5.2502033602086975,-5.382969138400909,-5.418281939499545,-5.556723965718359,-5.649735245186537,-5.299108308478445,-5.64572838912555,-5.381838300100908,-5.437996985840139,-5.319500367643069,-5.5083344567895285,-5.75286232109586,-5.388299962216331,-5.369379688290841,-5.18912765316514,-5.4761894665762645,-5.428703753620892,-5.285891986003157,-5.4038642272004855,-5.460492100099646,-5.475313239806008,-5.338666982881454,-5.47763292216885,-5.38218249976746,-5.305227149303124,-5.349099989529607,-5.373824413730995,-5.479023068577456,-5.447800502703831,-5.351580376852192,-5.256711214547921,-5.396353011475772,-5.305797581421841,-5.494946618969812,-5.319800860582067,-5.286457607930928,-5.765041522175277,-5.452265389125399,-5.389086578245383,-5.523217159061775,-5.160431636736339,-5.261856407438703,-5.512662023518344,-5.81187770369165,-5.429321943669215,-5.189821132818921,-5.303167912652041
265,-5.217178186436269,-5.406975160367985,-5.373136082775986,-5.208768340109726,-5.367561696857326,-5.536242093757731,-5.729957321475561,-5.671065042949063,-5.3748162238235535,-5.624638790924235,-5.434738370232308,-5.440163338017906,-5.24107260830591,-5.48004098329204,-5.706474300479974,-5.3850789594309525,-5.310236207822952,-5.127042875861868,-5.568638656949926,-5.477058311139485,-5.227987655761323,-5.4212186081916895,-5.467723452403347,-5.49874286651699,-5.408071639713704,-5.451696896614429,-5.405415699692555,-5.228429230508391,-5.303976005410302,-5.317495464361333,-5.431405000957202,-5.44251707469381,-5.379569477681044,-5.290068098527957,-5.459959629162875,-5.3080338380291865,-5.431107125464349,-5.272717291429484,-5.263758189835227,-5.659371506502355,-5.476987429806928,-5.425506603699072,-5.3820670118045735,-5.117832834543988,-5.238918345115987,-5.53309514657236,-5.73193879574676,-5.493456259120362,-5.205881121765556,-5.246040642095491
266,-5.213727957154994,-5.396524094493261,-5.417480614520959,-5.169902269959294,-5.339265053445334,-5.53474700087688,-5.707338919844289,-5.533290548815001,-5.373405819868918,-5.620091807461216,-5.372664538707535,-5.57580868456166,-5.304828424777446,-5.550218936687048,-5.582757999972935,-5.353760394530086,-5.427226081978828,-5.147028037270585,-5.618127226354009,-5.526557549521344,-5.2758987275638125,-5.478284080030639,-5.394488437858934,-5.470455278049129,-5.434726501561935,-5.455423141013189,-5.524777694315636,-5.148345239825936,-5.365690786068471,-5.319575824960718,-5.344230424192389,-5.5388853788830215,-5.367504527184088,-5.32094620136256,-5.406883257492169,-5.3021697011164965,-5.371686976920963,-5.353946061484943,-5.295426678093758,-5.612135768428986,-5.432226360535987,-5.443319843524523,-5.419804422519042,-5.139125374868125,-5.19835506537673,-5.488981474151619,-5.676915103258565,-5.420634227892559,-5.16562745353556,-5.284261692904756
267,-5.227000665414581,-5.401650171923678,-5.366847845417614,-5.201583215894324,-5.331088409077215,-5.542620822779975,-5.680241755569253,-5.552271713633588,-5.354889398836388,-5.670086249349774,-5.334073019155047,-5.594827871750683,-5.284970207840787,-5.542653952075155,-5.722270070023956,-5.39707756081382,-5.352999511229093,-5.150203499512538,-5.617149686963827,-5.557267403315242,-5.2403141566172415,-5.41819924272903,-5.479168429194739,-5.541460846321461,-5.364924013249696,-5.437888856033252,-5.513636503592402,-5.11965683034436,-5.368895884417533,-5.288536427934671,-5.343891369508756,-5.511566622821261,-5.292880394536335,-5.314019161810872,-5.384193679567919,-5.319708815702359,-5.392454579222339,-5.442343795613925,-5.297271988332365,-5.63424335433227,-5.408334974464201,-5.48003236144462,-5.377852777947052,-5.122492039454127,-5.180180669967355,-5.386323652201544,-5.604692802871728,-5.42208107611377,-5.201887259531931,-5.265693654370812
268,-5.264301079847458,-5.281304195057078,-5.405367061549962,-5.111283797474269,-5.315923810512443,-5.4909028266610775,-5.655985577370854,-5.422068826784041,-5.3919548456991935,-5.575787873364725,-5.318991191339906,-5.528178780002603,-5.294956060022391,-5.543789881615513,-5.699343533371431,-5.437252966168183,-5.393559439445257,-5.148201346177824,-5.646862642274367,-5.574802170983246,-5.281529337683347,-5.375289896238547,-5.447689152886478,-5.585013933746135,-5.381201725850457,-5.49455695811225,-5.484400290261758,-5.157402719649539,-5.329996920731832,-5.264982696772389,-5.217514053252328,-5.560798985464859,-5.308114630195235,-5.2917182593993495,-5.409417529041155,-5.403280348542257,-5.551540031494612,-5.5120526423885465,-5.353781670544663,-5.587015493010249,-5.344156530552818,-5.481961783835071,-5.475145990283479,-5.069113944594007,-5.247114566591074,-5.448154960783966,-5.555539837297786,-5.489921582702107,-5.244060784575046,-5.265438994827512
269,-5.262195089158565,-5.358531007722257,-5.40007404537856,-5.105837605839086,-5.316665533433844,-5.53580875896764,-5.581348869740479,-5.418709966243801,-5.410595577809561,-5.695859856030016,-5.262189663043069,-5.580712452341287,-5.209882987882533,-5.497983142013813,-5.706887826214908,-5.416617237731711,-5.420538273922993,-5.131828594465087,-5.760544854194165,-5.6241809679573045,-5.284178629515594,-5.42001330680048,-5.427713969711981,-5.5890595113668295,-5.428339197492931,-5.539850472750652,-5.48449844690018,-5.0871502621445925,-5.339983583924331,-5.268834404098635,-5.27923791226234,-5.510183394581189,-5.327839597966921,-5.256141625766486,-5.364607719777322,-5.447779731862903,-5.397547784133081,-5.581855084839108,-5.348865848369807,-5.545295107907919,-5.33076407271958,-5.46701310028308,-5.453451979033139,-5.162539213350832,-5.225243139110263,-5.399913109138613,-5.55883885384905,-5.537785563783457,-5.304817311214624,-5.291805333975787
270,-5.284212311080694,-5.257014249422083,-5.485348191123864,-5.1238938259122175,-5.383450049702909,-5.504825513412456,-5.624960275309747,-5.498393303270191,-5.410588998341825,-5.750233500716279,-5.327926505595591,-5.697188299934331,-5.1938790102864605,-5.521854214650338,-5.623208740577134,-5.413895346065198,-5.46035318937042,-5.204544349808967,-5.799706567668144,-5.672163052888541,-5.2651278199743,-5.472324457188537,-5.465467873150686,-5.5212888640148,-5.409114654015065,-5.442360235233117,-5.486869050985164,-5.146925122728837,-5.384370983401273,-5.209205371934196,-5.295717530576424,-5.512616671622133,-5.404745028903687,-5.35422785380507,-5.344784141872276,-5.4725346621970745,-5.373800610835301,-5.532808464644508,-5.330678732620845,-5.527478509738787,-5.2489093278556105,-5.490035663719016,-5.388657029578324,-5.221828847704801,-5.257369315812191,-5.373755095976773,-5.470755812110365,-5.63529464655961,-5.286022193696256,-5.269261489980463
271,-5.222295946866479,-5.163849539693912,-5.551483304807699,-5.122428922965472,-5.405030506533081,-5.555533444967046,-5.626821182517811,-5.43235890523344,-5.325586662270015,-5.773352717615419,-5.337667448900841,-5.677303512257269,-5.150371245241909,-5.465402139460016,-5.694676494021665,-5.457062920693262,-5.49492417311309,-5.16055880920876,-5.72674093460051,-5.619442887973894,-5.293753520804377,-5.4067194338077496,-5.491793910607404,-5.497390492589839,-5.404230058815866,-5.501110509709028,-5.490076787130114,-5.145179993512614,-5.385892491479187,-5.185045282816169,-5.314689621916256,-5.419674146165568,-5.436449792005191,-5.394496601245471,-5.38518276784557,-5.410183267963084,-5.443321159685393,-5.4787049273735,-5.378397223281768,-5.545850288940225,-5.252838329262574,-5.440915698805084,-5.410539573411524,-5.117305270827365,-5.211186178869554,-5.329044067944817,-5.403557661980076,-5.668658907680353,-5.329638251695793,-5.2930413927582745
272,-5.280179214504634,-5.2102590856565065,-5.465442185405686,-5.176577528355889,-5.461292837662846,-5.526615832941944,-5.67746956821988,-5.324935770443998,-5.346439741075382,-5.735316062709012,-5.276863991207482,-5.53710017703897,-5.180532958044684,-5.457976876853425,-5.665471716664382,-5.410131780876318,-5.620487754853508,-5.159309441165157,-5.775516015431245,-5.586656375508756,-5.2353696385958886,-5.443264420557659,-5.534443452101659,-5.439808249613451,-5.498793674209732,-5.548770653922795,-5.4449840099244815,-5.1484783743810745,-5.505091269739048,-5.125884883157327,-5.329190754258221,-5.485355350369494,-5.490366405657151,-5.414577202770452,-5.406045929523042,-5.345384029439654,-5.400757985167769,-5.452416114430116,-5.311685982162101,-5.498490334774469,-5.361239055164859,-5.37278122158555,-5.339421109184132,-5.077794159898679,-5.250437006026268,-5.326409552978347,-5.33484260354144,-5.663714095376523,-5.290970153924636,-5.383848807601399
273,-5.279950596455413,-5.226220641707816,-5.375628319867101,-5.197922591256969,-5.479785055603453,-5.553628902193469,-5.728667246999182,-5.311912183483942,-5.348114954066917,-5.789054666543633,-5.213375775979198,-5.451236164972931,-5.178899840830886,-5.479850062014822,-5.57009220780752,-5.408432478280948,-5.52306359049283,-5.158910179540189,-5.833565168342874,-5.567117794299259,-5.268694705117589,-5.53423178206394,-5.505357585469522,-5.445125267267096,-5.592721895090852,-5.51514167083156,-5.417883566084077,-5.151837378847574,-5.438860042060071,-5.179795125907371,-5.309009510830698,-5.658020909772297,-5.412257506289549,-5.391560404021514,-5.4194399789452286,-5.369220260007478,-5.420254503762901,-5.4964067960642,-5.306728431647492,-5.565224430180293,-5.333856766926193,-5.312666056436186,-5.298681757357211,-5.059280237917276,-5.230428431523186,-5.3677065102530905,-5.443464524753006,-5.591097141897149,-5.294258575855948,-5.363431710443392
274,-5.314111325304833,-5.161533034272368,-5.3945779792239845,-5.227623592260471,-5.471674668703728,-5.57451931987709,-5.733623906929228,-5.274651450959555,-5.388728076575394,-5.659602725334412,-5.189624726950479,-5.411828566031601,-5.159197362666275,-5.506869103963117,-5.543002995363982,-5.303879423659197,-5.5981176412564,-5.159420850094498,-5.790649928795556,-5.539740197765166,-5.454955416404156,-5.540614619472855,-5.422711598564082,-5.425337922552832,-5.50926883122163,-5.544331380925803,-5.392957233810502,-5.168631230455664,-5.603381341095577,-5.210340643907534,-5.307402108814034,-5.689235037595576,-5.366509082127547,-5.266586594042617,-5.354873220860547,-5.407947845029239,-5.301861989301168,-5.469114852000572,-5.371874810491186,-5.5415308694647925,-5.343085842725955,-5.2216790108465565,-5.38832678382379,-5.01984083823507,-5.171009420906842,-5.385341653704134,-5.527702776762765,-5.645957818532536,-5.297272245384493,-5.322571634183522
275,-5.314218121407087,-5.165765839317776,-5.416781585680173,-5.169364212187703,-5.49230766405607,-5.571624894724682,-5.788580053414421,-5.266201984558725,-5.389697695612787,-5.707661851320589,-5.151747765950831,-5.4027985544084505,-5.200404361473024,-5.5374881445326745,-5.519347550572406,-5.38769768119448,-5.630751459097781,-5.20484266221023,-5.792334259424115,-5.590220465505936,-5.373991753291955,-5.535677250055796,-5.424821332665844,-5.354553066806643,-5.505037211769765,-5.511146627271362,-5.442196973606882,-5.180472377386643,-5.598181257996149,-5.188366874630425,-5.188449989373798,-5.670761345258773,-5.224263482365456,-5.340854038335094,-5.417457142013976,-5.382591033579907,-5.32544233186743,-5.562995641112025,-5.435544456692054,-5.664993654602733,-5.29987581409469,-5.164580698779899,-5.365104140564236,-5.048219497533698,-5.070149022797197,-5.381670400132065,-5.526741523920933,-5.77839437477946,-5.272001646976503,-5.301248360914741
