epoch,1,2,3,4,5,6,7,8,9,10
2506,-10.557601080610334,-10.499836186193829,-9.679013822357808,-7.905627329637952,-10.93345831518643,-10.375373926801975,-9.81534085357998,-10.66582362932307,-10.024500363420644,-10.956443209009237
2507,-10.591375906954452,-10.577120149053568,-9.657637769071789,-7.9077894666051955,-10.932339786803537,-10.375373926801975,-9.794522981431454,-10.66582362932307,-10.034984681338944,-10.974564165704695
2508,-10.671889859169582,-10.533823458902496,-9.684895134082469,-7.929612524511488,-10.933347031773891,-10.390722509375074,-9.75300439588051,-10.667510643275037,-10.043654365914316,-10.95473426490504
2509,-10.67255004466119,-10.503262909301222,-9.71540494085863,-7.945059796722894,-10.943111085076357,-10.364884855195712,-9.761191267196422,-10.62706600698232,-10.037505290240592,-10.9690359300758
2510,-10.62625454518708,-10.489501254069031,-9.760059319394264,-7.991844114805659,-10.959863190394914,-10.355627334982527,-9.827010662612253,-10.6495351364304,-9.998669838485352,-11.015291406692263
2511,-10.59537043186582,-10.483721804852845,-9.730314420183957,-7.99151298781288,-10.96549000329814,-10.363815609827334,-9.8501535987102,-10.643981384477732,-10.011998649790216,-11.032667742779124
2512,-10.653185463093198,-10.405983070753855,-9.708619488545049,-8.031041072702555,-10.960860509334864,-10.352152846863932,-9.895153616170418,-10.643981384477732,-9.968240623988908,-11.040519244245342
2513,-10.608670996735006,-10.414017013045545,-9.75434788489551,-8.032877349975337,-10.975081617295723,-10.352152846863932,-9.909352959859191,-10.62400100542259,-10.002903320126112,-11.011734630144392
2514,-10.666607753867188,-10.440798508546123,-9.711539345777329,-8.039960001051785,-10.993358780813193,-10.358646723945755,-9.918369465651036,-10.673783083146857,-9.98621913990682,-11.006409886368251
2515,-10.685128485657124,-10.457176668604562,-9.746543238977042,-8.045752449644713,-10.96030581643327,-10.349621440959943,-10.034340286042667,-10.654028369873854,-10.029169031456346,-10.991327191618227
2516,-10.713708394493512,-10.511887662409867,-9.746144283956207,-8.03854825352258,-10.973234600746588,-10.35442852819924,-9.98033847857269,-10.64819069224248,-10.029169031456346,-10.991327191618227
2517,-10.717413073063886,-10.56089785885847,-9.734536017545068,-8.076158627610994,-10.96734038680228,-10.32457483434214,-9.947966401941375,-10.651503713112714,-10.064946443660125,-10.990072511436844
2518,-10.725750039944607,-10.563238418378669,-9.757956380466254,-8.082973490163152,-10.977256758713116,-10.335364691480484,-9.94148345234998,-10.654724935312496,-10.151320012427998,-11.010948560326517
2519,-10.731536884998231,-10.477980721234651,-9.7672873628544,-8.071318725886954,-11.024041319942988,-10.339282529272358,-9.972064997745424,-10.618958692973628,-10.242046697594867,-11.003592381527817
2520,-10.779955058481113,-10.503477766416648,-9.781273162859502,-8.06617178709073,-11.024640701667854,-10.312204407924868,-9.970936656080362,-10.65587156260642,-10.242046697594867,-10.980630071910737
2521,-10.80708972742274,-10.448752207416096,-9.746839714435204,-8.078145401852623,-11.005294934233207,-10.312204407924868,-9.985706161961206,-10.650152110955434,-10.271356994747284,-10.975732952476578
2522,-10.790798419838683,-10.441155842503395,-9.7294698197912,-8.079912571246533,-11.002859334856154,-10.322096349298697,-9.982025927949724,-10.674724459942574,-10.243063022180255,-10.96316581368244
2523,-10.818268120637892,-10.466568105174016,-9.695755478729094,-8.03455172997107,-10.995375948756484,-10.344978003169292,-9.922536057521643,-10.669213053778565,-10.243063022180255,-10.986716069874634
2524,-10.82280202727649,-10.581018762206767,-9.673103044181056,-8.015617836475705,-11.004836177164371,-10.341173300314628,-9.940511017651492,-10.682334714640948,-10.200134640297748,-10.986716069874634
2525,-10.82792082559667,-10.581018762206767,-9.629744087119636,-8.020671405261238,-11.02888052708935,-10.36666259629752,-9.940511017651492,-10.689150371166347,-10.153575460118304,-10.992869202962083
2526,-10.840154729816913,-10.568873601049097,-9.633762459557556,-8.03456727911229,-11.05300811819293,-10.368074256134,-9.910772640516214,-10.689609966278274,-10.141435996779466,-10.983919898429493
2527,-10.942967228610096,-10.645080836550544,-9.692718603642955,-8.0648076474199,-11.04408165978624,-10.348166896663413,-9.900604171390627,-10.702353751078215,-10.194667752609298,-10.999308027810375
2528,-10.859163460724549,-10.665066189278816,-9.696264441339189,-8.045314340751393,-11.03157469895836,-10.369366671009342,-9.86140944181586,-10.68852378724448,-10.175073745357688,-10.968260614876456
2529,-10.848630743440172,-10.752535432789273,-9.687563127397866,-8.065696559706131,-11.00964519389534,-10.364546075813177,-9.94808795585217,-10.68852378724448,-10.1820133869774,-10.934115426618858
2530,-10.858740061866536,-10.694975780939908,-9.663034049254325,-8.079858434791847,-11.02935746834656,-10.372746575524255,-9.922946818823158,-10.700997916703322,-10.225354838286748,-10.948164816457824
2531,-10.868055080423195,-10.71138175294219,-9.6992047388136,-8.10582966275394,-11.033332068276737,-10.367869016814582,-9.93452398269165,-10.71130000751442,-10.209699408074057,-10.991991412745152
2532,-10.83435150901654,-10.721404665687556,-9.703882197404033,-8.119704352752011,-11.04656581722736,-10.396142763215291,-9.962407379951314,-10.710576233534985,-10.201576342627131,-10.94220403564086
2533,-10.795931523791324,-10.75575283957092,-9.705094947861715,-8.090994433747884,-11.087801851616966,-10.398717841327272,-9.939000133522333,-10.723319891414222,-10.208480935673832,-10.94084009537352
2534,-10.80241438713836,-10.805022055229152,-9.691420361859494,-8.140006350459656,-11.076859823085488,-10.43526036350747,-9.951438144402417,-10.722741145002724,-10.173158241678466,-10.91221355665602
2535,-10.82846652577332,-10.801720866726347,-9.691420361859494,-8.150461736672819,-11.08808484945415,-10.415743183399684,-9.921148623566204,-10.722741145002724,-10.232175413211127,-10.945912497616211
2536,-10.842092761345794,-10.843819849194698,-9.663099575786454,-8.16434649470658,-11.08808484945415,-10.431517483401368,-9.959155387023635,-10.728167280353942,-10.244484709692957,-10.95186360216474
2537,-10.890480368392458,-10.837651633965567,-9.669023764285628,-8.157632724290782,-11.081077345453735,-10.46055535087133,-9.96575690069992,-10.719177849248888,-10.207981258085477,-10.98722103522666
2538,-10.886019172423229,-10.86639303000061,-9.665084080324714,-8.158157133399568,-11.130358127430684,-10.46055535087133,-9.992717140681307,-10.732401697049298,-10.198105155090566,-11.00317387180999
2539,-10.863117949302318,-10.85248437327996,-9.695709279523347,-8.188665695826122,-11.143383876425528,-10.474370641145944,-9.928755248980544,-10.74517044477794,-10.190347351805212,-11.015218099977394
2540,-10.82575618865348,-10.812023757435952,-9.673421177129736,-8.201533019885217,-11.112311916250038,-10.464773269910976,-9.895062539872557,-10.771345047009556,-10.209692439699513,-10.998361798877031
2541,-10.788857681160833,-10.791666167321852,-9.66771695180493,-8.198142482998268,-11.12753132320855,-10.451632259771277,-9.907924728950444,-10.757465549952428,-10.209692439699513,-11.02511285271066
2542,-10.764374704109018,-10.838123971015571,-9.659348511745096,-8.213016778882226,-11.15364207133528,-10.40951538855094,-9.875807876800351,-10.79870796202485,-10.171688388109096,-11.043166553699349
2543,-10.786591857736646,-10.873811311715206,-9.66236653471119,-8.222659485969302,-11.13138323894856,-10.435712275437243,-9.905547754835748,-10.79865982376573,-10.175600019774118,-11.075953191865208
2544,-10.822651469184333,-10.849177307615047,-9.652370834172393,-8.22101613320557,-11.164563851312725,-10.463816781233067,-10.003733116121884,-10.818049549382364,-10.220214811442371,-11.134144747974496
2545,-10.795562451725878,-10.883734159472132,-9.66952978390091,-8.251961978521795,-11.20236765597705,-10.47863301062468,-9.943573626607956,-10.825152994859858,-10.227789167490238,-11.114903919157902
2546,-10.798532574645137,-10.930102113899656,-9.637229346647748,-8.263076534501014,-11.226019824813864,-10.497322554698226,-9.992686437118165,-10.847439247671874,-10.227491930918765,-11.121640868988743
2547,-10.814848916117471,-10.88797167982547,-9.644947666455282,-8.279321467941683,-11.235576510342929,-10.493013335364632,-9.99407882943646,-10.844501618906351,-10.227491930918765,-11.151509839899466
2548,-10.835005427952789,-10.935579424562784,-9.632991412360376,-8.291131667815653,-11.22946060093446,-10.543761390531705,-9.95707450128192,-10.85372595849365,-10.242018797693628,-11.17775416303195
2549,-10.841258987731932,-10.842723485529833,-9.661125548155727,-8.332815472022201,-11.276986314611824,-10.522255632777965,-9.988502763738634,-10.868098797462425,-10.190187434496822,-11.161277576846976
2550,-10.840336312917016,-10.842723485529833,-9.68617126358216,-8.348899564890184,-11.31161883707714,-10.573730624364394,-10.0269699639654,-10.843037231527452,-10.171944385024892,-11.159138460597298
2551,-10.797063159010776,-10.810597738236073,-9.695877077964353,-8.330452518266991,-11.281182160949555,-10.620933671085783,-10.094218700414736,-10.85233540296732,-10.178062627915086,-11.14231344354286
2552,-10.76678464456424,-10.872742950928831,-9.728699176653391,-8.340559548858668,-11.300932556504272,-10.58652839512107,-10.077139888258074,-10.87535794646393,-10.233439177208073,-11.14539751312031
2553,-10.888826983732514,-10.957353753727872,-9.714940845445428,-8.370426769780597,-11.327766631277443,-10.576785506092154,-10.060275535736752,-10.88914632541401,-10.204090489892035,-11.131696608223818
2554,-10.926552672121735,-10.874515505632743,-9.71337847603306,-8.362217724426236,-11.309612745963513,-10.582273883941411,-10.029714923963168,-10.873572392873749,-10.246146723271924,-11.110740538607866
2555,-10.857757175023885,-10.851117624365743,-9.73961563264944,-8.370074318633305,-11.277753982513474,-10.58613785775739,-10.086326240256373,-10.882768528838124,-10.171603969028611,-11.19793544442913
2556,-10.81971616552247,-10.788952951880487,-9.735385829525294,-8.368861718077767,-11.29950972515009,-10.57544136069281,-10.13643141720416,-10.887274309458904,-10.218487707188652,-11.191737516089926
2557,-10.787957051391016,-10.75640133024362,-9.74408707228299,-8.35387867250852,-11.29883401277296,-10.517167669147492,-10.1804511445464,-10.88621613161069,-10.22390442653569,-11.204955163480731
2558,-10.77007503298852,-10.769193009799794,-9.72602500633123,-8.32060457682104,-11.304762603644413,-10.527250982403489,-10.202478580209084,-10.952352635225015,-10.23312623188396,-11.223565475101632
2559,-10.757215211998483,-10.769193009799794,-9.737851092841128,-8.31227908052524,-11.27798317658761,-10.52761269752607,-10.238420209577342,-10.96388823638785,-10.241333767346337,-11.253710295230368
2560,-10.791238985433464,-10.705646312976947,-9.725829849935568,-8.30528033489337,-11.278068821271823,-10.53064776717431,-10.234095952560816,-10.96319455990864,-10.225254980372124,-11.315258370005022
2561,-10.778108102040587,-10.663127309283874,-9.736838045473895,-8.27599222932304,-11.282339808820462,-10.543200416208688,-10.267156452494415,-10.992849123427652,-10.24225810992793,-11.378057244878176
2562,-10.744512013256411,-10.694365801989347,-9.76801398811386,-8.280251497864658,-11.293529579724195,-10.573511334973343,-10.28435760359639,-10.975597729884589,-10.181699733555057,-11.404244681021716
2563,-10.776657158364287,-10.772023005035969,-9.768231677091851,-8.265339608672265,-11.306570234554734,-10.538741095134553,-10.293974135857518,-11.001698082247945,-10.219434864195971,-11.382912664987488
2564,-10.749945915533802,-10.77321231414733,-9.783252157476047,-8.268125783255616,-11.287840652354156,-10.556002918184792,-10.28864987725421,-10.993216833827857,-10.274429740031907,-11.400726225542702
2565,-10.777947724240011,-10.772795017403071,-9.80877398757455,-8.325708803677735,-11.302389701162776,-10.5503824544708,-10.28788137774003,-11.009566374900484,-10.283634818439856,-11.379097809297402
2566,-10.75348797226536,-10.815824007958136,-9.847745371855206,-8.296591303692145,-11.282193164679034,-10.543246822797396,-10.263206276746734,-11.043235983935668,-10.353691695979286,-11.38396833734032
2567,-10.735900052701057,-10.70470558323276,-9.85627470479656,-8.308027225760705,-11.316770056914654,-10.538309404725746,-10.2031077507568,-11.043235983935668,-10.382142141443191,-11.380098163501652
2568,-10.768169510751145,-10.680667533471912,-9.854900562065454,-8.300031606423971,-11.273882439245154,-10.561072206302107,-10.158870343342551,-11.061846402895556,-10.307291674895191,-11.35402816568888
2569,-10.771190203725096,-10.666894039905085,-9.822197379056254,-8.293613432514586,-11.321883404537958,-10.552708651115127,-10.139739384361338,-11.066815363548088,-10.312590479526897,-11.339432974722502
2570,-10.771190203725096,-10.663155513871809,-9.808234732168874,-8.291035112745258,-11.320562369779198,-10.546511651593454,-10.104758424269852,-11.112865989095534,-10.384172522793438,-11.366834384686348
2571,-10.82488748480138,-10.63543613083566,-9.839812314139545,-8.291078688090579,-11.320321344654994,-10.571320435094014,-10.08047664740189,-11.128257112647406,-10.330636755018444,-11.313393415689378
2572,-10.839755898246816,-10.607579618937644,-9.835152774277264,-8.284604299365764,-11.35250077106046,-10.58812698626997,-10.137398466913613,-11.133447831440256,-10.334306184394949,-11.32763001944355
2573,-10.857636919224904,-10.558941595033666,-9.87026535553007,-8.279737633700478,-11.344469212207036,-10.622463505230897,-10.137165881324703,-11.107235229505372,-10.312306674454398,-11.315528295325317
2574,-10.889455717247026,-10.53829624471359,-9.895938148912345,-8.270079548928736,-11.324413826938269,-10.610273151553928,-10.0601580923243,-11.133355488047588,-10.322141105889225,-11.315528295325317
2575,-10.875519379317664,-10.608837613606743,-9.850304541153726,-8.278822233850331,-11.30797006340214,-10.579550687924874,-10.109469111406945,-11.144352677204289,-10.322141105889225,-11.379404449779162
2576,-10.867210404495635,-10.669031468811577,-9.840202254490336,-8.254729757473283,-11.359549600412512,-10.571273086075104,-10.09843463186728,-11.174403529852574,-10.265051355482264,-11.366774540046949
2577,-10.896173219435184,-10.65934569983294,-9.844474599171368,-8.275759754786854,-11.41686540465128,-10.58639878443592,-10.072033913011534,-11.196301609692195,-10.32369399178254,-11.34153859714422
2578,-10.93848637137012,-10.70121613137666,-9.821235931644958,-8.30790871343662,-11.443550580671872,-10.5874673160056,-10.074641210451103,-11.209325669554488,-10.321559714272569,-11.373811709293722
2579,-10.963504536618457,-10.751025223285248,-9.857695782589252,-8.322734338632834,-11.4763226585118,-10.564636127894133,-10.022773618915457,-11.18654319850831,-10.376459519853311,-11.393704317265088
2580,-10.968235520086951,-10.839381485478054,-9.87659072310512,-8.313354606608698,-11.461432098936408,-10.583613819619035,-10.022773618915457,-11.182575596275203,-10.36411656653602,-11.453231983154428
2581,-10.972071778796524,-10.796745445196734,-9.842646773592003,-8.30583167868106,-11.455210492941534,-10.57787142579765,-10.08335119719771,-11.173036417161432,-10.343670624948963,-11.496397151050568
2582,-10.946017970603735,-10.710337009878938,-9.847294876089563,-8.317435875286723,-11.4351277964968,-10.62479522523544,-10.08335119719771,-11.16684807792684,-10.353034281522891,-11.454015673155476
2583,-11.033043945893844,-10.710337009878938,-9.840845680302529,-8.348037842063224,-11.376897000354097,-10.612198462069651,-10.102165740637536,-11.206439663305176,-10.35299523820163,-11.458431473146426
2584,-11.020118154416757,-10.639872373957626,-9.883791070156729,-8.37781354428842,-11.405554894815545,-10.61010986717346,-10.116382305358355,-11.216330192448195,-10.362221929101986,-11.470448292058778
2585,-10.96702669627522,-10.692472768210097,-9.9102013804697,-8.385951026203557,-11.42421198168043,-10.646705989602973,-10.152067403470523,-11.215820197595182,-10.359732586585952,-11.504969995874845
2586,-11.005220458975131,-10.75639525149704,-9.875214303523178,-8.377594691924603,-11.43223188479188,-10.651018223915118,-10.137826591158932,-11.20558902905094,-10.37228767965899,-11.509266829929082
2587,-11.034149422402123,-10.821552534285336,-9.875214303523178,-8.405285560153196,-11.428691300873547,-10.66255303135339,-10.129270554031509,-11.22018223552755,-10.373831339681178,-11.501460269334492
2588,-10.999664567474303,-10.865349313189808,-9.842586627483076,-8.40914880494214,-11.452765574912831,-10.62535727050956,-10.0865482483893,-11.219422820550973,-10.40339509203447,-11.483580427723682
2589,-11.023161195238597,-10.864146702602335,-9.874116823842884,-8.411096938798797,-11.44338597144631,-10.652970293992604,-10.041233715418706,-11.229991842672566,-10.447835467844882,-11.482210814539927
2590,-11.036756548200213,-10.86830741045755,-9.882364298928293,-8.409920563889942,-11.387389878007587,-10.652970293992604,-10.041233715418706,-11.232909691934584,-10.421076115890708,-11.480436721898112
2591,-11.083010492849834,-10.85530307157816,-9.873167749488386,-8.435978277682981,-11.37477025013789,-10.664907123377978,-10.076838120804798,-11.224438449260536,-10.347976777745195,-11.48411848123883
2592,-11.037776339847587,-10.882066690299649,-9.867651483519442,-8.397576049255896,-11.385056742781902,-10.664907123377978,-10.04979277310682,-11.200878605959044,-10.347976777745195,-11.507629100406806
2593,-11.04652833442008,-10.902282180645868,-9.86671590680992,-8.452996293108246,-11.39495516605168,-10.641979698741686,-10.140110554877,-11.198565865173206,-10.347976777745195,-11.476422986898395
2594,-11.03731134578393,-10.898869642186884,-9.846198786457022,-8.446535831209793,-11.413887419735511,-10.635715477530043,-10.140110554877,-11.188301417534705,-10.346625671760648,-11.504153592769802
2595,-11.016498589743671,-10.938597995910042,-9.855075772637354,-8.464060205078924,-11.450901259750005,-10.627483296298331,-10.140110554877,-11.1894407316909,-10.474589757130769,-11.542365013580191
2596,-11.016498589743671,-10.990520013721165,-9.885294890289718,-8.484295239811233,-11.438007460120058,-10.63414270557898,-10.10645028549544,-11.170551602024128,-10.498032606377942,-11.526751053870653
2597,-10.987260357366097,-10.959140752659936,-9.878290413290618,-8.475400866167144,-11.452045060570612,-10.638230090752783,-10.1146188672007,-11.192252267823072,-10.47954735627547,-11.532458620949589
2598,-10.973129324665305,-10.97577584311749,-9.88699823872478,-8.481971660005886,-11.45892769750994,-10.636230791955144,-10.129967490159675,-11.214903934815462,-10.436509597186536,-11.49955244160479
2599,-10.975532395953852,-10.944570192467916,-9.901001497159344,-8.53316664355127,-11.453287453742744,-10.637675685371471,-10.141801360589971,-11.21989671059275,-10.461829453641212,-11.4889331668986
2600,-10.963792785847458,-10.896812262619932,-9.93204122168978,-8.547326542129356,-11.44454464994673,-10.644992393179228,-10.150148406559248,-11.21989671059275,-10.441830094995485,-11.490352676516972
2601,-10.956705761993833,-10.9301989616122,-9.966159557769917,-8.539404173686098,-11.453907984507518,-10.669707182245816,-10.150148406559248,-11.24747138552431,-10.527581309273923,-11.46726772812419
2602,-10.94679710015316,-10.999640198751653,-9.97923153511665,-8.537045479732043,-11.457035554701928,-10.678857210345692,-10.127723793611404,-11.24011255028041,-10.527581309273923,-11.401917180253468
2603,-10.974129448162191,-11.00801984051196,-9.955857696895086,-8.531053857318419,-11.491942874238015,-10.70447272702764,-10.101666120089108,-11.25980938443892,-10.526013212415611,-11.43065393445296
2604,-10.977538376778488,-10.97336232464261,-9.942730539767243,-8.554249579686788,-11.525484101170324,-10.691838098437923,-10.111848647217034,-11.25980938443892,-10.526013212415611,-11.44837185992343
2605,-11.073970220359314,-10.937495657750109,-9.936546149499652,-8.580760926584157,-11.516194486717923,-10.7338157785815,-10.139880691780478,-11.275182158171374,-10.510259198619607,-11.434513732466945
2606,-11.057530126535328,-10.976470599760807,-9.933572042940854,-8.58616777938971,-11.534640870078922,-10.75683909041222,-10.170747090764692,-11.275182158171374,-10.552932209143464,-11.441044338316091
2607,-11.02346645954814,-10.97752954806242,-9.941463880838787,-8.600907130463364,-11.551162137230296,-10.790627551874431,-10.184394904701277,-11.249813982079162,-10.57111404236083,-11.439216737317098
2608,-10.980669759907672,-10.924680423619211,-9.93235629072957,-8.562702179852357,-11.520774318147794,-10.79789304542413,-10.173672007409577,-11.269849232478409,-10.657611323670915,-11.434511152698866
2609,-10.9350017240873,-10.935174864102937,-9.94237890284639,-8.566191202818786,-11.511472394236442,-10.804088243530764,-10.222121271105344,-11.27846351915883,-10.657611323670915,-11.448893579415204
2610,-10.947905349430126,-10.968428646195262,-9.969050197853662,-8.560481637447324,-11.536538740545277,-10.836536911514395,-10.208974887023455,-11.323493742522446,-10.62435471249109,-11.471382680129834
2611,-11.03057903200702,-10.928602074337135,-9.954238410410149,-8.58177418285116,-11.537818189596925,-10.864209276625418,-10.181161183389095,-11.339288542990024,-10.631799724715329,-11.509371985091883
2612,-11.069087378739992,-10.97513720164241,-9.96897913421966,-8.589334731864005,-11.55225814153976,-10.881161464885608,-10.155237034496688,-11.32816025770546,-10.537363068587936,-11.522254901012424
2613,-11.074473300794525,-10.955139715092882,-9.968675529843312,-8.621161412952327,-11.566699043946372,-10.908888801429391,-10.15784169165062,-11.35464831827497,-10.525461064140249,-11.49835568113942
2614,-11.074473300794525,-10.955139715092882,-9.951156087905224,-8.616272354187664,-11.587654409618615,-10.921929606206556,-10.176781970175464,-11.375492940804826,-10.52253161702286,-11.455685716561728
2615,-11.077242868848478,-11.050222583153008,-9.946203225245904,-8.639027803477958,-11.590839783147986,-10.9702046806164,-10.175742678714338,-11.405092298455797,-10.501754398170686,-11.48023345570925
2616,-11.110520661543388,-11.02010176175341,-9.955499671274,-8.651283274901758,-11.58268637502227,-10.983550664030435,-10.178097996096216,-11.356796963485197,-10.500106897243368,-11.474026138777845
2617,-11.146230895516371,-10.996634739617722,-9.947510820383412,-8.654544750830668,-11.602837517082278,-10.970558442182291,-10.163056432450157,-11.414357219338909,-10.502124661719357,-11.493813181732188
2618,-11.172664209331996,-10.987154161225115,-9.973110800220446,-8.630948778656549,-11.602978620102569,-10.991542027417893,-10.192343361017976,-11.449177977229889,-10.50657979641125,-11.5165277202204
2619,-11.152109646628393,-10.90919702761852,-10.008122424001636,-8.652061344497337,-11.605048620601089,-10.982843521253368,-10.211111234633764,-11.469430338940072,-10.480794861788516,-11.520942093809357
2620,-11.226208422005994,-10.89615351565492,-10.03858380942564,-8.664670256907392,-11.618166803507144,-10.941252493185964,-10.19637453634707,-11.501999043580383,-10.486465725921144,-11.524796172749872
2621,-11.27143032720864,-10.896263586328404,-10.039099550143463,-8.697125373159055,-11.628553636053145,-10.9498788281494,-10.18330650292588,-11.508219069248298,-10.49989718456153,-11.523713588623028
2622,-11.27143032720864,-10.966200076467915,-10.04167345934082,-8.688822362559046,-11.590543917229237,-10.921906522444432,-10.249204100884912,-11.52238587021652,-10.440652649473249,-11.547810101536394
2623,-11.270800073481691,-11.019217762198702,-10.069832519294026,-8.704343158256666,-11.609401297813635,-10.938177345768766,-10.259046011855457,-11.529506036064962,-10.522809424712293,-11.521988859983557
2624,-11.287074166166784,-11.045103074658542,-10.074003364852755,-8.696995522002167,-11.60590346691463,-10.926214513420136,-10.315067505934405,-11.550440649636563,-10.514606505555143,-11.530658488195868
2625,-11.287299336423589,-11.081121412972609,-10.05910454954523,-8.711423504804648,-11.616774465946763,-10.91759259790381,-10.302121715063985,-11.560269669607411,-10.45585284446088,-11.53127999559296
2626,-11.307588252272613,-11.13836560897589,-10.05910454954523,-8.745386898246789,-11.636878916623852,-10.929405599475508,-10.25888543411214,-11.574761176055038,-10.496548293400757,-11.515152763033846
2627,-11.316274773190807,-11.192802755077636,-10.083905040472937,-8.768903869894977,-11.635915537521395,-10.943916391122078,-10.273905615006166,-11.562068971255163,-10.496548293400757,-11.510311388511566
2628,-11.34667094266627,-11.067558642287048,-10.05112813005828,-8.776359457286715,-11.659064706141976,-10.978287621753244,-10.224406356838196,-11.568947433959954,-10.47508178622165,-11.522022573052356
2629,-11.32994061215334,-11.061448363202128,-10.063877067040035,-8.790838334229104,-11.629497174910084,-10.956048409749082,-10.280841200125003,-11.601439930049168,-10.493878628475178,-11.509139699256217
2630,-11.394622944953856,-11.0343966492849,-10.063877067040035,-8.770174269915772,-11.668967149261183,-10.939719189887995,-10.402698366964971,-11.592229485943513,-10.493878628475178,-11.50791134577796
2631,-11.395671573248404,-11.090303596339751,-10.05695970610056,-8.767043654120098,-11.63727284188977,-10.922873746983138,-10.44703553458944,-11.600943997904851,-10.435036093937674,-11.524880394238332
2632,-11.39319915657526,-11.051621965308478,-10.061150222402052,-8.7955645703161,-11.644494832288654,-10.941182932020215,-10.434118504391352,-11.600943997904851,-10.434068261123132,-11.562444700426967
2633,-11.389631231491071,-11.071734010927312,-10.050320628719543,-8.83034863594436,-11.650131646393488,-10.94052921261884,-10.470118901331531,-11.579287121414746,-10.493793532716625,-11.577859229916722
2634,-11.375879998339071,-11.066184458813472,-10.006892551508123,-8.83952612618187,-11.6655327639204,-10.955145105223302,-10.457351244449493,-11.660881800303956,-10.428816799103943,-11.583243250240514
2635,-11.401773133283676,-11.122936749128534,-10.022472651438113,-8.848011782490191,-11.697854914719144,-10.955145105223302,-10.45466193489074,-11.623774617576014,-10.428045823331322,-11.57600443421383
2636,-11.38864448669445,-11.149421507329484,-9.991522945348429,-8.870087182408145,-11.6974691884539,-10.997599833039317,-10.50845572494392,-11.60436196824594,-10.384208128490634,-11.578203832745276
2637,-11.397642773391384,-11.24317449721952,-10.012696628675595,-8.89812047993504,-11.670583137957951,-11.000830773052847,-10.503127271125974,-11.616599006649682,-10.38291274074063,-11.565649542637606
2638,-11.35129488789825,-11.134751251114588,-9.982894772056053,-8.894789265961721,-11.670583137957951,-11.021906562754127,-10.545311955913045,-11.598912171599038,-10.31633575768302,-11.576671126739196
2639,-11.384028997914978,-11.11513534494078,-10.021214901186717,-8.887330848172544,-11.662227657217771,-11.034596064116643,-10.622985994021114,-11.6438941879736,-10.317423833490333,-11.55895297644608
2640,-11.369907521132856,-11.167560465899594,-10.021017344955713,-8.86350451862476,-11.662691830559195,-11.059961216710878,-10.58668971331843,-11.623910811730092,-10.289676720100802,-11.566066793457846
2641,-11.432345978058043,-11.194416076044403,-10.016231184270437,-8.88260575911299,-11.67005656215484,-11.060022693993098,-10.579097398847226,-11.63818573136348,-10.310428291559502,-11.562850861587778
2642,-11.37323231251616,-11.15454357136156,-10.029415242425031,-8.884205449105476,-11.679158245348813,-11.03955490091866,-10.644733667481376,-11.62450318983845,-10.229350299001204,-11.53494866660266
2643,-11.359571559901772,-11.137773076676238,-10.04763266018797,-8.886038093814133,-11.662135249753254,-11.0196529801034,-10.543907491839729,-11.654202645370036,-10.212460562611904,-11.519048019585926
2644,-11.455869539021249,-11.155695940715097,-10.058060700267191,-8.944682973000049,-11.683888433814507,-11.020459398933406,-10.488483505728444,-11.631604930902396,-10.179550490866886,-11.533581778743423
2645,-11.41840650339651,-11.213399847035442,-10.066621023157962,-8.9213907278469,-11.693860840517994,-11.058579805540818,-10.513650151868257,-11.649954592388363,-10.166196722424525,-11.556670988902098
2646,-11.45293484887788,-11.116884364579558,-10.064927979012891,-8.909524244266638,-11.69453358249279,-11.060342425803722,-10.459827286329968,-11.62596504162163,-10.22393613891298,-11.573290089388143
2647,-11.339177025400229,-11.110410042083242,-10.065397699204068,-8.909142865440696,-11.69453358249279,-11.074453968238608,-10.437546777821906,-11.590040957779756,-10.129261137724365,-11.618383174487198
2648,-11.330600787451594,-11.1151266174105,-10.091213737048422,-8.924578467686953,-11.728154358640571,-11.102451956227684,-10.534320166932982,-11.63975599755472,-10.156805361427098,-11.615303691479914
2649,-11.35599812914368,-11.145987828523888,-10.115419451463726,-8.91637615073744,-11.727880810178894,-11.128602114674845,-10.569947563724428,-11.635247558247803,-10.149733806963006,-11.616241662209536
2650,-11.356626542228838,-11.170227940270914,-10.08511048486822,-8.899464097328382,-11.708030363451131,-11.07783549564672,-10.58019605432589,-11.620490951496118,-10.149733806963006,-11.582954345266447
2651,-11.358993310751746,-11.106090640362464,-10.10667361294104,-8.889133111855047,-11.709268525392758,-11.04009352358202,-10.57349570709452,-11.586386084517128,-10.10105269930128,-11.63878027761969
2652,-11.35593335137556,-11.18109076876317,-10.09925842958556,-8.887585064068737,-11.693719801436814,-11.04009352358202,-10.51408596791005,-11.554029933509398,-10.075858358818651,-11.655252371273194
2653,-11.326002334738568,-11.303905126354746,-10.067252395330351,-8.907104553029214,-11.69975346092949,-11.030537638734028,-10.53228438458111,-11.568931166411998,-10.03494376807358,-11.650639525220058
2654,-11.307588553897382,-11.261298040778213,-10.066917445526114,-8.941625125051262,-11.7272192784062,-11.045399635170767,-10.530118115314538,-11.547775080921696,-10.085255011662111,-11.641366913704603
2655,-11.354103157396596,-11.253729891316818,-10.090690046805976,-8.955299471695204,-11.70865839975522,-11.072272526933318,-10.55092072008646,-11.531094847698526,-10.0969049997086,-11.62133110249756
