epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
283,-6.06935026706156,-5.574206800688216,-5.718539347623112,-5.188488871292874,-5.348009277275648,-5.3285385569964205,-5.264552463983327,-5.531637844693064,-5.887095805987079,-5.4340788298017975,-5.167755159418025,-5.707481532368655,-5.488871028506244,-5.2332486976866965,-5.551876088929226,-5.415596535135953,-5.367646143501773,-5.606151130076653,-5.513077711772933,-5.280496048584517,-5.986229918839389,-5.014966019025937,-5.499580350181988,-5.120036560539523,-4.98039427756065,-5.481774091857687,-5.501030642711704,-5.516769331077217,-5.468604975721066,-5.406182851047469,-5.575783007280999,-5.538197268619494,-5.630525208838837,-5.825234533453591,-5.561778990573101,-6.014105804149111,-5.789584690940645,-6.065259937074284,-5.312938038478936,-5.337347966376672,-5.654956401519433,-5.320591591682114,-4.867418671369084,-5.416062934158879,-5.586920136269701,-5.748024780732626,-5.188534775722103,-5.856047067887093,-5.346172729287148,-5.190670657662972
284,-6.054936721412035,-5.445114498839663,-5.658014571554086,-5.095850972089156,-5.41705574075343,-5.260977060080231,-5.33169261480124,-5.633933847858947,-5.941211372332916,-5.353793019529642,-5.175817539061072,-5.723580675330209,-5.419516276169245,-5.278041131157991,-5.638022020449712,-5.344122583426649,-5.41126736968896,-5.519675853858852,-5.605760063584242,-5.2752442628638985,-5.97036415548872,-5.071916616701412,-5.602970301666304,-5.133039793801548,-4.911597509732807,-5.511235385372087,-5.501286539080892,-5.486795255312374,-5.401611021230007,-5.387403571944993,-5.548633058707734,-5.588859179151096,-5.639740484420227,-5.811363201086915,-5.622709922641389,-6.044324147576564,-5.839872596438775,-6.14964901363074,-5.362626508941614,-5.29888916047634,-5.647335051122861,-5.344935836490608,-4.887811968563455,-5.394663818891385,-5.704821359918206,-5.76571200333145,-5.188051700044982,-5.800192970103436,-5.423914007415222,-5.223376330520603
285,-6.120548603727863,-5.555649192587225,-5.700382063817544,-5.120262424903975,-5.356931521833636,-5.281266817348338,-5.3830295421355325,-5.613774771569879,-5.902714213378561,-5.377603709920121,-5.181897703379872,-5.749494615188484,-5.506877152887273,-5.342563943553346,-5.611744885217146,-5.329524368506543,-5.448280590054061,-5.418842440109551,-5.528420347907968,-5.195355723002446,-5.994318065894458,-5.179016412330265,-5.646871737929752,-5.210253202647893,-4.962591669011037,-5.57634241625702,-5.517296221603802,-5.429873119157865,-5.357534658682173,-5.531767209538144,-5.518048045734161,-5.6533921229456645,-5.620514618154995,-5.890793355563908,-5.692434200822476,-6.080183302292607,-5.877631497444992,-6.135849025635531,-5.346712933884152,-5.293056748518522,-5.645192540906073,-5.4551285153506655,-4.9021878322935,-5.400088117709009,-5.685958094204729,-5.841881497984512,-5.256068414671916,-5.821146030981602,-5.412129844394801,-5.292714682824645
286,-6.185997841667905,-5.543038093722672,-5.776735500088285,-5.148392514945979,-5.328047570685038,-5.36326892972464,-5.419972067868081,-5.58371067634323,-5.933710302552253,-5.421926694445968,-5.102580056875553,-5.710805893618178,-5.445372056656296,-5.452119978487214,-5.594710781872744,-5.333696552279195,-5.507277031701944,-5.455288349125323,-5.466753070824918,-5.223004998960578,-5.999129309065839,-5.110889045287476,-5.63608088018813,-5.175093777271012,-4.976128466096866,-5.647162056777586,-5.565354916318321,-5.430020970992047,-5.381210521113181,-5.4852026596556,-5.573012131328899,-5.603218481203725,-5.642614297176363,-6.014598713173501,-5.608405581165772,-6.068798916507699,-5.822498053476187,-6.162940084262917,-5.409083483850737,-5.326508547514314,-5.661623169189274,-5.514080489066268,-4.875348274620217,-5.375837999949889,-5.667703891700163,-5.845537775977386,-5.33658830655458,-5.780242375730909,-5.477445889620174,-5.27094748707716
287,-6.156482605202391,-5.545082200113331,-5.7885139082097,-5.1670852468066,-5.352186715855283,-5.371705190979852,-5.414721120361902,-5.6006859041721215,-6.05622055987061,-5.457813275907686,-5.096012704331468,-5.628438060662944,-5.505493527114989,-5.389975889167621,-5.605206021968493,-5.383208737134586,-5.512391118285532,-5.434518438681791,-5.525216430755423,-5.229390319868561,-6.015749109388108,-5.123200848169075,-5.590850453415012,-5.2153973309712285,-4.855220239278525,-5.668485959226403,-5.586739775478087,-5.478253666201013,-5.377898466601321,-5.55532376027458,-5.594371369427305,-5.67028872118411,-5.698912088541781,-6.06881012815482,-5.714974549766756,-6.110297499151605,-5.776299546163831,-6.147542821627668,-5.419556435114388,-5.275878597428587,-5.641842656359735,-5.484079690108209,-4.9644671374691285,-5.352012554974616,-5.736279860031717,-5.818013673547814,-5.3505970829462735,-5.8396625837459695,-5.492302373503651,-5.289069631293761
288,-6.222156958922229,-5.551758836581371,-5.751936721978408,-5.075594147551631,-5.3841852296714015,-5.419742555875377,-5.378601151465025,-5.695270598848056,-6.085151703563043,-5.469379894608617,-5.113834407966557,-5.621925697567932,-5.536910116188959,-5.388599804225492,-5.566461836022969,-5.37042755098673,-5.511206011895874,-5.49147876206529,-5.462946571068935,-5.276937012310908,-6.081115414707608,-5.120198803532446,-5.676230192579018,-5.204017150285575,-4.8602165588273705,-5.692430989439988,-5.5966469560013845,-5.503188513425648,-5.473430308978958,-5.450167214310064,-5.571292998767582,-5.67628322981813,-5.688873818997609,-6.0834007511626185,-5.718270856678934,-6.111834739388117,-5.825790315202296,-6.195608204356792,-5.570182977683415,-5.253820672901537,-5.63590919300869,-5.478006739818847,-5.00146470840153,-5.301329745642514,-5.6635695119016685,-5.832606955151137,-5.326218458851732,-5.833373373523162,-5.523086067134368,-5.350205052766919
289,-6.309764949232802,-5.629093983646275,-5.7350517709672815,-5.071846133543384,-5.360720018126022,-5.417475169984557,-5.3527495655113615,-5.60769981455538,-6.055294060158133,-5.503656997982788,-5.087862442195172,-5.674421595839658,-5.5130250660890106,-5.367690548232244,-5.5803522925241245,-5.331994038900353,-5.525804892950236,-5.511550514374888,-5.478381063121904,-5.298089163667791,-6.180293090761225,-5.168291370647025,-5.6659816261939415,-5.226329266940589,-4.946565709456713,-5.727102719412688,-5.604561638357776,-5.539623767637908,-5.478573277319914,-5.3994011470535375,-5.603300488297016,-5.735589166356276,-5.70819783314964,-6.13861693407655,-5.774992980003938,-6.185188712949436,-5.762654935419092,-6.260964012422948,-5.447864748239609,-5.33303186257679,-5.736492393795799,-5.473174144782921,-4.981251638514085,-5.375556164703521,-5.7836831063834175,-5.870572352535619,-5.299379163146488,-5.871230071233784,-5.555462218285784,-5.436355484084802
290,-6.332998813175126,-5.612135467453036,-5.741328776639074,-5.022237791667977,-5.444734678260446,-5.359375859213557,-5.375597755283838,-5.675094856173019,-6.060410288664045,-5.505566762847142,-5.307649897855187,-5.705861274267913,-5.450324435388311,-5.290847080754371,-5.578690133217772,-5.391538229655571,-5.578780792456848,-5.524646918024405,-5.53089437848083,-5.251774568633027,-6.197314130433983,-5.23653739453072,-5.628296886155254,-5.244964425160003,-5.01981604244075,-5.695872590409739,-5.609013955327714,-5.616864234554933,-5.4949716797582,-5.433634641457074,-5.6637580847092455,-5.743282539603174,-5.782355711164394,-6.1457150059364025,-5.696349744586062,-6.171481809776163,-5.771298555776114,-6.261082906107047,-5.444601474381048,-5.402253072494612,-5.764231592137231,-5.457575510226587,-4.851457889305324,-5.416576099703412,-5.908288378049429,-5.891355707936538,-5.353686412301739,-5.905530589779348,-5.5878688801262335,-5.468609601250518
291,-6.344524907991208,-5.5473276617029965,-5.715539723165112,-5.108644683692658,-5.468360390839116,-5.35534486188338,-5.319537210157882,-5.754076369995494,-6.071699658421849,-5.552325605727048,-5.348220194943499,-5.663070653182687,-5.429523602188222,-5.257337394213982,-5.583535112266766,-5.441210976585433,-5.539335318790504,-5.515284857034861,-5.475828400901259,-5.285387441017266,-6.105916921512018,-5.108123667837058,-5.71447361610448,-5.217812460138158,-5.051948851992216,-5.746985500483773,-5.598919861677624,-5.672603448656298,-5.467776611784298,-5.492436865011405,-5.709230265833324,-5.744172111345572,-5.766776020465295,-6.191169994568112,-5.723455011315653,-6.18676188779318,-5.729179910047167,-6.351349206841229,-5.436410828744718,-5.375927299392681,-5.7739681355916,-5.496144678248542,-4.8482636810549415,-5.482476632332428,-5.904453748274839,-5.895043338878104,-5.370500328773533,-5.852815676554545,-5.550377062144409,-5.4352212491285865
292,-6.431125538299851,-5.596653828386405,-5.69740204168065,-5.152756301874731,-5.414813277171645,-5.385851131927551,-5.312856335291279,-5.809859154911804,-6.059201665101742,-5.64779331113771,-5.319898981919345,-5.678259476993928,-5.484095080487728,-5.146742065548023,-5.627037700452317,-5.561093376375908,-5.572645797810363,-5.524688096019959,-5.501760965809862,-5.308685621754653,-6.181692760622222,-5.187702897189332,-5.66810311105653,-5.259902118145577,-4.910031331352262,-5.722428459160959,-5.666918083246359,-5.7313794874947295,-5.452169419630117,-5.4445686229535015,-5.718325735776378,-5.781907841615585,-5.784094731399939,-6.083359315297508,-5.786633319134965,-6.190590471601222,-5.627779897866868,-6.315185304315714,-5.469307857908472,-5.347060283567469,-5.760245216295897,-5.4989746846612295,-5.01954283217696,-5.573694326970525,-5.841910128958789,-5.8844706357183245,-5.323458235766986,-5.82109391753171,-5.617240908687897,-5.517948789123433
293,-6.475824264481378,-5.696692095802606,-5.758771725209272,-5.19582359163632,-5.435712618174984,-5.427604395344921,-5.3144524088779,-5.757979577865753,-6.152556109700066,-5.699470094937438,-5.272812567203787,-5.701108933457715,-5.5546362453018,-5.085429594317991,-5.6155189016655385,-5.535838670368084,-5.538667622835225,-5.4670469553323,-5.521211306941958,-5.276461941455664,-6.194687795000297,-5.134047514221821,-5.643859939493789,-5.347853643845628,-4.995311071396437,-5.669569420532728,-5.632103372512089,-5.711491020224729,-5.545900736843343,-5.608323996467696,-5.80876434675073,-5.760182793222526,-5.723178613020877,-6.104871246086507,-5.680371079094908,-6.239956143347063,-5.612240829309045,-6.317941544726651,-5.564004837432115,-5.358282945958028,-5.747319397851331,-5.467831996337812,-5.002668529318351,-5.550575523662693,-5.895299570591651,-6.008037512425325,-5.287267884270646,-5.824660858692583,-5.568598556388598,-5.589837552941527
294,-6.50886052479183,-5.637043530102612,-5.754395864227511,-5.165151869265047,-5.474172733830796,-5.355209425751384,-5.267327332986235,-5.808771270430996,-6.047456508482121,-5.834149331799912,-5.254176763610812,-5.674824568157693,-5.544421498646185,-5.169677689864615,-5.665453945631994,-5.534837371530249,-5.664150058364814,-5.455609951741729,-5.486525760967831,-5.300818421434279,-6.248105350697338,-5.0748090896830815,-5.641714018454343,-5.377922135588302,-4.920830717962761,-5.726388433737749,-5.626000129535258,-5.60299872878914,-5.522560404934506,-5.597749273863695,-5.700386689239565,-5.746692875317958,-5.712894095411523,-6.142489344971284,-5.638754515143586,-6.253338314761102,-5.559451185455326,-6.339582642193474,-5.534383448136438,-5.414853789592834,-5.73442849819601,-5.525453205203715,-5.126090366144925,-5.583846479308928,-5.884856428017255,-6.002411959971279,-5.321955466484936,-5.851711990878127,-5.66649668159256,-5.5364419825759885
295,-6.515315591222093,-5.641049741127794,-5.689094251030561,-5.16942514726946,-5.456917240156512,-5.481106166764313,-5.259498385922741,-5.830164938733964,-6.05771694509427,-5.864635279766776,-5.276380676548608,-5.707795348762556,-5.61654777639233,-5.23093888886789,-5.774901408751754,-5.504756930040629,-5.637698176006568,-5.4758073234084215,-5.53583250442338,-5.378367242356559,-6.25880871379325,-5.104418671153288,-5.681650154673618,-5.331415318916599,-4.905822629920826,-5.719186676427627,-5.655239949063388,-5.578452046632326,-5.549316956087177,-5.516271062722332,-5.820927079685449,-5.717942739812117,-5.751930243343889,-6.208303206128025,-5.639453437449957,-6.254488245282579,-5.6360427479903565,-6.4153442445420925,-5.612119360690708,-5.376336126416433,-5.759891352887906,-5.569550616375228,-5.139245798045918,-5.551305923508416,-5.946978589013709,-5.98898124413837,-5.309044170380656,-5.858619697465587,-5.724895607366222,-5.474139085099916
296,-6.502191892717836,-5.613752570011847,-5.791036476111287,-5.184388590835528,-5.476665558546197,-5.473524765696345,-5.23702763446111,-5.893546530589915,-6.131576011569311,-5.841960878005808,-5.336334239559724,-5.878360929118031,-5.662330530185852,-5.292545092955629,-5.644061416903056,-5.726171806045367,-5.61228655359155,-5.501764715300663,-5.419642639364237,-5.384975558414141,-6.183364035166933,-5.113841659018143,-5.742875929672056,-5.298415021068088,-5.043593953731784,-5.784078745552972,-5.679072726972189,-5.598978061895683,-5.537602107325805,-5.412449084097998,-5.848950162326139,-5.735916196817074,-5.855414366574796,-6.161644314693027,-5.66880644666735,-6.264221570936815,-5.764094745319193,-6.462350254543813,-5.645714472272582,-5.3703621085002,-5.754353096599029,-5.540068626945864,-5.05385640844911,-5.501029246460223,-5.992325367051255,-6.000535214262887,-5.334932395222748,-5.841645639067877,-5.704599283806977,-5.407822786771766
297,-6.454609288892264,-5.662930639638766,-5.833622328970053,-5.252624192343544,-5.484994733021108,-5.395799674253001,-5.251841558773508,-5.917041166716993,-6.1446092184501575,-5.847642536698957,-5.351854649018593,-5.809500701707689,-5.683941807264541,-5.282228866752538,-5.645132056049866,-5.711096306692093,-5.574295090065706,-5.427188960757707,-5.438385384472364,-5.369873446262677,-6.206745953609005,-5.045407645060764,-5.757332548101035,-5.269803423469627,-4.996179096235232,-5.890314213503424,-5.742200100287053,-5.617695916809758,-5.592989593291771,-5.384483391124099,-5.780844179654346,-5.746013029366662,-5.825962625175324,-6.109816500146014,-5.733766251795423,-6.277376000667363,-5.874762042412694,-6.505426703522712,-5.642670985204616,-5.387433577218135,-5.777423049751482,-5.55544882480724,-5.04840629436378,-5.547393557803039,-5.987368020590975,-6.026719013555026,-5.398966095937482,-5.827237853862802,-5.8166487629656105,-5.369358835943977
298,-6.483198622777372,-5.701906334560378,-5.832331206830564,-5.236605764129557,-5.496125097110927,-5.41083573882498,-5.226606096718912,-6.000345913656801,-6.1584844761532445,-5.782179195433788,-5.300805980952755,-5.8350620222228,-5.658940267878296,-5.335844204019706,-5.664871469304581,-5.710194177082881,-5.603262090774288,-5.448732246080233,-5.436757799251629,-5.392983519177792,-6.11438946071627,-4.997495368245386,-5.802914436655848,-5.277640812527317,-5.046958232156671,-5.954072715155114,-5.748783527799998,-5.630349185452396,-5.610202038475265,-5.491557821959645,-5.815027917957914,-5.816572847437298,-5.814892219911979,-6.156147827236425,-5.766431422284993,-6.354738667581332,-5.864083825139956,-6.594381146811092,-5.605763864747918,-5.341411535683123,-5.812466676236889,-5.509802631686701,-5.087955644531282,-5.612177164926436,-5.941101183199066,-6.058811279021656,-5.39699665269526,-5.831231015205117,-5.776067804018031,-5.42397439011689
299,-6.45488737366107,-5.700500577691041,-5.923685326852717,-5.300857995650576,-5.535805072719474,-5.403291350205109,-5.244974933400428,-5.841833826732294,-6.190054027960765,-5.758577996449582,-5.328969832566065,-5.844173743547311,-5.622498654321329,-5.416370959794719,-5.675836513994495,-5.610570928696491,-5.634811050472941,-5.47748888902911,-5.477024874964395,-5.377370049100285,-6.094606634135888,-5.011467895345979,-5.743893712879401,-5.274951845476893,-5.056110200888175,-6.096111218831108,-5.67852875116793,-5.670473946672553,-5.629403869551143,-5.4315817366339285,-5.785711114833939,-5.862013021350313,-5.852410000491475,-6.164380919214351,-5.794583635030422,-6.35962062707,-5.87769017428263,-6.547022174856924,-5.640521836745188,-5.431485039601149,-5.831679048539194,-5.528056362250065,-5.112729060487289,-5.604783377597261,-5.923019305913035,-6.149289895768168,-5.522773352578161,-5.769999844104931,-5.870209767725331,-5.50121765365628
300,-6.4215202408694,-5.769870045179555,-5.915740219904265,-5.32713547168612,-5.665280908847532,-5.482369439948887,-5.247288587473327,-5.819253712118252,-6.265945057466404,-5.7151276416228045,-5.312204050704077,-5.846862915795427,-5.6245917814224375,-5.3644470557065445,-5.713544305408683,-5.570095164674901,-5.6329881211080215,-5.43741193896643,-5.503261566055129,-5.456471580129915,-6.069334282893882,-5.066684844053283,-5.726077769389428,-5.25858679788356,-5.024018132599373,-5.984045214414626,-5.705756405170948,-5.719673235571088,-5.673170733721615,-5.47359308982617,-5.759317137148102,-5.886977149985723,-5.772475509866161,-6.060529390331475,-5.850435532019553,-6.415125078767971,-5.94829070324328,-6.558469540382349,-5.569200289393277,-5.467995595857883,-5.894800889668418,-5.561038163151358,-5.141922314949145,-5.659584164778925,-5.97647385618995,-6.154253774166127,-5.553278771338525,-5.890573131862294,-5.8779693260960855,-5.577241751682666
301,-6.475937032360791,-5.857708853080086,-5.931886442087141,-5.40099659024868,-5.710063406583043,-5.476652087210459,-5.138712493220118,-5.78499483529848,-6.254985557205012,-5.718909167940763,-5.288050234299247,-5.869565521009517,-5.690038675328252,-5.325277626667108,-5.784297989240369,-5.5176188576293095,-5.6084138095844525,-5.369659055682419,-5.636352245271432,-5.479368569084127,-6.063319779481087,-5.202979633034041,-5.800141469925552,-5.304484269344253,-4.927004768916892,-6.019406265833362,-5.726560885086248,-5.622442230705192,-5.708704132250314,-5.577744617955395,-5.785522504881182,-5.986692239085132,-5.832689486217281,-6.060012894976972,-5.847692898519651,-6.409480410651658,-5.920196868991049,-6.618165729875893,-5.622426535211705,-5.498535622034532,-5.903149060978488,-5.606205455909297,-5.1862905159808586,-5.706513793979499,-6.142256996761271,-6.217980456852325,-5.676317058402183,-5.8960504407044505,-5.756657173253941,-5.583809178671364
302,-6.429122183909586,-5.895569063645868,-5.972568321030029,-5.339939535928958,-5.740681917879807,-5.557116875649542,-5.191149029459379,-5.794440255184305,-6.204045662927517,-5.756748207660952,-5.290785404264967,-5.951177866874818,-5.663823148498283,-5.276445595214828,-5.860367743184452,-5.503897241502466,-5.596662700654129,-5.390951519201214,-5.557519499533841,-5.490087172782089,-6.11555704303904,-5.237373313353746,-5.729718339815313,-5.367922900257477,-4.959343379173629,-6.060651381202494,-5.759771720418691,-5.658237886979107,-5.775470344956057,-5.671415594892904,-5.741862391794237,-6.005020222855146,-5.907275893358563,-6.131731625480904,-5.893359851119175,-6.402860417408646,-5.88797112674192,-6.554467595378217,-5.684458395618755,-5.547119006665374,-5.901832713718008,-5.615896084174251,-5.073540308478827,-5.6889756878844775,-6.087560505453271,-6.202616666732177,-5.660397631809112,-5.870311231134036,-5.714583858822233,-5.6849223853560655
303,-6.559746559687783,-5.953874980251403,-5.9112203388433695,-5.426338897786761,-5.687055215287923,-5.608901526759059,-5.33162951194151,-5.84147247915056,-6.262983991667927,-5.734598160849764,-5.37455730579032,-5.912749343656671,-5.664947721021453,-5.285407219167513,-5.846544766026682,-5.4582155236139895,-5.601234948813013,-5.392514709516166,-5.5385901389734045,-5.486617488300894,-6.082135272111231,-5.175990386868636,-5.670907588664289,-5.34732359155013,-5.003475887642527,-5.966836842332088,-5.793675315925967,-5.708917800618905,-5.748317590949334,-5.625869562917246,-5.715627227955031,-5.946219378376111,-5.889463155895614,-6.0236943130538085,-5.961777322838641,-6.439119236617176,-5.84644014261865,-6.533901852530911,-5.593746301480412,-5.563667543173867,-5.954273810213323,-5.673201985465069,-5.0703101094233975,-5.710337489794166,-6.073154135069309,-6.188285415046154,-5.550138990356357,-5.888390739480104,-5.711093927027806,-5.802337215786776
304,-6.598680115127035,-5.897312602893943,-5.907119301238006,-5.4471546567107625,-5.701305563585828,-5.580646156626845,-5.322303441398644,-5.797425378678307,-6.34838909624959,-5.812815596256407,-5.401334246604278,-5.920826498670331,-5.746334956073126,-5.305723908558109,-6.018483619688228,-5.473232505474103,-5.56613331973601,-5.408394587078457,-5.5151034209993455,-5.484889083272442,-6.161644526985178,-5.240133338515171,-5.712125928833079,-5.402043676847699,-5.006814873003044,-6.006223276999239,-5.7976377600388735,-5.720840844104228,-5.674249340667132,-5.694871985129438,-5.854831041170006,-5.925413959521952,-5.957293965692872,-6.03804319457874,-5.928008572992968,-6.411540877137604,-6.029885163863725,-6.542749973640449,-5.663135146015227,-5.614460892203974,-5.9572323447062105,-5.6391918433542845,-5.171595067545865,-5.77228923180828,-6.126636483487077,-6.202930542437399,-5.491611563343049,-5.900609317817331,-5.817074167740119,-5.769603301559891
305,-6.613257884451854,-5.832717497211153,-5.949079163292801,-5.4724889361298645,-5.799250033345864,-5.673247750838453,-5.381552693416283,-5.849141230507837,-6.386837184002404,-5.825672823344213,-5.510501546603137,-5.8952535544746745,-5.652111482159855,-5.360944596363364,-6.037840088849995,-5.498179524442082,-5.612288872007714,-5.459899529818206,-5.504061276954507,-5.49984462732936,-6.24170046031571,-5.295699468954749,-5.72383610968843,-5.4943817371363215,-4.858187014980459,-5.9832566007929815,-5.800322181644366,-5.709674610948982,-5.713389377909532,-5.700444740893166,-5.822673145297653,-6.008633369000493,-5.94435859449169,-5.9881390093006415,-5.917565957643689,-6.465687358853043,-6.032889827568033,-6.602028441246894,-5.66151890110394,-5.622134554742657,-5.998774164026002,-5.632938037512698,-5.1021426661912,-5.863516521891492,-6.072706063342363,-6.22274373081434,-5.53088793821687,-5.90735960266422,-5.804453621550263,-5.651247877523549
306,-6.621131596398701,-5.82752692078359,-5.929548717093335,-5.443195531475365,-5.708761756212794,-5.719566354152552,-5.313621522063627,-5.85223260798113,-6.402118095460878,-5.942605804430354,-5.46564164032926,-5.913283418006125,-5.658873603736452,-5.232809129945195,-5.994960580300547,-5.562905066418248,-5.696431600659458,-5.498620019682265,-5.5431942908796765,-5.492242110463782,-6.299023382629747,-5.390515406447225,-5.7892172001609685,-5.452504855993442,-4.839012242943995,-5.992791826918822,-5.827417195175878,-5.666070721460543,-5.702839991622415,-5.770418470147014,-5.785627798421729,-6.1083802437126025,-5.899081430735055,-5.968555369732683,-5.965271805724814,-6.459576941628154,-5.986338156512524,-6.503545286940379,-5.75313032632949,-5.522901503458908,-6.027854938757101,-5.660583730413492,-5.13307530584414,-5.81133648289139,-6.039818633279388,-6.263948910057697,-5.48681319179305,-5.993509983569113,-5.750831070520893,-5.645293368066742
307,-6.5819316268537165,-5.833926423537188,-5.897000948749631,-5.365005835704466,-5.633386988348584,-5.789561642685349,-5.351752481161676,-5.922699855848101,-6.393256815805596,-6.04967148805523,-5.447982319565941,-5.924166703082677,-5.708772051796339,-5.304235986700023,-5.97423556427505,-5.616116922932941,-5.723470497234612,-5.475303150183654,-5.498385478759221,-5.489679478109388,-6.3525139845509,-5.367393520489674,-5.794815113107386,-5.531516964929618,-4.902191707487344,-6.08627645212272,-5.824468813480701,-5.711047103405706,-5.776221393141457,-5.741682446646784,-5.786779406787636,-6.0989344675036055,-5.875109299584002,-5.925757479412892,-5.985172397070127,-6.44400177181363,-6.011913922665966,-6.533735592277041,-5.730174921727162,-5.512355479767601,-6.070438657803628,-5.691630541429751,-5.061051766824542,-5.886700008316313,-6.036276858099933,-6.275168132717797,-5.535416109847214,-5.983161470603307,-5.746383007757209,-5.695863941236402
308,-6.51067216457563,-5.870258719323735,-5.901655786109452,-5.408772003005984,-5.720417743802535,-5.7574165450896935,-5.319907214869604,-5.880649854459652,-6.437658885312378,-6.10275178399242,-5.455330450090587,-5.887939454601471,-5.684978721635712,-5.313669179511622,-5.94985805579352,-5.7388125683998,-5.681955151398304,-5.485072693477798,-5.4575997992903,-5.487465363780084,-6.309169378024983,-5.3241453791904405,-5.790715806704936,-5.537642106211374,-5.031542629115748,-6.003143765654404,-5.855002353930072,-5.752766493556991,-5.872136311788525,-5.835074075763859,-5.767581463408076,-6.080638325654555,-5.859681308685249,-5.980311783686791,-6.000795684652553,-6.431877560862184,-5.955223442048017,-6.493146828523165,-5.763159333243484,-5.511588359198686,-6.0742824335986025,-5.765997189345718,-5.051563792462406,-5.9006295490607705,-6.040802731403234,-6.31198032253857,-5.641873510863923,-6.028759759114286,-5.799199981175456,-5.747571899503277
309,-6.599115043974928,-5.884053506943287,-5.9637891797471525,-5.387778684580903,-5.781123632010575,-5.867510708873955,-5.277007039395838,-5.932619473794354,-6.451775462907231,-6.13600653703367,-5.407638998001057,-5.883937197419324,-5.767960929097547,-5.360227820649071,-5.925401504350331,-5.801983199237157,-5.714500110864045,-5.449324538651456,-5.423212250183543,-5.490203876718893,-6.260247682441432,-5.260963005202368,-5.853242343370708,-5.4832228634486455,-5.036840643349254,-6.008588965667837,-5.8872935665737804,-5.728278501880855,-5.84429809880291,-5.798545219079208,-5.765011222074878,-6.020996344392698,-5.851237677837657,-6.05959796160891,-5.954216490672297,-6.423208602670763,-6.066462899252347,-6.481690002881425,-5.761014520158435,-5.454571172697847,-6.047077966809058,-5.7266574513542245,-5.015341632625749,-5.915588375354997,-6.088423918562527,-6.327542067667869,-5.645831301699055,-6.028710815852631,-5.86183639060648,-5.834778889275817
310,-6.639682885928012,-6.043854691756968,-5.995807303426366,-5.429003873302059,-5.687847118080648,-5.784791147230115,-5.4166982802786885,-5.955782720141194,-6.46529276331667,-6.128599423549994,-5.603000005613767,-5.966186737698695,-5.749030944274555,-5.269067137488294,-5.915088748089164,-5.818689673959663,-5.7388422897210285,-5.4587777372714505,-5.411277540074703,-5.481493473233031,-6.292458406229411,-5.226041747574305,-5.768960390764476,-5.526671620119103,-5.0897138412149685,-5.989763879167024,-5.891668229119538,-5.770117390242575,-5.92903008113312,-5.739045129719547,-5.777807398685227,-6.043698677090211,-5.912251592198713,-6.123829513492252,-5.93597313035634,-6.439027784223288,-6.016812159707428,-6.512369916114913,-5.74082558859351,-5.443603440054191,-6.075084980191996,-5.851669929280514,-4.993496418480704,-5.90850155617386,-6.128630065979998,-6.338647834552291,-5.579951393237455,-6.081921499460022,-5.85203834607105,-5.787595208348091
311,-6.697171887101451,-6.052637595901628,-5.998520007045132,-5.395247760869007,-5.67888134036162,-5.786154097631723,-5.570747414325758,-5.941037269975528,-6.417057862851554,-6.095580008120077,-5.690202715507938,-5.949001840150709,-5.778918654203416,-5.347338011944511,-5.88634649309348,-5.903827095234196,-5.771371854589118,-5.546775470155977,-5.432288773301891,-5.508337004109018,-6.258909105964223,-5.296562864379789,-5.789768247241029,-5.493750529018535,-5.161654601627005,-6.021572193815567,-5.889345400897168,-5.78106460290926,-5.992785857919145,-5.7718476754371775,-5.820618246802511,-6.092644627826635,-5.96046882154318,-6.015292153881479,-5.989209192547915,-6.487176723378846,-6.019595346674227,-6.545795588039443,-5.806427761526862,-5.495313946729212,-6.058836977062056,-5.893768929374218,-5.077965444951061,-5.921385645037689,-6.103636981394908,-6.3437671494178325,-5.599211780509482,-6.062890804585609,-5.883199666909262,-5.726569301179115
312,-6.65143023286434,-6.048794429999177,-6.016568835011164,-5.440308321456175,-5.695834263913309,-5.776645087037039,-5.562066812296218,-5.999923427950196,-6.441511050639384,-6.0995883771967785,-5.609143451094731,-5.997590103456787,-5.843954917104129,-5.371304715457774,-5.874572452140127,-5.84832713388875,-5.7211994354990185,-5.558519474492508,-5.369376631854665,-5.469994275419114,-6.223235313677908,-5.404324153738186,-5.844209003749244,-5.511052182247077,-5.224078494437752,-6.090063262124597,-5.922748145331033,-5.814994781799266,-5.995459701403314,-5.801756117051178,-5.866016376439768,-6.055552842193468,-5.963284491876864,-6.115783529089288,-5.992734398597901,-6.480485880676155,-6.004416494729369,-6.579880786433833,-5.750778854550033,-5.580240324373393,-6.050415891092295,-5.908336541866387,-4.979100771034857,-5.893895912264294,-6.093979456621215,-6.333630153019987,-5.654851505266244,-6.005339405154531,-5.86816104676625,-5.694640076892344
