epoch,1,2,3,4,5,6,7,8,9,10
3016,-12.48664941670046,-12.173241023877557,-10.651300083023733,-10.53623389397083,-12.187357416771116,-12.248969381151149,-10.031587753597483,-12.587550420341824,-13.719845750548998,-12.88127409851694
3017,-12.48664941670046,-12.173241023877557,-10.651300083023733,-10.56590404519841,-12.199158922122368,-12.297877326131417,-10.031587753597483,-12.587550420341824,-13.719845750548998,-12.88127409851694
3018,-12.47187441275694,-12.197577344532244,-10.651300083023733,-10.54706526425998,-12.199158922122368,-12.297877326131417,-10.00266292019897,-12.587550420341824,-13.719845750548998,-12.870795947152894
3019,-12.47187441275694,-12.197577344532244,-10.651300083023733,-10.54706526425998,-12.199158922122368,-12.277300173594098,-10.00266292019897,-12.587550420341824,-13.724249542069105,-12.870795947152894
3020,-12.47187441275694,-12.22043178276979,-10.651300083023733,-10.54706526425998,-12.199158922122368,-12.277300173594098,-10.00266292019897,-12.597135618094663,-13.724249542069105,-12.851903741632665
3021,-12.478568669855225,-12.22043178276979,-10.651300083023733,-10.54706526425998,-12.199158922122368,-12.277300173594098,-10.00266292019897,-12.597135618094663,-13.724249542069105,-12.875016101257549
3022,-12.478568669855225,-12.22043178276979,-10.651300083023733,-10.54706526425998,-12.199158922122368,-12.288556704420754,-10.00266292019897,-12.602167215666372,-13.724249542069105,-12.875016101257549
3023,-12.478568669855225,-12.228408073401098,-10.651300083023733,-10.54706526425998,-12.199158922122368,-12.26100145143934,-10.00266292019897,-12.602167215666372,-13.724249542069105,-12.885515521902905
3024,-12.478568669855225,-12.1803336531779,-10.616522917012867,-10.54706526425998,-12.19564297248446,-12.213721917700171,-9.987506185870313,-12.602167215666372,-13.736051174711973,-12.885515521902905
3025,-12.478568669855225,-12.1803336531779,-10.616522917012867,-10.54706526425998,-12.21909977357996,-12.213721917700171,-9.987506185870313,-12.602167215666372,-13.736051174711973,-12.9007351875616
3026,-12.478568669855225,-12.200426849076395,-10.643516171799458,-10.54706526425998,-12.21909977357996,-12.213721917700171,-9.987506185870313,-12.602167215666372,-13.736051174711973,-12.9007351875616
3027,-12.503763486758189,-12.200426849076395,-10.643516171799458,-10.54706526425998,-12.26541925895634,-12.213721917700171,-9.987506185870313,-12.591967424778264,-13.736051174711973,-12.9007351875616
3028,-12.503763486758189,-12.18622977737553,-10.607779725603796,-10.54706526425998,-12.26541925895634,-12.213721917700171,-9.987506185870313,-12.592438087254475,-13.740534799536483,-12.9007351875616
3029,-12.511412288330416,-12.18622977737553,-10.607779725603796,-10.54706526425998,-12.26541925895634,-12.226263595160791,-9.987506185870313,-12.592438087254475,-13.740534799536483,-12.9007351875616
3030,-12.511412288330416,-12.18622977737553,-10.607779725603796,-10.515533312869474,-12.26541925895634,-12.226263595160791,-9.987506185870313,-12.579110207041658,-13.740534799536483,-12.875679341828972
3031,-12.511412288330416,-12.18622977737553,-10.607779725603796,-10.515533312869474,-12.26541925895634,-12.226263595160791,-9.987506185870313,-12.579110207041658,-13.740534799536483,-12.87516105379529
3032,-12.511412288330416,-12.18622977737553,-10.607779725603796,-10.515533312869474,-12.292103213826492,-12.226263595160791,-9.99573725358846,-12.579110207041658,-13.740534799536483,-12.875803096234115
3033,-12.511412288330416,-12.171463168500663,-10.607779725603796,-10.515533312869474,-12.292103213826492,-12.226263595160791,-9.99573725358846,-12.579110207041658,-13.735438316708567,-12.903460676281505
3034,-12.52144728284244,-12.171463168500663,-10.607779725603796,-10.50567191232801,-12.292103213826492,-12.226263595160791,-9.99573725358846,-12.579110207041658,-13.735438316708567,-12.903460676281505
3035,-12.52144728284244,-12.171463168500663,-10.607779725603796,-10.50567191232801,-12.292103213826492,-12.226263595160791,-9.99573725358846,-12.57106314446383,-13.74703637457952,-12.915887592045369
3036,-12.52144728284244,-12.171463168500663,-10.607779725603796,-10.50567191232801,-12.292103213826492,-12.226263595160791,-9.99573725358846,-12.57106314446383,-13.747585276786063,-12.915887592045369
3037,-12.52144728284244,-12.177635902581107,-10.607779725603796,-10.50567191232801,-12.292103213826492,-12.226263595160791,-9.983361878372396,-12.57106314446383,-13.747585276786063,-12.915887592045369
3038,-12.52144728284244,-12.177635902581107,-10.607779725603796,-10.50567191232801,-12.292103213826492,-12.270757427334326,-9.983361878372396,-12.62258707458447,-13.746388771535422,-12.935466139985452
3039,-12.52144728284244,-12.177635902581107,-10.607779725603796,-10.52292830002227,-12.292103213826492,-12.270757427334326,-9.99511119203914,-12.595028181637758,-13.71219753061188,-12.935466139985452
3040,-12.522664673539508,-12.177635902581107,-10.607779725603796,-10.52292830002227,-12.301290148929716,-12.270757427334326,-9.99511119203914,-12.595028181637758,-13.691104175166588,-12.935466139985452
3041,-12.562061182905344,-12.177635902581107,-10.607779725603796,-10.52292830002227,-12.285448127810517,-12.270757427334326,-9.99511119203914,-12.595028181637758,-13.691104175166588,-12.935466139985452
3042,-12.562061182905344,-12.177635902581107,-10.607779725603796,-10.52292830002227,-12.285448127810517,-12.281565439937385,-10.017142006162388,-12.595028181637758,-13.71145745034705,-12.935466139985452
3043,-12.562061182905344,-12.240139619078953,-10.648856685072513,-10.52292830002227,-12.265539388902065,-12.27840654796973,-10.017142006162388,-12.595028181637758,-13.71145745034705,-12.935466139985452
3044,-12.562061182905344,-12.244401043406084,-10.673123090982571,-10.52292830002227,-12.265539388902065,-12.27840654796973,-10.017142006162388,-12.595028181637758,-13.676127405221212,-12.92481118881395
3045,-12.562061182905344,-12.244401043406084,-10.673123090982571,-10.52292830002227,-12.265539388902065,-12.27840654796973,-10.017142006162388,-12.595028181637758,-13.676127405221212,-12.93024447267924
3046,-12.562061182905344,-12.21200066143406,-10.673123090982571,-10.52292830002227,-12.265539388902065,-12.268553460245911,-10.017142006162388,-12.595028181637758,-13.676127405221212,-12.93024447267924
3047,-12.562061182905344,-12.202237027881788,-10.673123090982571,-10.52292830002227,-12.265539388902065,-12.310875919271329,-10.017142006162388,-12.59479992178464,-13.663359668751728,-12.942609202260112
3048,-12.562061182905344,-12.189131064028748,-10.673123090982571,-10.527699593512796,-12.265539388902065,-12.310875919271329,-10.017142006162388,-12.59479992178464,-13.647641134001155,-12.942609202260112
3049,-12.562061182905344,-12.173252301177316,-10.673123090982571,-10.547465707823651,-12.265539388902065,-12.310875919271329,-10.017142006162388,-12.59479992178464,-13.647641134001155,-12.942609202260112
3050,-12.562061182905344,-12.260365116687383,-10.674713062186852,-10.547465707823651,-12.265539388902065,-12.310875919271329,-10.048030606619696,-12.59479992178464,-13.647641134001155,-12.952293697555849
3051,-12.562061182905344,-12.260365116687383,-10.674713062186852,-10.545855773102708,-12.265539388902065,-12.310875919271329,-10.048030606619696,-12.59479992178464,-13.647641134001155,-12.9683630606499
3052,-12.562061182905344,-12.260365116687383,-10.674713062186852,-10.559945727764497,-12.265539388902065,-12.310875919271329,-10.068476216923507,-12.59479992178464,-13.647641134001155,-12.9683630606499
3053,-12.562061182905344,-12.260365116687383,-10.669873225826148,-10.570088414147117,-12.265539388902065,-12.310875919271329,-10.069207360986528,-12.579094868469143,-13.647641134001155,-12.951719451033805
3054,-12.545500899537748,-12.28237794179952,-10.669873225826148,-10.597983519713877,-12.28926345642791,-12.310875919271329,-10.069207360986528,-12.567842394366338,-13.647641134001155,-12.951719451033805
3055,-12.545500899537748,-12.28237794179952,-10.669873225826148,-10.597983519713877,-12.297231416042893,-12.310875919271329,-10.069207360986528,-12.567842394366338,-13.647641134001155,-12.951539527784131
3056,-12.545500899537748,-12.297801467119474,-10.669873225826148,-10.627661549747652,-12.288208803032983,-12.33049683351985,-10.069207360986528,-12.5647918007727,-13.657173559092136,-12.951539527784131
3057,-12.529957661329492,-12.297801467119474,-10.669873225826148,-10.627661549747652,-12.288208803032983,-12.33049683351985,-10.069207360986528,-12.5647918007727,-13.657173559092136,-12.951539527784131
3058,-12.525478830885785,-12.25596057231972,-10.669873225826148,-10.627661549747652,-12.288208803032983,-12.354051127954952,-10.069207360986528,-12.561375570734382,-13.687772610433631,-12.951539527784131
3059,-12.525478830885785,-12.25596057231972,-10.669873225826148,-10.627661549747652,-12.288208803032983,-12.37463514272262,-10.087550320138654,-12.561375570734382,-13.687772610433631,-12.951539527784131
3060,-12.525478830885785,-12.25596057231972,-10.642371980374218,-10.643908442846303,-12.288208803032983,-12.37463514272262,-10.087550320138654,-12.551723761170914,-13.7026510280105,-12.951539527784131
3061,-12.525478830885785,-12.25596057231972,-10.642371980374218,-10.643908442846303,-12.288208803032983,-12.37463514272262,-10.087550320138654,-12.55593478615876,-13.7026510280105,-12.94121417107372
3062,-12.533068915456433,-12.25596057231972,-10.651966427119962,-10.65743650990213,-12.27284525070896,-12.37463514272262,-10.087550320138654,-12.55593478615876,-13.7026510280105,-12.95041339958268
3063,-12.533068915456433,-12.291809210207596,-10.674222578650909,-10.632502720777763,-12.27284525070896,-12.37463514272262,-10.087550320138654,-12.563831917894028,-13.7026510280105,-12.95041339958268
3064,-12.50265448867422,-12.291809210207596,-10.674222578650909,-10.632502720777763,-12.30741738009344,-12.37463514272262,-10.087550320138654,-12.587862441894965,-13.7026510280105,-12.95041339958268
3065,-12.50265448867422,-12.291809210207596,-10.674222578650909,-10.632502720777763,-12.30741738009344,-12.37463514272262,-10.087550320138654,-12.587862441894965,-13.7026510280105,-12.95041339958268
3066,-12.50265448867422,-12.291809210207596,-10.674222578650909,-10.632502720777763,-12.30741738009344,-12.380385579369474,-10.087550320138654,-12.623732045716771,-13.7026510280105,-12.95041339958268
3067,-12.50265448867422,-12.291809210207596,-10.674222578650909,-10.632502720777763,-12.30741738009344,-12.380385579369474,-10.087550320138654,-12.623732045716771,-13.7026510280105,-12.95041339958268
3068,-12.50265448867422,-12.291809210207596,-10.646554763662442,-10.632502720777763,-12.30741738009344,-12.380385579369474,-10.106038105277117,-12.638302473409786,-13.7026510280105,-12.95041339958268
3069,-12.50265448867422,-12.291809210207596,-10.64564913709965,-10.632502720777763,-12.316712787314849,-12.380385579369474,-10.106038105277117,-12.642946485448432,-13.7026510280105,-12.95041339958268
3070,-12.52752923397788,-12.291809210207596,-10.64564913709965,-10.632502720777763,-12.316712787314849,-12.380385579369474,-10.106038105277117,-12.642946485448432,-13.7026510280105,-12.95041339958268
3071,-12.52752923397788,-12.26058169814732,-10.64564913709965,-10.64557889944014,-12.316712787314849,-12.380385579369474,-10.078098949785684,-12.642946485448432,-13.7026510280105,-12.94098123939766
3072,-12.52752923397788,-12.27765268404712,-10.64564913709965,-10.656607136092289,-12.316712787314849,-12.380385579369474,-10.078098949785684,-12.642946485448432,-13.7026510280105,-12.94098123939766
3073,-12.52752923397788,-12.29079333287732,-10.66246004709719,-10.656607136092289,-12.316712787314849,-12.330592236024073,-10.078098949785684,-12.68482159777196,-13.7026510280105,-12.957520944124717
3074,-12.52752923397788,-12.29079333287732,-10.66246004709719,-10.656607136092289,-12.316712787314849,-12.330592236024073,-10.078098949785684,-12.654225494170149,-13.7026510280105,-12.957520944124717
3075,-12.52752923397788,-12.29079333287732,-10.66246004709719,-10.656607136092289,-12.316712787314849,-12.330592236024073,-10.078098949785684,-12.654225494170149,-13.7026510280105,-12.98466970670014
3076,-12.52752923397788,-12.29079333287732,-10.66246004709719,-10.656607136092289,-12.316712787314849,-12.330592236024073,-10.064189650344892,-12.654225494170149,-13.727444510190324,-12.977278716174125
3077,-12.52752923397788,-12.29079333287732,-10.66246004709719,-10.640087174508684,-12.316712787314849,-12.330592236024073,-10.056945617554364,-12.654225494170149,-13.727444510190324,-12.973277958380557
3078,-12.52752923397788,-12.29079333287732,-10.66246004709719,-10.612475785961909,-12.312441089931296,-12.330592236024073,-10.074971918125415,-12.65732863511344,-13.74757331143662,-12.973277958380557
3079,-12.52752923397788,-12.29079333287732,-10.66246004709719,-10.612475785961909,-12.312441089931296,-12.30792699385303,-10.108063707548196,-12.65732863511344,-13.74757331143662,-12.973277958380557
3080,-12.52752923397788,-12.252294989840488,-10.66246004709719,-10.612475785961909,-12.312441089931296,-12.30792699385303,-10.103501649669733,-12.65732863511344,-13.74757331143662,-12.973277958380557
3081,-12.52752923397788,-12.252294989840488,-10.66246004709719,-10.612475785961909,-12.323341340634148,-12.290156408123616,-10.127925447671842,-12.65732863511344,-13.74757331143662,-12.973277958380557
3082,-12.52752923397788,-12.252294989840488,-10.66246004709719,-10.64024695708885,-12.299161361330992,-12.290156408123616,-10.127925447671842,-12.65732863511344,-13.74757331143662,-12.963530434661251
3083,-12.52752923397788,-12.252294989840488,-10.66246004709719,-10.64024695708885,-12.299161361330992,-12.29786775736835,-10.113342085755642,-12.671983486623834,-13.750756185978677,-12.963530434661251
3084,-12.508512648244494,-12.252294989840488,-10.66246004709719,-10.64024695708885,-12.315781703057471,-12.29786775736835,-10.113342085755642,-12.671983486623834,-13.771376440093013,-12.963530434661251
3085,-12.508512648244494,-12.252294989840488,-10.66246004709719,-10.64024695708885,-12.342073968219944,-12.305886272807518,-10.113342085755642,-12.665116008861409,-13.771376440093013,-12.992464452651008
3086,-12.508512648244494,-12.23228578122201,-10.645664420973915,-10.64024695708885,-12.331146939262256,-12.332324663997635,-10.113342085755642,-12.647430911100276,-13.771376440093013,-12.982771734164375
3087,-12.508512648244494,-12.269532888870303,-10.621267604105183,-10.596411226332544,-12.331146939262256,-12.33497537987664,-10.079933774785491,-12.647430911100276,-13.749788978253536,-12.982771734164375
3088,-12.508512648244494,-12.269532888870303,-10.590449103140958,-10.596411226332544,-12.331146939262256,-12.33497537987664,-10.079933774785491,-12.64111376112233,-13.749788978253536,-12.969361352670315
3089,-12.508512648244494,-12.298479658204204,-10.590449103140958,-10.596411226332544,-12.331146939262256,-12.33497537987664,-10.079933774785491,-12.611185708561466,-13.749788978253536,-12.969361352670315
3090,-12.508512648244494,-12.298479658204204,-10.616217594452626,-10.596411226332544,-12.3135258125245,-12.350140179524042,-10.079933774785491,-12.611185708561466,-13.749838010901716,-12.97010108086245
3091,-12.508512648244494,-12.302194361772711,-10.634513871754054,-10.596411226332544,-12.3135258125245,-12.35166101969292,-10.079933774785491,-12.611185708561466,-13.749838010901716,-12.9461399403122
3092,-12.508512648244494,-12.302194361772711,-10.634513871754054,-10.586527445649882,-12.3135258125245,-12.384024467319415,-10.079933774785491,-12.616987281275197,-13.76142690129123,-12.958385910991412
3093,-12.506241982249604,-12.302194361772711,-10.634513871754054,-10.586527445649882,-12.330505933156028,-12.384024467319415,-10.079933774785491,-12.616987281275197,-13.761033775881938,-12.958385910991412
3094,-12.506241982249604,-12.302194361772711,-10.634513871754054,-10.553764190043346,-12.330505933156028,-12.391648598997746,-10.079933774785491,-12.608731024200484,-13.761033775881938,-12.948241853743786
3095,-12.506241982249604,-12.302194361772711,-10.634513871754054,-10.567020024555331,-12.330505933156028,-12.391648598997746,-10.079933774785491,-12.613580760434772,-13.761033775881938,-12.948241853743786
3096,-12.506241982249604,-12.302756980687796,-10.634513871754054,-10.567020024555331,-12.330505933156028,-12.391648598997746,-10.079933774785491,-12.613580760434772,-13.761033775881938,-12.955845558301448
3097,-12.515608890386927,-12.271484966556692,-10.634513871754054,-10.567020024555331,-12.330505933156028,-12.393723733900371,-10.079933774785491,-12.613580760434772,-13.761033775881938,-12.955845558301448
3098,-12.521989965926547,-12.26030552233081,-10.634513871754054,-10.567020024555331,-12.286314140903944,-12.393723733900371,-10.12614436939945,-12.613580760434772,-13.761033775881938,-12.955845558301448
3099,-12.521989965926547,-12.26030552233081,-10.634513871754054,-10.567827887862968,-12.238327397797171,-12.393723733900371,-10.12614436939945,-12.595204856825902,-13.766254397294366,-12.955845558301448
3100,-12.521989965926547,-12.26030552233081,-10.634513871754054,-10.567827887862968,-12.263411094128648,-12.36449313886201,-10.111241239283164,-12.595204856825902,-13.766254397294366,-12.955845558301448
3101,-12.521989965926547,-12.26030552233081,-10.633390810040703,-10.567827887862968,-12.263411094128648,-12.36449313886201,-10.111241239283164,-12.577276117148232,-13.763217489128811,-12.972153215821978
3102,-12.521989965926547,-12.26030552233081,-10.60506387888208,-10.567827887862968,-12.263411094128648,-12.36449313886201,-10.11661093581465,-12.512659071475026,-13.763217489128811,-12.972153215821978
3103,-12.521989965926547,-12.26030552233081,-10.60506387888208,-10.567827887862968,-12.263411094128648,-12.36449313886201,-10.11661093581465,-12.512659071475026,-13.772794054256517,-12.972153215821978
3104,-12.521989965926547,-12.26030552233081,-10.60506387888208,-10.567827887862968,-12.263411094128648,-12.36449313886201,-10.098157033697372,-12.512659071475026,-13.74889832835235,-12.953248214950497
3105,-12.521989965926547,-12.26030552233081,-10.60506387888208,-10.567827887862968,-12.263411094128648,-12.36449313886201,-10.115110543162912,-12.512659071475026,-13.74889832835235,-12.953248214950497
3106,-12.521989965926547,-12.26030552233081,-10.60506387888208,-10.576057265213274,-12.263411094128648,-12.36449313886201,-10.115110543162912,-12.49332641502136,-13.74889832835235,-12.949609206850308
3107,-12.521989965926547,-12.26030552233081,-10.60506387888208,-10.576057265213274,-12.263411094128648,-12.36449313886201,-10.115110543162912,-12.49332641502136,-13.74889832835235,-12.93782618240561
3108,-12.521989965926547,-12.26030552233081,-10.60506387888208,-10.536732687127373,-12.263411094128648,-12.36449313886201,-10.115110543162912,-12.49332641502136,-13.74889832835235,-12.951168808933463
3109,-12.543008025029389,-12.26030552233081,-10.60506387888208,-10.536732687127373,-12.263411094128648,-12.36449313886201,-10.099191673645564,-12.480880842908425,-13.769792199822897,-12.951168808933463
3110,-12.543008025029389,-12.26030552233081,-10.63412362556038,-10.536732687127373,-12.263411094128648,-12.36449313886201,-10.099191673645564,-12.515270312925768,-13.774231991609598,-12.951168808933463
3111,-12.543008025029389,-12.26030552233081,-10.63412362556038,-10.536732687127373,-12.263411094128648,-12.36449313886201,-10.099191673645564,-12.515270312925768,-13.774231991609598,-12.951168808933463
3112,-12.543008025029389,-12.26030552233081,-10.63412362556038,-10.536732687127373,-12.263411094128648,-12.378382663568097,-10.093588038522212,-12.515270312925768,-13.774231991609598,-12.951168808933463
3113,-12.543008025029389,-12.26030552233081,-10.63412362556038,-10.536732687127373,-12.27253794477617,-12.382081680079573,-10.093588038522212,-12.515270312925768,-13.774231991609598,-12.951168808933463
3114,-12.543008025029389,-12.26030552233081,-10.63412362556038,-10.536732687127373,-12.253845475718697,-12.382081680079573,-10.093588038522212,-12.515270312925768,-13.774231991609598,-12.951168808933463
3115,-12.543008025029389,-12.26030552233081,-10.66253941357904,-10.536732687127373,-12.253845475718697,-12.367408466587468,-10.093588038522212,-12.515270312925768,-13.774231991609598,-12.951168808933463
3116,-12.543008025029389,-12.26030552233081,-10.66253941357904,-10.52878019933986,-12.253845475718697,-12.367408466587468,-10.093588038522212,-12.489897484214069,-13.774231991609598,-12.951168808933463
3117,-12.543008025029389,-12.26030552233081,-10.66253941357904,-10.52878019933986,-12.253845475718697,-12.367408466587468,-10.093588038522212,-12.516512843730544,-13.795956455116288,-12.951168808933463
3118,-12.543008025029389,-12.26030552233081,-10.66253941357904,-10.52878019933986,-12.241241397129093,-12.367408466587468,-10.115411880032129,-12.5302709086002,-13.81213528637125,-12.964213717740597
3119,-12.526854134651892,-12.244850348951092,-10.66253941357904,-10.529075715175928,-12.241241397129093,-12.377016404393132,-10.10610028896939,-12.5302709086002,-13.809417013870236,-12.964213717740597
3120,-12.526854134651892,-12.244850348951092,-10.66253941357904,-10.545362116037715,-12.259323535215009,-12.37605547732968,-10.094213392647342,-12.5302709086002,-13.809417013870236,-12.97349679913662
3121,-12.526854134651892,-12.244850348951092,-10.66253941357904,-10.55909456965352,-12.259323535215009,-12.37605547732968,-10.094213392647342,-12.5302709086002,-13.809417013870236,-12.983928596984937
3122,-12.526854134651892,-12.244850348951092,-10.66253941357904,-10.551132940447296,-12.259323535215009,-12.37605547732968,-10.094213392647342,-12.5302709086002,-13.809417013870236,-12.983928596984937
3123,-12.526854134651892,-12.244850348951092,-10.66253941357904,-10.551132940447296,-12.272207909286866,-12.37605547732968,-10.094213392647342,-12.524267696267524,-13.809417013870236,-12.983928596984937
3124,-12.526854134651892,-12.244850348951092,-10.66253941357904,-10.551132940447296,-12.272207909286866,-12.433991490019904,-10.13703597713238,-12.524267696267524,-13.809417013870236,-12.999195381632546
3125,-12.526854134651892,-12.268923118635623,-10.66253941357904,-10.551132940447296,-12.30825032407287,-12.453248076596983,-10.121479853852591,-12.524267696267524,-13.809417013870236,-12.999195381632546
3126,-12.526854134651892,-12.30597416418894,-10.66253941357904,-10.551132940447296,-12.30825032407287,-12.453248076596983,-10.121479853852591,-12.524267696267524,-13.809417013870236,-12.999195381632546
3127,-12.526854134651892,-12.30597416418894,-10.66253941357904,-10.551132940447296,-12.30825032407287,-12.453248076596983,-10.121479853852591,-12.517488960374836,-13.809417013870236,-12.999195381632546
3128,-12.526854134651892,-12.347156308695578,-10.66253941357904,-10.533070173505765,-12.30825032407287,-12.453248076596983,-10.09662168255071,-12.51463943508802,-13.809417013870236,-12.999195381632546
3129,-12.526854134651892,-12.347156308695578,-10.66253941357904,-10.533070173505765,-12.29567832381344,-12.453248076596983,-10.121910128916394,-12.543288182140236,-13.817593661570225,-13.02642411518188
3130,-12.526854134651892,-12.347156308695578,-10.632666605376578,-10.546143224036092,-12.29567832381344,-12.453248076596983,-10.121910128916394,-12.543288182140236,-13.817593661570225,-13.02642411518188
3131,-12.526854134651892,-12.347156308695578,-10.632666605376578,-10.546143224036092,-12.270314196218187,-12.453248076596983,-10.121910128916394,-12.529096531856478,-13.79017353647771,-13.0313580348536
3132,-12.526854134651892,-12.36999697527106,-10.632666605376578,-10.52979600520796,-12.270314196218187,-12.453248076596983,-10.121910128916394,-12.529096531856478,-13.79017353647771,-13.0313580348536
3133,-12.526854134651892,-12.332059653425716,-10.632666605376578,-10.52979600520796,-12.26344086963894,-12.41698638582012,-10.157741228079868,-12.529096531856478,-13.811832327685709,-13.0313580348536
3134,-12.526854134651892,-12.29660801519542,-10.647824371106706,-10.52979600520796,-12.311244737506248,-12.37820585522574,-10.157741228079868,-12.529096531856478,-13.811832327685709,-13.04005857344572
3135,-12.526854134651892,-12.29660801519542,-10.647824371106706,-10.52979600520796,-12.311244737506248,-12.37820585522574,-10.157741228079868,-12.525077032580084,-13.811832327685709,-13.04005857344572
3136,-12.509287846944716,-12.29660801519542,-10.647824371106706,-10.52979600520796,-12.311244737506248,-12.37820585522574,-10.157741228079868,-12.525077032580084,-13.811832327685709,-13.04005857344572
3137,-12.509287846944716,-12.29660801519542,-10.624107950851783,-10.52979600520796,-12.311244737506248,-12.37820585522574,-10.157741228079868,-12.525077032580084,-13.811832327685709,-13.04005857344572
3138,-12.509287846944716,-12.233659937693748,-10.624107950851783,-10.536180725878024,-12.361895740082993,-12.30639520942549,-10.157741228079868,-12.525077032580084,-13.811832327685709,-13.04005857344572
3139,-12.557061413945007,-12.233659937693748,-10.624107950851783,-10.523878153850331,-12.339900040073855,-12.275429387624817,-10.157741228079868,-12.525077032580084,-13.811832327685709,-13.04005857344572
3140,-12.557061413945007,-12.233659937693748,-10.624107950851783,-10.53914868157097,-12.339900040073855,-12.275429387624817,-10.157741228079868,-12.525077032580084,-13.79734164164113,-13.04005857344572
3141,-12.557061413945007,-12.233659937693748,-10.603147502667875,-10.53914868157097,-12.339900040073855,-12.275429387624817,-10.157741228079868,-12.520119517790173,-13.79734164164113,-13.04005857344572
3142,-12.557061413945007,-12.196245474847412,-10.603147502667875,-10.53914868157097,-12.339900040073855,-12.275429387624817,-10.157741228079868,-12.499987346535102,-13.79734164164113,-13.045391025135162
3143,-12.53659666954336,-12.214148675498164,-10.603147502667875,-10.561906384150063,-12.339900040073855,-12.318674580327114,-10.157741228079868,-12.492718378885844,-13.79734164164113,-13.060747010064857
3144,-12.53659666954336,-12.19012332321139,-10.603147502667875,-10.580610130609994,-12.339900040073855,-12.318674580327114,-10.157741228079868,-12.492718378885844,-13.787275663690956,-13.060747010064857
3145,-12.53659666954336,-12.19012332321139,-10.603147502667875,-10.580610130609994,-12.339900040073855,-12.318674580327114,-10.18879539702657,-12.492718378885844,-13.787275663690956,-13.060747010064857
3146,-12.553530741724016,-12.19012332321139,-10.603147502667875,-10.580610130609994,-12.339900040073855,-12.318674580327114,-10.18879539702657,-12.492718378885844,-13.785423501812158,-13.060747010064857
3147,-12.553530741724016,-12.205022912791248,-10.603147502667875,-10.580610130609994,-12.342791360268835,-12.318674580327114,-10.18879539702657,-12.492718378885844,-13.785423501812158,-13.060747010064857
3148,-12.553530741724016,-12.205022912791248,-10.603147502667875,-10.568965018199275,-12.342791360268835,-12.318674580327114,-10.18879539702657,-12.492718378885844,-13.785423501812158,-13.060747010064857
3149,-12.553530741724016,-12.205022912791248,-10.603147502667875,-10.573164404845274,-12.342791360268835,-12.318674580327114,-10.21071338786421,-12.492718378885844,-13.785423501812158,-13.060747010064857
3150,-12.553530741724016,-12.1714990453342,-10.603147502667875,-10.573164404845274,-12.342791360268835,-12.3369008495706,-10.18799221764321,-12.531060151441416,-13.785423501812158,-13.060747010064857
3151,-12.553530741724016,-12.169247785726668,-10.553904620453132,-10.614123778989876,-12.342791360268835,-12.328860673870228,-10.18799221764321,-12.531060151441416,-13.785423501812158,-13.05570013451147
3152,-12.56054498965586,-12.169247785726668,-10.574115100673623,-10.614123778989876,-12.342791360268835,-12.328860673870228,-10.18799221764321,-12.519411582675314,-13.785423501812158,-13.096101157496692
3153,-12.575179367506042,-12.165842062061198,-10.574115100673623,-10.614123778989876,-12.323585758653032,-12.328860673870228,-10.162039138705818,-12.530812527962643,-13.785423501812158,-13.136323774509393
3154,-12.577662647854298,-12.133424618463073,-10.574115100673623,-10.585565740258527,-12.323585758653032,-12.328860673870228,-10.162039138705818,-12.541307917779244,-13.785423501812158,-13.17053618969496
3155,-12.577662647854298,-12.133424618463073,-10.574115100673623,-10.585565740258527,-12.337510200237135,-12.328860673870228,-10.162039138705818,-12.541307917779244,-13.785423501812158,-13.17053618969496
3156,-12.55566640362683,-12.133424618463073,-10.574115100673623,-10.585565740258527,-12.361148986756223,-12.364820294187094,-10.162039138705818,-12.541307917779244,-13.785423501812158,-13.162098461200374
3157,-12.55566640362683,-12.133424618463073,-10.574115100673623,-10.585565740258527,-12.361148986756223,-12.364820294187094,-10.18236520398687,-12.541307917779244,-13.785423501812158,-13.162098461200374
3158,-12.57395407947875,-12.115689629662802,-10.574115100673623,-10.585565740258527,-12.361148986756223,-12.364820294187094,-10.197997510184912,-12.530075787194932,-13.785423501812158,-13.162098461200374
3159,-12.565084853196977,-12.115689629662802,-10.574115100673623,-10.585565740258527,-12.361148986756223,-12.364820294187094,-10.197997510184912,-12.530075787194932,-13.841323372118646,-13.162098461200374
3160,-12.565084853196977,-12.115689629662802,-10.574115100673623,-10.585565740258527,-12.367824745186075,-12.364820294187094,-10.197997510184912,-12.530075787194932,-13.841323372118646,-13.182619351771155
3161,-12.565084853196977,-12.115689629662802,-10.574115100673623,-10.546601686832943,-12.367824745186075,-12.364820294187094,-10.197997510184912,-12.530075787194932,-13.856132499251892,-13.182619351771155
3162,-12.565084853196977,-12.115689629662802,-10.574115100673623,-10.537185790408572,-12.367824745186075,-12.40152861301294,-10.197997510184912,-12.568249300732171,-13.856132499251892,-13.182619351771155
3163,-12.62110365506004,-12.115689629662802,-10.574115100673623,-10.562301403212114,-12.39185639317802,-12.40152861301294,-10.197997510184912,-12.568249300732171,-13.856132499251892,-13.182619351771155
3164,-12.62110365506004,-12.115689629662802,-10.574115100673623,-10.57870466070459,-12.40415451983266,-12.368587809174793,-10.197997510184912,-12.581418644409151,-13.856132499251892,-13.182619351771155
3165,-12.62110365506004,-12.115689629662802,-10.574115100673623,-10.57870466070459,-12.40415451983266,-12.368587809174793,-10.197997510184912,-12.590085871412567,-13.856132499251892,-13.182619351771155
