epoch,1,2,3,4,5,6,7,8,9,10
2491,-31.75128997182256,-27.88338448256197,-28.543358263848365,-27.42034378366657,-30.787172579594586,-31.07955147172091,-27.65391972000116,-29.275947895426253,-31.295032732513675,-30.24951631750414
2492,-31.74405938958295,-27.89933176502256,-28.562410262140386,-27.40239502280138,-30.80014511166172,-31.103820230178,-27.69463076481799,-29.306666191655783,-31.38434374300131,-30.26060562355306
2493,-31.725248626282355,-27.89933176502256,-28.59457642199496,-27.425247371091952,-30.77053075425347,-31.035245797213285,-27.732200911819493,-29.314032240426435,-31.406738002742056,-30.307542457906703
2494,-31.66908863441769,-27.86599835077559,-28.54565249561592,-27.415897891454243,-30.769239304489503,-31.025545796437218,-27.732200911819493,-29.295152310572373,-31.328622846601,-30.2972734936898
2495,-31.649599870585316,-27.86980709613227,-28.55614433886307,-27.38856273189761,-30.769430257284235,-31.01036982429616,-27.83449550926679,-29.313701711182137,-31.30952622273345,-30.2943649607216
2496,-31.68749855864036,-27.918742520978704,-28.55614433886307,-27.42137384145383,-30.748131187251023,-31.00157351329287,-27.767582537140694,-29.26943959000285,-31.30103375324352,-30.2943649607216
2497,-31.65289799345136,-27.9146370121345,-28.552222616277074,-27.51244136327109,-30.75314962297099,-30.98847975343444,-27.65726564840872,-29.255025476858567,-31.377336535590707,-30.30383277994825
2498,-31.57093201088877,-27.940784761874752,-28.53103999252347,-27.549272751413447,-30.75579392581792,-30.907156771984127,-27.719176156382247,-29.255025476858567,-31.360086445251305,-30.2824648146452
2499,-31.650172216127046,-27.974168494334684,-28.53762902148316,-27.56561125449597,-30.72515993495544,-30.878420368877403,-27.672829806772683,-29.20829633502672,-31.396440442278983,-30.25133923808431
2500,-31.61999091478613,-27.97252146846772,-28.519306485469247,-27.59080870352799,-30.773710811170154,-30.9889590407059,-27.646932940191235,-29.225430629315177,-31.388693412893304,-30.25276380410129
2501,-31.63302936059203,-27.97099587167502,-28.504559855261157,-27.61867068731334,-30.793279085506285,-31.02114930526028,-27.72595029977855,-29.240999677878456,-31.40948859375808,-30.26459495139539
2502,-31.65719572197073,-28.021371128859865,-28.5276013475777,-27.61766605696818,-30.807382248778016,-30.993622710646925,-27.79309977628878,-29.264948423394436,-31.48445626313007,-30.20435861786453
2503,-31.658094469588832,-28.046594012011496,-28.50674741461545,-27.651941026735116,-30.820296184033538,-31.052861099389748,-27.729454867571867,-29.31742010371692,-31.465952406096036,-30.30168900616014
2504,-31.70728120784083,-28.07532806749523,-28.591257016034724,-27.634216492467985,-30.818474864240407,-31.02530742140032,-27.743986876691025,-29.29528563154166,-31.47496670803849,-30.294899242756323
2505,-31.70728120784083,-28.07532806749523,-28.559896947401786,-27.634216492467985,-30.852292127409573,-31.06876908960976,-27.776217100853607,-29.33166552759669,-31.448513520271035,-30.18165570177376
2506,-31.71668892511247,-28.03968446756999,-28.566042427373954,-27.64738963812161,-30.82557739294652,-31.139121566921236,-27.74228563804101,-29.30726585591085,-31.43128970963032,-30.16969832656666
2507,-31.68449876041579,-28.057269864383148,-28.5858246322553,-27.68115536872756,-30.73529942192665,-31.198440171076022,-27.74029665074858,-29.3389072369595,-31.40490014462204,-30.23854179373452
2508,-31.656781421654102,-27.98000131504069,-28.53226958070785,-27.68115536872756,-30.72934964178999,-31.18972598298056,-27.70512935443957,-29.334755382838544,-31.462293368553876,-30.23275042929317
2509,-31.71018600693912,-27.918663534822887,-28.53246120791801,-27.670779758531555,-30.71947548945473,-31.20338704582763,-27.724662020275115,-29.32059906686831,-31.446279207452744,-30.20670030170317
2510,-31.73958937208976,-27.918663534822887,-28.59271615573357,-27.722347312835275,-30.7083961878704,-31.08905060307961,-27.74984166514177,-29.32059906686831,-31.3932959875388,-30.321594739539798
2511,-31.71865502486496,-27.93108679241257,-28.61888258116836,-27.74370912694516,-30.707663198446827,-31.135798932351825,-27.671086515656505,-29.305152447383463,-31.39847492951766,-30.27789762627368
2512,-31.78127889774285,-27.959194834243224,-28.704918114089896,-27.765535249293457,-30.713809789809645,-31.084001385856546,-27.797776934193365,-29.267119429541587,-31.461882833474288,-30.248064416262448
2513,-31.75537584448793,-28.0338104688956,-28.72543088836992,-27.765535249293457,-30.692306556126983,-31.031779970805676,-27.7810325929019,-29.286341921291456,-31.461882833474288,-30.230394272606038
2514,-31.74032312677427,-28.018095812884734,-28.688697183021308,-27.795298902712357,-30.764370140038384,-31.03335942812821,-27.79665247080151,-29.301487472835763,-31.460177960045023,-30.20503298229725
2515,-31.735374330205698,-28.09442284667416,-28.66878540157639,-27.767961632019603,-30.79062386365056,-31.03335942812821,-27.71608894651251,-29.295461884035795,-31.525190688597156,-30.185985500440086
2516,-31.752535946456145,-28.097612614814278,-28.62426362772301,-27.778592372055986,-30.879695596160825,-31.126141240401854,-27.769759884572053,-29.254908522298543,-31.55329440277931,-30.293642846146557
2517,-31.700296471338635,-28.059281392215325,-28.616049785384146,-27.819652227740946,-30.92053537394391,-31.1026543925108,-27.7968343728635,-29.288948419260866,-31.53396915062207,-30.339919020496648
2518,-31.7343724581696,-28.026170752637157,-28.61233396251819,-27.82978330903839,-30.89908563419661,-31.070364031018567,-27.698067057854445,-29.349630788103816,-31.52050231638276,-30.355440382408386
2519,-31.7739430205179,-27.969988522267723,-28.6688134392103,-27.83348478629712,-30.884710661348137,-31.070364031018567,-27.73368029609671,-29.348251630227136,-31.505773345788075,-30.34410891385547
2520,-31.7594834646932,-27.964957814909116,-28.66418264854146,-27.7883187354516,-30.8870352212264,-31.001642533674023,-27.75690705325566,-29.351452965444057,-31.465414236459218,-30.321004072174222
2521,-31.7594834646932,-28.00663202715535,-28.65677914874633,-27.808250471484243,-30.94113613235092,-31.02980724009381,-27.8366101742429,-29.351452965444057,-31.464295778979697,-30.242479297452604
2522,-31.784885461780068,-28.061678336513303,-28.623171554471693,-27.80943078402759,-30.97555342262685,-31.06986857959784,-27.790081686669254,-29.293056811046952,-31.464295778979697,-30.247013163644876
2523,-31.817130713547478,-28.07606920248985,-28.666324630341524,-27.820096176931624,-30.89609200299157,-31.09926272581352,-27.85074943012482,-29.290351849415643,-31.49823303778516,-30.31921710965568
2524,-31.93989914591694,-28.094970918931494,-28.65018111374908,-27.862213068835608,-30.93787982112365,-31.15043423894088,-27.80160813438213,-29.28477580316083,-31.52951959525725,-30.32148879753013
2525,-31.903379548375703,-28.10358146674192,-28.66282335072909,-27.842788026227957,-30.96535592354446,-31.20128526573059,-27.732032118002383,-29.293523878935105,-31.51000411774126,-30.314587120473615
2526,-31.911319689491705,-28.08583143354999,-28.680526982361098,-27.825437743950832,-30.98048829812867,-31.21278747190268,-27.689890264223152,-29.31770780053929,-31.52017219648137,-30.37656234142711
2527,-31.892763359642256,-28.07591285857251,-28.69698183699942,-27.884218020836236,-30.98841837627144,-31.346671621135744,-27.790009639948423,-29.303871251173405,-31.572378345880992,-30.47227212565437
2528,-31.87160787547819,-28.024692053431703,-28.65514716293788,-27.90873474994497,-31.06604375112629,-31.330988811659328,-27.792307850865367,-29.3116479902372,-31.57894260011631,-30.43997461999304
2529,-31.91258767105847,-28.024692053431703,-28.660716148473107,-27.92910773569885,-31.068213772563883,-31.37904582663098,-27.797731224707544,-29.33707472576125,-31.568285292384274,-30.35455563785857
2530,-31.85200712209291,-27.968346558552657,-28.660716148473107,-27.977146375311023,-31.046932032390437,-31.348922064589424,-27.789437182938325,-29.322290046072787,-31.61490362762607,-30.36096222925996
2531,-31.82858842809614,-27.957699991540096,-28.601761412591937,-27.96556601140576,-31.057530916815903,-31.3265251253634,-27.73262035636513,-29.37367076016655,-31.657827844394376,-30.311472167780074
2532,-31.88312564606905,-27.99041921496437,-28.595611698128177,-28.05907895211925,-31.067054381082727,-31.322198999052787,-27.699899093365502,-29.40150875955332,-31.63943155094595,-30.28996471334425
2533,-31.860579711698986,-28.02714474311717,-28.58500821358072,-28.07937491583514,-31.063882357586078,-31.25899339509302,-27.673461724110208,-29.42124841005456,-31.64761966705427,-30.2619367324175
2534,-31.867537783553,-28.028611154804672,-28.58500821358072,-28.029934213000992,-31.11162462558473,-31.25899339509302,-27.764386466719092,-29.425004833684596,-31.61772538026575,-30.268456663219972
2535,-31.88644879898309,-28.108434301972142,-28.574923722060056,-28.050809957518467,-31.105020621213782,-31.263684155913687,-27.846265015339853,-29.444611228823028,-31.55363843336634,-30.218108095967533
2536,-31.87748875449668,-28.108434301972142,-28.51220831873402,-28.050809957518467,-31.08022539157933,-31.323983712948124,-27.84068126783024,-29.444611228823028,-31.5444981818138,-30.206928546585303
2537,-31.887911314932374,-28.121458463675665,-28.543626593461266,-28.050809957518467,-31.07582632078591,-31.32271816103455,-27.81867243703806,-29.50010555434641,-31.555183514798397,-30.21275558390493
2538,-31.87374307523348,-28.11671389099701,-28.543626593461266,-28.026679110639968,-31.060695118224046,-31.322464766273605,-27.79857821868111,-29.508358845650484,-31.55157360551325,-30.193905547914444
2539,-31.922022637343705,-28.14062583687898,-28.55247145217768,-28.026679110639968,-31.033334139891643,-31.382264903310684,-27.80326427123439,-29.508358845650484,-31.567106682765555,-30.216543616200376
2540,-31.932816426717864,-28.121042572175607,-28.51770917421646,-28.051753979692897,-30.999962016564982,-31.3809357239579,-27.86598748003796,-29.49184081508231,-31.484609237216656,-30.21624516935652
2541,-31.95892670513425,-28.15828502249985,-28.51770917421646,-28.06280198239832,-31.053517118149585,-31.459453578571942,-27.887226203896248,-29.50356973688425,-31.505769194436137,-30.204122636747744
2542,-31.88907151787436,-28.18597905771173,-28.49205394484167,-28.06280198239832,-31.07921969068209,-31.50084668972246,-27.927020166727733,-29.507400764922185,-31.543542579422912,-30.30362938779706
2543,-31.864764333474387,-28.15157070421581,-28.51061187531974,-28.068621474739256,-31.10464783519527,-31.597950193964827,-27.957031522823645,-29.49912801690036,-31.54163632533864,-30.27049691910224
2544,-31.82033278270128,-28.241110974970205,-28.51061187531974,-28.07416376564187,-31.078377928388434,-31.56453590030634,-27.94906804310893,-29.45553366032223,-31.510076909474492,-30.282632015809167
2545,-31.850692849756346,-28.251081339120315,-28.485924017321373,-28.05560642749529,-31.08530271093984,-31.574009980998703,-28.001014540755,-29.433238860981717,-31.510076909474492,-30.33496872004049
2546,-31.856163391567463,-28.26366533933983,-28.452605123787023,-28.085135465249014,-31.114595180081924,-31.49179212722017,-28.04961642776494,-29.430728385172184,-31.527891373962504,-30.350839345325756
2547,-31.909320316148836,-28.26891072884475,-28.46751330660874,-28.08736597067436,-31.04567003384052,-31.49179212722017,-28.15830940624096,-29.529364096920933,-31.65082697855355,-30.397269346516016
2548,-31.86664317778119,-28.275210022361644,-28.46751330660874,-28.050899319399637,-31.018000924231902,-31.487583428985623,-28.125929675752094,-29.57540600286672,-31.684623185180165,-30.388235041661407
2549,-31.887737357572124,-28.287881776794823,-28.435620229857708,-28.05008324195317,-30.85989660459656,-31.49255840481889,-28.045497588767923,-29.59820950378756,-31.793712896891567,-30.322006205683824
2550,-31.940794997356043,-28.34853705959953,-28.482669665641467,-28.07112151468907,-30.81869164548384,-31.42060378420117,-28.095124479833665,-29.579615785125444,-31.793712896891567,-30.195113967395034
2551,-31.95141899107749,-28.291891332381837,-28.52102146364447,-28.08452821060045,-30.861182391375504,-31.3922025924724,-28.06457028104275,-29.595335378212045,-31.788066582682745,-30.207403428694164
2552,-31.96815790968619,-28.30383603884671,-28.50183538605655,-28.139300175320724,-30.865354172111264,-31.35340177076347,-28.12746924671029,-29.60560331163165,-31.79320732585309,-30.220067558569077
2553,-31.95151025305776,-28.30383603884671,-28.534003899461982,-28.151779624357587,-30.86986912299631,-31.360309036929586,-28.0984783826712,-29.57153361221488,-31.758432987860004,-30.167331797933365
2554,-31.915291329311295,-28.42643507074917,-28.49459968112081,-28.14027601812976,-30.88704211967677,-31.34456079624495,-28.097101736244795,-29.583620150376305,-31.76930186251145,-30.206555174794847
2555,-31.83453807125908,-28.5084704756164,-28.5109170436526,-28.203185058283243,-30.849899465017216,-31.36038746066212,-28.03528189117805,-29.603290616486568,-31.81009853936607,-30.23581037151984
2556,-31.796509112352638,-28.53247763217557,-28.573202518969087,-28.214825692732603,-30.839837647628457,-31.364610982853428,-28.068317449735517,-29.61243783961264,-31.76300389752588,-30.23581037151984
2557,-31.764624421103207,-28.51814816355832,-28.5513782827311,-28.25490685463731,-30.862555442347144,-31.40788650339447,-28.018598750208685,-29.58496908691448,-31.704338272514853,-30.19032701186557
2558,-31.753976458628745,-28.513586003283823,-28.5513782827311,-28.23488737806388,-30.84710894781655,-31.410727094318357,-27.98593905473699,-29.574454398888097,-31.686466691683723,-30.211482279525047
2559,-31.723913503357263,-28.513586003283823,-28.575318297947256,-28.234436714320672,-30.86290063803674,-31.47194405546294,-28.077831091578823,-29.581409265197223,-31.732525671729064,-30.24402918237309
2560,-31.76391944974897,-28.580655459416583,-28.575318297947256,-28.235202894569863,-30.95123159118581,-31.47194405546294,-28.13578611707629,-29.591387510145363,-31.732525671729064,-30.184895819437344
2561,-31.74642289669449,-28.68137927989722,-28.54383543491626,-28.24686527324515,-30.965490364624056,-31.47194405546294,-28.18316989258293,-29.570631942473334,-31.742995756645936,-30.221200827647102
2562,-31.74191917643822,-28.58536508642004,-28.568689141200565,-28.26189675815493,-31.01179618305564,-31.520786901658276,-28.236104858399862,-29.547751119500525,-31.784842799439076,-30.223096871228776
2563,-31.71262560086739,-28.561172336275924,-28.556344905004863,-28.275136766734654,-31.075423864149723,-31.47733243026885,-28.27386097788732,-29.55938725687345,-31.74237338702193,-30.24162167842329
2564,-31.6553479099029,-28.56401620049006,-28.600972909408515,-28.289517136802377,-31.069445401257457,-31.593634720016247,-28.307659180908512,-29.56606023688271,-31.736989341236743,-30.22435328170221
2565,-31.64347607577023,-28.510742046012385,-28.613646733017184,-28.289517136802377,-31.1135481784384,-31.619229566182675,-28.316438232781376,-29.597780036675932,-31.765698577786644,-30.201880302961808
2566,-31.64834055306901,-28.455093099473952,-28.59693735979368,-28.21854413150801,-31.157214304615557,-31.572874617070735,-28.316438232781376,-29.558466553280752,-31.688411252593703,-30.246122809716343
2567,-31.589376916533627,-28.413164549145375,-28.62618438056773,-28.22066767512092,-31.157214304615557,-31.563035775795,-28.2543238818482,-29.56858268359584,-31.711728496541127,-30.24073627887192
2568,-31.59435834255404,-28.468247377025687,-28.589138523628385,-28.184239948820537,-31.14158783569553,-31.59900452516093,-28.25660146498384,-29.65840304700339,-31.68861905403405,-30.29962554267984
2569,-31.62604720566215,-28.44226975541822,-28.5901598609028,-28.20328076594245,-31.118330841981287,-31.62894736670865,-28.24168829322722,-29.679274016058034,-31.68861905403405,-30.20339296647549
2570,-31.61108068999948,-28.52206356132689,-28.58797722134703,-28.19480431083193,-31.08759997762972,-31.728601150285435,-28.245517555801797,-29.657850442787304,-31.695914634637827,-30.20011233679858
2571,-31.613092629991232,-28.55132311906752,-28.58797722134703,-28.252969038218676,-31.15300104408172,-31.7216209767109,-28.152516145886644,-29.64520102772053,-31.694513599094428,-30.20011233679858
2572,-31.619241595524013,-28.526110185445983,-28.61795271691143,-28.28393491409485,-31.13360687382317,-31.697588309919077,-28.12688278705214,-29.646538434153747,-31.65573171888036,-30.180848549061288
2573,-31.62784693374975,-28.54151387802033,-28.59455004655087,-28.28393491409485,-31.14845141721559,-31.7241308063106,-28.13378390102935,-29.634462381057325,-31.62807960243583,-30.207774885196987
2574,-31.626126053842157,-28.59857195946958,-28.62320450663515,-28.285437071018023,-31.1451824071907,-31.706356289286525,-28.2024468400834,-29.601037453633467,-31.652793643534384,-30.253164363794557
2575,-31.657145103829748,-28.61221474734067,-28.64041551223481,-28.27085896403819,-31.12724175085017,-31.71639885521275,-28.230081294044837,-29.58665457417972,-31.652793643534384,-30.33004844529949
2576,-31.71318297580228,-28.641673998144213,-28.59317016576794,-28.28549097341914,-31.196141986482008,-31.72359889339165,-28.1891861223634,-29.609003032236817,-31.672348691130747,-30.464253844098646
2577,-31.701132539242955,-28.641673998144213,-28.5710772267224,-28.300475469621706,-31.172937125330037,-31.73230521115132,-28.190795777169047,-29.58766810711197,-31.727328463927005,-30.46018560055064
2578,-31.694331660458385,-28.600067468569947,-28.618556571252515,-28.300475469621706,-31.161379586382893,-31.792486879909195,-28.10569182703695,-29.60534154431664,-31.637758669551943,-30.44580472569581
2579,-31.71268796171606,-28.532073471752227,-28.618556571252515,-28.281577144726963,-31.112734521115016,-31.697709157854472,-28.074990723047875,-29.62993822979013,-31.62434339266588,-30.42279658188012
2580,-31.770097696141026,-28.524545814005325,-28.59814932614461,-28.25288546769989,-31.084059779207163,-31.720741351217985,-28.04938262012232,-29.65792684297927,-31.549084101382075,-30.459250421417856
2581,-31.753148777907427,-28.421026237309807,-28.61857362513199,-28.25786386619685,-31.06721655320872,-31.689629452253502,-28.07914042766994,-29.65792684297927,-31.549084101382075,-30.522903923375377
2582,-31.705107519613428,-28.44338638224909,-28.65383255005068,-28.27852006050652,-31.09820086574532,-31.72691195702081,-28.147218152306497,-29.70541490273537,-31.53546853281641,-30.533042192253173
2583,-31.701628268077837,-28.424155426403143,-28.638764415288183,-28.27852006050652,-31.086237539411535,-31.769334089322687,-28.00534966768296,-29.736908746731576,-31.63779614268498,-30.54594166530197
2584,-31.725505109815163,-28.472471332565345,-28.602906592058392,-28.279870441972697,-31.0769694315977,-31.732520805293397,-27.97923072548923,-29.750271672376343,-31.582758549835827,-30.651438920568243
2585,-31.725505109815163,-28.513758550178608,-28.581673021029545,-28.271136042641665,-31.08856666054572,-31.774669198059662,-27.92829718834616,-29.752005740959643,-31.55776880974932,-30.62308581856132
2586,-31.75123298213986,-28.453910739026668,-28.556710202881213,-28.285784973354243,-31.07227488657893,-31.843863499707837,-27.953817784688063,-29.715520209503065,-31.583169618949377,-30.62308581856132
2587,-31.7993016163668,-28.429877923083712,-28.577664565237804,-28.24191274701996,-31.07640388974807,-31.857565553206648,-27.967630086587373,-29.722852645137976,-31.582474546880707,-30.70516940300381
2588,-31.787773937812563,-28.372583231940396,-28.60071674902947,-28.223138800503065,-31.09539115608776,-31.806533334768016,-27.943007096557487,-29.737319290028555,-31.639069189852773,-30.70516940300381
2589,-31.747892906182003,-28.32543205234901,-28.62325089835862,-28.219491879875346,-31.113513715234077,-31.80808810798948,-27.946808585638145,-29.732292688425872,-31.66403110408142,-30.745361589355078
2590,-31.753103996882988,-28.347838647218374,-28.672857442414266,-28.24808942551691,-31.045558208821937,-31.796054389352,-27.98160310587617,-29.76863444715404,-31.784600683823086,-30.76444022447242
2591,-31.742037209992382,-28.41898732446469,-28.63217109005084,-28.23796018267439,-31.0704796429167,-31.77533016181359,-28.036023300640004,-29.77795595593234,-31.768947998873216,-30.734560297030207
2592,-31.69358975212281,-28.454478724762826,-28.61962920003303,-28.23122770065892,-31.077508395734537,-31.68943398497225,-28.00900865224864,-29.78689652580548,-31.799102930873563,-30.734542333616265
2593,-31.69141688219842,-28.401743698507367,-28.660163175977328,-28.23970541220091,-31.08813372854411,-31.65586379506837,-28.06982687178651,-29.710853272656838,-31.799102930873563,-30.795998807165407
2594,-31.68833672316985,-28.3683796535549,-28.644878949425305,-28.267356089394205,-31.143282928373875,-31.64729232109073,-28.06982687178651,-29.710853272656838,-31.79968658159393,-30.718327251356985
2595,-31.68833672316985,-28.423580771518218,-28.62781879729623,-28.25618680769601,-31.199006770461008,-31.695682919834297,-28.040571227538518,-29.728767727383623,-31.80333658389277,-30.688681054645247
2596,-31.68833672316985,-28.423580771518218,-28.594991455820143,-28.2394911459452,-31.185457208019525,-31.68132218966688,-28.01594804421603,-29.71130649849713,-31.83703186545712,-30.708113421409013
2597,-31.67745278707216,-28.425522938644423,-28.594991455820143,-28.2394911459452,-31.169551880192817,-31.70245677836773,-27.990843431662014,-29.67784617880769,-31.899914240944767,-30.708113421409013
2598,-31.697572125453675,-28.45087800185368,-28.609284693526572,-28.229347519987908,-31.081576239864496,-31.73118133648596,-28.016984141275294,-29.73884569137241,-31.92489742876293,-30.7396615782276
2599,-31.712925001800045,-28.45087800185368,-28.56179329357187,-28.247389890719525,-31.12718227076105,-31.816683951779115,-27.998336065616936,-29.751364113443863,-31.93762045653322,-30.660655727833568
2600,-31.68826733171205,-28.44714831660874,-28.535934108920014,-28.286853155851414,-31.10315329444672,-31.846681291504616,-27.988519307443333,-29.738001262923657,-31.93947230372661,-30.660655727833568
2601,-31.7297416695284,-28.4039913155676,-28.554903895142488,-28.247377903024667,-31.088236923164786,-31.81916535630744,-28.046398563119425,-29.738001262923657,-31.919007889023582,-30.669042290744702
2602,-31.71210158055272,-28.395921159068585,-28.58262383649041,-28.273008584783263,-31.08548821536088,-31.860182610091044,-28.065334616224032,-29.78687189828609,-31.93881505232954,-30.615539188277285
2603,-31.72568154572753,-28.38725946064376,-28.58993188379182,-28.264686512099768,-31.068629157567138,-31.860182610091044,-28.09100196511385,-29.810954926186835,-31.907055830700845,-30.68133991363929
2604,-31.804430314524986,-28.38535533485809,-28.53391565375623,-28.297156021026115,-31.083090916471228,-31.84346671198614,-28.050015475114115,-29.821258239733066,-31.85076379648749,-30.700043457253564
2605,-31.81751855272037,-28.36394782370866,-28.499031065421487,-28.258391367419893,-31.059633559428438,-31.84346671198614,-27.999116461626528,-29.883758307547083,-31.8571450181396,-30.72431485364469
2606,-31.91588492519141,-28.31199844096324,-28.60266799613929,-28.281644307731444,-31.07922598629489,-31.826379617467435,-27.98720442986732,-29.920424309458973,-31.802994282290165,-30.820892860617903
2607,-31.96715467190383,-28.31199844096324,-28.621945205837804,-28.276981112699403,-31.08378887457108,-31.85516647872469,-27.980735887351774,-29.907112576424986,-31.81013745773426,-30.785553515121684
2608,-31.96849973623041,-28.318539720941352,-28.68804203766976,-28.29335204604517,-31.11774256631079,-31.877678735288,-28.04039558324217,-29.880683451794987,-31.760428369625217,-30.785553515121684
2609,-31.98013797271828,-28.318539720941352,-28.64077805988957,-28.34444740330157,-31.15600902195994,-31.824076521789927,-28.0398688763692,-29.89427758108448,-31.743428194645343,-30.76268109157377
2610,-32.015076527498046,-28.302666423980256,-28.668140570463247,-28.386236823781587,-31.171579315143934,-31.80953983380203,-28.072869976596472,-29.953206327781096,-31.776041851982058,-30.7700375033123
2611,-32.068305151451504,-28.330868271856158,-28.73958266863477,-28.375348123161142,-31.216705371710383,-31.85485240016761,-28.08473615449032,-29.995528200105195,-31.775538671397342,-30.81688294608036
2612,-32.10248658277143,-28.34706490687242,-28.801890825875333,-28.33835199308497,-31.19830684372342,-31.864000502999343,-28.07821932021373,-29.93595242395463,-31.784939900997863,-30.86646765103353
2613,-32.09326837279128,-28.290822526125208,-28.85762503042193,-28.32478198765152,-31.22349531643245,-31.864000502999343,-28.05676390064332,-29.875477082975888,-31.826005164572848,-30.90752080876444
2614,-32.138519668373675,-28.20206541478517,-28.85762503042193,-28.35263106781936,-31.22683625729512,-31.86189775550372,-28.07006722117947,-29.88222278816556,-31.86581392866727,-30.905859093287432
2615,-32.22671460386935,-28.20245060694856,-28.847324668367225,-28.36507353538893,-31.22618222548089,-31.911270710915808,-28.107783616804006,-29.87345249308238,-31.817054680960062,-30.862302008607323
2616,-32.23017456284398,-28.23962411144943,-28.912700855229087,-28.34674123078154,-31.210791980041293,-31.929507178575022,-28.200785505088625,-29.849564664759477,-31.82341849667711,-30.954999707925683
2617,-32.24494501473003,-28.204392405464777,-28.89873331991908,-28.355900296826004,-31.171745641441404,-31.96374090440248,-28.1577749565532,-29.89169603717241,-31.801400788141443,-30.98498407192014
2618,-32.29507562713557,-28.25962193616046,-28.8518308197302,-28.355734110783327,-31.18219728029553,-31.97373894136438,-28.171593893048936,-29.87528075708772,-31.81095819595111,-30.82271537421351
2619,-32.29419390223803,-28.25962193616046,-28.87081633508493,-28.39197377287532,-31.17921491610503,-31.856423823385164,-28.15229497981512,-29.86844368489168,-31.792439519923175,-30.77226159301596
2620,-32.30601126860298,-28.29409231258415,-28.83812116558595,-28.43943306066828,-31.14512923796109,-31.865203008625024,-28.138936637821303,-29.86844368489168,-31.758105795613154,-30.73479235362856
2621,-32.25847675872655,-28.332059694818096,-28.83278534065227,-28.43515445787664,-31.153413759531603,-31.918146188130144,-28.125340944068476,-29.90913693207172,-31.774284727985908,-30.75596832189512
2622,-32.312755940250824,-28.382973409550637,-28.858959948869018,-28.435546949052824,-31.177260676008228,-31.88647471692761,-28.12104794046301,-29.90913693207172,-31.75828395785771,-30.784733249582064
2623,-32.30423127389052,-28.41402538599311,-28.94189936548393,-28.44554816980908,-31.193639596802413,-31.915202893369813,-28.08066768061152,-29.83137011909729,-31.73746741111601,-30.838023424363875
2624,-32.28521332312363,-28.41402538599311,-28.97714868613459,-28.39555378173072,-31.201484423518096,-31.93731295060797,-28.10498753221627,-29.83576880956517,-31.703406015519143,-30.843715924338618
2625,-32.31026939956953,-28.383267057542792,-28.994847758302463,-28.38567349380184,-31.20942782229224,-31.94848495864484,-28.058594412720424,-29.804058494174296,-31.705455654856856,-30.892934274529267
2626,-32.376483095069,-28.323477616933975,-28.996703555148105,-28.39754289193121,-31.18708378738291,-31.93146080665216,-28.10457922623864,-29.785894731625284,-31.71081206172769,-30.91932710781785
2627,-32.48116087914722,-28.218509881406995,-28.991288309140582,-28.41722671706409,-31.21725522528728,-31.99225518426811,-28.131366197993493,-29.77948096203229,-31.82390421145911,-30.87717899391289
2628,-32.54087331844283,-28.21251128776772,-28.98788968406817,-28.421708668970076,-31.210525430808136,-31.99225518426811,-28.145176932902505,-29.80110401343736,-31.89824161705481,-30.93148239812596
2629,-32.58025628439852,-28.185662413032837,-28.959257309334248,-28.421708668970076,-31.22561645800186,-32.02122500899357,-28.1661255274524,-29.838584214994,-31.89824161705481,-30.965170967667262
2630,-32.55340766355121,-28.2223542758326,-28.9413864390435,-28.458439745710205,-31.219922023079988,-32.02309227386804,-28.231123034859262,-29.770663304644685,-31.89824161705481,-30.944756071866
2631,-32.56740200607432,-28.2223542758326,-28.972526787490768,-28.4231479612226,-31.21140374454153,-31.906487684452507,-28.20134246895697,-29.76084217013845,-31.89824161705481,-30.90395883046121
2632,-32.52781850432503,-28.264272335371597,-28.97725465066223,-28.41599070715899,-31.248459239656384,-31.96822313563223,-28.16455550308555,-29.764459215365104,-31.83926021762877,-31.004808256583964
2633,-32.482454310262696,-28.3604831797884,-28.934583841829745,-28.478418999386022,-31.248459239656384,-32.08286696190993,-28.2004181163849,-29.83605629026136,-31.851817656033862,-31.000509223328887
2634,-32.45199435205841,-28.37838522844173,-28.937497663424114,-28.41956236403176,-31.22989820428583,-32.070165965405984,-28.22508080188151,-29.798988924714216,-31.869698679280845,-31.000509223328887
2635,-32.5142456126516,-28.354448166271883,-28.98642463084155,-28.41956236403176,-31.24943566028941,-32.1555099417939,-28.25156335552582,-29.74396685829063,-31.83785164151436,-30.938931559630195
2636,-32.52463206660411,-28.40196079996568,-29.059729503124025,-28.42383000779172,-31.228817366660408,-32.22283978884703,-28.307647701197357,-29.769793229145847,-31.82363583152867,-30.808073970655297
2637,-32.52463206660411,-28.41121904965485,-29.0859351343937,-28.431601260042008,-31.2378054898972,-32.20595666662883,-28.225162979254627,-29.78128423359991,-31.75645393355307,-30.820132677203155
2638,-32.490529560187866,-28.496637331951444,-29.02738075242233,-28.431601260042008,-31.25810474644461,-32.25251030428669,-28.162066223460464,-29.86926296610081,-31.700908799019658,-30.7698325859026
2639,-32.46481174672025,-28.49807862480356,-29.119308601320697,-28.431601260042008,-31.23611243163252,-32.30484807907391,-28.195962914938043,-29.941583493510752,-31.69457795429705,-30.81163999306428
2640,-32.5141982888967,-28.476682607666287,-29.121203337922505,-28.386388672709444,-31.210872911204863,-32.354841583286166,-28.132038761910056,-29.96343343705148,-31.73234900409267,-30.786014834833143
