epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
296,-11.817714243578116,-11.672181315889596,-11.903551972959052,-11.72809660947182,-12.065418476874305,-11.629109255026725,-11.801914360215214,-11.631848195361604,-11.425230427986737,-11.89562151509773,-11.653913748201894,-12.098055433951725,-11.462291518228426,-11.972091557610677,-11.799190192255654,-12.025724267178552,-12.057872560199684,-11.910109882929175,-11.845709339083582,-11.829743901010977,-12.26148523891128,-11.456179711899962,-11.734021385803816,-11.935100001138638,-11.63904733407351,-11.781752591011738,-12.160801331427551,-12.01173734451545,-11.72663121202585,-11.493756995071552,-11.703929889058127,-12.1617723751018,-11.941157666303445,-11.60828591512324,-11.670493318983558,-11.878897238606616,-12.013035291096298,-11.842532272372033,-12.108902616633369,-11.936765842659105,-11.625549236350126,-11.960780741484436,-11.616900758810448,-12.0638185414462,-11.914381333044163,-11.555673528219868,-11.782368214141805,-12.172213751285948,-11.452417532556748,-11.973332058088022
297,-11.945368468641728,-11.714000873184265,-11.88657034366313,-11.727674880418782,-12.164372220708517,-11.531589501646575,-11.793376980147183,-11.604468190485257,-11.342073235561951,-11.944025474868509,-11.833056398788692,-12.238705069954776,-11.47700019458106,-11.963653103016393,-11.8507379543832,-11.882003830544358,-12.15071371581102,-11.810477638147963,-11.887562766936576,-11.80356175892001,-12.21981272394104,-11.635583182217289,-11.78619638699716,-12.039446445585112,-11.794132502726768,-11.766474439488752,-12.231242970952064,-12.108057592769676,-11.654893445121076,-11.586974979772132,-11.593793431972154,-12.205128053737118,-11.960903417607504,-11.636016378650243,-11.761841489010603,-11.83746369082346,-11.938293048608688,-11.7017343725382,-12.114949420374286,-11.891671980314872,-11.569571179004608,-11.860325758642434,-11.703635478132949,-11.984064842515624,-11.995525667726886,-11.516381254706657,-11.728681534075276,-12.074347133987017,-11.595600936731126,-12.004001182548292
298,-11.943799283838676,-11.696804456463106,-11.863620921781765,-11.856864704191798,-12.162743047803458,-11.594176742163222,-11.706064253177832,-11.571792389105507,-11.417538214737244,-11.878389016398756,-11.881998186629191,-12.179002241249936,-11.526133730083668,-12.037912973473384,-11.742256611415558,-11.991293553123914,-12.241608436545514,-11.88515966698531,-11.736615787230106,-11.876743997959684,-12.008007926982698,-11.5873801990543,-11.811971433958195,-11.92239310432092,-11.686294971752142,-11.754661653030892,-12.391410257048118,-12.017384795648006,-11.66272482919251,-11.596239315159773,-11.547018771389208,-12.23344606207245,-11.916819186747327,-11.655495513630694,-11.808983399739182,-11.874651139699235,-11.759415485195266,-11.716004117638349,-12.102588480381913,-11.918352558713048,-11.703925707017689,-11.9110171170312,-11.81128880283492,-11.945291042800823,-12.008657453799447,-11.626278107996074,-11.654278175403652,-12.042099854592308,-11.57739491043148,-11.895889081323883
299,-12.048473709625364,-11.879519055384018,-11.85218688050425,-11.834483836906529,-12.239288505308648,-11.564455377941636,-11.670205797350556,-11.720329662602344,-11.423092028526035,-11.785567221703518,-11.939232990031634,-12.14759900993208,-11.575841319213376,-12.103746241068464,-11.675703587148185,-11.797757624412313,-12.176066217438684,-11.888759114491563,-11.831398640987455,-11.898175452171635,-11.85098140874956,-11.551517310740314,-11.86825308865894,-11.871246234247462,-11.793538023004611,-11.818780765644066,-12.290678748331151,-12.112945090617592,-11.706735046583484,-11.72916773420382,-11.56843276139016,-12.04940696547166,-12.05970484546378,-11.77632627970122,-11.814420105764349,-11.975998706700098,-11.49524504302242,-11.822718433512808,-12.181035815173972,-12.103600118181417,-11.788168375052702,-11.993397795765397,-12.032125340711286,-11.922984194734504,-11.8768420177723,-11.636016799242656,-11.679575311125191,-12.031280060037556,-11.58285564378176,-11.890931850890803
300,-12.112404535824409,-11.79847084278008,-11.719747327971367,-11.8720094204218,-12.124915895766518,-11.522488373717527,-11.759014548407835,-11.761916713926755,-11.483006005416549,-11.82826436480154,-11.877957503112407,-12.246560635913944,-11.54660024324482,-11.865836694130842,-11.770826830542806,-11.717078687760988,-12.238976796486302,-11.871388521926251,-11.779898023252931,-11.821260773966792,-11.847080319824494,-11.48792600843682,-11.826609057803449,-11.85197612978303,-11.859980078879556,-11.7900455969351,-12.161325163655444,-12.001678010361648,-11.755101940767164,-11.802323301618053,-11.699890538050552,-12.11006387355518,-11.997832866452002,-11.827073127758576,-11.834398437540427,-11.929558358377996,-11.58046281423992,-11.883986142783929,-12.14596244408335,-12.065240355104107,-11.79372750452806,-12.016637274470192,-11.799269764494168,-11.839652782191653,-11.81428363978804,-11.692617970337102,-11.682589533980687,-11.89866301585983,-11.632504460530615,-11.797010735868882
301,-12.087249956739608,-11.70634377528642,-11.836768160005995,-11.744598257524652,-12.07218164007689,-11.531315065204147,-11.650410207154303,-11.696691503640604,-11.633269750574366,-11.845088721339382,-11.568201073767264,-12.292624748100968,-11.467455395307772,-11.9023814122024,-11.885168197598391,-11.638670635232652,-12.287852085837931,-11.887573246477094,-11.762231097524907,-11.829651958463796,-11.79935128458762,-11.46193821527674,-11.80407848132338,-11.817188447808816,-11.684379846332712,-11.767963836096554,-12.214375503746124,-11.937314374569478,-11.747779826591533,-11.832044259445045,-11.643560542495436,-12.132510667014238,-11.894833846430126,-11.772911699348354,-11.906197253650197,-11.854616459238594,-11.638052909917546,-11.971536216724388,-11.967616599945131,-12.00302102052982,-11.81367096140065,-11.986021735801346,-11.725359294394169,-11.894509726827136,-11.921137743443396,-11.672155737644292,-11.659172113803336,-11.92987407297419,-11.678340955819037,-11.79040180764482
302,-12.098603758617346,-11.609718986535508,-11.799238919385084,-11.6799533677173,-11.948762818240136,-11.616828949189186,-11.754889851629626,-11.673598845249211,-11.67314202996703,-11.753239459191729,-11.741921618885309,-12.17218616056333,-11.49504468299476,-11.983671276995928,-11.951515447104182,-11.64987023574523,-12.075423742227732,-11.961241800141233,-11.725368840922489,-11.755870945155076,-11.846719426186548,-11.510927139188183,-11.83145696898482,-11.834326600922257,-11.650151498135536,-11.651372522256276,-12.27264065565204,-11.896727779560235,-11.802692142268713,-11.708814276057172,-11.532883215660869,-12.253367777295594,-11.961810422927105,-12.002132849457766,-11.922158821993175,-11.891545738232695,-11.670301454822791,-11.836827354331772,-11.906714985986175,-12.030373937692923,-11.70870125713072,-11.925093512884056,-11.700573488083812,-11.800475296814348,-11.932941060547735,-11.582401101346122,-11.63907786366292,-11.99648142159655,-11.725844863999436,-11.682838163154898
303,-12.081382172299527,-11.650099851423978,-11.954053536604253,-11.694119985852687,-11.864321656903664,-11.55490750653176,-11.719622828079263,-11.646012180578724,-11.580594400669234,-11.77645272526813,-11.782236313957348,-12.156993941110672,-11.541732751425071,-11.942419644293434,-11.855930711146494,-11.645982961790606,-12.02771263898209,-11.923635393681469,-11.654606511735286,-11.72947206214026,-11.843429125568363,-11.456077977108514,-12.016213861685957,-11.75207940521912,-11.766402694041709,-11.717020066657897,-12.274565235569012,-11.816175904880255,-11.835191108280693,-11.699181369908375,-11.461049692355717,-12.229339654477174,-11.981990523611008,-11.977255948081094,-11.736261028629476,-11.957626127547243,-11.583130795530469,-11.841021952842617,-11.948844864837854,-11.898398545525517,-11.855845650111842,-11.909745775686869,-11.654005769722836,-11.650353021887096,-11.915554179215892,-11.641249752210884,-11.736544349361916,-11.954270123807705,-11.68179202173487,-11.668889691413003
304,-12.06077668783184,-11.717639459832798,-11.821356197277492,-11.677648120061606,-11.757617343609027,-11.53425188061489,-11.782096308052004,-11.66939700553216,-11.484088688390257,-11.73021083066246,-11.79598929590347,-12.152591043578727,-11.513034232271073,-11.845168742390348,-11.711454576820618,-11.66902162573582,-11.86909482531208,-11.892042930482337,-11.615522583884577,-11.771534890566132,-11.788329928248492,-11.52519451620452,-12.045824432510209,-11.7111734536082,-11.878248288305862,-11.734703520004883,-12.06839745482325,-11.862003235243078,-11.719794156305833,-11.68040761182745,-11.541603293777753,-12.173901631268787,-12.049222685246647,-11.906364615771164,-11.609951049396914,-11.933675948828537,-11.671320547997947,-11.844887495303476,-11.900460064807332,-11.873263482944791,-11.93568643827838,-11.956683284838745,-11.784410664086442,-11.730745748601112,-11.86040973644743,-11.726016927561014,-11.65085044693654,-11.98406257920024,-11.68304325730517,-11.687172913040516
305,-12.079405636787468,-11.682747026500778,-11.733024032752931,-11.665903321811395,-11.914063145259798,-11.540209176523296,-11.882705234252317,-11.667211072609632,-11.548072043639149,-11.762859673673326,-11.680118937064076,-11.956217973862074,-11.558856710299665,-11.898216580646682,-11.728053104791174,-11.555801196065614,-11.865234019689352,-11.926380990217636,-11.626539126309485,-11.913707628909403,-11.740449836241172,-11.528591077221114,-12.038826045583596,-11.667851367096029,-11.919538637355627,-11.720482177472814,-12.041153064517902,-11.942411686321677,-11.664978071310005,-11.718629686870356,-11.592672164993449,-12.29865306158215,-12.07919505935826,-11.853057318973873,-11.687812560705622,-11.906396559034995,-11.71827946038077,-11.837419950205463,-11.92920605881226,-11.86855822381884,-11.774417645948834,-12.004713417165846,-11.849873620440276,-11.662243435729252,-11.814155736192651,-11.701011543392188,-11.609118706611577,-11.983362405439062,-11.533730157562704,-11.724996927175448
306,-11.955294945127603,-11.769330998189131,-11.700477507950293,-11.682165875035288,-11.895300882397546,-11.471906983660288,-11.949048632071712,-11.69352233902088,-11.535335559337144,-11.83447128162269,-11.56571212030476,-11.897823580903198,-11.531692914029296,-11.955336278690892,-11.69400928453982,-11.782330000045182,-11.931637116257576,-11.915419141046488,-11.642149019545348,-11.842586283097694,-11.744641820467374,-11.589212455954598,-12.079962535634955,-11.737349431499482,-11.995182762384582,-11.885994334000875,-12.106639675955348,-11.997630918265951,-11.7089604498216,-11.6671883438622,-11.662726038096164,-12.45993272544502,-12.071219400808696,-11.680745380474333,-11.69641710721138,-11.956191781171178,-11.809266265949836,-11.84935618856174,-11.949211584511811,-11.779223137369934,-11.839874313512793,-11.953753345830668,-11.6762997625131,-11.578991178074302,-11.904255503942297,-11.68563575708567,-11.491587012153666,-12.011521984928144,-11.46527929519301,-11.808928179403456
307,-12.021278568951267,-11.84653942123824,-11.862121299341643,-11.633666857684451,-11.975587624653338,-11.428888883107726,-12.074439714867712,-11.690378737044348,-11.61381501199986,-11.729730447086764,-11.548136154390356,-11.933566257928096,-11.665779719489873,-11.782222518077148,-11.746542660359026,-11.783521280848085,-11.975386963165192,-11.92501701703416,-11.6080907305098,-11.774836813007132,-11.731338902511968,-11.656872892567684,-12.065260968041876,-11.772348017447335,-11.912409436889268,-11.927013915277197,-12.020948558182791,-11.98222972116452,-11.563545577401564,-11.71988349347719,-11.635058445858906,-12.303998828659692,-12.031661036484694,-11.690819995639082,-11.809748591789443,-11.906771421028417,-11.900249688904449,-11.801746824967006,-11.998770760129574,-11.87747998941378,-11.80556838365348,-12.00331694349658,-11.678098259821745,-11.499076892794015,-11.91394928712684,-11.687974140983812,-11.52357155517064,-11.81076801811015,-11.512583937561535,-11.910400324755406
308,-11.962159868714842,-11.883063140591483,-11.979746752253847,-11.681702495332422,-11.97655178000852,-11.525635302556951,-12.139482074712877,-11.674214931129145,-11.68779350548242,-11.745603637110776,-11.54131249548958,-11.94889292002612,-11.697810579113575,-11.72690563697533,-11.6998263582189,-11.749960041652695,-11.949604254327962,-12.135101116689066,-11.509137208279263,-11.700470373170818,-11.78391918375378,-11.622077418187729,-12.103630360898402,-11.923482685111503,-11.906604359035638,-11.837120976138106,-11.92167215266744,-11.857811369158217,-11.600830634828323,-11.707479215942476,-11.531256081182915,-12.29934548651843,-11.89139484812667,-11.70455864027906,-11.70346802480109,-11.90149792825736,-11.743133796424532,-11.753627684172784,-11.989291475140456,-11.755785382479688,-11.822251600663703,-12.015675942237095,-11.600397382757215,-11.436346086390612,-11.935466995728822,-11.624063708534974,-11.626374761824705,-11.865416430451436,-11.40807248103281,-12.025039235890851
309,-11.867844706960964,-11.807209090973036,-11.859377840132645,-11.565754339176165,-11.943312902377906,-11.413886586796536,-12.17688234066608,-11.65611957865628,-11.538530756573628,-11.62561195189595,-11.579103573964566,-11.833883983620982,-11.747371636105113,-11.59220301311217,-11.684076967709176,-11.792352463068465,-11.863927342856412,-12.277187363104328,-11.578394198672315,-11.783814282589056,-11.822689885919615,-11.624170411824828,-12.172811216219936,-11.898897578408263,-11.858359225119962,-11.764177708514538,-11.937606869133232,-11.8033619499883,-11.533221507227566,-11.79074326039614,-11.3890141604115,-12.288364744407998,-11.798234278985808,-11.847312117074718,-11.548569861226456,-12.003543453203058,-11.713269515166262,-11.846899089290526,-11.878192719498273,-11.711791098757011,-11.800599521022964,-11.985725240008142,-11.541528206487232,-11.403795631945584,-11.932941083089942,-11.674210606817814,-11.517642369656292,-11.841281574554834,-11.437366998960526,-11.832218981594451
310,-11.776617304084724,-11.938632659879849,-11.82998570452636,-11.44533898661203,-11.913194216803417,-11.469393230133887,-12.297592494537565,-11.71180036502776,-11.706715533932169,-11.60887852839362,-11.745900024750751,-11.849130180706858,-11.772614541061644,-11.497566731964053,-11.63559459536061,-11.830941715992326,-11.825497238639098,-12.289598746400724,-11.613308735585235,-11.845920188254816,-11.859021941785596,-11.59045634297777,-12.118903548252032,-11.89104090331049,-11.8535283476513,-11.761939903423343,-11.938044652004583,-11.833718733770368,-11.491369897319943,-11.719686068134848,-11.491074410215347,-12.414367544584184,-11.877653923514348,-11.674393913229832,-11.513498100359469,-12.098692531063003,-11.668894778811994,-11.694567871920942,-11.8949290738728,-11.798483578677276,-11.82983553270661,-11.97281738354381,-11.624947269734744,-11.428780648976764,-11.9347131070125,-11.66274085932832,-11.544745110295189,-11.747974258859356,-11.505428647747578,-11.8113829043833
311,-11.83853358601739,-11.971938111923512,-11.832293363427764,-11.5040324137201,-11.828021181511074,-11.488057025481336,-12.332626864147674,-11.616562136170485,-11.789508704020944,-11.654316736926354,-11.879501702280375,-11.842211988395963,-11.713646754275636,-11.543300308702657,-11.67785547745414,-11.83228782225057,-11.741916156560112,-12.248204851938272,-11.677051403315296,-11.95521529694109,-12.03939835324047,-11.69171550915206,-12.039684934032383,-11.969377829576333,-11.712897858231416,-11.856344254150745,-11.916458315488928,-11.768381758301786,-11.54799106605534,-11.807808398949,-11.453926451426026,-12.31808779681914,-11.903055282317023,-11.648647450409884,-11.585661373932505,-12.155530438079005,-11.6372283153001,-11.609071338965196,-11.967752839123063,-11.707610904729956,-11.895292003109724,-11.86892095408879,-11.73492738735911,-11.395941359448075,-11.960432599671798,-11.675365576251751,-11.51701341321778,-11.637296465936496,-11.53217675831134,-11.88979989161863
312,-11.885182154928252,-11.871367062741385,-11.875338359787367,-11.465319464879864,-11.870257900037458,-11.45422867948282,-12.29799058229073,-11.648617059953676,-11.81168009300288,-11.648498333963092,-11.843096945113206,-11.855828227014316,-11.751219340506363,-11.51557336171562,-11.82753760910479,-11.793498377539215,-11.81806770630658,-12.138493515063692,-11.601239484377269,-12.06652945737177,-12.152683206887094,-11.762130518101824,-12.150852508543515,-11.968850382131656,-11.662954932471694,-11.822646009042211,-11.868744512132668,-11.7826784545512,-11.598167230769764,-11.80453930600422,-11.375907542081931,-12.448396153548968,-11.919459464721168,-11.732372592219996,-11.460626206895586,-12.097130358255312,-11.61106018016702,-11.613839262012435,-12.017892712085338,-11.79061354301144,-11.855185357193324,-11.918975345094054,-11.828282909293458,-11.35608930460221,-11.90137286898,-11.727826175332654,-11.477415905123804,-11.58522254666412,-11.563950370113648,-11.973680368108475
313,-12.085374916583564,-11.963319391924202,-11.904462510556623,-11.592918652997463,-11.878721544129036,-11.41301939879129,-12.349804833414517,-11.654612385873168,-11.758489393871736,-11.572579217751716,-11.8110814816081,-11.788497360171872,-11.709001188471948,-11.501279037801051,-11.74965010023119,-11.722308008343497,-11.70104165633969,-12.27788017226281,-11.739464471499453,-12.108893969150266,-12.017462829330476,-11.549028046965,-12.216523461043789,-11.83446690876936,-11.6259414730421,-11.832112570884098,-11.904383011158467,-11.824389035212722,-11.536041682450389,-11.97485148247788,-11.565740336184104,-12.511524278730407,-11.983858337177814,-11.828457318552749,-11.50242873314996,-12.056254143950865,-11.600315281221592,-11.660099213306095,-11.828925768728418,-11.83409419569595,-11.704309091582182,-11.942573042317168,-11.7891185100538,-11.297029218854163,-11.87752689582689,-11.654615343187832,-11.42931151732992,-11.590748273792412,-11.632497400668404,-11.908788424536349
314,-11.990439790372657,-12.182643500399664,-11.791876123532802,-11.580278878473386,-11.970361156331236,-11.35507962298785,-12.340262029919923,-11.811899515143446,-11.736704046369663,-11.625887196295064,-11.855747304201753,-11.856657576113204,-11.68554161183997,-11.414827809763723,-11.80404355209459,-11.762596615770532,-11.628117354900988,-12.12849720509063,-11.744735238185896,-12.249698560016231,-11.94796413747161,-11.52427214270776,-12.215519086163445,-11.885762001363736,-11.618938536927011,-11.899449355484151,-11.90276394504282,-11.841084978272818,-11.611842872234371,-12.059095735076294,-11.516465091814291,-12.36127851633784,-12.032734193959442,-11.773918427380904,-11.440331745198446,-12.011283149138372,-11.650393985304555,-11.600387418356764,-11.840978489550723,-11.717857298276469,-11.870731598247804,-11.872115889194813,-11.610571702182016,-11.346992770129493,-11.96927136207876,-11.63836518530735,-11.506035578463113,-11.673522664266892,-11.602283003218137,-11.940191720566554
315,-11.88901547623744,-12.099892726912922,-11.79155253890756,-11.692405020234933,-11.920623076726876,-11.425713775415698,-12.378403606179408,-11.851320773090148,-11.78447728181388,-11.642547898632555,-11.773030601807845,-11.848288846292482,-11.662659848410868,-11.316484377567203,-11.790302502115049,-11.695314106982568,-11.790895939319832,-11.999322660985056,-11.83742159500469,-12.184524100152874,-12.072373981950632,-11.513841714236516,-12.234089417533037,-11.805448631498404,-11.64216380754682,-11.889026195286462,-12.06668920578914,-11.859844954915578,-11.60452242885723,-11.986493726270313,-11.539681251946616,-12.351842397632462,-11.978851905681369,-11.752693244962932,-11.5322106083795,-12.100211833424414,-11.666419989720197,-11.66066737797849,-11.796063724403153,-11.651636038014844,-11.74516198447594,-11.941470012396458,-11.71120472259928,-11.39076427763273,-11.993909571050692,-11.670978516949836,-11.623941459751263,-11.663003708841105,-11.753618349731113,-11.9402410561649
316,-12.023438555391715,-12.1354484769228,-11.71883741639055,-11.752902280451703,-11.83421259998402,-11.452672310084202,-12.295714885230442,-11.891288827342883,-11.679456817582071,-11.776630032569694,-11.633492600566116,-11.916547464420711,-11.686829121545776,-11.412446054251676,-11.857823300453113,-11.619515176138009,-11.777237819133378,-12.16942316236528,-11.812520570686594,-12.428840882923623,-12.289596699563882,-11.574901442227109,-12.213749330805236,-11.991363661058896,-11.692885502900776,-12.02186144929618,-11.992393252700332,-11.850669671559384,-11.538328282544544,-11.920862824099922,-11.706330530832595,-12.30935613304254,-12.009640747694393,-11.658560837524382,-11.456273120579343,-11.994253201779854,-11.68652243765888,-11.577770396832555,-11.832039455653272,-11.676924268084443,-11.819688246216712,-11.951398585042254,-11.742800464540698,-11.568497887067998,-11.996224018966648,-11.595768210459326,-11.734643562577062,-11.802034619367255,-11.870547238381386,-11.900222542385832
317,-12.0926820797749,-12.174577074810411,-11.770397543335612,-11.69611356666165,-11.775056378323145,-11.469467713371913,-12.364856675393575,-11.92270910976598,-11.578139804602737,-11.714497534098042,-11.618682452502831,-11.907841690611564,-11.75053230162937,-11.399597391158505,-11.823701743098376,-11.582290015621911,-11.7011385366232,-12.208620777586232,-11.837122225148416,-12.352697019589009,-12.256568991209416,-11.725600896671285,-12.239436389918968,-12.021084769708477,-11.672500108207236,-12.031308228795211,-11.853759747146343,-11.818586304901135,-11.494480410178255,-11.73918058830615,-11.708665447565608,-12.248977536666096,-11.87999302580601,-11.84972750804227,-11.569902286240437,-11.928118880098364,-11.68789824375518,-11.614094154677346,-11.74245578572848,-11.584374525536631,-11.80555948512112,-12.012330038340744,-11.926237981251672,-11.519177098847164,-11.901270941242554,-11.688828900836093,-11.69087286021653,-11.645156323588935,-11.770728618846691,-11.839200627198997
318,-12.127237686531704,-12.138259642177754,-11.803184007351666,-11.738211243860029,-11.883861026229797,-11.40664313614522,-12.471388033644432,-11.862609260436658,-11.502931240373746,-11.66783410372594,-11.440431384858382,-11.825161566723196,-11.660296845914388,-11.411655153908704,-11.858819092894976,-11.587244370794302,-11.596197819219372,-12.206244357791247,-12.019870609569471,-12.327010149123929,-12.33187750494838,-11.762384788988,-12.157478375091827,-12.057064608574414,-11.775422419197694,-11.998129735090348,-11.755131561505342,-11.781369607205187,-11.483903575782806,-11.955746785250902,-11.729542914857998,-12.2670360979456,-11.720934062732972,-11.922560440096031,-11.42423844720831,-11.950522995894554,-11.672595145227914,-11.660654984532316,-11.784889178480444,-11.506984468184497,-11.905324459568607,-11.98528578929928,-11.775947257900029,-11.525176103297062,-11.905777556399531,-11.729802535419624,-11.616050406122342,-11.617755752060097,-11.911978262286317,-11.872869058125746
319,-12.114851879307867,-12.076325126679388,-11.702935861905264,-11.757360963314586,-11.850332806191393,-11.432334414466284,-12.387690472785083,-11.890803832401344,-11.551666985886175,-11.72223048093736,-11.393855961889596,-11.644093947625995,-11.624535694369118,-11.292411561742746,-11.909558445163984,-11.54478939326619,-11.58155045918063,-12.21206849298359,-12.026252991347665,-12.163046886574229,-12.126365901183329,-11.811064047901436,-12.198242182260223,-11.741796900618825,-11.73177530864785,-11.851791544471698,-11.709926227721256,-11.715097758197777,-11.437164333352422,-11.874261018142086,-11.732322766424664,-12.367167449577543,-11.780326176639914,-11.827370460954482,-11.395350625970549,-12.00994829319365,-11.598222147320003,-11.536316226987852,-11.739851030043754,-11.59871403256638,-11.908108792912568,-11.9731472113663,-11.792222832913264,-11.46230004183218,-11.961295767117075,-11.797960950493083,-11.497266364506586,-11.652517827149598,-11.90672081030033,-11.970699735943713
320,-12.203757472988526,-12.00339685443391,-11.748495797003647,-11.818268456184216,-11.775398840626307,-11.407044046999514,-12.27128071435673,-11.93782387614692,-11.68434231140748,-11.734491446738634,-11.347479027255131,-11.73181653977434,-11.524782963096689,-11.248444361824646,-11.958363335380088,-11.62980619482171,-11.493932680653744,-12.04952235228605,-11.960129746566372,-12.134699297777322,-12.056181474734796,-11.848734098995465,-12.17349253218918,-11.662673796914458,-11.745631388126384,-11.77259199566284,-11.695606758041892,-11.651250032147372,-11.326731422821174,-11.865962785791885,-11.800894460467754,-12.34513053405816,-11.875646825592469,-11.584303544229057,-11.389026068920586,-12.092099595672153,-11.654691660818662,-11.440434428462366,-11.881430512652154,-11.641766830685912,-11.968451813574273,-11.947118261584576,-11.88542241810516,-11.454902970250844,-11.945888446694802,-11.81766377967779,-11.592962071134655,-11.696830151394856,-11.850560594738544,-11.970957493500306
321,-11.98624231049097,-12.105552311569411,-11.667407879736375,-11.81888019689436,-11.77885473141045,-11.373199510601374,-12.257883648009818,-12.061064174764612,-11.812964722579368,-11.845287317189667,-11.30000552422344,-11.860546210207342,-11.5762702714715,-11.283008775396745,-11.966884568688814,-11.617964558971693,-11.609198552855515,-12.057158517632946,-11.86056924083374,-12.074142964912202,-12.05795796541682,-11.925545460265605,-12.11788267443692,-11.686890401918893,-11.753399982818951,-11.750693268137873,-11.750062474685864,-11.654445622471544,-11.307173494492286,-11.775085146876538,-11.662673683977426,-12.310464681225769,-11.832489337970202,-11.62552303297226,-11.389777069650131,-11.95932144511058,-11.791410838077033,-11.557538239310617,-11.840001595769367,-11.74291307085102,-11.86287792022356,-11.94605236212726,-11.70919018472464,-11.39887181643154,-11.948479357184675,-11.843833444991883,-11.646147847600457,-11.70910419273913,-11.73438639859797,-12.078343446825471
322,-12.003162796922194,-11.978487089637737,-11.656128695011295,-12.008297550376794,-11.8479793596374,-11.40363934721175,-12.22600317422002,-12.18596682302848,-11.719062906998284,-11.914924013026765,-11.446963328064063,-11.9049725938862,-11.62304146802199,-11.38750676006224,-12.042662154928284,-11.46442654865703,-11.70675294968621,-12.136990431676656,-11.841139045971152,-11.98506766091621,-12.056397245175866,-11.95113481862174,-11.990066183545103,-11.57273315672238,-11.723410655111111,-11.655933036547586,-11.83728942947166,-11.67023654632373,-11.306619967586991,-11.748040363997744,-11.719360253199705,-12.369933487795938,-11.899711949051168,-11.520171215199015,-11.273796279580324,-11.953610989295225,-11.858267924517202,-11.684199988939405,-11.709385305228537,-11.930807275426318,-11.83959246147163,-12.044523861834676,-11.666322233644092,-11.45415125129816,-12.044145357100543,-11.849436089962634,-11.57649540184797,-11.693170396335498,-11.817783947424058,-12.010626541306658
323,-12.12060619652853,-11.991952816101628,-11.619252828302225,-12.029126713388893,-11.932688866571374,-11.513881723048303,-12.281764726143448,-11.988626296934637,-11.733685954957046,-12.041111771228325,-11.6526748806924,-11.9418320365143,-11.585126755310526,-11.38672426340368,-12.136314611965004,-11.573626436596829,-11.67424956088103,-12.10734568936279,-11.764882861957693,-12.062027493477403,-12.028966336211736,-11.984366182823392,-11.910798486685149,-11.56510374416031,-11.700439349936532,-11.587590158810617,-11.71268713399377,-11.6980228476607,-11.336266955745652,-11.744979805115934,-11.716210793089385,-12.375941051351122,-11.898474709923352,-11.703375482534607,-11.34618164488931,-11.959864836241032,-11.744035345112012,-11.750575573445728,-11.824290027004476,-11.85630244933303,-11.750612040152369,-12.098272009735402,-11.676005440975072,-11.515129912932366,-12.17647804001301,-11.933629378450808,-11.666976620369166,-11.761728949622412,-11.8277005591076,-11.925075305637147
324,-12.191989796690992,-11.940211588689262,-11.817087111336054,-11.94189018071375,-12.027955650107142,-11.448012135227971,-12.209139125390008,-11.858924697427856,-11.702999757221436,-12.070326740178356,-11.606920752245731,-11.923159692569682,-11.609001214881369,-11.349902361928256,-12.121994403909792,-11.575447285748602,-11.843979160504912,-12.30890371232744,-11.904242448516367,-12.086094092639808,-11.918559574449509,-11.932344142268096,-11.912713933916857,-11.522144753917724,-11.634852070731654,-11.48208189596251,-11.69801057260962,-11.756014885279932,-11.26337902292805,-11.726900152225022,-11.60860369412615,-12.368847832095074,-11.910894111437416,-11.659817719515868,-11.14167494019713,-12.06329365670249,-11.75202236532466,-11.796839255501911,-11.914831774269878,-11.7277994602663,-11.842182261492988,-12.128374473307748,-11.75629521833051,-11.411988669298983,-12.171209747085737,-11.83731465303232,-11.764282359761388,-11.72177324857603,-11.797548748598516,-11.866329444650177
325,-12.162726839900616,-11.96543827960462,-11.865918030620907,-11.89069981393964,-11.895461857504454,-11.453960246969322,-12.376597067388104,-11.784575355853915,-11.719543749456555,-12.089808508892377,-11.56747458170016,-11.898509147797808,-11.612421715396575,-11.43504930269592,-11.96166310875426,-11.612546172205407,-11.87433991492658,-12.265787963426543,-11.77008255533642,-12.128109358335845,-11.85406496501516,-12.05506535555504,-11.879419353976832,-11.597769982169917,-11.635251909551643,-11.584277604919787,-11.765911814443546,-11.625167827174495,-11.335719864682046,-11.867984955806085,-11.710912133167398,-12.17735251706365,-12.04001372342279,-11.605596715697136,-11.280722012872552,-12.053649977110112,-11.770466750203523,-11.76643363586522,-11.944429493020266,-11.722384969878837,-11.693429046075495,-12.111962949491229,-11.570777011536324,-11.428953938538625,-12.218434050498526,-11.876541038353515,-11.836268592126482,-11.806968260554235,-11.788440461151596,-11.820089413055612
