epoch,E_mean,E_std,S_mean,S_std,F_mean,F_std,Z_mean,Z_std,delta_F_mean,delta_F_std,n_seeds
9366,-18.448251153497118,2.39584251294681,2.0903942809497584,0.0718123371711844,-20.53864543444688,2.3876100954332684,2253762323.3576417,2129260135.692715,-0.0023949343560445103,0.01208826524512819,50
9367,-18.4515304679203,2.3990261888002036,2.089509900882622,0.0730823319970156,-20.541040368802925,2.3904301239404275,2266131480.049788,2143076641.3218555,-0.001191173735000602,0.010499298108267177,50
9368,-18.452894440900412,2.3985265912245457,2.089337101637509,0.07231332621778352,-20.542231542537923,2.3903779507803415,2266896066.1839256,2139758413.4120674,-0.0007822874546060621,0.009345760086186402,50
9369,-18.453947863854218,2.4023239959389016,2.0890659661383095,0.07252795064733039,-20.54301382999253,2.393974014518764,2270222166.969568,2142087727.5366113,-0.002933599730271796,0.014598094636842186,50
9370,-18.45711421595819,2.3933737373349353,2.088833213764611,0.07220117233285596,-20.5459474297228,2.3860414362862064,2274093037.731218,2144640594.2906907,0.0006358425029663541,0.008960878883086724,50
9371,-18.455983816743736,2.3932562743025403,2.089327770476099,0.07221896288032509,-20.545311587219835,2.3859813348989634,2273768092.7579827,2145769834.537842,-0.0006974706369634021,0.007732506081040554,50
9372,-18.457023477788038,2.393310819559102,2.0889855800687616,0.07229272614552594,-20.5460090578568,2.3859279489168648,2273794003.0777493,2144092587.6367238,-0.0020332473974795876,0.01255166367315155,50
9373,-18.45904107156589,2.3882183387193447,2.0890012336883914,0.07276838056637322,-20.54804230525428,2.380093458547309,2273847181.040614,2145194868.8497682,-0.002936220903572958,0.014595727194586938,50
9374,-18.46231255739118,2.387371959360365,2.0886659687666698,0.07320722963467832,-20.550978526157852,2.3791127779676193,2275331737.5367002,2141556260.2964468,8.566618428808793e-05,0.008308089197367828,50
9375,-18.462232231488247,2.387044038498142,2.0886606284853126,0.07276782483975473,-20.550892859973565,2.3789087822924473,2272828000.654448,2132779704.093967,-0.0036121838477894365,0.015042528559697253,50
9376,-18.467286961864048,2.384277257125187,2.087218081957306,0.07262349293809459,-20.554505043821354,2.376715274289073,2275705766.625734,2131123242.119653,-0.000758544083311388,0.00899213147399977,50
9377,-18.467913518549498,2.3827654486591916,2.087350069355164,0.07176845403554681,-20.555263587904665,2.375786813254037,2272657633.9840875,2125197075.0813992,0.000129138880361952,0.0063385934749079125,50
9378,-18.467599757010078,2.382976397569739,2.087534692014225,0.07217604777223552,-20.555134449024305,2.3763756847777437,2273244467.737689,2125999557.5878236,0.0014664515170120713,0.006895491617300019,50
9379,-18.466034369415993,2.382565993036245,2.087633628091295,0.07245028551948049,-20.55366799750729,2.3758297612924095,2269976813.5175676,2124717992.2433355,-0.001946668325153986,0.011040847045608912,50
9380,-18.468427814436733,2.3777685173141756,2.0871868513957086,0.0723837988011553,-20.555614665832444,2.3711913726607103,2269844200.4030623,2122384722.3636858,-0.00018780345994091611,0.010970239979807615,50
9381,-18.46795972433568,2.38269769913433,2.0878427449567023,0.0717440797329568,-20.555802469292384,2.3758702471495714,2273474979.387432,2124673499.24316,-0.001611869767806974,0.009509896436519807,50
9382,-18.469689558314734,2.3824022752653797,2.0877247807454604,0.07134993559029738,-20.55741433906019,2.3749978404739913,2274334584.567781,2120812680.983643,-0.002439402423017322,0.011527860413209358,50
9383,-18.472505306017666,2.376683823554891,2.087348435465542,0.07164521173632062,-20.559853741483206,2.369342635318909,2276365329.1779537,2122425919.258226,0.002133520808109352,0.013527624357371757,50
9384,-18.468646041583483,2.375848449854816,2.089074179091618,0.07351355982523865,-20.5577202206751,2.3685554062777006,2272274453.541741,2122146115.961211,-0.0010604447556300301,0.00819946812119638,50
9385,-18.469915979991846,2.3744434811761845,2.088864685438884,0.07305443398481103,-20.55878066543073,2.367509551256898,2269151672.176015,2108812322.1316543,-0.001513729767427702,0.007210527395194104,50
9386,-18.470542079010624,2.374618838663636,2.0897523161875338,0.07295294857610417,-20.560294395198156,2.3676616250315754,2271426336.0169125,2109265013.0564468,-0.001278073275949724,0.007712076463215959,50
9387,-18.471718754420646,2.3759031757230966,2.0898537140534614,0.07473663755375731,-20.56157246847411,2.368461455100122,2277007808.7722054,2120891910.2369518,0.000861672396655566,0.007763931634391748,50
9388,-18.469836740232893,2.3759818482361315,2.090874055844559,0.07439579070388586,-20.56071079607745,2.368683314757587,2274506509.721955,2117938098.259033,0.0010680492406057581,0.008181055887008409,50
9389,-18.46931153715623,2.37729986237109,2.090331209680616,0.07409841000616334,-20.559642746836847,2.3703860190286017,2276035554.87617,2119790096.5552392,-0.00180326904742372,0.009452945579164379,50
9390,-18.471564083311993,2.3777525285064494,2.089881932572276,0.0751263721572186,-20.561446015884272,2.3707141505041696,2280701231.039379,2123771970.0528502,0.005033301123052414,0.011936169268390194,50
9391,-18.46575024215135,2.3802011198564466,2.090662472609865,0.0749518269649306,-20.55641271476122,2.373947790496359,2272193853.108064,2119143242.7967448,-0.00105900074688506,0.01282410817943793,50
9392,-18.465612515889504,2.3756331935630035,2.0918591996186002,0.07340811953164156,-20.557471715508104,2.3699234320028535,2274004256.8816633,2121496830.7679455,0.0014580685841056999,0.013286150373658772,50
9393,-18.463173673645365,2.3776272281541826,2.0928399732786316,0.07367733966719213,-20.556013646923997,2.3717852819141765,2269436169.1783905,2114398073.3018665,-0.001518023162352366,0.011808331756010006,50
9394,-18.463699195662002,2.3722548416221074,2.0938324744243473,0.07320771540934595,-20.55753167008635,2.366703401523579,2269703175.613321,2114893857.1084602,0.00042330208086980425,0.0058350497799017995,50
9395,-18.46289964810766,2.3715940954702983,2.0942087198978214,0.07287156618469028,-20.55710836800548,2.3664815582060816,2269999915.924701,2117111419.066917,-0.0008081261819099001,0.009228890264764436,50
9396,-18.46360598183387,2.3681723016123315,2.0943105123535206,0.07372798326116406,-20.55791649418739,2.363038488447438,2271611385.6984196,2118036073.32683,-0.00029334885544443406,0.009033253821457612,50
9397,-18.46392516516033,2.3675211446129643,2.094284677882502,0.07394387879378754,-20.55820984304283,2.362545335478186,2271467897.558814,2118654798.0617957,-0.0021757512856811463,0.013193528844711729,50
9398,-18.466157009804036,2.3691217399867153,2.094228584524481,0.0735686551191509,-20.560385594328512,2.363890950905498,2275264552.098285,2118470838.9499128,0.000491370908571044,0.011212134296809,50
9399,-18.465582152309693,2.3734768490632714,2.0943120711102523,0.07296237046916275,-20.559894223419942,2.3688866713095904,2276958135.941037,2116972594.5572596,-0.0004434961784926382,0.011471628905193198,50
9400,-18.465911815156993,2.369791625474227,2.0944259044414455,0.07296730288710064,-20.560337719598436,2.3641677405071215,2273529694.088932,2110748529.2520494,-0.0013083661543254943,0.011894408075036968,50
9401,-18.467814655331573,2.3688310170017655,2.0938314304211905,0.07138913785620236,-20.561646085752763,2.363491227420385,2275823797.8787103,2113997931.0061314,0.00022659731268997787,0.008909362004221115,50
9402,-18.467075386169693,2.3692290809336303,2.094344102270379,0.07056987760164878,-20.56141948844007,2.3642253120086627,2275984257.289714,2113058510.8194222,0.0006748286605728641,0.018583565742946378,50
9403,-18.467261733755333,2.374965598889422,2.093482926024165,0.07155327335726382,-20.5607446597795,2.3709626220402003,2275681852.645353,2113604969.1175106,0.00043342137187465804,0.009718536230872939,50
9404,-18.466795695236588,2.3695845624447225,2.0935155431710366,0.07092042574395277,-20.560311238407625,2.365931794636007,2271892891.8820786,2111719183.938428,-0.001368244063761352,0.006428973258762037,50
9405,-18.468177540026662,2.3697101462415455,2.093501942444722,0.07123563558388375,-20.561679482471387,2.3664307211929954,2274894725.847413,2114201230.1615171,-0.000138367402282142,0.003765273633095045,50
9406,-18.4687414301796,2.370103768141311,2.09307641969407,0.0714832452682399,-20.56181784987367,2.36654830972733,2276734191.854078,2120828926.8957593,-0.00129942767074681,0.007620861040561352,50
9407,-18.4710135401353,2.370554677408749,2.0921037374091163,0.07345489018460037,-20.563117277544414,2.3668720191679427,2280959707.7519364,2125556832.2561798,-0.0002105168883029041,0.011084135722354813,50
9408,-18.471751600080214,2.37434313982699,2.091576194352501,0.07342273951410004,-20.563327794432716,2.3702852316439444,2280631834.9815907,2121936146.2578712,-0.00012552216926366378,0.010937958526158698,50
9409,-18.47196509716111,2.374514082749169,2.0914882194408713,0.07193932425629794,-20.56345331660198,2.3702942776308222,2277949392.2982206,2116720332.0233717,-0.004653092577650602,0.018513152063019234,50
9410,-18.478240794001508,2.3673530768980764,2.089865615178125,0.07222901185756044,-20.56810640917963,2.3630208802871855,2279037300.212558,2115802202.185866,0.003350261290552078,0.014582626234323064,50
9411,-18.47452542886695,2.37537094641288,2.0902307190221294,0.0712896154948027,-20.564756147889078,2.369820584624131,2280100318.6923923,2118857416.154569,-0.0020829576894445937,0.01669036683485741,50
9412,-18.476872838254277,2.3736878801070143,2.0899662673242436,0.07216692248789607,-20.566839105578524,2.368717054287785,2282833138.951197,2121113476.875933,-0.0012158421612102161,0.008415950100357537,50
9413,-18.47920265736739,2.373751879080959,2.0888522903723405,0.07303772604094332,-20.568054947739732,2.3687662626958783,2285556197.9650326,2122862429.585758,-0.001289978836654906,0.01160488180806181,50
9414,-18.48016955234898,2.372526368606423,2.0891753742274086,0.0722988468627615,-20.56934492657639,2.368457734302821,2281601714.3686876,2102460816.3120604,-0.003956200669166056,0.020855832488811576,50
9415,-18.484832975550127,2.37508919422558,2.0884681516954284,0.07124868200492172,-20.573301127245553,2.3702050819369505,2291188359.2272954,2107898267.232422,-1.0209646541180054e-06,0.005376982846756763,50
9416,-18.485066134518398,2.3753624826104702,2.088236013691809,0.07104676532175573,-20.57330214821021,2.3704000766229805,2292689940.173893,2111884645.9888883,0.0013064601716289582,0.012184629194046205,50
9417,-18.48234434272264,2.3782320220786253,2.0896513453159407,0.0716157344542232,-20.571995688038584,2.3732218491804318,2291228666.917702,2108138423.0971484,-0.002158872299861332,0.01387789372801522,50
9418,-18.484366200132502,2.37559854226303,2.0897883602059393,0.07191850341890456,-20.574154560338442,2.370697033134012,2291371813.6328053,2107292941.7389379,-0.0001473875390385599,0.009605333773818846,50
9419,-18.483822988233086,2.3743685287328344,2.0904789596443933,0.07232070674222747,-20.57430194787748,2.370144610996763,2288702143.7077394,2102995577.0665815,0.0017469291301691922,0.015922111899460172,50
9420,-18.481198901417674,2.3713403340130097,2.091356117329635,0.07280756283074705,-20.572555018747313,2.3679776701213497,2283444882.3134317,2101804171.351202,-0.001944549928711794,0.010380712738462696,50
9421,-18.483326945760602,2.3667684244449743,2.09117262291542,0.07274668248890558,-20.574499568676025,2.3640067106223763,2286816372.507367,2104765401.737748,-7.104896562637193e-05,0.00624830957239037,50
9422,-18.483518817564324,2.367100358742185,2.0910518000773273,0.07292014711256127,-20.574570617641648,2.364199936848604,2288370919.6473327,2108465840.105585,0.0002884280829027161,0.010029173479768404,50
9423,-18.483365431614047,2.367669127796443,2.0909167579447017,0.07289316793457963,-20.574282189558748,2.364651976098082,2287085676.2899175,2105869967.4548125,-0.0029164931937641757,0.013130103263966955,50
9424,-18.486652906399485,2.368577157962605,2.090545776353024,0.07290322275740829,-20.57719868275251,2.365343463832405,2292646374.592512,2107606918.760981,0.0010401234475068562,0.00782258273073936,50
9425,-18.48554483252745,2.365556029409584,2.0906137267775553,0.07356938520347901,-20.576158559305004,2.3631626181046967,2283907651.644637,2086496184.052071,-0.00020537397966272,0.006588568966720682,50
9426,-18.486017276800442,2.366870338953208,2.090346656484225,0.07375219822409677,-20.576363933284664,2.3635329072942466,2286684902.313538,2092327490.8576956,-0.002080020095549454,0.013154568200333625,50
9427,-18.48904738792914,2.3614143104191316,2.0893965654510764,0.07402277916555071,-20.578443953380216,2.3589386645704282,2287546980.132702,2091926023.0867946,-0.002957600524704624,0.013672071702382797,50
9428,-18.492102397281386,2.3610394169798856,2.089299156623534,0.07314438705049119,-20.58140155390492,2.3579589344998264,2292840734.862292,2097448998.6711965,-0.000659636554952172,0.00811141407004841,50
9429,-18.49252391883359,2.3606047553865865,2.0895372716262806,0.07360282897204752,-20.58206119045987,2.3576225717612536,2292842276.9698324,2097152911.2314274,-0.000886536365507522,0.009810642270588336,50
9430,-18.49388533431988,2.358350503571268,2.089062392505501,0.07363564168751825,-20.58294772682538,2.3561079774508102,2296436918.492551,2103644872.17553,-0.0019999808144206045,0.016520923063170642,50
9431,-18.49621633938193,2.357719661582274,2.088731368257871,0.07440511512312734,-20.5849477076398,2.35552817676415,2299261152.598114,2104349532.220297,-0.001820306649502894,0.023047861269683147,50
9432,-18.498519271889393,2.357528841953469,2.0882487423999128,0.07357215150054808,-20.586768014289305,2.3559050156409684,2301939548.9169273,2103943468.359343,-0.003813165047662462,0.01412725080601311,50
9433,-18.503150813923877,2.3577968796228763,2.087430365413092,0.07184815020513269,-20.590581179336965,2.356477790148027,2307432823.1936193,2102072580.56687,0.0004408494134391799,0.011975747868744308,50
9434,-18.50191557305686,2.3572870744050745,2.0882247568666714,0.07189162691120025,-20.59014032992353,2.355856379798496,2305964472.444067,2101263423.6571596,-0.005478348253906228,0.018548746123114117,50
9435,-18.50941697096603,2.3481433396483964,2.086201707211405,0.07335865597351644,-20.595618678177434,2.348078396421863,2313664825.1696086,2112331446.988322,-0.000600877413433738,0.011123232057580848,50
9436,-18.509206582121248,2.3457741853658405,2.0870129734696206,0.07306538255497319,-20.59621955559087,2.345565506030031,2312142155.9483094,2110882299.4757974,-0.0010178398692804438,0.014496170940086919,50
9437,-18.510252617071423,2.3399618101146045,2.0869847783887265,0.07336373665214722,-20.597237395460148,2.3403355677820215,2312914986.713883,2113999381.1565955,-0.00042258866334343584,0.012908395986281143,50
9438,-18.51015038680429,2.341101274734877,2.0875095973192015,0.07398446288287339,-20.597659984123492,2.341081206939,2314690703.1885815,2115769165.451677,-0.002033041634305974,0.013359254225108036,50
9439,-18.51288275231037,2.3444719072002265,2.0868102734474245,0.07524596821584137,-20.599693025757798,2.3442385618751977,2317946983.897417,2119986004.0802116,-0.00028731098326339593,0.008975571667057761,50
9440,-18.513100443066094,2.3452677238768467,2.086879893674969,0.07519648545947982,-20.59998033674106,2.344551699801144,2319066086.5091405,2120746710.0632572,0.001607330224925154,0.016536224523544484,50
9441,-18.511291149582686,2.3475340188870777,2.0870818569334517,0.0743259344267969,-20.598373006516134,2.345918592435661,2318627092.2584825,2120706617.0051882,0.0010575945454156241,0.007635043773114027,50
9442,-18.50996687745641,2.3472255609021784,2.0873485345143084,0.07445403931751028,-20.597315411970722,2.345732648276204,2317361093.4815326,2121235192.5161335,-0.00362203775209501,0.014878596846653354,50
9443,-18.515023933110186,2.3455308034954965,2.0859135166126297,0.07545663361602992,-20.600937449722814,2.343786025715363,2319296018.772224,2120042140.5324821,0.0009434180093826019,0.014071650298254329,50
9444,-18.514227521337013,2.3489576933011693,2.0857665103764194,0.07463922957907487,-20.599994031713432,2.346867438684758,2324356260.3718166,2125959984.3989675,0.00014280220518194796,0.006190189644271837,50
9445,-18.514205489356957,2.3491217222328817,2.085645740151293,0.07463884071798838,-20.59985122950825,2.3465059466654696,2324523825.557877,2130310223.1301167,-0.0006435547753866921,0.004981119881663855,50
9446,-18.51492335216668,2.349794605908448,2.085571432116957,0.07464386573328818,-20.600494784283637,2.3470752293661645,2326772756.7754803,2131805607.7790864,-4.762688738612214e-05,0.013409264086630287,50
9447,-18.514897388180028,2.3519310942044083,2.085645022990995,0.07438814625292257,-20.600542411171023,2.349351026625929,2329238356.354925,2132952260.2296867,-0.001075917689038804,0.011904009606177827,50
9448,-18.51687452695158,2.3594083581437473,2.084743801908484,0.07540951656880453,-20.601618328860063,2.3552486118122085,2338954258.192274,2142924524.9155178,-0.000856951995239468,0.00833262019301788,50
9449,-18.519143974613748,2.3584327437772643,2.0833313062415555,0.07592270360312238,-20.6024752808553,2.3542741337822823,2337898727.368187,2141138376.6973388,-0.000583973057272974,0.011363240907949984,50
9450,-18.51950832867125,2.3582315910310694,2.0835509252413225,0.0765358671278908,-20.603059253912576,2.354360962390774,2338864602.9947615,2141418401.0725558,0.0015415600938742439,0.009047999898060285,50
9451,-18.516812653378494,2.35644325945247,2.0847050404402063,0.07561884148993868,-20.6015176938187,2.35209704125066,2334850140.718692,2140584210.1695633,-0.002087407674408936,0.012834743774956867,50
9452,-18.518568887521436,2.3546457401710774,2.085036213971674,0.07619661820798426,-20.60360510149311,2.350350894401188,2334421885.7291627,2139650161.7153933,0.0006431646803034839,0.01247154547052287,50
9453,-18.517126758582325,2.3586902016459765,2.0858351782304796,0.07576352687871914,-20.602961936812807,2.3537560453767017,2334402011.8810883,2139299277.5107734,0.0015114541971499263,0.007692500196210609,50
9454,-18.51570391150515,2.358783356793257,2.0857465711105068,0.07567864445113404,-20.601450482615654,2.353771174232898,2332771878.2369576,2139772672.0309927,-0.0005135005784533378,0.010216051237195102,50
9455,-18.515438044334605,2.3581481199098477,2.0865259388595025,0.07582025160842222,-20.60196398319411,2.3536348942491614,2331570267.500612,2136758817.659703,0.000671140545515882,0.010108064872724308,50
9456,-18.514499020917345,2.3607618019357717,2.086793821731247,0.07611326747355536,-20.601292842648594,2.3553233565412546,2334921354.143259,2144649483.9944837,-0.000979931174145676,0.012905856762820469,50
9457,-18.515327466738096,2.3640459147746764,2.086945307084642,0.0764302812173181,-20.602272773822737,2.358548677410252,2335625292.579477,2143531199.6292508,-0.001077289757491576,0.009553287462655817,50
9458,-18.516677617952613,2.3607518498900104,2.0866724456276184,0.07652813838404592,-20.603350063580233,2.3553700224444203,2334617202.6353602,2142380219.9962292,-0.00010923318286515592,0.008964622147804295,50
9459,-18.51695873826576,2.360384351817032,2.0865005584973355,0.07732477277453985,-20.603459296763095,2.355075619038827,2336134127.501142,2145247053.6239846,0.000828572129328366,0.01342732141420813,50
9460,-18.51603453898014,2.3610769316614686,2.086596185653627,0.07748297905128877,-20.60263072463377,2.355448583190888,2337795590.000186,2151412182.421739,0.00041017326226957,0.015011784082656509,50
9461,-18.516349521630058,2.3624513251817265,2.085871029741442,0.07784892448627714,-20.6022205513715,2.356307669685314,2341400170.0890837,2157707693.9025,-0.004132387441045034,0.0125965856232473,50
9462,-18.521111558567874,2.3645180494017013,2.0852413802446703,0.07800387590994061,-20.60635293881254,2.3577940909665367,2351643655.538973,2164411810.548008,-0.0013654789308066378,0.015205719207292684,50
9463,-18.52228018874628,2.3594423898380894,2.0854382289970688,0.07750389635756724,-20.60771841774335,2.3531094205069993,2353024288.3461585,2161703600.7829885,0.00011268791634449799,0.01190667689413363,50
9464,-18.521452519584113,2.3581532240423693,2.0861532102428915,0.07716349857865316,-20.607605729827004,2.3519613726297623,2348452979.7794156,2156165650.312592,-0.0027378949423373876,0.010902676365952714,50
9465,-18.52538163931302,2.357747048217405,2.08496198545632,0.07776158861075617,-20.610343624769342,2.351534743067928,2355065449.015412,2164544099.967111,-5.723648212643997e-05,0.007857444282172344,50
9466,-18.52520974335939,2.362377828047843,2.0851911178920797,0.07795454250048445,-20.61040086125147,2.355883919511064,2358052271.468636,2167375960.7023163,0.002873962268811814,0.01154078089239718,50
9467,-18.52246596767013,2.3656968933401044,2.085060931312526,0.0774078120498288,-20.607526898982655,2.359081558960352,2354885061.601841,2167612552.9423785,0.000954751205403708,0.010124310273862765,50
9468,-18.520908535853984,2.3653064940582094,2.085663611923272,0.07794987372499271,-20.60657214777725,2.358956815403717,2355042130.202355,2173502903.389551,-0.0019467702732418979,0.016915606252409465,50
9469,-18.523067077657164,2.3659031224765,2.085451840393334,0.07774414760076534,-20.608518918050496,2.3590571264890663,2356676786.3479,2172168967.1950936,-0.001177768305829826,0.006119281212663678,50
9470,-18.524599890755326,2.3671157883770473,2.0850967956010003,0.0781351948682205,-20.609696686356322,2.359878580770641,2363186063.3108535,2181777033.8984766,0.004170471762111768,0.012582350472301324,50
9471,-18.519307939792302,2.373020565208333,2.0862182748019125,0.07726194858478194,-20.605526214594214,2.3656927236825767,2358207717.438145,2179875513.823647,-0.0012699013131072662,0.011048276101687354,50
9472,-18.520771226115315,2.3732017462051074,2.0860248897920037,0.07817209816213458,-20.60679611590732,2.365592642983933,2360670592.3042912,2182422318.8951,0.002339420004002118,0.010007065485463998,50
9473,-18.51816304396075,2.374561705252632,2.086293651942566,0.07831950750680747,-20.60445669590332,2.3668594151863456,2358769048.019119,2183675461.600652,0.001257641439993794,0.01031861184073314,50
9474,-18.51682596622205,2.373763096339839,2.0863730882412694,0.07780388487717023,-20.603199054463325,2.3660310485852487,2354769105.0049963,2180917801.622119,-0.003055901727330152,0.012328984595296997,50
9475,-18.520463298848313,2.3714188253164217,2.0857916573423383,0.07882628388967663,-20.606254956190654,2.3638167250766684,2358829065.306577,2181065605.0137243,0.000326176291137662,0.0065993039825471556,50
9476,-18.51957608537063,2.370382837578472,2.086352694528886,0.07834442602718102,-20.605928779899518,2.3634246563545265,2356812134.5416145,2177035441.0927353,0.000976752032924392,0.0066758361850513676,50
9477,-18.517987778459897,2.3710061051094864,2.0869642494066927,0.0780453801642126,-20.60495202786659,2.36370256959743,2355958338.0386744,2177453831.1284385,-0.001424120543250778,0.008987272275234678,50
9478,-18.52034154199993,2.3714345447717,2.0860346064099136,0.07772532503632888,-20.606376148409844,2.364088979993224,2358363992.901454,2176444631.889073,-0.002147945780507532,0.009222052340039803,50
9479,-18.523015503937984,2.3679382113580876,2.0855085902523642,0.07803878261420717,-20.60852409419035,2.3604151719128366,2361077455.5332665,2176192741.2158957,0.0006894118525250178,0.011528279375298035,50
9480,-18.52208222328297,2.3636234458166885,2.085752459054855,0.07786917006285551,-20.607834682337824,2.3563835022114916,2358768518.6535344,2171079995.790691,-0.0012404389933458057,0.011417698642354812,50
9481,-18.52310450638937,2.3638342298701827,2.085970614941798,0.07768706870717397,-20.60907512133117,2.3563385324685244,2361617992.904066,2176614164.77839,0.001180767290093744,0.010720771809950494,50
9482,-18.52099722234686,2.3640170828494,2.0868971316942178,0.0788817453611769,-20.60789435404108,2.3563989779974066,2356938048.235486,2165594829.37901,0.0008975720449832961,0.014521626237011078,50
9483,-18.519398449975498,2.3687361872287696,2.087598332020595,0.07924522048478866,-20.606996781996095,2.3612664525425866,2357196931.422021,2164808550.008368,-0.001038435553441274,0.007614865252305559,50
9484,-18.520056484288638,2.3684930741089905,2.0879787332608974,0.0794043139078068,-20.608035217549535,2.3611531093215046,2358016521.228065,2164180565.738525,-0.001576445425067942,0.010576911460748496,50
9485,-18.522203092915472,2.368178609265606,2.0874085700591314,0.07670500633133422,-20.609611662974604,2.3614084167352263,2360634876.4640856,2163818952.173892,0.000884383557050512,0.007352157586234241,50
9486,-18.52140780677314,2.3683140485430747,2.087319472644411,0.07643688360212428,-20.608727279417554,2.361697581638883,2360575517.218024,2164283560.0898724,-0.0007074029523919021,0.015132115003756734,50
9487,-18.5226472884177,2.3692599490563513,2.0867873939522443,0.07728615599452944,-20.609434682369947,2.363232885525863,2361393386.6737995,2164778702.804595,0.001496716994966188,0.01116774046838194,50
9488,-18.520543366008543,2.3693937609095927,2.0873945993664353,0.076715940713455,-20.60793796537498,2.3633117436624493,2358597461.875319,2162608608.711529,-0.0008230324613547419,0.01348549788940945,50
9489,-18.521309292318563,2.372157613541694,2.0874517055177693,0.07585044636856163,-20.608760997836335,2.3658084187798623,2365033323.0536056,2166955646.3282895,4.398850688215189e-05,0.010246476009091336,50
9490,-18.520911588267644,2.3710272253388562,2.0878054210618036,0.07565894484558741,-20.608717009329453,2.3647218084808905,2367632624.9788256,2172409942.7402844,0.00114047261392933,0.009412615707906783,50
9491,-18.520416045138724,2.3715248829032305,2.0871604915767947,0.07580081267506697,-20.607576536715523,2.3656127383437444,2366980482.6187673,2172209582.3459625,-0.001422372332247514,0.011804194232768501,50
9492,-18.52348761152728,2.3742446907233634,2.085511297520485,0.07589068435217403,-20.60899890904777,2.3682188956992816,2372896012.5014486,2177551573.1522355,1.0140756618216006e-05,0.0050450533239878035,50
9493,-18.523504135761208,2.3745192641439448,2.085484632529939,0.07565173202764999,-20.60898876829115,2.368522798567398,2373954166.449128,2178240632.755277,-0.00144876544248724,0.009942260851380265,50
9494,-18.524901889117146,2.374508328630044,2.0855356446164914,0.07560850717040069,-20.610437533733638,2.368844247596785,2376768818.574943,2179441880.269422,-0.0012933003873283138,0.00814606802932827,50
9495,-18.526160130588085,2.375062552389526,2.08557070353288,0.07595583905565881,-20.611730834120966,2.3691639978318295,2379738710.487439,2183659956.8814898,0.000835522950635336,0.0069231428555504085,50
9496,-18.524029471908474,2.375307171403168,2.086865839261857,0.07454288895342995,-20.610895311170335,2.3690699484701723,2375995816.3586693,2176963664.5505056,-0.0005722580063944361,0.010716198827934346,50
9497,-18.525293157585008,2.3782395638898337,2.0861744115917187,0.07564882532842876,-20.611467569176725,2.3713961115863267,2382879136.1594524,2184963790.019541,-0.001678766787469212,0.010265133892582764,50
9498,-18.52684916150347,2.376620938130107,2.0862971744607246,0.0753871746759455,-20.613146335964192,2.3698792783022746,2382666150.441486,2179661135.933334,0.0012935077898763201,0.014339479741418418,50
9499,-18.525409718469508,2.3842383263962326,2.0864431097048133,0.07589494262274689,-20.61185282817432,2.376685102480119,2383544745.112631,2179119397.48313,8.286103076130799e-05,0.005963455310732323,50
9500,-18.524783810719242,2.383617267389112,2.086986156424318,0.07530118664850226,-20.61176996714356,2.37643341941546,2381900653.813596,2175712835.855374,0.000878671309687674,0.009893834634868589,50
9501,-18.52399009887999,2.38397349044036,2.0869011969538804,0.07551747152914307,-20.61089129583387,2.3770376045639026,2378609863.5704017,2170417103.917085,0.00039892684943943597,0.014214160595682847,50
9502,-18.523224670276235,2.3901402193838286,2.0872676987081964,0.0760281517691267,-20.610492368984428,2.3819671922912464,2383300108.932965,2174945426.7950516,-0.001999816681337268,0.01547205515383112,50
9503,-18.526394962233073,2.392346772513802,2.0860972234326964,0.07747831078150995,-20.61249218566577,2.3835378019920603,2384895578.9726195,2174195452.2252383,0.000863499669548486,0.005288760828909685,50
9504,-18.525410238158727,2.392578869301595,2.0862184478374934,0.07778397795997653,-20.61162868599622,2.383645846817718,2385173480.699447,2178128831.2418575,-0.0015856416948083602,0.009547571919138449,50
9505,-18.52754974207184,2.389181091072696,2.0856645856191878,0.07799877842650935,-20.613214327691026,2.380927287713106,2384137834.6527824,2174012245.8194065,-0.0009231036390675141,0.008877486712441025,50
9506,-18.529698976924745,2.3858401958159767,2.0844384544053507,0.07695945761225546,-20.614137431330096,2.3772980186252286,2385973509.0345454,2177572698.4679675,-0.004189981109694288,0.012135753266162688,50
9507,-18.534526480829687,2.3833994574677075,2.083800931610102,0.0763015989253347,-20.61832741243979,2.3755872866605623,2391570852.8449187,2178232875.8991513,-0.001851766957862176,0.014510844495674864,50
9508,-18.536468427489773,2.382340738254745,2.0837107519078804,0.07616330722189349,-20.620179179397653,2.375219124801078,2393263639.6510344,2178002643.9003763,0.000327836009452582,0.005111479401654203,50
9509,-18.535181614884646,2.3816361605109417,2.0846697285035543,0.07576905766075212,-20.6198513433882,2.375096966633431,2392658313.832082,2178609880.2536726,-0.0001728828986976101,0.011778548071060433,50
9510,-18.534962174832827,2.3814885889744435,2.085062051454071,0.07573204072789093,-20.620024226286898,2.3744793400280875,2392688484.293416,2178187300.77905,-0.0007780288459917921,0.012376085315654917,50
9511,-18.53595970531032,2.37811472505579,2.08484254982257,0.07627432352623532,-20.62080225513289,2.3720173939222926,2389735046.5028453,2174855035.8798356,-0.00019071465591643608,0.017866004953694902,50
9512,-18.53543555514761,2.3810268962185526,2.0855574146411913,0.07481405673509084,-20.620992969788805,2.3738392978423613,2394672598.1348696,2178666325.5167775,-0.003163421297239632,0.009844063062868995,50
9513,-18.539151069378352,2.379705468538989,2.0850053217076905,0.07389222202223775,-20.624156391086043,2.3729067272128046,2397730360.511535,2179156641.5405455,-0.0026419534269103155,0.009270683953772303,50
