epoch,1,2,3,4,5,6,7,8,9,10
425,-49.71657706129383,-49.40545025814698,-49.29617670734277,-49.41456929330054,-49.64654602901288,-49.88860741035618,-50.14045331468216,-50.164047531275344,-49.83908755240108,-49.73924093074785
426,-49.7013002572878,-49.48966043904015,-49.298886107198186,-49.43161549805168,-49.7797077863313,-49.95782711265718,-50.01944758149578,-50.1199572680344,-49.85982602352292,-49.79491061321191
427,-49.54475171876317,-49.5216314726054,-49.341711237528,-49.376361057113726,-49.82898086578047,-50.12861721456482,-49.9248638338948,-50.15324992215772,-50.04153692185093,-49.79142613228819
428,-49.54992812181538,-49.27955320324576,-49.238784542038886,-49.36698559663356,-49.78087488443279,-50.05192667694878,-49.73042205136658,-50.00121347159785,-49.94515522611195,-49.74297934432633
429,-49.51461959286474,-49.27972484261662,-49.35166159780298,-49.38522206856669,-49.87172205221093,-50.03435255707024,-49.6973592619732,-49.93061620624788,-50.08484075590098,-49.77938530316325
430,-49.560663028796135,-49.13416725981567,-49.37653258620112,-49.41914986976719,-49.90818532226824,-50.049491245246166,-49.69548408500736,-49.93008527227977,-50.08857134527253,-49.631890224077885
431,-49.61153888470338,-49.22612338535764,-49.46148328372014,-49.43963430207645,-49.83272320245372,-50.101829964092495,-49.80273157522639,-49.897980671957285,-50.10198995630827,-49.841086215341406
432,-49.723985774295954,-49.21952302235536,-49.427975506618345,-49.454615557980766,-49.96902003554958,-50.33046199576143,-49.67416013926091,-49.96746878333328,-50.15511666288608,-49.70314838418349
433,-49.63443342633335,-49.18649813245752,-49.3798245922837,-49.53347704522505,-50.146353180829934,-50.42017282639774,-49.74680618147945,-50.05389058427173,-50.13799041949849,-49.53775478016362
434,-49.73590928580667,-49.28074958737336,-49.48490095466235,-49.369415438797965,-50.28631856754956,-50.51145570907902,-49.87592681006803,-49.81116647492222,-50.01090582762591,-49.58434384932424
435,-49.89699686207271,-49.20494248306602,-49.49555479695622,-49.48654280109297,-50.11749467835419,-50.49252619728896,-49.9392564625065,-49.89014885000943,-49.96995687313222,-49.66020000952393
436,-49.86127708773399,-49.08908353674637,-49.65054134763093,-49.46398373593768,-50.29633011521368,-50.61675803552637,-49.8811315964173,-49.83204638718907,-50.07443864375518,-49.75101827683917
437,-49.876964155268176,-49.09108735165895,-49.5075758457731,-49.54672647901666,-50.28556267591482,-50.470131418925575,-49.74523969515583,-49.68218853824985,-50.17786764433801,-49.87022296478369
438,-49.97910617476645,-49.100205907824,-49.46630046820575,-49.710300098386526,-50.23683895813122,-50.34673995236393,-49.8305699678484,-49.76298659297894,-49.92757088524312,-49.89158676319509
439,-49.85204894614585,-49.21685914937461,-49.55873239897639,-49.67595033883224,-50.1996923652342,-50.228917194618994,-49.70243637902495,-49.85805117283366,-49.89805212432571,-49.905961204831264
440,-49.67892356469766,-49.19182744683171,-49.51063665108415,-49.75305403756624,-50.1720133121937,-50.10446302070958,-49.79235563962482,-49.87116015790596,-49.960547921377454,-49.80072833955313
441,-49.61695807905643,-49.21817543649302,-49.49420627270483,-49.49597184740611,-50.117059234561786,-50.1257128353415,-49.794710832224894,-49.754986217264346,-49.92189734530888,-49.79529994306879
442,-49.66574912547575,-49.21202519261775,-49.5199954205738,-49.38289813311812,-50.16225382708959,-50.02166687060653,-49.88577561248555,-49.74659866672639,-50.00293457082411,-49.77641037031657
443,-49.63749027403428,-49.14630412205194,-49.43665610280658,-49.43623204692009,-50.28218117894647,-50.1108820020027,-49.82789638397968,-49.9468126173545,-49.9138129534928,-49.86568345697893
444,-49.68983318468485,-49.12865136155676,-49.33590432231436,-49.444341421503744,-50.28594673284496,-50.02614202357739,-49.84034867007524,-50.038334985272606,-49.89185173770959,-49.84042108574439
445,-49.75476422067791,-48.99054211213069,-49.40430950929228,-49.49159933207054,-50.21260131299293,-50.16035873037019,-49.73541468537502,-49.94423347506991,-50.08100171349215,-49.88858249670202
446,-49.833983162908126,-49.02132127610724,-49.30251067277906,-49.65686027469975,-50.15345660567426,-50.17186342605113,-49.66904590596473,-49.95841189775895,-50.17754961462047,-49.81775857056085
447,-49.69837368418866,-49.15033919150034,-49.28406666242816,-49.91100972416092,-50.23325772211582,-50.00127714799859,-49.75324690554755,-49.83560089762327,-50.2795373990762,-49.90173457316288
448,-49.69286989948654,-49.08108723067633,-49.31515926149315,-50.11383664651024,-50.24574832958489,-50.03873328964643,-49.94323764219194,-49.94249886342578,-50.1357112823899,-49.9312937449491
449,-49.62100203447822,-49.113174177878825,-49.31168063699504,-50.07603623465277,-50.230651843327,-50.32927190593784,-49.94650042664335,-50.19702650881985,-50.15454804502729,-49.82373313695422
450,-49.50801454573323,-49.257471312345366,-49.140892066593565,-50.02083058070559,-50.35210363668161,-50.43327458370044,-49.99980178950157,-50.32831110307789,-50.25688280963259,-49.73531891084296
451,-49.43218715890455,-49.23898766471923,-49.01557219116706,-50.1444205552518,-50.371145696963794,-50.40889647686773,-50.077459218166354,-50.35687017068058,-50.33044298470293,-49.749343280859534
452,-49.329774264249146,-49.33605496093271,-49.10693495913788,-50.0911811209322,-50.28439217938524,-50.41707424274273,-50.07318438227109,-50.444024289252525,-50.36189070082016,-49.67466391338616
453,-49.43388754578866,-49.35512388057371,-49.08935357130882,-49.84798863027915,-50.26444334840172,-50.29111943440348,-49.94297873133977,-50.56175296505421,-50.275181741956295,-49.627702098333145
454,-49.45248161357539,-49.43610439135169,-49.13271215724628,-49.94478250404484,-50.09146734305012,-50.20372306976013,-49.87026253294289,-50.54341746920051,-50.28027456069996,-49.60245421816368
455,-49.39841903923664,-49.55049463964514,-49.19059905404581,-49.942488513313805,-50.037949710310855,-50.048410000235926,-49.91717316668233,-50.49305391517407,-50.13884923324926,-49.67290013587339
456,-49.41132669781423,-49.51815125905534,-49.28613166811998,-50.03151464379784,-49.9488075541183,-50.0569998285019,-49.87850860469317,-50.419747987125255,-50.08278408660412,-49.6540338534252
457,-49.44216602101799,-49.32039780473352,-49.28327878651709,-50.04702948123917,-49.92521590005694,-50.03961573906688,-49.91852501215487,-50.36490329556543,-50.02869247403304,-49.591023334150194
458,-49.50399579186685,-49.33829561272702,-49.24792915513441,-49.9941401563158,-49.9746735214565,-50.05757484848295,-50.01840268220961,-50.25747110168428,-50.06502937866615,-49.46987306781748
459,-49.547833440377794,-49.45630349221228,-49.229972244106506,-49.95331488038146,-50.05906171176412,-50.165439259648096,-50.07088791112651,-50.43866037025671,-50.02617582147627,-49.52803042207439
460,-49.41523183406416,-49.53202729523856,-49.3274612689128,-49.917754476603946,-49.94869636883215,-50.05980043532007,-50.02403167081123,-50.41972345735008,-50.07906745010753,-49.33836290808535
461,-49.34912376323785,-49.48554480630362,-49.164889341381134,-49.74867062972538,-49.865883591514965,-50.0032037649462,-50.00343744197345,-50.47752091147004,-50.004353819652735,-49.40032944555855
462,-49.187673764853415,-49.74610028311727,-49.24445883005273,-49.81629845400879,-49.834007912066966,-49.99040785411965,-49.97952234222272,-50.45125681496386,-49.97446602733762,-49.49608645010725
463,-48.957097931760245,-49.71199950625758,-49.29589000862648,-49.66012834644643,-50.03593086101664,-49.899156319116,-49.9528017427056,-50.41137463528914,-49.96065794218033,-49.50704655476845
464,-48.98549972744442,-49.59313203262406,-49.506200812557935,-49.63933020075668,-49.981630133194166,-49.79396829536863,-49.90049526844112,-50.32614258119748,-49.97501068597892,-49.4888668469164
465,-48.94539285625139,-49.61353904376338,-49.60339988526817,-49.79295366039823,-50.05096647477189,-49.73663569079703,-49.96473192387067,-50.29583654498318,-49.81228833936585,-49.39778334767472
466,-48.88635937791398,-49.45766595229089,-49.54460804579845,-49.87572431955859,-49.99672356906823,-49.79842308549942,-50.07361865562581,-50.173470038428334,-49.624638401536735,-49.3997073664768
467,-48.96484099997127,-49.52250313240215,-49.67842615307293,-49.90691114955955,-49.793369833436586,-49.80459902745566,-50.1195748227559,-49.98973205055788,-49.78612504246209,-49.31246752539068
468,-49.05116456021239,-49.51707055432863,-49.57050137121389,-49.9078931350655,-49.930330170075216,-49.74292623248544,-50.09715820346008,-50.02180859040107,-49.59326802536082,-49.44407460660372
469,-49.136786047295104,-49.562922414311394,-49.58727371264792,-49.95932643792756,-49.95307547057999,-49.723876057069006,-50.02612996614644,-50.092437828361824,-49.59000081824504,-49.41862391962028
470,-49.09779352283622,-49.389335396961705,-49.72848433533747,-50.176330956803845,-50.02930847684631,-49.851979768184485,-50.13799104901864,-50.101287162313625,-49.39034207717605,-49.36377435804886
471,-48.9497522521085,-49.453215391883965,-49.88609211646898,-50.222816801093366,-49.97769454491606,-49.750001468794416,-50.05310452487888,-50.25115885604648,-49.34097313814853,-49.297521381761264
472,-48.88106033363541,-49.5650522136579,-49.66284177061378,-50.21515640341885,-49.86061675063128,-49.782358784882064,-49.97743338052045,-50.16106055720808,-49.239108637963504,-49.369569570797296
473,-48.74399044779065,-49.563753108477584,-49.43897621600156,-50.207402127048645,-49.97561942959288,-49.742364354381344,-50.14521788961677,-50.228318188612015,-49.195000354183136,-49.31134884185759
474,-48.71437020867386,-49.53013152269455,-49.56128021691824,-50.33325727474462,-49.909999471276095,-49.71912375504287,-50.17942348805313,-50.08240332189079,-49.1837673166508,-49.32429193738255
475,-48.83271759272501,-49.7101669606264,-49.52570439374231,-50.3243293327038,-49.9729111652885,-49.55315408631757,-50.06112979752268,-49.98661344612621,-49.42774704670072,-49.339704440746566
476,-49.0497997485293,-49.54284282157351,-49.55295533027556,-50.35930218927346,-49.99178223573151,-49.7390264765688,-50.08580111774352,-49.93178525028972,-49.37279891329331,-49.40229559452583
477,-49.18995760925908,-49.510465859333685,-49.46933462222842,-50.497669148129866,-49.95598024907576,-49.52688115128191,-50.07095760406684,-49.92023604703961,-49.24417519855106,-49.3560941778553
478,-49.333006370049496,-49.48037388809213,-49.52813320290408,-50.47748379741702,-49.86882588133155,-49.67487192979736,-50.11291631744673,-49.81292568013755,-49.33004469000164,-49.39299453770136
479,-49.36507161433532,-49.5503832187867,-49.597702888464646,-50.332749159633394,-50.081323472371686,-49.658042372124136,-50.04120595522239,-50.04237268047203,-49.50214822296056,-49.56680125278854
480,-49.360872902735785,-49.51735340290572,-49.52821543245411,-50.41842784074885,-50.02949983391322,-49.67789050564105,-50.10288365100481,-50.04441395283336,-49.5879928551789,-49.39708341976128
481,-49.22606103370746,-49.58185596900329,-49.53546642142486,-50.421951220969525,-49.99798954673714,-49.70389611823429,-50.06521448658792,-50.10900518962729,-49.35322565960891,-49.227545055779366
482,-49.31922494076739,-49.61655809993195,-49.41315200490894,-50.388951631029926,-49.86986662489113,-49.8336588523142,-50.09117580476387,-50.12926042269604,-49.266529569896655,-49.22047750213412
483,-49.30025672704048,-49.57773415393863,-49.36337988644398,-50.28022758993737,-49.93400995401577,-49.79835357811396,-50.054195626032666,-50.1405359620826,-49.262864941472266,-49.26401886243964
484,-49.404302269305255,-49.77918733208653,-49.44264364177541,-50.2400227282155,-50.01487691702162,-49.57026523085002,-50.14179959487434,-50.12971937836116,-49.23014854906814,-49.42084649866072
485,-49.42889361348762,-49.78089573516326,-49.45610666997933,-50.165935710473,-50.06844003594971,-49.751966338461415,-50.10582691019075,-50.05609577619738,-49.255901115272174,-49.36773096348978
486,-49.50962545698143,-49.76797623386895,-49.42271743564804,-50.285428086711065,-49.98486443330088,-49.70267803155426,-49.97578113213503,-50.02257093619392,-49.321099232614095,-49.47942530711038
487,-49.571653866423546,-49.80828199844961,-49.50397715694821,-50.21737699540604,-50.01839365908257,-49.62319246972039,-50.05001790268282,-49.95601312091771,-49.28732041422348,-49.49512577035356
488,-49.51721336586691,-49.9456817465317,-49.46726515711288,-50.16113869650578,-49.99632275779378,-49.40953702449151,-49.783645362714736,-49.82859440667237,-49.40519693645767,-49.37403588636702
489,-49.52486106363481,-49.88722625547881,-49.43037681732611,-50.00461161473201,-49.941806772178346,-49.39238575885626,-49.78559329437261,-49.81073307699217,-49.20912307219738,-49.236355282820654
490,-49.49651982047629,-49.55499383312366,-49.39778022858973,-50.02328893119663,-49.88468298535679,-49.36669594221216,-49.83540714201181,-49.65895850507852,-49.158706080245885,-49.29402454801375
491,-49.47081829068159,-49.68625553315255,-49.43943690511733,-50.09735958433907,-49.72014183145266,-49.298820464076215,-49.9713116808387,-49.47900037337199,-49.07610527303035,-49.2262341012134
492,-49.602732916396185,-49.553494651279685,-49.32327460205057,-50.042288764353,-49.8972280899802,-49.41785656779815,-49.93198346460765,-49.411734633586505,-49.179243476354216,-49.29390877518451
493,-49.56607880336789,-49.51010999336552,-49.37237467578698,-50.17977204578543,-49.843655040795376,-49.434225124303765,-49.85028897387658,-49.4621215232568,-49.31001450670573,-49.29156905903415
494,-49.59240176737788,-49.60663398916776,-49.35313127939831,-50.106009411730135,-49.981627137182585,-49.553649644632486,-49.80820898363676,-49.49735639375126,-49.18961432678224,-49.33635562539504
495,-49.66427268536384,-49.51946211309436,-49.30442334315791,-50.17794365313488,-49.92754667324705,-49.5629517758909,-49.76116368707135,-49.63682979013535,-49.15748738180772,-49.34595409757408
496,-49.71120245319098,-49.485097855419696,-49.186041104408005,-50.23572074368909,-49.8228679456952,-49.57776337305096,-49.67990481626266,-49.620870326778295,-48.9947298486298,-49.29243418775923
497,-49.79156931818965,-49.4833860923914,-49.24988383775119,-50.24951156600397,-49.76579275522612,-49.61257140074366,-49.7746674423314,-49.64991690703079,-48.98997622998586,-49.293256852334856
498,-49.74075853863295,-49.52021813914995,-49.30511479287315,-50.21138601721515,-49.71267530550744,-49.69322042721869,-49.78476225411465,-49.658787570076655,-49.042597324676926,-49.14475879759253
499,-49.92899947576197,-49.46556667122342,-49.30106251182708,-50.18651120614348,-49.73696335086228,-49.82918049333796,-49.73389116966396,-49.61149605864008,-49.10591192826623,-49.24500168718557
500,-49.91165137371189,-49.4974101422423,-49.39472532033327,-50.15092501456741,-49.770745183022285,-49.8480904082898,-49.8017736273588,-49.409612490245934,-49.138469520425424,-49.384712023435455
501,-49.98579074479673,-49.69709225419256,-49.39543385861335,-50.215223353030375,-49.82258685238823,-49.99639351848567,-49.59667747905248,-49.35583612468681,-49.02112251607811,-49.511574548838
502,-50.1630040678364,-49.5752406366322,-49.45925404540464,-50.23026053923339,-49.91508244029182,-50.02314998139807,-49.550527780151846,-49.45962221002226,-49.14680194909914,-49.47967459270214
503,-50.0139688248884,-49.640062642942326,-49.44011665029548,-50.20697503183252,-49.80611625916602,-49.91992448264087,-49.58796812736471,-49.519335928463946,-49.11253551709132,-49.4645287696391
504,-49.76724539542295,-49.77283269516467,-49.56873363572812,-50.03021189704669,-49.73212446230207,-49.886847829952025,-49.62720485531472,-49.39215633083908,-49.28556128441343,-49.36479006591974
505,-49.78628710275834,-49.87430513851589,-49.47147554681987,-49.908738316111815,-49.87501040426704,-49.83121733414493,-49.686116632458784,-49.50537708392801,-49.30036970656496,-49.44073559547647
506,-49.72047009340964,-49.76028593228779,-49.44083716845002,-49.90663640228763,-49.872559992499866,-49.84196764103104,-49.665412650034,-49.43931119840937,-49.35954213813262,-49.416958516668345
507,-49.776244947583926,-49.82127409009033,-49.53592610297201,-49.7363034513569,-49.650007871661984,-49.80187261138797,-49.68482244995702,-49.48763106081794,-49.307201989572334,-49.46606084031301
508,-49.85773808639208,-49.756710010559296,-49.53269420328497,-49.79919618699736,-49.70370141148455,-49.62804217057809,-49.734279214307335,-49.55275014044713,-49.180228420901074,-49.59316616145408
509,-49.71741107471927,-49.70630967890694,-49.5462439555016,-49.982248654182094,-49.54362660286232,-49.62701779209555,-49.73339264927218,-49.66760939018173,-49.344466259020166,-49.64756681724628
510,-49.817566029432456,-49.91089011546804,-49.47708793400806,-49.96512993663478,-49.48589842845386,-49.609874339166105,-49.72088419193382,-49.5839742965518,-49.24783144987647,-49.72854440653934
511,-49.8380915567632,-49.90920046079201,-49.58953327025097,-49.89468371544733,-49.36881778822752,-49.593061245016266,-49.583062100305874,-49.62310799483748,-49.198000056272285,-49.75602595900968
512,-50.00178740391815,-50.03578719050769,-49.75711686574548,-49.91103755131495,-49.32440352624543,-49.491298779405824,-49.71526825645759,-49.65440776662353,-49.17793577070688,-49.67473468831015
513,-49.82180043474227,-50.01586574026727,-49.75781997836927,-49.820578413353786,-49.57770576851906,-49.56945008317021,-49.67224611341703,-49.66601619564298,-49.18703235669506,-49.77649516843721
514,-49.80713208133079,-49.932741646085496,-49.97424688412438,-49.89058256892281,-49.59416245290938,-49.407224232813,-49.672550634203375,-49.65966371130926,-49.31465704828418,-49.85563571436759
515,-49.82796626929403,-49.80856880142488,-49.74918206065646,-50.00783738178686,-49.48518635984566,-49.30899381945672,-49.38812335175851,-49.71206125278579,-49.411918004012925,-49.89924601478648
516,-49.88539398885867,-49.82848772083055,-49.73092160954074,-49.95344616740779,-49.589163206045605,-49.301684211259655,-49.389815401530605,-49.74414119680749,-49.44189890558355,-49.70456879491881
517,-49.87575501501096,-49.88059989417314,-49.79531261523337,-50.00274596537757,-49.3887619254646,-49.38978351117729,-49.38650212520739,-49.75488896586621,-49.35003945882738,-49.76964101313802
518,-49.7753966385916,-49.95170714732427,-49.75859133832135,-49.98375297559038,-49.35717959117898,-49.37884383383816,-49.40289641437028,-49.63084339066173,-49.394627780261125,-49.66584007076385
519,-49.8051345546152,-49.82562727322417,-49.72642191950351,-49.88159846339924,-49.31409258193578,-49.31692896951478,-49.40203856923492,-49.59770246906749,-49.3271747846774,-49.82766816018378
520,-49.941427833723104,-49.86378856750392,-49.67091455904293,-49.84853537632824,-49.51001499868424,-49.21596676929082,-49.465007025924905,-49.56178015115019,-49.36011555861081,-49.71117514526885
521,-50.001908890739166,-49.856453740449176,-49.7530372795426,-49.93402511226301,-49.54139599177545,-49.09925551512565,-49.414813681696735,-49.5674647972314,-49.22801012890425,-49.64495929472398
522,-49.971388198819255,-50.14264256602004,-49.881652722195625,-50.0037619733866,-49.69181706045115,-49.24650239509344,-49.38120488253056,-49.43793979007934,-49.310645391695424,-49.59202830729385
523,-49.8865347178532,-50.13574378647078,-49.88382010110136,-49.92196990980405,-49.74058718254378,-49.15886400336444,-49.352593207572056,-49.47724737731654,-49.439035738143794,-49.56857451753025
524,-49.835519937380326,-50.17318126986852,-49.81597825038652,-50.02294327231916,-49.811061822181735,-49.11537877534895,-49.28135094468265,-49.59540192952742,-49.48733942194165,-49.53609878789117
525,-49.6421252813337,-50.03632896347008,-49.68048417562412,-50.02239853256903,-49.7759943338825,-49.07216190730247,-49.50333667562992,-49.597556144100245,-49.38841697351139,-49.583559838687165
526,-49.65238757520338,-49.89792550573879,-49.62828539024802,-50.10352191164846,-49.69885491384669,-49.166257563715895,-49.50165343251568,-49.49435440682555,-49.34776708242091,-49.57095049910545
527,-49.62954934848853,-49.9904458224776,-49.64714401365661,-50.053148370828126,-49.61384429244061,-49.13427791017372,-49.59837201727726,-49.57012668442948,-49.35962856900321,-49.58398687728749
528,-49.64944257762851,-49.75865701010075,-49.60430571563035,-50.06887637353247,-49.63467555934936,-49.14191624638421,-49.65884336548739,-49.81924563477389,-49.28470413119979,-49.68716080703377
529,-49.700927398848165,-49.82437615462516,-49.43881942920721,-50.04223339043971,-49.64895279239417,-49.10580646655582,-49.69349996700136,-49.76364841133485,-49.41995630363712,-49.69978389969378
530,-49.83398412972869,-49.82627235654181,-49.48241969890716,-50.11453333620378,-49.78950105279144,-49.12020422987947,-49.59480357611168,-49.93348942450426,-49.36730819258394,-49.60345471355119
531,-49.84280209687856,-49.80719405968596,-49.42768064803737,-50.238186062636586,-49.81985407426043,-49.14798154286484,-49.55163601982531,-49.78602690779997,-49.21710479181201,-49.66756803835916
532,-49.814008874738185,-49.97658439986397,-49.39250599642045,-50.2058458869857,-49.759060275215965,-49.22355534328702,-49.63524378247955,-49.89954229574234,-49.11524760941592,-49.61087154077794
533,-49.764671293167474,-49.94752932509896,-49.362212848405385,-50.13002402126467,-49.84157665807468,-49.06647720768297,-49.7575728259905,-49.929580266596375,-49.09514787617,-49.70617919524793
534,-49.83521844897007,-50.04701232491106,-49.37620478839997,-50.17273698973191,-49.90362372476352,-49.09656375554022,-49.78612903011134,-49.84602406569306,-49.01918460881132,-49.72256572900053
535,-49.7267452267676,-49.93179489583734,-49.42630454097992,-50.16046209619087,-49.94926016769416,-49.01523887827411,-49.5000044657328,-49.86229810890836,-49.07679467608835,-49.87866868554709
536,-49.694459843636295,-49.95906130031317,-49.493699571302855,-50.07843145827066,-49.92001153928866,-49.06875976281373,-49.50313364635417,-49.85998396431764,-49.07042698719528,-49.66643832447446
537,-49.60155787371717,-49.973363448347456,-49.43388890166266,-50.129331751508246,-49.91416031445377,-49.06993383771034,-49.43860373060849,-49.82369990952578,-49.00293258272015,-49.71272284801284
538,-49.535600346411655,-49.87866445151737,-49.33360795233434,-50.01362074198611,-49.799241542128215,-49.09276927477038,-49.48123856899812,-49.87840529100818,-49.03187990621394,-49.5574164568579
539,-49.53669531786289,-49.897146439458886,-49.32360984294869,-49.85013663444136,-49.73739650295938,-49.0437245946921,-49.48538792707066,-49.85538131991573,-49.08699320858961,-49.410137618593474
540,-49.5509134842137,-49.91194417998063,-49.55899488894536,-49.80589349733006,-49.848933985366,-49.02068506641086,-49.59692188670296,-49.7187286553213,-49.20915743550026,-49.544868102458864
541,-49.39685088166084,-49.94812362557434,-49.60919301346303,-49.78900679400491,-49.85120596922143,-48.885122298538654,-49.629449934976826,-49.83798684385708,-49.11434412424869,-49.42899108971624
542,-49.42781338485582,-50.04326287955672,-49.699481585316605,-49.68400873640014,-49.96736363738469,-48.97547909637128,-49.55972621294902,-49.77170648427881,-49.10921100394787,-49.52719123184988
543,-49.35386098637285,-50.012539315833614,-49.554647108076274,-49.67043781053407,-49.90836556249356,-49.08559278210141,-49.5406718024477,-49.7842747828003,-49.20391038855075,-49.54304287927423
544,-49.21659836341728,-50.085520421192754,-49.65291362432348,-49.55695383118309,-49.77595507711264,-49.19304860275263,-49.58515091701449,-49.64485834496608,-49.18372995768037,-49.538207834827794
545,-49.14449739224907,-50.13181086199324,-49.603988780969935,-49.67070114278528,-49.74827689754435,-49.20892057192188,-49.68923294745144,-49.73092588196402,-49.02762915997259,-49.429206394074
546,-49.07071531808592,-50.06284154063053,-49.42414230811547,-49.73134462413173,-49.60644985887554,-49.15819814555071,-49.77441924258779,-49.544487401510935,-49.04533326858384,-49.502965140459175
547,-49.194400519505656,-50.03098034520391,-49.47237524100749,-49.98387342449217,-49.41544223383234,-49.35090224039358,-49.71941885971588,-49.409425655922384,-49.17724329331308,-49.20730368893458
548,-49.16871455613182,-50.09180270132654,-49.41983002175788,-49.98911738397643,-49.394493523697975,-49.1435257263681,-49.61817989669129,-49.63850553823784,-49.23227669759798,-49.27060110353402
549,-49.24304977786993,-50.108117542162326,-49.48521320917456,-49.977915534342586,-49.41872596716681,-49.122649948532725,-49.69134663213959,-49.63959679735824,-49.14193970560643,-49.268133774631984
550,-49.14525303472744,-50.12244416001841,-49.413497219621576,-49.9728148098183,-49.5251155524374,-48.98022213483113,-49.64150051827081,-49.6690438393441,-49.13383967893405,-49.15901620040387
551,-49.28535829819421,-50.17668563601959,-49.27602695444804,-50.09343035527726,-49.45155202041074,-48.97749308396146,-49.54935171698117,-49.68178128372976,-49.19243130315963,-49.18639546043718
552,-49.20978459124176,-50.14353189295807,-49.280475102724495,-50.05996652138219,-49.367089727000746,-48.94995601462146,-49.61671400590555,-49.64335291509365,-49.14317792223524,-49.24500788666698
553,-49.1280296334883,-50.10074446252237,-49.25136151801884,-50.01302620128067,-49.34788418008058,-48.97542260876429,-49.57038797908404,-49.640494595945086,-49.04467821948149,-49.1745088189493
554,-49.065731722852085,-49.91129589181669,-49.21940169167051,-50.07710920567006,-49.27838379367693,-49.10562856784389,-49.49816681772335,-49.61699939895325,-49.00546265257585,-49.27791841662506
555,-49.1374542872854,-49.98713850450055,-49.28019815479467,-49.94705204188352,-49.2644022103023,-49.27593899425937,-49.38161678489342,-49.546654723803066,-49.12676719067065,-49.34973062786693
556,-49.31685403532634,-50.17256979135483,-49.08158891734944,-49.94375301700976,-49.258278882780864,-49.24935307300046,-49.36334546629083,-49.53092565367514,-49.087462181035406,-49.44605624720705
557,-49.26667674660924,-50.194871854708055,-49.200369127297904,-49.95320225417637,-49.4343528867847,-49.36016020385777,-49.388763522980895,-49.550035540405226,-49.062158140516296,-49.50461375166253
558,-49.16056321034879,-50.26313316926781,-49.29188996541226,-50.019196116715655,-49.20700524552831,-49.42420254878005,-49.45574530781845,-49.53077739411279,-49.07059199907314,-49.68821225284732
559,-49.04153678458531,-50.20993116699413,-49.44954744554074,-49.97898867808417,-49.33191229428256,-49.519866893465455,-49.432699535047945,-49.44101437118841,-48.96988314986934,-49.63673270263208
560,-49.00530086594888,-50.18566999431828,-49.29892739764696,-49.87046752539911,-49.29638378807991,-49.52020022276943,-49.41688659453659,-49.32231839878496,-49.014715535728726,-49.67969098948304
561,-48.97027044844121,-50.27936246264824,-49.293616337507096,-49.76489023991811,-49.32556068590612,-49.24829208433418,-49.45501070374991,-49.40418314968932,-49.19806172292265,-49.76740663419272
562,-48.98843792844804,-50.210241037148016,-49.19788243971922,-49.68126793281069,-49.34306001169493,-49.25875639903485,-49.63302429740302,-49.30364770298867,-49.14848532903582,-49.72503528897669
563,-48.84787808751791,-50.36330338504419,-49.21790685601008,-49.67824472738489,-49.30771329551477,-49.29789900274907,-49.69830542816954,-49.28174901049726,-49.19208652405256,-49.82350484563965
564,-48.79593278128817,-50.24725301899257,-49.08481923174239,-49.64545368324542,-49.27608938979525,-49.25706259763722,-49.48231030769089,-49.26380497071393,-49.059502345032506,-49.9557764921686
565,-48.9010892431204,-50.12166957517487,-49.18279738325656,-49.65488459167319,-49.50596147636902,-49.30209935374014,-49.31672841996258,-49.29631211510096,-49.05431233812042,-50.11055334899045
566,-48.87954070397426,-49.9984347674189,-49.07403335969048,-49.71874120528042,-49.552137630062845,-49.34919064989946,-49.52565194230925,-49.32199655349908,-49.06809092291072,-50.20046295199501
567,-48.84592424073364,-49.83901737976597,-49.11613115633967,-49.82074844282972,-49.57816713296478,-49.44989067419012,-49.4758691195317,-49.43103086108594,-49.04628450040549,-50.11309343568742
568,-48.745997467217386,-49.68793745605055,-49.0846016843832,-49.77973963676351,-49.642862542071846,-49.46322817224771,-49.42370656480826,-49.465272320165525,-48.99771672808373,-50.07251801843692
569,-48.758879149350136,-49.59553831653742,-49.09555137573168,-49.76360309468373,-49.6262374493264,-49.47875272451272,-49.419324438716096,-49.547455233398615,-49.11838094149755,-50.1397847428496
570,-48.92407786630629,-49.62806081162499,-49.08286208083559,-49.84487702498485,-49.659550529084704,-49.40774028260503,-49.3907361068408,-49.50871462126039,-49.08636107020697,-50.05636689501404
571,-48.96844896526847,-49.55715241239605,-49.10569450320844,-49.77083600745322,-49.5960236922639,-49.7811613934903,-49.40525564028187,-49.60853015231221,-49.128661531440365,-50.18721830571318
572,-49.01735336664421,-49.50816187887353,-49.24616464739087,-49.660763024325526,-49.44407210512156,-49.76093947090021,-49.48038368725511,-49.710256763724914,-49.32982192492903,-50.41400251322245
573,-49.14289725438099,-49.50097027964375,-49.23617421460956,-49.76146223217428,-49.48005740951311,-49.736938455822695,-49.47473531259697,-49.825148627051554,-49.39415285503159,-50.36414372296403
574,-49.18397509284855,-49.64679419492225,-49.30102749374945,-49.848409412663024,-49.546153647834345,-49.60618138595603,-49.42323680116571,-49.7925829184756,-49.37473388224312,-50.46778092041772
575,-49.087796498759744,-49.77233127734023,-49.27410617041343,-49.88869778782036,-49.64234931021481,-49.553747020612526,-49.47354458993189,-49.80750809960816,-49.48898549512516,-50.52141637736288
576,-48.95868127016689,-49.689033861567246,-49.28423220008795,-49.90976515553364,-49.797089659652194,-49.63293831998502,-49.53817158401249,-49.74387546023437,-49.35644089850944,-50.56068843298955
