epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
294,-49.69121230926237,-50.45822595870282,-49.3630843999731,-50.27919629903552,-49.9108882505665,-50.09416482738451,-49.89820079973513,-50.12913046060114,-50.165306281483,-49.96915450347175,-49.7630722390642,-49.76544710668684,-49.34693279770678,-49.50672371515568,-49.62668079296338,-49.43595310002133,-50.04228619255987,-49.46908866428039,-50.28004365800054,-50.4735325072207,-49.46573968930301,-49.995128431347965,-49.97097600136773,-49.99070655440509,-49.014119361780445,-48.8021684110571,-49.82837217938711,-50.00887945456736,-49.83566721475668,-49.88614837244201,-49.026004424918966,-49.43399441506953,-49.88824968259985,-49.7584041212934,-49.85961478946211,-49.51240204487556,-49.90810778801439,-50.19624004027676,-49.634032094707685,-49.366134736803495,-49.45728784690603,-49.986160448179895,-50.3230447532322,-49.663744018356375,-49.43071393951765,-49.81951663014172,-49.26124616538812,-49.27983466400242,-50.23936491387987,-50.083110706980456
295,-49.562730405470525,-50.33679623636003,-49.34678903248358,-49.99941377373193,-49.803643734070405,-50.05198529330549,-49.99779300531768,-50.268045514877336,-50.292273786078816,-50.0034095871641,-49.76253167955992,-49.72829458086664,-49.41589038987665,-49.51986505134989,-49.709561070065575,-49.45342223401681,-49.969072882040805,-49.56407091112988,-50.13922712367687,-50.33209199261867,-49.50556792322773,-49.92949763104716,-49.97823687635333,-49.93373116443033,-49.03935015819055,-48.65454025071519,-49.78219536761494,-50.19032994980488,-49.77791490663876,-49.8741022840356,-49.14233524649396,-49.56826767701522,-49.96901188399452,-49.75586419384443,-49.87962098042738,-49.44311567507207,-49.83613583010344,-50.08451843370859,-49.64980785275105,-49.42095669132207,-49.54375454641579,-50.02749180422751,-50.214672602321855,-49.7453928582972,-49.37784977501839,-49.646654380076,-49.3814936463194,-49.163003652881095,-50.0084954344194,-50.01774705437085
296,-49.60130424718993,-50.24717937261939,-49.41186191647167,-49.75468327922905,-50.066448687621616,-50.019359706344645,-50.030998399592725,-50.21264308076462,-50.40295835034753,-50.01943756879108,-49.62692034556039,-49.769562727044224,-49.263577849548255,-49.67620522533494,-49.67107387845114,-49.355034763697056,-49.82067047360525,-49.6065784724613,-50.17356671652213,-50.17987379196234,-49.63690749998106,-49.89624332688686,-49.841544276538,-49.88387417868587,-49.12032930870023,-48.60485967379965,-49.7827412841059,-50.25977414014067,-49.82137291787381,-49.79737516045477,-49.20277462206099,-49.43479493043007,-50.08298458338577,-49.8899224208965,-49.92985413372644,-49.3962293140975,-49.744455838978666,-50.06723253340886,-49.59480999282746,-49.33038706101222,-49.43696180298885,-50.166444411687856,-50.33626450265956,-49.86796403693108,-49.495280651552505,-49.78032574384724,-49.283425384729455,-49.16617763707996,-49.81567303941969,-50.07147445699725
297,-49.70178875023383,-50.209766341259616,-49.36233694460198,-49.65447906731367,-50.27288090453413,-50.07466181525284,-50.06521596845722,-50.192105678944,-50.4441634614443,-50.1536217508654,-49.71182524269136,-49.63688837096355,-49.37584716272435,-49.71169179072546,-49.63493297137807,-49.31905706475981,-49.94791660053395,-49.63444618334561,-49.96504935932848,-50.25191665245526,-49.72841848110972,-49.997141107066895,-49.942571496919925,-50.10262607645019,-49.20229172467162,-48.63327656976865,-49.87649353631,-50.22482589930413,-49.82060983506696,-49.72790389617741,-49.14170412993335,-49.302384951764026,-49.9416097146808,-50.063026576283534,-49.91625459519168,-49.359336090004064,-49.64144071947865,-50.26631637443898,-49.5763121991826,-49.22594989993092,-49.51398496795033,-50.33102520794385,-50.397585611186045,-49.8812552005066,-49.40828187755522,-49.865450818441694,-49.32937928141354,-49.15917859631136,-49.71084145317387,-49.99512431603041
298,-49.58114904474802,-50.18654976333878,-49.30721693494048,-49.6148402577307,-50.487363050781845,-49.8947214342025,-50.09452234790096,-50.15020118829253,-50.31247690568233,-50.34424521706528,-49.800882475497545,-49.5805375189772,-49.301119872698095,-49.681877867364,-49.652705651662586,-49.269306674163225,-49.91606148665672,-49.65523645000459,-50.05416369790783,-50.1294394628802,-49.56429657716718,-49.89619469582901,-49.92065825639034,-50.10127100640148,-49.19384604121785,-48.63736546444395,-49.74853811665947,-50.15395098445366,-49.92242058168665,-49.58237390917033,-49.15814951793899,-49.23800042620238,-49.95236276461542,-50.020216387807125,-50.05630201384472,-49.35188725215857,-49.76736660416488,-50.08758199453199,-49.52453177498275,-49.21180757623044,-49.45964419250186,-50.33956743749778,-50.35656596665002,-49.87516928102926,-49.47314382078659,-49.91337723293061,-49.42717989737776,-49.26645553016487,-49.743150853870425,-50.03028259538545
299,-49.52233756477198,-50.16235304452889,-49.38517997448884,-49.79814151219288,-50.43135063381629,-49.8540640901454,-50.018855573739,-50.14454103197029,-50.27413932924684,-50.34906783054666,-49.72710441789893,-49.5249523684351,-49.4286815163124,-50.00360286284792,-49.44910989315222,-49.27375635236277,-50.01889597037645,-49.79354725693993,-50.020973495938414,-50.007946827473326,-49.54113489907366,-49.97780813307213,-50.01251849686738,-50.01390783153281,-49.07440689949271,-48.46693155575686,-49.648304828877855,-50.11891893170039,-49.77238837948109,-49.55668689280208,-49.2681786477321,-49.29929533992405,-50.049492252731945,-49.8348150759656,-50.10940794397026,-49.5380710669241,-49.7867646560775,-49.9715035989468,-49.62233291719832,-49.30209307634888,-49.49824754728245,-50.458250210347146,-50.51466647277157,-49.72036123340434,-49.64481254395764,-49.84163691668412,-49.340235519864,-49.31631871991462,-49.8218672454716,-50.01122495922585
300,-49.56729158179007,-50.2087079405658,-49.40256682018011,-49.78893020768371,-50.4782641269455,-49.79160311060239,-50.02211938991575,-50.05943294281994,-50.21444439116867,-50.32737010779612,-49.85223546176585,-49.47941234561052,-49.48343734863113,-50.04765186582278,-49.38364135761095,-49.230624342813215,-49.85564710222822,-49.68754370752128,-49.96562346327465,-50.09319896190075,-49.51372458808382,-50.14442205117434,-49.95765785410431,-49.94843508800991,-49.03073429425598,-48.48726020179171,-49.82285751531939,-50.11045017918589,-49.80903088548244,-49.4761458705436,-49.23623735457754,-49.3923211230474,-50.033284059150574,-49.89715239415952,-50.20305389266494,-49.503594008191314,-49.92580292764302,-49.84943849825342,-49.691073690274855,-49.42954183199579,-49.41570567286493,-50.48903051252323,-50.49312293600582,-49.63893906064779,-49.60767572232377,-49.86609147929969,-49.35099255935943,-49.33654869430716,-49.82901322788893,-50.20296589232471
301,-49.75141366391769,-50.25355142529798,-49.53004782222453,-49.58384622627908,-50.59754744316431,-49.66960643581284,-50.05600272808636,-50.12713894140276,-50.48045445979979,-50.2585352229964,-49.70774030185946,-49.34697768388009,-49.69888897689131,-49.92673809593057,-49.42140996428648,-49.20542546993012,-49.81871759900078,-49.794458812102135,-50.021145070892,-49.98728703690088,-49.722587943704326,-50.04528555747352,-50.01540419804932,-49.97908132322014,-49.11011526710613,-48.65156304900264,-49.70303565243156,-50.07980973330856,-49.96218076563673,-49.36937248287004,-49.08765981578403,-49.52710628693446,-50.11989915422926,-49.826570732016485,-50.08927491904922,-49.43550290401197,-50.04850830676381,-49.82419144749349,-49.63294023477,-49.36233807416257,-49.41494617463566,-50.431810952016434,-50.4794603885231,-49.758075871141855,-49.50431743592026,-49.6674893439427,-49.428272242005406,-49.43575056471451,-49.74392857119037,-50.320937206415785
302,-49.78349329472209,-50.21453209376492,-49.64683807525816,-49.74930470829291,-50.40810134812124,-49.641958670094,-50.08168414758936,-50.078081115092274,-50.350922700786974,-50.20269141746841,-49.82017448785892,-49.44006094544333,-49.672989444091776,-49.88654955537668,-49.467147814146735,-49.29473546245278,-49.75662897515401,-49.84207111707255,-49.83297311056543,-50.06713522253152,-49.66832226405142,-49.8868311959507,-49.828573027430544,-49.83815229089991,-48.95781826836148,-48.71829071573399,-49.74999788745405,-50.00065367490336,-49.90979566161509,-49.40077607409451,-49.246904397570006,-49.6724556086748,-50.137273759219084,-49.78904562049398,-50.091187889142056,-49.49650604690125,-50.09427596173969,-49.80496078297756,-49.66919364210754,-49.307103623247976,-49.33049897988294,-50.238941667600415,-50.45717335537832,-49.61044238831471,-49.571078021123846,-49.588727994799605,-49.49059882239386,-49.452826634295725,-49.8395408912325,-50.252866635411024
303,-49.73098642104899,-50.15336193711208,-49.73591202379052,-49.6701707275315,-50.47493905492964,-49.61469786680101,-50.02511805480446,-49.99475207795959,-50.35274038604593,-50.34315588185483,-49.94357992043067,-49.47616748382899,-49.66606881468052,-49.86788692316495,-49.54588326992513,-49.35121488105637,-49.749817240421926,-49.87922769923612,-49.78910171409886,-50.162092451170686,-49.57885868868879,-50.00042519771405,-49.92898622456053,-49.81956221685047,-48.79217836336358,-48.88320266651725,-49.70840338340207,-50.0003532038694,-49.99258991785566,-49.3423638525514,-49.14426040364793,-49.680520427158775,-50.27339919689336,-49.77585811292735,-49.97466702601872,-49.3995862865978,-50.1630765778207,-50.02381035036337,-49.789818320113824,-49.33084178606305,-49.3594784760197,-50.25804257003468,-50.350049964180506,-49.59543558848045,-49.53651585702266,-49.47947173633296,-49.55734591238983,-49.57515367057096,-49.85604649283942,-50.19115845665848
304,-49.74409385026253,-50.20811449928406,-49.67298585835928,-49.632779576032114,-50.60946414611113,-49.52485416520543,-49.94914399724962,-50.04485149341667,-50.32850688056132,-50.23821022924365,-50.079424720061134,-49.55369030190005,-49.84081067147397,-49.96418686091891,-49.56095902117432,-49.39440293711962,-49.687177477019546,-49.85636600268959,-49.86166189658292,-50.2861837585051,-49.63963257027345,-50.05243973560752,-49.949399462652245,-49.73685373161962,-48.91834413014988,-48.73715863021253,-49.62501138095141,-50.05387273235137,-49.96694275082764,-49.361277752650686,-49.21001957057742,-49.62228872274975,-50.3994387780931,-49.79062309415736,-49.978795314681584,-49.36773645411962,-50.303455201018274,-49.872042464826926,-49.90387119783056,-49.45819931103132,-49.54083839594403,-50.24402573589502,-50.36449962203826,-49.58610028809186,-49.48590297917824,-49.52832515006331,-49.56347272710855,-49.55697588478026,-49.80217006865832,-50.28310253141375
305,-49.84658818970277,-50.31560590605228,-49.85137892240986,-49.68327005239184,-50.69966052652479,-49.63216424649661,-49.93062342323449,-50.09669460857778,-50.33996882548317,-50.08526611680068,-50.00695456398998,-49.59667627467483,-49.75349895952552,-49.98984243404443,-49.598319828032416,-49.45228535000067,-49.72061526245418,-49.73659715316834,-49.828188322064925,-50.3418209279342,-49.6791808550424,-49.966443934672114,-49.92028010814973,-49.78858113160679,-48.94653642550463,-48.70136041233636,-49.6906758795264,-50.192785088006936,-50.0688636584314,-49.17873927179791,-49.172612102523104,-49.63717238440915,-50.27703972646121,-49.570461644452855,-49.96049970543356,-49.348708945404304,-50.23410534499087,-49.78840369271036,-49.7711784131596,-49.38463847184742,-49.48620157420681,-50.236386790985534,-50.419734148723975,-49.67843494492147,-49.63663463750547,-49.52186931693407,-49.53944662294488,-49.70367652067298,-49.82906339459719,-50.29690501176569
306,-49.90237164323784,-50.343944065668815,-49.883324864669625,-49.72748641765919,-50.74881130166676,-49.652722599196224,-49.87174041782147,-50.32194082250796,-50.36889433257371,-50.1566766593332,-50.00762450522498,-49.550929883872485,-49.72869168146119,-49.972958874420605,-49.53066883028871,-49.51862350651953,-49.80384861332017,-49.73815396319444,-49.87312682409626,-50.240778808665866,-49.67947362378609,-49.98452311917145,-49.83645226589224,-49.87416898675354,-48.9401173738428,-48.72692644489832,-49.652561879809895,-50.15664754572527,-50.11957720386616,-49.12101258929467,-49.11626604544237,-49.623694085567976,-50.32875009649181,-49.55065350303041,-49.91526934864137,-49.389186092877765,-50.27122579565158,-49.942336738308654,-49.816651315794346,-49.33219268156493,-49.64705635693408,-50.344554497394014,-50.261001675094455,-49.62767437962543,-49.6346450776673,-49.52837390915168,-49.55782545075284,-49.61545298676969,-49.69708607178308,-50.20142598616732
307,-49.94889183411562,-50.25445593451729,-49.77468367868078,-49.69962644268087,-50.71768494614116,-49.57209340316213,-49.80376747695931,-50.265744582387214,-50.3666931988395,-50.062662297726,-50.018766315670845,-49.5236648015404,-49.64677346664276,-49.857650337759374,-49.5820500071519,-49.47928164910165,-49.73880029673874,-49.833174567454,-49.88335666261732,-50.08313346077665,-49.540137275551714,-50.07644619487216,-49.90741416611771,-49.90780826525507,-48.89860863095689,-48.72513620154661,-49.757728270584245,-50.28896211276829,-50.200837718459965,-49.10684819952414,-49.14707877751744,-49.68140158840383,-50.32607237046665,-49.51996871082736,-49.95360136291182,-49.4856977196296,-50.1320142758148,-49.89932331860892,-49.87877166181862,-49.32607636784539,-49.50890871904832,-50.29193114337601,-50.20334150912266,-49.63899426260518,-49.54594145554011,-49.51146579933194,-49.71988741286002,-49.59472771603337,-49.79893962598644,-50.23433541203674
308,-49.9186309007351,-50.35320344350059,-49.75502065797781,-49.69280535441616,-50.76547782394999,-49.4013035653479,-49.81761408002089,-50.42325691232861,-50.180904743635935,-50.065229418091135,-50.098083323905016,-49.509996456908375,-49.71209680880501,-49.8113284228284,-49.53662249801626,-49.43628044337527,-49.79238599799342,-49.8152226667974,-49.87887422981571,-50.08220545966657,-49.673518921274336,-50.07854691678812,-50.04042874908873,-49.90288908363158,-49.01525039149425,-48.874608172579634,-49.80290942885453,-50.14980123579348,-50.13380834827412,-49.2606627025148,-49.192254566293066,-49.85778921028428,-50.28849884609654,-49.36456614466605,-49.911981820061406,-49.354693511987776,-50.13296761898808,-49.719017608397046,-49.89412673056079,-49.392266175638845,-49.52232623755696,-50.257177332341605,-50.08229838905432,-49.74778785399283,-49.49591797637151,-49.41138423938987,-49.59528369366541,-49.51319149588373,-49.86352277621343,-50.18087134501085
309,-49.84823476255997,-50.29162843968885,-49.614843942870046,-49.56955363702408,-50.67864535094963,-49.49428791348191,-49.85383374508685,-50.63804873695659,-49.95941605745337,-49.99245426289303,-50.15523571830141,-49.52002788298716,-49.77918620983735,-49.66330530388314,-49.58504086396587,-49.56040615559945,-49.68665847168653,-49.77537724793682,-49.87299552497439,-50.06011079246951,-49.76987936218258,-50.04682980635186,-50.00591767538632,-49.89753283422032,-48.92858107105936,-48.96380091579661,-49.74353332035824,-50.08487348555681,-50.08699058399328,-49.32478711346597,-49.04659779839904,-49.92537046980162,-50.1469419702262,-49.36339533682596,-49.86163401248019,-49.38259909486145,-50.15385600456275,-49.56823780543916,-49.944707257405405,-49.4304404839678,-49.42045032978143,-50.27017977003029,-50.00899122742375,-49.82906436196801,-49.54208043023156,-49.46969916579656,-49.8178815362283,-49.40765023237444,-49.847616809898646,-50.09486293098535
310,-49.90092450977758,-50.14779651653117,-49.56402526413795,-49.68283645702971,-50.68267274376965,-49.36034779568104,-49.75861187513597,-50.59068904183127,-49.9103146576548,-49.92397069624622,-50.292212822505405,-49.57582900887805,-49.77855856265582,-49.58687386143617,-49.62176235641654,-49.515498497761776,-49.77148183050714,-49.7615576888637,-49.84316342918551,-49.996844974813534,-49.71879381250731,-49.973006997497286,-50.06835442885979,-49.79221495812365,-49.0315470032878,-48.95889003959863,-49.74620706251704,-49.96011936834308,-50.08877749769734,-49.28388008960568,-48.982429075115085,-50.00171538777949,-50.078693249627705,-49.21025017088076,-49.6714629874672,-49.41451422964282,-50.152205355412256,-49.398580532790064,-49.87545182700962,-49.43702767026216,-49.38599472125927,-50.30657682353358,-49.9711243252648,-49.8776264719093,-49.4895204711223,-49.60495443775127,-50.04468494305701,-49.36878780805424,-49.96262034836041,-50.07922390934665
311,-49.76845667530365,-50.223012346279326,-49.496507833243214,-49.7324917676795,-50.62128668291958,-49.41113162668688,-49.63888156484774,-50.66618056174299,-50.02870107505252,-49.83863375322549,-50.200775418919335,-49.50381242764736,-49.808863016589,-49.400165054069205,-49.517090111091015,-49.40489517980307,-49.870548472922366,-49.70667747493791,-49.82572523544876,-49.94712170560999,-49.73199985124677,-49.98681101111751,-49.94242402983881,-49.758310108472976,-49.04002596320474,-48.86634040936824,-49.72989087796904,-50.07961048027821,-50.27491759861609,-49.16538234810166,-48.92885136829736,-50.10759074884671,-50.02940743722608,-49.28299375270038,-49.60582769419128,-49.486838052141245,-50.08773947822164,-49.423349730890735,-49.9292240661213,-49.33246863843042,-49.53140416237419,-50.360498892809126,-49.918763170417314,-49.82497896437697,-49.45806930569157,-49.56463595460961,-50.09172154763139,-49.479198758443424,-50.06304467839375,-50.29416038311179
312,-49.789621490229415,-50.1190553087424,-49.51264576190401,-49.71627889302077,-50.545193872474464,-49.528034036030576,-49.607613998235976,-50.51503417168284,-49.95858777225863,-49.86239235137928,-50.09649618458868,-49.42074900926608,-49.887389577839954,-49.37801195970746,-49.39557068145947,-49.43303371850411,-49.87796356232637,-49.53349119833589,-49.779069633707216,-49.73444193200073,-49.63003258810864,-50.1438473668348,-49.91316825840404,-49.739605052301854,-48.94201006208047,-48.84813131762617,-49.66199986190227,-50.04859610993121,-50.13902247229632,-49.16176632604005,-48.887591836432,-50.00149445126586,-50.01291030511509,-49.23365635505023,-49.50239073505946,-49.41172615184055,-50.01871375860286,-49.406696314823165,-49.912414592981854,-49.348797472406254,-49.66112435967387,-50.418944479188205,-49.85011581130319,-49.91126936596426,-49.439695175189286,-49.58363608313677,-50.09431357053474,-49.50896603925536,-50.033624416923445,-50.29554618942125
313,-49.70508180108004,-50.1985107523017,-49.59691389686866,-49.50087210414624,-50.54140822541186,-49.461550010628734,-49.65501275684287,-50.46467792314274,-49.90481926184416,-49.75739136003689,-50.13140205425716,-49.32666275447875,-50.07990914423736,-49.37945497915887,-49.47297991970369,-49.26519448364039,-49.91700831804739,-49.47748041436395,-49.70820637228442,-49.78569661046752,-49.57155974901588,-50.09572204609572,-49.9462960388679,-49.87226864753344,-48.88642443616271,-48.99899173503627,-49.67156447687976,-50.06118192922128,-50.13900690530343,-49.23214424164536,-49.01282315340213,-50.02807063548156,-49.95792724576703,-49.18402010629128,-49.56656731599649,-49.46432586018468,-49.93822194817152,-49.36571414294231,-49.74365647202617,-49.36345858976256,-49.50809564577106,-50.33569291881874,-49.749735092007576,-50.00604045824346,-49.52298396876113,-49.543465821550406,-50.10790561466175,-49.474664799467554,-49.979427804599815,-50.27320983345036
314,-49.67023361490942,-50.19394499739229,-49.75003054063316,-49.46941598953156,-50.4331775597658,-49.39669753682305,-49.6178323133358,-50.42973253411456,-50.02204747655684,-49.60695863477331,-50.06492609695604,-49.351337917607445,-50.24524630518082,-49.4165184381843,-49.447963595517216,-49.21664998236773,-49.911205778858125,-49.25048696831709,-49.87507834248634,-49.83469077020543,-49.70974368845454,-50.33745653586679,-49.94023280155137,-49.9227565085838,-48.85288044495484,-49.01051559694667,-49.79233704814662,-50.077868173195846,-50.29454685515788,-49.280244258088025,-49.12219143355721,-50.14469846984665,-50.18157935680535,-49.206883357813645,-49.694492041895806,-49.4949170464975,-49.89897952258272,-49.35838375982662,-49.61182444595831,-49.22976727907172,-49.44082844941715,-50.29814970701899,-49.78142233717443,-49.99910241854848,-49.41784556127623,-49.47393598829462,-49.92444814176653,-49.48917467992192,-50.05158903461594,-50.16846543227706
315,-49.741565443765616,-50.34325490114896,-49.646240255242446,-49.516618004379794,-50.41152857863631,-49.365053837253136,-49.75168579150965,-50.4967460141339,-49.98846523156833,-49.60417900940262,-50.04964849766032,-49.38799029075444,-50.24005829843834,-49.40736597014286,-49.65674788237568,-49.27670804284914,-49.870592449967184,-49.293769637575714,-49.7609695456662,-49.85706389287406,-49.70643508267108,-50.33454200561626,-49.91424627245539,-49.95421882348661,-48.83503152603001,-48.99262601348949,-49.826115100224,-50.063722780038624,-50.06540286122498,-49.35042994861291,-49.00520222920154,-50.05483098651611,-50.19513320092241,-49.15688750867489,-49.64441520826641,-49.56123017786126,-49.87999479770773,-49.257325906974245,-49.37396336916041,-49.30669589902223,-49.37657279102518,-50.01360552971322,-49.65952796914965,-49.91260499960101,-49.43247842090804,-49.51986671788245,-49.95319545483021,-49.50533902129682,-50.13093552510516,-50.11884220270291
316,-49.7483474192126,-50.23825887020501,-49.58894317928602,-49.466432880677225,-50.37306875439264,-49.40890459242872,-49.800408762357655,-50.4267129709035,-49.90408528518464,-49.56937023689246,-49.90672841348204,-49.35200004612341,-50.17944738450076,-49.53927118927225,-49.6258698668255,-49.28765450464381,-49.80090008274962,-49.4013163888844,-49.62672110941653,-49.8846912955505,-49.72589903073472,-50.29263758458931,-49.63737945260022,-50.08717965223552,-48.89686813644224,-48.95068222055125,-49.841727806522,-50.00781584017557,-49.87817073528026,-49.45725592808109,-49.24374236015305,-50.058713347494106,-50.2837517834737,-49.28851872530067,-49.59603284649362,-49.53616047346408,-49.93354467612717,-49.34867659747504,-49.45402368584629,-49.40961742489894,-49.59052044805031,-49.95874945908032,-49.83303588069128,-49.89385890718733,-49.40460123144014,-49.489300957061566,-50.00164329756683,-49.56839250364151,-50.0158884978066,-50.34164009914843
317,-49.63882940256025,-50.14303269248969,-49.51173742117736,-49.612303801172615,-50.26850458466792,-49.39984036792468,-49.81403908791005,-50.63242100371432,-49.83171560868266,-49.619272161669016,-49.79406269597335,-49.40988935996644,-50.09281524384166,-49.52105159544615,-49.77340226676781,-49.39918139008002,-49.92092865088641,-49.38213429725258,-49.567946643227536,-50.03608334955743,-49.66375078799394,-50.12718485754079,-49.67867627947541,-50.182465583017866,-48.86024352940108,-48.92882654396206,-49.81978470238426,-50.06168789168772,-49.924924734941605,-49.51893409017077,-49.29515158885777,-50.10975634409304,-50.26362174915492,-49.2145502949637,-49.550586155147606,-49.73149492151273,-49.82342284731066,-49.34074692253892,-49.43297929674438,-49.44621323895968,-49.65297566686813,-50.09735479422126,-49.87849228434289,-49.91251245873461,-49.38518651440925,-49.59125863133548,-50.06620281612325,-49.30507942515566,-49.87638562297381,-50.426891540410274
318,-49.65333944759881,-50.24547749298992,-49.54354874738088,-49.60812482985225,-50.35973275353922,-49.46484657167812,-49.900809532801134,-50.559933848026326,-49.72152136433402,-49.81714203381196,-49.72741596023437,-49.29218092346591,-50.157039527352296,-49.68297314604824,-49.72253192478298,-49.398233818650375,-49.97266522812589,-49.34474226500264,-49.53170971922594,-50.071398244991215,-49.64384205018475,-50.02177655477728,-49.67409136876377,-50.17921421577084,-48.9586757816484,-48.93789680324976,-49.59443294415612,-49.89227021031787,-50.04198281595249,-49.66239179890323,-49.307358723158266,-50.22050269723508,-50.45348520553773,-49.14963520677054,-49.55695358089495,-49.82071173414621,-49.752325647851976,-49.21471110285046,-49.5151353823341,-49.51983657541978,-49.549718943015016,-50.0285322768177,-49.85393599601648,-50.030027694712615,-49.30375445867605,-49.85998820645725,-50.01614345407709,-49.32010276665709,-49.90732480888161,-50.44550204479454
319,-49.78537590233951,-50.28006226104632,-49.444294000144126,-49.744828132914726,-50.27469675890738,-49.46899312208707,-49.83628790724082,-50.59256377560935,-49.85223611758514,-49.750403137738665,-49.7015094489761,-49.06866827008906,-50.12559398091774,-49.6484154132515,-49.8014082296881,-49.44474110123802,-49.93194158258607,-49.292238363692206,-49.67753880856292,-50.13708949900951,-49.5920476640185,-49.94962678556367,-49.670032263543256,-50.24875538253378,-48.9404796820117,-48.84784099357895,-49.67928006122051,-49.77310571057214,-50.159465088935306,-49.548901919777926,-49.23609901287474,-50.14914280939177,-50.364734824596944,-49.20034034676467,-49.59368656764804,-49.751188872933234,-49.79928193301237,-49.18940326852586,-49.64616002357913,-49.53038541100488,-49.50109812605783,-49.85496977923243,-49.8678110862399,-49.94745086475005,-49.18533200624181,-49.75262541998595,-49.92687557528093,-49.35210431587523,-49.821267014329365,-50.40527942409448
320,-49.90359408698195,-50.27103963055513,-49.43740572362,-49.711122874372045,-50.2958517815024,-49.36257309515349,-49.98884915346293,-50.70446401725133,-49.872636385005045,-49.844269077416016,-49.56168329398496,-49.09021658950407,-50.040357947535234,-49.6634119115013,-49.91990057108815,-49.39291361299087,-49.858065481273606,-49.30465520603807,-49.52924300954628,-50.03098618725198,-49.46732648185255,-49.948074416392345,-49.50273694781893,-50.196081681087335,-48.91751932061683,-48.947672662938615,-49.493710534381016,-49.786417875543584,-50.04334784723237,-49.6703571438043,-49.16703657684737,-50.186596650336426,-50.345776952462366,-49.245154312191765,-49.50824333240581,-49.64977949638717,-49.67230757280807,-49.25897357001582,-49.713578924548486,-49.61301875305416,-49.66733358607231,-50.12017892464659,-49.88768290891846,-49.73761990462496,-49.157282056204586,-49.787582435009696,-49.845021764881366,-49.48020777803672,-50.03072758637736,-50.31578541934408
321,-49.75911791418174,-50.19606244446389,-49.347669585296266,-49.808551473544895,-50.316215781970605,-49.312390645376006,-50.04046576592877,-50.69002080249621,-49.88697741049149,-49.99639626468189,-49.51977814805431,-49.07422907259991,-50.04881515376322,-49.72932344388065,-49.73809801733592,-49.337957542815,-49.86969582653212,-49.33528304965861,-49.37647430240081,-50.02549944245861,-49.54780367296665,-49.96270501387769,-49.465477138484125,-50.19496548069155,-49.0109937991043,-49.05425651748533,-49.59138860791038,-49.70177728997668,-50.08933688116535,-49.55539678801964,-49.14546107536685,-50.093124637033895,-50.408031129512096,-49.39090645934439,-49.57023803812819,-49.61564031848341,-49.67787404908931,-49.300338085536666,-49.73170223430444,-49.60626440562116,-49.51724119019863,-50.2636402067519,-49.91820355459367,-49.6520881375137,-49.05634512874186,-49.658261454094514,-49.90672298543999,-49.33070434140645,-50.04712489281358,-50.4755785128521
322,-49.85907818748136,-50.24692516918039,-49.38503078687152,-49.92755375036279,-50.32641505111263,-49.31985504507223,-49.98292562073772,-50.66342605602805,-49.97256387143914,-49.888670415665736,-49.55058809325148,-49.13980088035248,-50.06094497516827,-49.70087000185638,-49.65450343974979,-49.354301274094304,-49.81589845067413,-49.35095096469825,-49.49052514580509,-50.13217804327424,-49.594329669287546,-49.888291945216274,-49.46299020265776,-50.21044634821968,-49.09961657568444,-49.05169391204851,-49.52185745459323,-49.631377261138056,-50.11978893122059,-49.702698303155344,-49.23928863392333,-50.02857807643996,-50.45490680813227,-49.45064676377039,-49.69676276390084,-49.49308441091779,-49.72199468052214,-49.26968435378845,-49.63067486664659,-49.56261152569892,-49.4480384027835,-50.15907678892952,-49.88132569561508,-49.61854791444294,-49.00266788006324,-49.75929472957269,-49.76160813248454,-49.23084795990549,-50.07682788051386,-50.40513868808881
323,-49.90776944469877,-50.34081330265547,-49.58119179445151,-49.93187113695304,-50.2964216414008,-49.36037486455881,-49.95364990495486,-50.55283334368091,-49.86704383942776,-49.78807253215575,-49.62958575699282,-49.18007371739513,-49.87503398517151,-49.87290199734907,-49.56058051321491,-49.37377024810724,-49.65088277605988,-49.45230353638167,-49.37297368976432,-50.28597918268006,-49.56594878030491,-49.981216415711465,-49.32022733650892,-50.174885796974166,-48.99558785492096,-49.09400784219012,-49.73876710476532,-49.81523354704617,-50.06245046376379,-49.63330004900989,-49.33779305547195,-49.96236430410031,-50.345403622705774,-49.39913506311818,-49.74395531220831,-49.57211590147404,-49.747535878959056,-49.29591461837376,-49.67831224781999,-49.44388285443996,-49.43916305111865,-50.08985580498085,-49.8498107945974,-49.80092441468842,-49.12199133749612,-49.70206769455368,-49.69001586695745,-49.242675559115376,-50.26209830443046,-50.403506624906335
