epoch,1,2,3,4,5,6,7,8,9,10
2690,-30.79190113924739,-29.60813739020711,-26.6715578996552,-29.78291741761853,-31.2624058023942,-30.80457111287541,-26.565199567075148,-29.33203062531575,-27.38193302859482,-30.53899483080445
2691,-30.74671438694187,-29.614337773600116,-26.693384693794734,-29.776523483826825,-31.237691437827085,-30.806023989656268,-26.52021943785009,-29.316156695599368,-27.35327128460239,-30.52940806420534
2692,-30.75681153071756,-29.58727782109058,-26.708303276975624,-29.810186425963646,-31.24033530161167,-30.831989270441035,-26.57158166114132,-29.33432431785508,-27.331137324286026,-30.48338130405643
2693,-30.70554584633853,-29.60857812767581,-26.69061501904602,-29.82979607928928,-31.252823132260943,-30.88367447985227,-26.639019043731388,-29.33432431785508,-27.32299035531005,-30.49754569662452
2694,-30.62288213268193,-29.62246280673037,-26.626471998305743,-29.77454505140961,-31.232407028930574,-30.840471023584502,-26.57647372889553,-29.340251773593664,-27.335197483092976,-30.51103209459697
2695,-30.616106123916254,-29.598077620401348,-26.609959313700625,-29.77147824535359,-31.232407028930574,-30.87983810831568,-26.66789587461111,-29.34063471417726,-27.414602530544816,-30.619215762065064
2696,-30.62419594111057,-29.58804743903462,-26.609959313700625,-29.751183554192483,-31.24862317483122,-30.828329702707904,-26.72625504282154,-29.3852955230492,-27.313811352346637,-30.63045190572038
2697,-30.58757453566118,-29.5796993147619,-26.671500540381235,-29.748120676265792,-31.264093271208264,-30.83469059601817,-26.799291976169357,-29.40231339358404,-27.258900804341145,-30.611420937122563
2698,-30.625979785703944,-29.609361994681883,-26.699527346562896,-29.72355529904388,-31.239795333614538,-30.843974366898177,-26.84192549207832,-29.406640835917877,-27.310035354199083,-30.513305335136963
2699,-30.697095870231628,-29.59832751913815,-26.655079669646,-29.75138152824252,-31.307391295519047,-30.8874799547677,-26.832609682714743,-29.38329301949096,-27.285766605233057,-30.513305335136963
2700,-30.69733998016068,-29.57557929824849,-26.663679114872235,-29.738582167775665,-31.345414752620247,-30.80640839279747,-26.829670094149662,-29.40038703982408,-27.30792744968044,-30.506729534897588
2701,-30.70377563461137,-29.5813259688076,-26.663679114872235,-29.734922374151395,-31.353342603084343,-30.804724219901257,-26.795969129531745,-29.39527372649014,-27.24331841192709,-30.54202193155824
2702,-30.747067134683693,-29.529791131360582,-26.6103071914963,-29.72903487009991,-31.36638792498445,-30.749065313307515,-26.782917328221767,-29.352110693188155,-27.24331841192709,-30.52059545859968
2703,-30.729908905322468,-29.538997479090423,-26.65551503964526,-29.76108173091189,-31.365581527934925,-30.702057277234942,-26.660558695175556,-29.356005952037584,-27.16739955841172,-30.48877015793104
2704,-30.736406526067366,-29.596786988186054,-26.685791531321392,-29.747600202185613,-31.33517321979652,-30.699055247114075,-26.7845055049428,-29.37423087175578,-27.164930595131487,-30.503650706298377
2705,-30.69727180321717,-29.61713557080361,-26.59651991837886,-29.75271581543484,-31.27767287056564,-30.71584682316165,-26.8134086664033,-29.370393352805458,-27.24682868103347,-30.486939513309487
2706,-30.718583853249587,-29.61701577165025,-26.57967713448637,-29.78397533109339,-31.27022030505386,-30.721142043723667,-26.781798450485823,-29.368055454946973,-27.27702685594548,-30.430311808896622
2707,-30.718583853249587,-29.64578136809548,-26.52386759448532,-29.816369036394395,-31.278552006620185,-30.689319519415204,-26.73930205161137,-29.3659584465996,-27.27224402736768,-30.39691431890146
2708,-30.702808157568427,-29.69680960458015,-26.63562546957346,-29.798939626540815,-31.29240651774412,-30.753764739065645,-26.77478090936948,-29.38077550869128,-27.306973211434173,-30.40539728942157
2709,-30.670685221507156,-29.67086670062165,-26.5576667035441,-29.75317937415487,-31.334171963671555,-30.81703030607993,-26.75317062781925,-29.36308152237644,-27.28533167493201,-30.445318602918128
2710,-30.657638188730147,-29.686325571643813,-26.58581709438182,-29.788800671022816,-31.35014900174892,-30.81951778683852,-26.701425685493465,-29.38031554074859,-27.28027109665256,-30.48344341373691
2711,-30.67520645881064,-29.66592925715953,-26.631861986373515,-29.86877468192964,-31.38246270995753,-30.7843942282056,-26.637891302534435,-29.405373981632877,-27.28503871454585,-30.528864595282812
2712,-30.747888527141527,-29.67096620094635,-26.659503843840906,-29.901192577469505,-31.39216000460652,-30.847974916398663,-26.61683897745355,-29.423260797402325,-27.234823100248512,-30.514971416289185
2713,-30.84111287772523,-29.67096620094635,-26.6734104405033,-29.934636103100328,-31.38683037746298,-30.876456771478733,-26.61683897745355,-29.40583295707078,-27.270426065918087,-30.527519573383906
2714,-30.818084229051355,-29.65378568700076,-26.71689020985144,-29.978162973168335,-31.38346187879524,-30.95819470381348,-26.643792944901,-29.41251086927348,-27.267708039278205,-30.503040973678587
2715,-30.8283702090017,-29.64420370307283,-26.699716030120268,-29.91799039899012,-31.44857592269243,-30.9033582534176,-26.67801681545238,-29.39540178814583,-27.327938418571843,-30.48485854025668
2716,-30.774436751457305,-29.67560155560268,-26.69638583462508,-29.96856747976957,-31.42501828480126,-30.90100722769883,-26.626192170062858,-29.444285066803644,-27.301161413478862,-30.452512013678948
2717,-30.770256658475915,-29.694960992001008,-26.70910085746397,-29.99697668953814,-31.42212212985453,-30.89181723370193,-26.60305950076712,-29.435642107630297,-27.29026597946436,-30.46991411414634
2718,-30.81964556208574,-29.72369880604613,-26.700102700214224,-29.990229472019024,-31.44381800656011,-30.772800774399677,-26.606209704001525,-29.427666753810165,-27.3150151564852,-30.41483142948083
2719,-30.850220650329486,-29.78147052770781,-26.75923341281668,-29.984451646657067,-31.4562674517452,-30.83633534148366,-26.64576309651629,-29.440719205478743,-27.303084580993232,-30.469051968875903
2720,-30.82411265776252,-29.85624079813192,-26.81597911894405,-29.948173219452062,-31.450495478052247,-30.83633534148366,-26.622675614917387,-29.449800804701464,-27.34533306410164,-30.4856462289243
2721,-30.87320314112592,-29.825228439969678,-26.848425964130936,-29.933123068491277,-31.506762641786125,-30.842455574739564,-26.695293588028296,-29.432971136766252,-27.36799899979416,-30.453570946631675
2722,-30.858833978095344,-29.870747971660432,-26.86655807671037,-29.89356369491684,-31.49491620043028,-30.805212448635142,-26.76384326069691,-29.43148268857279,-27.407788913873272,-30.453570946631675
2723,-30.900023904519813,-29.94143080105574,-26.85743954201624,-29.877478632377443,-31.4843106923535,-30.763688153197545,-26.7610401683625,-29.442300952497643,-27.42288467632296,-30.38542810092648
2724,-30.997591469756102,-29.945218925443896,-26.877591505129967,-29.86890417754493,-31.470265088703623,-30.791048035392315,-26.81359920648466,-29.44725516374566,-27.40844637877165,-30.349574456835857
2725,-30.967458538101045,-29.90239033783525,-26.87464601292113,-29.829315200923,-31.421565258598136,-30.834670768430737,-26.7601059197784,-29.46550541468303,-27.407405117340424,-30.37112499548613
2726,-30.9968880494894,-29.91590313769065,-26.91098803316936,-29.784243771191527,-31.396966148678207,-30.84343323106822,-26.74815166315551,-29.484659540739926,-27.41455548445669,-30.37112499548613
2727,-31.03455640552404,-29.95083755940044,-26.843139948689164,-29.798565228261765,-31.402982808329725,-30.838516303917544,-26.73623215842866,-29.488808183695067,-27.425784675078948,-30.353912145669405
2728,-31.017109888610552,-29.919120208823784,-26.923236597738136,-29.782348719804357,-31.375945838406395,-30.82098934514785,-26.804813697263903,-29.525898167044023,-27.4132066811224,-30.384051903108737
2729,-31.034877881024386,-29.932822284062667,-26.85833735554794,-29.776019537802323,-31.37869048980729,-30.831883768569966,-26.77187690972119,-29.55584450614519,-27.4295890882346,-30.38528120605373
2730,-31.065003596637453,-29.93620286732813,-26.8340891320861,-29.797552980649478,-31.39363002587693,-30.862928672152915,-26.67785777865956,-29.65974187941801,-27.37297941817308,-30.395980503466955
2731,-31.11157478781313,-30.01494091542727,-26.851306232813624,-29.823029390740142,-31.37907578495599,-30.912333973730057,-26.661919411011887,-29.686692315601288,-27.340093847397775,-30.41273966777724
2732,-31.086144522487064,-30.02842497169537,-26.83641358038324,-29.787373047984303,-31.40063297243587,-30.888012775403983,-26.679118698527677,-29.693156455675474,-27.31553056251792,-30.3590218297758
2733,-31.123311375879677,-30.011344170349474,-26.91560021748113,-29.85056098745417,-31.47672081142129,-30.90698234556535,-26.677912943374125,-29.69028094544732,-27.324690907036576,-30.35652797829986
2734,-31.06296113300981,-29.94666163022278,-26.964027763549,-29.85751718510736,-31.50386570010957,-31.006608793777392,-26.7291472203976,-29.632728981424357,-27.35590154770286,-30.425325434278687
2735,-31.04659179337109,-29.97346981038886,-26.984684935231044,-29.85751718510736,-31.519708662298388,-30.974517925488243,-26.73260403459916,-29.62772875316832,-27.36103980215428,-30.424608171375496
2736,-31.051032236769935,-29.973566045132173,-27.022607567976376,-29.87701661399107,-31.4854244534594,-30.91009201429496,-26.69181676348737,-29.6344737115808,-27.397496473064813,-30.473230700415503
2737,-31.070665674752085,-29.98547098856458,-27.022607567976376,-29.91186189664402,-31.569891116173544,-30.947616921456028,-26.60671571290233,-29.636520773370357,-27.447607205779438,-30.46822191250625
2738,-31.03664579364509,-29.964055079501847,-27.041738484342627,-29.95185454455753,-31.54763019995769,-30.98730717740741,-26.647821339343096,-29.67494943201204,-27.42511929699777,-30.502614090851004
2739,-31.013074795017843,-29.971941095897265,-27.060270239571704,-29.96365159817787,-31.557958173634457,-30.988662771576557,-26.647821339343096,-29.674517634263072,-27.48856088063121,-30.54788328384908
2740,-30.987530160575535,-29.97286004409687,-27.086038093389035,-29.97879428856814,-31.59554026676111,-30.97123810286637,-26.67691559446692,-29.704354462682836,-27.522841195098152,-30.54633583492331
2741,-30.967365266772767,-29.96244470884589,-27.05100286295924,-29.97879428856814,-31.605055218930715,-30.921363744373533,-26.678243718541427,-29.674140508653245,-27.5662164171105,-30.50307802916578
2742,-30.921982988912923,-29.993241823174536,-27.01156600358994,-29.96441441162745,-31.58732209869879,-30.89271891864388,-26.60389907273143,-29.719742759168124,-27.501394799485578,-30.534752712083478
2743,-30.921982988912923,-29.970316513624297,-26.955863696385528,-29.938671241567377,-31.59833933831788,-30.94414571117194,-26.635412956569063,-29.745675309397043,-27.53531529080668,-30.54702960412422
2744,-30.90280954835387,-29.95565772728805,-26.97084869487241,-29.946379920166592,-31.559302045599605,-30.89041481643609,-26.626773706142952,-29.76094247997238,-27.564956639304967,-30.518996355556023
2745,-30.942614263287908,-29.981476251862983,-26.957678972523286,-29.96603676608211,-31.56879903109011,-30.85605692349791,-26.60596406999731,-29.709739871572754,-27.61343219487887,-30.595086051014373
2746,-30.930497140867665,-29.937963997263072,-26.99472425284984,-30.03263607689189,-31.5521271287254,-30.93390581873025,-26.64497005175945,-29.756748198876203,-27.63728855106468,-30.61122136386858
2747,-30.897263061930563,-29.934747245032177,-27.074714174371607,-30.02734638027178,-31.52950502829024,-30.935475626999548,-26.7143125231951,-29.744368311826623,-27.63728855106468,-30.62861925070124
2748,-30.896071701342912,-29.92208272326255,-27.002238916335937,-30.056781480487448,-31.481066691779063,-30.90563295500533,-26.659577718357465,-29.721954717254786,-27.6436387599444,-30.63347196429296
2749,-30.92917489493341,-29.88396171219905,-27.112115981094053,-30.059778769738717,-31.504497550189345,-30.91332043060431,-26.655665950991864,-29.68674747483488,-27.6341035312273,-30.651345580383268
2750,-30.91289807321458,-29.91215701286849,-27.1423216887408,-30.07587390304334,-31.52265557115308,-30.915696317232527,-26.583446987587617,-29.681904424869057,-27.658849946928207,-30.662557049818997
2751,-30.94529226867604,-29.9441778271152,-27.1423216887408,-30.0813510937894,-31.583276984061364,-30.93923123113104,-26.68539119123792,-29.64766795609964,-27.731163679856028,-30.71550652620136
2752,-30.97001252068751,-29.94730019088776,-27.1423216887408,-30.07065084165836,-31.544429070838905,-30.96466719960929,-26.737430705903225,-29.66548764367178,-27.75489226782843,-30.715952933905356
2753,-30.974240275333013,-29.94730019088776,-27.124174307911243,-30.13269319227348,-31.512350701925257,-31.04476133031743,-26.821383399596943,-29.69034436805263,-27.72836794244798,-30.728281490835357
2754,-31.02481658256178,-29.962315579562983,-27.083747290167995,-30.116856717763397,-31.516926155029083,-31.05429250220392,-26.803698945840257,-29.644273001793657,-27.69442032130357,-30.84305538571546
2755,-31.010124285903025,-29.98670236001841,-27.07139822553588,-30.16700397628544,-31.54723077006177,-31.080394723045167,-26.68252916472925,-29.64096761012033,-27.681663226929025,-30.839870696009065
2756,-30.94990951114931,-29.996690122149428,-27.01304391829434,-30.113821184270904,-31.58174979013225,-31.08957249224184,-26.76387052976051,-29.619617285247298,-27.72671607822771,-30.884750498352044
2757,-31.05189932977684,-30.01008049456652,-27.063176367149,-30.13660328509484,-31.649667238163712,-31.10686353283875,-26.79564053275558,-29.6357145495739,-27.73974038699901,-30.9232890487204
2758,-31.04195413274562,-30.062213431998696,-27.02048680441492,-30.156024254557444,-31.67635205406983,-31.145214215818875,-26.82221876022641,-29.59655678559676,-27.73133815558096,-30.85445243118772
2759,-30.996489034111367,-30.04398108502929,-27.0122885230665,-30.13844605611493,-31.73687771498372,-31.130980361561495,-26.79661989234942,-29.562424929836645,-27.733471579927706,-30.81123086398333
2760,-31.02834088136779,-30.06043069500849,-27.05641206967604,-30.16421938989764,-31.765865875679776,-31.20987566551236,-26.77128642536024,-29.57714906544388,-27.716473887299408,-30.83775272216133
2761,-31.018744717766182,-30.042354281251672,-27.050275457179247,-30.187453378710646,-31.765865875679776,-31.23383182725748,-26.74060778364467,-29.535535193052784,-27.709437282397094,-30.861345625940817
2762,-31.04655446925299,-30.0134824034298,-27.038849246344377,-30.200774965743857,-31.717401037230086,-31.209222060185315,-26.756428083440134,-29.629663141237828,-27.740051738472445,-30.858752986849087
2763,-31.074394272754127,-30.000023904775656,-27.030703250994268,-30.22558776096393,-31.72915801298108,-31.21190767506832,-26.74034275761053,-29.603132204098703,-27.7707487012735,-30.896354931528805
2764,-31.064782788011676,-30.10373480413356,-27.0195037396704,-30.258012255642623,-31.7257908776644,-31.253697373998083,-26.670268722759428,-29.643131461082536,-27.7707487012735,-30.867886708747168
2765,-31.108739341028127,-30.062982863268168,-27.065178727302904,-30.274682005251105,-31.748472260516376,-31.243586585745494,-26.67868801961027,-29.634334002563897,-27.812853795686625,-30.922513609993672
2766,-31.071375168593374,-30.08329532493914,-27.085580156451996,-30.30432217494417,-31.76592089839991,-31.24422819109846,-26.689825707977946,-29.672456154927804,-27.80526384597145,-30.88999316842252
2767,-31.099651894122417,-30.08329532493914,-27.14373569484641,-30.250530978385783,-31.83605690805756,-31.243837634664917,-26.721375545353798,-29.661845908588077,-27.844694318944114,-30.888784188904214
2768,-31.11765898438341,-30.1226641672185,-27.045618336186983,-30.27782106195815,-31.874437509779955,-31.18318666929492,-26.73252582430742,-29.66909740988144,-27.86535976510744,-30.865791311187984
2769,-31.11765898438341,-30.10797239564365,-26.98354602336699,-30.29039022067805,-31.86430480422809,-31.201200759540576,-26.743229083186097,-29.64308961095705,-27.84995642146341,-30.87939637005973
2770,-31.10382747169188,-30.12266403358718,-27.00452168080496,-30.23637754906074,-31.88018193089217,-31.178815653242207,-26.71174061347177,-29.66743301253688,-27.94006262784711,-30.87939637005973
2771,-31.11817478246821,-30.105400201613115,-27.002262325603887,-30.25803416254464,-31.8600582610146,-31.24038582935615,-26.6523081219378,-29.647663395079576,-27.91395431189143,-30.84641734913626
2772,-31.043813412215854,-30.131471769355404,-26.994702077134104,-30.271132176468157,-31.796312453630858,-31.192336777947396,-26.70489444249008,-29.65245280344272,-27.910905194121103,-30.84641734913626
2773,-31.04770433461675,-30.08671447584212,-26.994702077134104,-30.241125307832448,-31.806224482300703,-31.23350514175582,-26.678687259197904,-29.64238229288832,-27.86966464021912,-30.830176885992017
2774,-31.039294854195575,-30.08671447584212,-26.981313266944003,-30.26626524863383,-31.780086777750984,-31.10786649891324,-26.658470883464755,-29.639312558009355,-27.872009485907054,-30.925544233269093
2775,-31.011903690313552,-30.06412343689409,-26.981313266944003,-30.22520134699051,-31.82495769554755,-31.06384883585608,-26.70669293963829,-29.59997815644064,-27.85109710492265,-30.95043041873705
2776,-31.079582488053425,-30.066024624162868,-27.00182035981639,-30.242830630646147,-31.83872091450558,-31.07702028795017,-26.778121937322236,-29.599445393118447,-27.85109710492265,-30.96721060095368
2777,-31.06257587039933,-29.97173866334751,-26.97794972752009,-30.25858607694564,-31.83872091450558,-31.09698733280697,-26.923104583760512,-29.62814833875247,-27.9101100007766,-30.963292178519215
2778,-31.06200483129885,-29.899081484328665,-26.969270390542377,-30.2687191494905,-31.817734541472383,-31.106688369026653,-26.94691171753977,-29.64704718237878,-27.87160106817374,-30.963292178519215
2779,-31.055743807190677,-29.90046597815863,-26.96977423934834,-30.287510408526156,-31.796527147661926,-31.071342697694444,-26.83430191838369,-29.69193079533875,-27.85131492274001,-30.97754871884954
2780,-31.084405041372705,-29.90046597815863,-26.952957522545677,-30.27428435733588,-31.78319358704932,-31.09827695372243,-26.82641230711619,-29.65254524839161,-27.89576695755548,-30.98393341347884
2781,-31.12810870910582,-29.919693999320835,-26.8955194184895,-30.308373675667315,-31.742822732446054,-31.111146631194625,-26.81328671028774,-29.638307248554177,-27.912968883604577,-30.961335776792847
2782,-31.16292696366236,-29.92332338062337,-26.839779180760136,-30.33654977017135,-31.69755096434312,-31.12841086007068,-26.826397786283813,-29.627527845354763,-27.890166099218487,-30.914192045874707
2783,-31.17739892739621,-29.95074528806481,-26.82870764913358,-30.36534031613567,-31.72674369104612,-31.162896775191,-26.892804814907016,-29.683064014315367,-27.84278923020743,-30.96953966217048
2784,-31.19422086447898,-29.9515723915448,-26.82874135289573,-30.407183836028327,-31.76561817025835,-31.170929317080148,-26.86157167026825,-29.683064014315367,-27.84278923020743,-31.027230118327285
2785,-31.20903005967577,-29.925822305305772,-26.79579973889244,-30.38561819915324,-31.74683711177784,-31.23573781642541,-26.8584547738207,-29.67534790280556,-27.80123837979619,-31.058161638151283
2786,-31.24410412095201,-29.92266079332192,-26.79579973889244,-30.368423700655697,-31.72365984279588,-31.248911206798493,-26.881342991871268,-29.68495377632998,-27.73539134637725,-31.01118980165885
2787,-31.29833553602928,-29.871528967489777,-26.82508247496492,-30.347164858124195,-31.70673736317932,-31.291479207429383,-26.850235714574723,-29.64066721989914,-27.728045939027258,-31.00370004184097
2788,-31.30961440050908,-29.89502607667153,-26.91657636715016,-30.355624369817036,-31.750042751688905,-31.292394065404963,-26.88533686046622,-29.61094309887145,-27.82682139159535,-31.00492476647912
2789,-31.264100535333768,-29.886739332484314,-26.98155306976713,-30.37446094517324,-31.73922726141998,-31.309272083619494,-26.9029216357062,-29.61730581115757,-27.790237847852215,-30.9996993689906
2790,-31.24885147777059,-29.92221181356293,-26.95402535025578,-30.374963332242764,-31.752095360587752,-31.28451347113871,-26.898436853799154,-29.644977175496013,-27.78917129661389,-31.03699500180467
2791,-31.280760139769875,-29.92299856468159,-26.96431837618578,-30.325370610011745,-31.697760283077827,-31.292631508234614,-26.86537719584106,-29.626139740687755,-27.800880603033274,-31.088983835527102
2792,-31.302037976826146,-29.92885233701286,-26.970989010526477,-30.33055423214459,-31.632348296486057,-31.308334296677792,-26.92483201840376,-29.58585270057825,-27.843297958795247,-31.08095998821713
2793,-31.302037976826146,-29.920867521569026,-26.923779706794736,-30.345090414788057,-31.63177739480402,-31.290124703761656,-26.924869173688126,-29.58884716917514,-27.811930889260523,-31.049443678778605
2794,-31.21466462763918,-29.82295376793332,-26.910179005249795,-30.291297326915632,-31.698702917193376,-31.24284211185273,-26.89215112201065,-29.622353679734065,-27.803307300130506,-30.9877446831054
2795,-31.24510977108992,-29.823923256188923,-26.817182283242623,-30.245475470340747,-31.681097945611107,-31.217954121152125,-26.949829549515677,-29.63461986086988,-27.75352095768095,-30.97143059203649
2796,-31.25020242568881,-29.82497369104492,-26.863773493134687,-30.252609041588745,-31.75859544561428,-31.2305192864899,-26.93806863912668,-29.671570569711843,-27.733231876916857,-31.029632992886125
2797,-31.250952703323797,-29.784689522961703,-26.87377150804241,-30.21032575089143,-31.776543248235537,-31.175211155449464,-26.887351150726538,-29.65475410148836,-27.698886034753315,-31.05471076746924
2798,-31.23916683087462,-29.76205327460455,-26.86110162496384,-30.192068322107502,-31.710877565524346,-31.205805855959632,-26.876666838290408,-29.64273125797849,-27.71930317853896,-31.11417699411027
2799,-31.17019393241202,-29.79653168760692,-26.86110162496384,-30.191032556562188,-31.693322216229568,-31.177591393452577,-26.94146489089645,-29.62826002713293,-27.717721649939687,-31.09173435125718
2800,-31.180309282086174,-29.80321603928971,-26.870292932824345,-30.191786419876266,-31.683160488744235,-31.19010501916605,-26.915496293000707,-29.67509814505849,-27.773114844367065,-31.113515084807972
2801,-31.22846400240805,-29.80321603928971,-26.85419698664874,-30.161968233181444,-31.65816762718127,-31.16127640613864,-26.93632907059002,-29.71131219542102,-27.726647503975475,-31.09241062380653
2802,-31.215644751673437,-29.83707360308823,-26.825034477512336,-30.14779309030001,-31.670538562331824,-31.18866145276509,-27.014396977931767,-29.763717289704005,-27.756727955204703,-31.11634504194472
2803,-31.25443871013413,-29.84839382770901,-26.807180907260022,-30.136297852545976,-31.74015846666893,-31.247255490816134,-26.99670424378636,-29.763717289704005,-27.76097848874001,-31.07367976512752
2804,-31.25360469195932,-29.876659902311392,-26.840279473516443,-30.15882730900883,-31.805534636649355,-31.28623386159163,-27.00947938382836,-29.797321796837377,-27.752653002181567,-31.10657071587274
2805,-31.22883067519965,-29.89061167141372,-26.855496998193257,-30.19490174765693,-31.87308846126461,-31.33448363652387,-27.00947938382836,-29.76085760534351,-27.813151173043018,-31.145642720594235
2806,-31.1908098906417,-29.901764485098308,-26.84540781816901,-30.197652320369688,-31.83157276612237,-31.30048276463289,-27.075048192170016,-29.797741365485283,-27.794496597031763,-31.12578060406752
2807,-31.229148978233173,-29.865315354075022,-26.85118454587118,-30.2318931410753,-31.823231730703647,-31.317399880143,-27.06271790907764,-29.815975036579253,-27.814991930955745,-31.11667471902479
2808,-31.253674035294075,-29.85483623986709,-26.90425605447409,-30.217894135235667,-31.817283897232528,-31.279369106678423,-27.09420821190391,-29.793046386643955,-27.821878244927134,-31.17363371387737
2809,-31.291407707081067,-29.868633904413,-26.918717210579263,-30.16811272227703,-31.790591063742585,-31.29350268783825,-27.074918367148143,-29.803668991734504,-27.783781868431607,-31.209456403495118
2810,-31.26954726060232,-29.828073827654283,-26.89672111210583,-30.14914411161837,-31.791318838113263,-31.283425586010225,-27.10722497405299,-29.838747353057204,-27.771497677662804,-31.192194340588248
2811,-31.274209652424734,-29.828073827654283,-26.85972426366496,-30.136757127622964,-31.80865631015521,-31.23749035133931,-27.085791097415854,-29.875640911273976,-27.784422572130406,-31.234394659315456
2812,-31.25491670336748,-29.833240856524476,-26.868920100422205,-30.16343753201122,-31.81597048456024,-31.17628104293164,-27.056725196604397,-29.878491490311053,-27.821422431131182,-31.20677647651966
2813,-31.20895632211349,-29.831295015486575,-26.89086087320788,-30.21408951886156,-31.80455655678093,-31.161378970259054,-27.12471518894245,-29.91877862024846,-27.82182856319004,-31.19344827202844
2814,-31.183552430962298,-29.86964401408617,-26.89086087320788,-30.19989793800732,-31.79585897792197,-31.178264110551527,-27.03620267403383,-29.935407333916157,-27.870084216531477,-31.248791528803263
2815,-31.2015175992678,-29.86964401408617,-26.837497738462247,-30.24999692138296,-31.75793239558946,-31.25056137881188,-27.152091123528248,-29.966568421377456,-27.84436674069301,-31.180055389567084
2816,-31.14806754009713,-29.89613445867529,-26.80326646137277,-30.21354138054588,-31.769324876599352,-31.3345655453598,-27.112423539744874,-29.86619280551877,-27.840138750638424,-31.10663401235544
2817,-31.10531297509124,-29.926427717240777,-26.81327839659106,-30.16282399896236,-31.77671961979005,-31.33806595821271,-27.022779793916733,-29.900794214948323,-27.87036265885897,-31.043952631752987
2818,-31.12446195755521,-29.957145134668263,-26.7825674514352,-30.159608137996504,-31.799174959477977,-31.3458051049608,-27.11033829134697,-29.883473807804485,-27.866021529875,-30.998220521977004
2819,-31.12446195755521,-29.89845949253343,-26.761903352822703,-30.24218057013529,-31.77163222202224,-31.31167628176348,-27.06720491514068,-29.856671149709225,-27.878845486066247,-31.03079424896938
2820,-31.10447454091443,-29.89845949253343,-26.808024017914068,-30.22741168915167,-31.76866891989785,-31.30577188057121,-27.0793731819672,-29.856671149709225,-27.826653430294204,-31.03623407393532
2821,-31.11827196477615,-29.95150944153932,-26.795199873263275,-30.248375939087172,-31.856161336550294,-31.32709892822275,-27.08642579933616,-29.90290022064585,-27.826851833057685,-31.005937338082568
2822,-31.084750824592145,-29.90885323203814,-26.795199873263275,-30.26260891317952,-31.88004072373915,-31.40233128214421,-27.086947117174574,-29.907093326501148,-27.830828024661464,-31.005937338082568
2823,-31.08646739584235,-29.90710463543488,-26.790885288116677,-30.302553869123106,-31.93448336402516,-31.412233368224697,-27.165307684953078,-29.948606408968462,-27.931742340933223,-30.972256219200396
2824,-31.12896911610072,-29.91326236588658,-26.75180649381917,-30.305854151097357,-31.99899321886988,-31.42852226215002,-27.135086236540708,-29.941758475851973,-27.91964855474324,-30.996344011108917
2825,-31.07198809497655,-29.903849354796296,-26.76283204700812,-30.310644037327123,-32.00863945961463,-31.444897365479356,-27.10878747888907,-29.88686387582173,-27.87419049666782,-30.99729422142041
2826,-31.045461853802244,-29.837024068016383,-26.783906448423693,-30.325437804728185,-32.05820893038219,-31.471927516867705,-27.145657836253072,-29.87832790150025,-27.92627077166316,-31.00845145602716
2827,-31.058071518888752,-29.844632823208705,-26.808495816284623,-30.318393991027083,-32.12935778587243,-31.565003848701046,-27.1917146730898,-29.83848194832871,-27.906278086816464,-31.0374861775944
2828,-31.092228590763405,-29.85414535030073,-26.79442817952545,-30.322212660389383,-32.14154094152759,-31.516942290614303,-27.20108279866733,-29.82915029386544,-27.90952769743765,-31.012788718267068
2829,-31.03489114278582,-29.86319240389466,-26.79442817952545,-30.321864580448658,-32.11505482089414,-31.52914019598888,-27.2123764768974,-29.78677803437308,-27.854793697299066,-30.99322576849608
2830,-31.03489114278582,-29.86319240389466,-26.864712297999425,-30.331156804167502,-32.12001461112442,-31.55198807473389,-27.233801101795816,-29.758360386531585,-27.825847036416533,-30.996795285788306
2831,-31.03571235238471,-29.883468907993123,-26.88873487905474,-30.34232987414735,-32.1023392655401,-31.521134202663248,-27.24684398377257,-29.6960712150865,-27.833019750689484,-31.002612840029617
2832,-31.08399192337088,-29.850235894567547,-26.93490999143552,-30.36059440009206,-32.104363820284554,-31.518213397118835,-27.265098607327094,-29.76715209006693,-27.84331482626613,-31.01567965515424
2833,-31.071890747279408,-29.850235894567547,-26.94941620512325,-30.41804721093868,-32.08514452593476,-31.47357102301977,-27.22691870993802,-29.714579216880853,-27.80269545814451,-31.004658063444023
2834,-31.042549925854143,-29.86241723492244,-26.927940267945548,-30.4259014370148,-32.08264218807574,-31.44910936316365,-27.21025864473953,-29.78384488523436,-27.820848851829336,-30.996438064603677
2835,-31.0102361280177,-29.82913745608853,-26.986355232357067,-30.373609175453147,-32.15330094082572,-31.493524666426705,-27.232700881603545,-29.77550749305642,-27.791890678647466,-31.00393458534392
2836,-30.99892186799255,-29.843709345867456,-26.960628037620868,-30.36357316033345,-32.095247853994834,-31.528390830196614,-27.161374280674465,-29.794012712062884,-27.85269865947777,-31.02643786724909
2837,-30.992546290864635,-29.857945392399305,-26.960628037620868,-30.389167365136284,-32.08955053502449,-31.541410385757214,-27.0792716397772,-29.82449220997427,-27.880965098258816,-31.02911361046103
2838,-30.97183761889311,-29.873147811640923,-26.93182148133901,-30.435078313500124,-32.0546624914753,-31.46510531964743,-27.069601548010287,-29.920742203809425,-27.87458828419647,-31.001831818797168
2839,-30.99825157289876,-29.88011563680918,-26.907851548495717,-30.454863000757207,-32.0427730334855,-31.45771625549647,-27.083704476231784,-29.883781098057323,-27.89734671887208,-31.022540642148996
