epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
222,-11.43732640578864,-11.451780365684597,-11.479124516199455,-11.505886343582322,-11.185495623527624,-11.78243504054838,-11.623149871388442,-11.127250094359344,-11.278821095062757,-11.296822425885114,-11.158614804924175,-11.729852672441089,-11.413469911668294,-11.081680884034942,-11.684853675173851,-11.655045071568406,-11.263231453711464,-11.694827520655249,-11.352966255798638,-11.566140053905514,-11.445293526094575,-11.847814202864331,-11.4197123828599,-11.535267904810194,-11.53807098810591,-11.316399964522498,-11.386852641627431,-11.055732781192145,-11.422861018481155,-11.145681390579728,-11.167651833237624,-11.723943557200414,-11.476709796617929,-11.517203695841182,-11.537623759417537,-11.288028827369551,-11.4653244420501,-11.425210361077578,-11.5295343307243,-11.73141772480671,-11.450132357740223,-11.481084521614918,-11.358556332083044,-11.46002621651605,-11.43389569583031,-11.343560941620668,-11.515499833916174,-11.301629628858674,-10.987110052755806,-11.282219389009764
223,-11.48096637286901,-11.352654988762971,-11.542261273909396,-11.516548172415575,-11.3423909262779,-11.812946912195784,-11.603959798872689,-11.057633554174457,-11.346969044696474,-11.303666162577716,-11.057507498618756,-11.844399800993678,-11.43557004372287,-11.116988952287508,-11.490313742253084,-11.648911598355818,-11.283520304384966,-11.589874468109906,-11.314101123812604,-11.513035363583036,-11.407501421462264,-11.92333173182993,-11.396328225294171,-11.537429860999572,-11.40543265768346,-11.308887277597004,-11.455836668508487,-11.138708498628208,-11.49224311364394,-11.172783460071178,-11.180905445132902,-11.5858804651539,-11.42686537003828,-11.495425897238224,-11.440369626182331,-11.334828666552555,-11.332184073855633,-11.45912145893532,-11.654268882871648,-11.70827428497154,-11.42989844928571,-11.548616076072909,-11.21211515162986,-11.562520651127528,-11.323761757549544,-11.264573671413428,-11.467061786419118,-11.159077681766732,-10.941026754521143,-11.098339540592487
224,-11.30431085716239,-11.458405948046773,-11.5067199046012,-11.507066502024566,-11.406115680004744,-11.7189456559065,-11.470428313522373,-11.157076076025644,-11.33809778358942,-11.36445701800083,-11.158997760820888,-11.840634856630253,-11.471788325015364,-11.126989878116747,-11.415546057089989,-11.686024871296734,-11.280618131596317,-11.595621331214131,-11.219474331836157,-11.630406834930977,-11.517962513758697,-11.975910884827274,-11.31828522910504,-11.537881328783197,-11.471767417974172,-11.189523608381068,-11.569809033415227,-11.052864089108756,-11.50526507312472,-11.251172357363648,-11.209516387279296,-11.534651061268132,-11.4590297676599,-11.61541836973044,-11.4054801239593,-11.312557856649388,-11.38543580392953,-11.411322244592064,-11.531991724745746,-11.604063672586074,-11.506847427033303,-11.554540860644696,-11.149594624208778,-11.48724519988553,-11.365354646821393,-11.227452195094154,-11.581447297764162,-11.162137675830945,-11.028284633997004,-11.183416963547575
225,-11.364954989777948,-11.331536494662991,-11.633414757856334,-11.402829171205092,-11.480974667759716,-11.5472356186237,-11.426822638219374,-11.033204663706082,-11.428408486948946,-11.462517669966855,-11.194139467673027,-11.83562968010956,-11.496791730648454,-11.147551732102476,-11.386738551985353,-11.751412490849562,-11.287164823065684,-11.599597236797685,-11.27387764100256,-11.7661110091429,-11.509529175060624,-11.786500352112975,-11.382239799001656,-11.566930132271375,-11.519099493539803,-11.259631825729029,-11.601828597550693,-11.111130825966663,-11.554004762481137,-11.17133531284404,-11.274126871304796,-11.625824811429649,-11.472988784376536,-11.547866260115896,-11.537745385255892,-11.360245346299155,-11.381666713003508,-11.413814745104382,-11.481160682085768,-11.554300953362198,-11.492083519065655,-11.695157304291063,-11.14245306184962,-11.427595223733208,-11.413064211213134,-11.21893113587837,-11.570193911974716,-11.24158278170837,-10.90598789115906,-11.059242648581808
226,-11.429426305193418,-11.371283046709216,-11.76941916076303,-11.38691730040305,-11.428075116017798,-11.501177977896274,-11.340261949825978,-10.96748263353309,-11.402177146174967,-11.471797260560416,-11.265964170224995,-11.789877703681858,-11.458218044944012,-11.20376169974219,-11.274388349738391,-11.707441253357228,-11.2849876863599,-11.64964686589182,-11.301292474025477,-11.76693815839874,-11.528627680315658,-11.74116474716106,-11.345006509274295,-11.406140260072355,-11.552328918804504,-11.319483178002637,-11.620977811159367,-11.098690717431332,-11.674739396950628,-11.207454281117055,-11.304067123642282,-11.679419509505076,-11.522112252210388,-11.460879602288175,-11.459724513238973,-11.40806107376326,-11.393530816436863,-11.403770919447616,-11.536587416541924,-11.669140711622738,-11.360099720991196,-11.637559010306823,-11.160901670651118,-11.46805892949308,-11.356817784831398,-11.168069609593456,-11.472733306611175,-11.338430084385672,-10.943156863726658,-11.173626062904528
227,-11.537737426860382,-11.471445033602173,-11.67446749555358,-11.325348791677762,-11.420289902874895,-11.327746810762406,-11.235059765048783,-11.06474893572209,-11.499127215361948,-11.52172528240209,-11.316972828883776,-11.759258471953736,-11.432777693637856,-11.339011041605698,-11.307979991275271,-11.512298736104182,-11.378275209110589,-11.55760265877774,-11.219244956535617,-11.595401220717212,-11.375902017381652,-11.733902045404092,-11.230362787152217,-11.602227098694495,-11.448887419808688,-11.325707888269845,-11.638783566219402,-11.07664103268466,-11.569511725890589,-11.220686133435713,-11.25008794313587,-11.80071791563538,-11.446685208395351,-11.50281856971366,-11.330005817124343,-11.31999438045922,-11.23515981355812,-11.462374567036475,-11.433271697824466,-11.53813364404665,-11.31892560020375,-11.630750174129004,-11.030584494226632,-11.522970766851335,-11.436854295955316,-11.155679860016583,-11.400652464780253,-11.465328199704418,-11.094584293075254,-11.203815531067873
228,-11.479670084338776,-11.536883294379605,-11.657514754246906,-11.334530638068344,-11.508832858086922,-11.307610255757186,-11.300137665623012,-11.006289980000917,-11.50315886150704,-11.569587853232196,-11.360677742997185,-11.877650829724924,-11.41990667360584,-11.350745683328856,-11.344835238410486,-11.683907476699588,-11.26105292391188,-11.64291037386739,-11.292737600683886,-11.649072630446677,-11.442265296256268,-11.672270061112322,-11.291149633859057,-11.613718271630391,-11.413302941941,-11.359361066020936,-11.6654333570274,-11.003616964862792,-11.502080548745708,-11.246965080501916,-11.27127091827939,-11.786769235992445,-11.409280108502148,-11.653728512495402,-11.386814911073,-11.342229255439188,-11.181507607843963,-11.449234214878278,-11.333347301016834,-11.622667170078207,-11.261606524423737,-11.561690165880508,-11.018311261105568,-11.523186898984187,-11.433487591320466,-11.221439965987964,-11.348554278695616,-11.447028182218304,-11.157352999327484,-11.224069701012864
229,-11.46015758050846,-11.697723680760184,-11.680998106150088,-11.331296114494078,-11.477699419787587,-11.334872350807556,-11.339289886499468,-10.99815616645298,-11.516527553419692,-11.639145982721702,-11.318042320279144,-11.88006253215616,-11.47052470463925,-11.138629977579138,-11.326373660882766,-11.460080504182017,-11.204551667575313,-11.640430175938809,-11.183755070565107,-11.588414701020902,-11.593700401338197,-11.604208545087644,-11.240237709702326,-11.55337613760206,-11.413080719118712,-11.346316068002611,-11.665298760605866,-11.092337626144133,-11.442334243475791,-11.169325860923054,-11.257379843127584,-11.735716218158812,-11.33020969653848,-11.691300873216417,-11.392213352684015,-11.174796205348605,-11.131217244183764,-11.353366670553466,-11.354435686017862,-11.572800072311876,-11.190518931645592,-11.493058576135745,-10.9420625323505,-11.542364820073333,-11.385156898444686,-11.201230983666164,-11.411952801450967,-11.521579591000544,-11.1675457893297,-11.241676111231165
230,-11.463828518192209,-11.760562717402715,-11.688567824304362,-11.347299389982656,-11.558520260223686,-11.26259783321502,-11.23741992293477,-10.989137547212913,-11.45652646209945,-11.775652572212053,-11.176786389600077,-11.856864151154644,-11.479053067472409,-11.289142014562474,-11.315067078843985,-11.43485529110304,-11.189372225207732,-11.540617197602923,-11.226202195600225,-11.430305956083815,-11.579488763707811,-11.671907410076347,-11.24416896863799,-11.521622046527057,-11.379076771729672,-11.310454833572916,-11.48803586577444,-11.165106844479856,-11.337774053826235,-11.21056032120733,-11.345869273802426,-11.723877352124166,-11.32119808377138,-11.734591610003717,-11.410968959708748,-11.144530719466834,-11.057429617173948,-11.421757436538842,-11.405529535164789,-11.547116442368372,-11.2645118124291,-11.448564187699631,-11.104071853105014,-11.50137815107761,-11.442964045146232,-11.242537984875709,-11.344569050392398,-11.455281435636904,-11.164884434701014,-11.24596003501227
231,-11.41537246773412,-11.82876813916813,-11.849857196675314,-11.481229342366596,-11.459817429157251,-11.27175284392823,-11.219474687536692,-11.027363390740785,-11.484719606396787,-11.77647431115438,-11.239276411839128,-11.648749342519338,-11.318924542370008,-11.249529810801995,-11.37600502426905,-11.51605187066477,-11.170738578175005,-11.596415273413523,-11.142501821970091,-11.56449761589774,-11.578004020861783,-11.4192422192428,-11.120223302236097,-11.424227653963838,-11.45495155260776,-11.30773285312148,-11.454737651800306,-11.172296948107489,-11.322371427040952,-11.120774351099712,-11.372372743737872,-11.756960389976628,-11.352952069101669,-11.692066330539886,-11.36298152961029,-11.140751891782704,-11.146950762017465,-11.496091640043645,-11.373069654581204,-11.581725828617376,-11.30101777710527,-11.49601079041543,-11.22079440676662,-11.573387124238078,-11.364448629544862,-11.1247902291949,-11.454956220500328,-11.387574190421324,-11.32484463944451,-11.357480374428542
232,-11.490249601889497,-11.8067176353277,-11.830617965672548,-11.368247114406376,-11.421619011778184,-11.216756825545003,-11.106742114744833,-11.102495250457888,-11.38717884175232,-11.623865391672656,-11.208393893844224,-11.467637614059358,-11.344033833677532,-11.202276707318234,-11.370878924012851,-11.705504480939355,-11.174380244845894,-11.628018085523475,-11.444262009301433,-11.547831477284268,-11.508868243345992,-11.580025935463215,-11.156415077629068,-11.47785260994664,-11.483600641034618,-11.377223177476932,-11.577773375708995,-11.191965923632935,-11.267840505365331,-11.232722388418944,-11.46474001383293,-11.649335310729567,-11.321778378644106,-11.708035096747013,-11.464746448390454,-11.135296230068246,-11.112517543680063,-11.53572546527952,-11.401244759183768,-11.628853975902985,-11.35679953281716,-11.402189159484646,-11.256013539962057,-11.576867600645231,-11.351149806001375,-11.288545047952963,-11.42687089003824,-11.430270926653064,-11.192619695133686,-11.469961487388188
233,-11.44821421128032,-11.826082656102994,-11.749053900413184,-11.327393664968032,-11.40344504044524,-11.272361378919715,-11.119353692936546,-10.98063639748044,-11.406927086464892,-11.635124730849077,-11.222646612558693,-11.3378805388025,-11.36768776415765,-11.28511457496142,-11.438381793975374,-11.739285337830992,-11.278039465391766,-11.515757051007617,-11.533851469978352,-11.555918009907176,-11.536245597288907,-11.610791755242746,-11.180667793291684,-11.392188748893927,-11.499714505811143,-11.367959028200447,-11.592387007823076,-11.197901591273476,-11.261090925631738,-11.336510460706773,-11.467728850570628,-11.642080970035163,-11.39609535333005,-11.593219277309275,-11.549715412718148,-11.125224266890042,-11.226297671522817,-11.669345472523704,-11.36662924016874,-11.762814435887943,-11.355314441683062,-11.501968921355749,-11.265199352606396,-11.471239437300069,-11.326449006846255,-11.27253731920118,-11.451956224745311,-11.530029360153971,-11.26956184412018,-11.432792106666415
234,-11.31600980945773,-11.848484792475231,-11.667543984679789,-11.40566649379111,-11.488355109413384,-11.202114128240526,-11.114114586811011,-11.002395468599872,-11.295249903566544,-11.592166565008297,-11.097814391077875,-11.42930995250888,-11.444413235895372,-11.081088974024102,-11.289706625379786,-11.688693633206457,-11.321844934710397,-11.46999586616599,-11.502878666822848,-11.51055056567063,-11.521389846934872,-11.525372885338175,-11.441983935581453,-11.30626236227844,-11.38988962835607,-11.358815036392544,-11.510247311334457,-11.226575917064892,-11.187972197790003,-11.33118307403999,-11.41011828717192,-11.786987194236838,-11.352269470054834,-11.71939410170708,-11.385882861187309,-11.09173146598978,-11.166912129608942,-11.459743193006432,-11.272174093129095,-11.585052448492982,-11.371345959839411,-11.43335748087828,-11.462672328608845,-11.412963355273408,-11.37811878582785,-11.22933957301762,-11.42268781178652,-11.509837811604188,-11.16143959369649,-11.529593817964376
235,-11.367462013948748,-11.798226295847794,-11.635276195264934,-11.482025058694775,-11.56197160724073,-11.03515728927236,-11.159946658456748,-11.125566227537403,-11.23961175752154,-11.516378425901204,-11.1668330421047,-11.438424082793397,-11.503647029912347,-11.21521734177857,-11.345091819980494,-11.621935546410944,-11.36703614511599,-11.365161811490918,-11.546736256150224,-11.49318037056952,-11.613584293311458,-11.5507939460692,-11.56809968201295,-11.314123608305636,-11.506117207417494,-11.3429276187011,-11.46786723230531,-11.22341872906109,-11.1048204027797,-11.379998928483436,-11.512529851468484,-11.80364721187467,-11.378225704025738,-11.784419209887869,-11.290497912425094,-11.044066440512832,-11.18557590992356,-11.523902921956878,-11.27227087033638,-11.438736712359091,-11.405032470097296,-11.407037527971315,-11.513459973611267,-11.484385658619036,-11.484223084831577,-11.272850802777103,-11.359049732125069,-11.506520582725155,-11.137375302146507,-11.401800188260816
236,-11.29228656210086,-11.820874520094836,-11.629743756740911,-11.44684625619118,-11.618897478751313,-11.106134291159522,-11.293478279079856,-11.121712529532209,-11.23492215450807,-11.492565133916882,-11.14540806454274,-11.366226893176217,-11.44457183776245,-11.23573530460113,-11.43733685781918,-11.554112067054552,-11.358571871239056,-11.374173733417326,-11.334171606831788,-11.569796767728755,-11.495909891692405,-11.52007850107228,-11.507082856919238,-11.26189334313946,-11.61867088784143,-11.427389556781083,-11.508046019864077,-11.245225202987864,-11.13752826967708,-11.420978661390931,-11.356437459144354,-11.772913894351094,-11.422761516868508,-11.815583375297292,-11.363217563406954,-11.06716330510066,-11.161236293995389,-11.655823749067933,-11.347119779367494,-11.389233116804768,-11.334038386062918,-11.420485351373348,-11.4739063053776,-11.442708771913887,-11.568646620026724,-11.185498287513097,-11.424133521526404,-11.544032137980285,-11.117017675650464,-11.336069654424806
237,-11.33844558957768,-11.9384014084675,-11.631739871364324,-11.543120789576582,-11.596252777474485,-11.0874067785069,-11.22311966043989,-11.135942159467389,-11.229393734599356,-11.479460416530324,-11.08924693187005,-11.359481907492777,-11.406485835114834,-11.197208045912348,-11.5468043721177,-11.57635710102616,-11.33050468821299,-11.198610708669277,-11.467434626693102,-11.562370341054228,-11.554906389813832,-11.366134713643971,-11.49346706177604,-11.17686832449719,-11.638507683862864,-11.538278084010878,-11.58668021721335,-11.217326711885454,-11.090090323396522,-11.536647682521242,-11.282967740016188,-11.84016862362721,-11.455147573053592,-11.638150117189424,-11.467427446671527,-11.07882552694118,-11.218738073347463,-11.609249225188178,-11.33502193662435,-11.46392746501864,-11.207867733094902,-11.405944633142893,-11.391711375154262,-11.34651844583095,-11.411060565331818,-11.235395344941812,-11.435847127531517,-11.615559696947605,-11.195263578307468,-11.353220352181454
238,-11.426180855094492,-11.792940460026358,-11.532382973897224,-11.539370316620134,-11.659088270962902,-11.109930303660953,-11.308357130962932,-11.124622917131294,-11.30938649416562,-11.443465006728806,-11.07883880773464,-11.353587336426871,-11.330348657473907,-11.20220540674933,-11.495552883191635,-11.61413851148686,-11.2304102167351,-11.281167012169584,-11.460503027657426,-11.551108604617026,-11.549490855569974,-11.39914702637656,-11.554058782832431,-11.297035909815332,-11.512017077367137,-11.644303773198189,-11.63559937982878,-11.219120147107228,-11.08208321210037,-11.587086944480856,-11.384301730911124,-11.845042915935638,-11.519844152945971,-11.50294972933641,-11.49629045991522,-11.142918571079326,-11.174736723846085,-11.79651270664375,-11.370571786502394,-11.463425220937498,-11.097611892890374,-11.376978183274476,-11.357665786784835,-11.382243131244325,-11.44808567169369,-11.30614744969764,-11.416179399372076,-11.571984511129171,-11.288193815454044,-11.440836917588754
239,-11.408780806510627,-11.813282319002864,-11.61013546324067,-11.59750911313292,-11.619218897022945,-11.111096414210014,-11.180202329476645,-11.12230549501329,-11.284252970048737,-11.479952843250096,-10.996590429990128,-11.493438105211862,-11.338442606112066,-11.268058528172244,-11.660925382782082,-11.464178154223717,-11.194172254604064,-11.126368019339882,-11.463153510087816,-11.551346691790682,-11.609191751282122,-11.399005754278273,-11.619968498553954,-11.39532853406428,-11.619586918980458,-11.62721321691729,-11.615183026188127,-11.2325040367794,-11.13387347309977,-11.571167001106303,-11.497058117384348,-11.832290353698824,-11.411561948432194,-11.433499878766796,-11.443353707838511,-11.148119666965789,-11.103703084615816,-11.775848594327806,-11.44168775115921,-11.37942594368572,-11.04134975507344,-11.347231416926672,-11.227427105309609,-11.40997967413663,-11.374464422050462,-11.259562335384649,-11.324649618697366,-11.571446676302717,-11.36934501937273,-11.325748365260528
240,-11.35192399772437,-11.777956810049258,-11.652357621041848,-11.551739557927664,-11.47611493874862,-11.1545701352705,-11.143927842915309,-11.10569974246047,-11.327913624000734,-11.50027675329195,-11.104288203293072,-11.4753126903298,-11.373484282598207,-11.39098039626621,-11.726745545682846,-11.352701991931069,-11.120795541853074,-11.187382333905056,-11.392198409333815,-11.645702118083646,-11.55629993015042,-11.438250168396266,-11.809443074823418,-11.463405233837404,-11.45477919459726,-11.5970713464036,-11.623189771072877,-11.13875515966446,-11.089367411281811,-11.414697340733907,-11.3913817361185,-11.800466676755129,-11.336175289626462,-11.35020489868442,-11.457861333465123,-11.180656653606842,-11.027398046536652,-11.721426945773157,-11.46561191587296,-11.43492540320873,-11.001352748294348,-11.333826814110417,-11.318352396993664,-11.379691448164362,-11.420602282589728,-11.278072011437056,-11.462053088461689,-11.583299163099737,-11.39694441993839,-11.426590519763035
241,-11.28923915102318,-11.74393714598052,-11.721903660690582,-11.529782784556216,-11.481741297144875,-11.20432169202025,-11.08886375205413,-11.032013768991217,-11.260091182418751,-11.53488420078414,-11.170508298467578,-11.40466861319256,-11.412659381481966,-11.217301073785844,-11.736363564101763,-11.319240168129618,-11.102805572624664,-11.188415987760289,-11.3005088439847,-11.7181781952147,-11.457597439897617,-11.223140150227588,-11.661344059563683,-11.439246080492785,-11.517338062292753,-11.538635919553174,-11.534988609588154,-11.153966361144809,-11.077465127265905,-11.40503561175124,-11.455600694510196,-11.863667418904177,-11.260941061303884,-11.30812864994498,-11.36107742505719,-11.209524662012289,-10.940139234043851,-11.628106587088736,-11.44196392548213,-11.496831527144767,-11.131592987666348,-11.227502659088886,-11.43856198143073,-11.28412401443264,-11.438318248996184,-11.363954224581928,-11.595300265784546,-11.653031339962574,-11.284853668506392,-11.489673376735864
242,-11.214663533591231,-11.68761116844714,-11.83467572802976,-11.498668990800196,-11.376302445111572,-11.177451578083096,-11.044747569331918,-11.126285829248369,-11.315525407021417,-11.368301222648514,-11.245077455804992,-11.329076238410796,-11.237155998653945,-11.279517029780596,-11.63177058675579,-11.462651214527016,-11.026225800381772,-11.3441827572255,-11.205142043786156,-11.698315069026632,-11.50702717192954,-11.181129261517064,-11.734182313485066,-11.350974287889406,-11.6045696876307,-11.529091636508973,-11.498611900165889,-11.199227884356006,-11.103864998530286,-11.396982369446944,-11.543760007037765,-11.7705462386778,-11.282094611080332,-11.37550454967658,-11.376782976775363,-11.232376062585208,-11.032191549965686,-11.630374680746934,-11.553867851910708,-11.55705825563205,-11.086528557145762,-11.23989315198355,-11.40593163989686,-11.299430796122904,-11.287874178612451,-11.321003899680212,-11.553032866600413,-11.660697473471576,-11.204013342073411,-11.417711822348
243,-11.158265941801456,-11.77424324015734,-11.718129431074916,-11.552509036178868,-11.371770350151117,-11.388794965521916,-11.015152708336975,-11.090833274107997,-11.21669657015388,-11.342777288366095,-11.182287402972918,-11.44872006773502,-11.265599669979132,-11.254974694800778,-11.604280222210082,-11.61284960617634,-11.06462345276092,-11.469787768261243,-11.288300805313137,-11.631078457815404,-11.470249818188362,-11.255391135842885,-11.628641968019576,-11.420544465128522,-11.591916225071689,-11.546088661706976,-11.570205388476396,-11.206211969677453,-11.08304794185517,-11.521962440948505,-11.445231039985456,-11.784560373457367,-11.209704548259564,-11.412878951601908,-11.22586275853075,-11.219868949719602,-10.8684506652302,-11.705867272093606,-11.573978198150492,-11.570187301223967,-11.193816559722842,-11.202111660680862,-11.406841277051084,-11.387299847751745,-11.289124653129516,-11.240465982730145,-11.62174728719825,-11.596584236389416,-11.132955802472264,-11.394858793628469
244,-11.228273624261089,-11.755782012541951,-11.702882576405424,-11.464535173774223,-11.26734116712661,-11.366139013058106,-11.0109823662734,-11.110675199121289,-11.32323353939101,-11.284798707046903,-11.188085632242112,-11.58037396113941,-11.357012461405338,-11.308236115716417,-11.483205236920083,-11.572620542744438,-11.06498167801856,-11.47800333060992,-11.465068678514935,-11.449034789736393,-11.4001093851655,-11.296268166413586,-11.602711686142133,-11.45062013411168,-11.614116165999492,-11.60454131432855,-11.4984063856295,-11.099006926266544,-11.178586882737338,-11.469074413690768,-11.403589642144864,-11.7915081978885,-11.229666591208185,-11.506500297486742,-11.20889726787739,-11.205222927841238,-10.863244404854438,-11.771153351700953,-11.447050693725606,-11.53572623449286,-11.194335552960402,-11.233772873095306,-11.4193026062531,-11.566409617870251,-11.256502603794402,-11.285119607128792,-11.721176927208363,-11.602465705777083,-11.128064950133876,-11.459035436004813
245,-11.230272821034962,-11.781534857649463,-11.690289964053784,-11.427361768892563,-11.33424302252712,-11.342236891590543,-11.056956209046795,-11.18383860096555,-11.420213701695378,-11.282558647377638,-11.158264042791767,-11.5728603403014,-11.435300982492222,-11.239640569823486,-11.499020083161486,-11.457478581148507,-11.127836801921273,-11.280962676304837,-11.45146117608967,-11.49839485310836,-11.426303313535772,-11.328841633766451,-11.614552918570352,-11.375133440559347,-11.75323357873283,-11.474902314687116,-11.534674316485782,-11.125122952051465,-11.29253255629154,-11.488621000291309,-11.360017425741336,-11.702684786765351,-11.139577486760642,-11.43491529609548,-11.128572604834172,-11.370241106839286,-10.850021797697677,-11.675774762836536,-11.381479437243508,-11.64481644194308,-11.25625883848094,-11.316639379096362,-11.269228026924242,-11.582135257370169,-11.085876807104022,-11.226739970135036,-11.595177045757834,-11.48897692958003,-11.234767612107138,-11.434050583004897
246,-11.23252751846217,-11.727507528937007,-11.555563662883236,-11.386113952753036,-11.291571255942976,-11.363146685809951,-11.067760967899083,-11.167346801789268,-11.540736523989612,-11.324317230268234,-11.196067743104337,-11.529667940772727,-11.577012629989836,-11.088934636551931,-11.34775620450876,-11.4227606776724,-11.134384376714983,-11.360027617914945,-11.500115915584937,-11.533431126574332,-11.380152363655911,-11.420794723429331,-11.555300224772669,-11.234854090871108,-11.736258686797273,-11.580399209376742,-11.443371001030409,-11.105325729282676,-11.235632678726386,-11.530935178331196,-11.388069334084514,-11.796443945900531,-11.105319000337524,-11.368865940668629,-11.216085451785467,-11.382526842512933,-10.871926864608458,-11.55026207900849,-11.364588508478272,-11.678253308959068,-11.278909861252403,-11.262498470961592,-11.21842568883389,-11.581328783062428,-11.09214073555703,-11.145343841092716,-11.69284469061974,-11.513028847717944,-11.174581883982905,-11.50287664105655
247,-11.196743825922278,-11.860616777988838,-11.549380281940056,-11.397657981357584,-11.25618105044972,-11.275501897634426,-11.077132580533789,-11.13747839964536,-11.41904416859334,-11.222211733639543,-11.212172633100344,-11.512040524804268,-11.619440398216057,-11.237749236632348,-11.460270605933514,-11.42573787704016,-11.138106117424911,-11.320056879088426,-11.4826568798396,-11.514379284089165,-11.349493936960908,-11.335424576194525,-11.528757780125249,-11.170226582407878,-11.68288045139444,-11.637158781718911,-11.540766905664867,-11.16039460227347,-11.028703017031704,-11.521523189163467,-11.302382798919798,-11.924102042815749,-11.164575955130069,-11.47687717447118,-11.204256624388393,-11.41091128363735,-10.769820575900813,-11.470513931630869,-11.361326179662608,-11.74901884582652,-11.300682714790232,-11.294349867478472,-11.142558486440114,-11.651619318947846,-11.10863944370296,-11.227381151116392,-11.63442353866563,-11.489126396360938,-11.207340289900053,-11.51488633004519
248,-11.174662418596116,-11.770432279956651,-11.64816781976704,-11.538217497887484,-11.257781008588752,-11.312593738287829,-10.974583034132364,-11.088150042914384,-11.459608172537676,-11.136542371612432,-11.34050235677763,-11.53275125587567,-11.710189023604425,-11.086789320014535,-11.349718264988024,-11.537574210956286,-11.144317999600611,-11.3321768952452,-11.500173678840532,-11.579768977562734,-11.310741705334063,-11.43542797085866,-11.567278087301633,-11.131867348867722,-11.600513262615785,-11.638156005787298,-11.499513006434274,-10.977848154932364,-11.094500556944926,-11.593312305693116,-11.261906705840875,-11.8431279212265,-11.200349608345084,-11.487721378113688,-11.110821914069788,-11.46433287414488,-10.716540354142165,-11.532897721819824,-11.300776242933098,-11.756798044199517,-11.284574969236804,-11.420097186168784,-11.080306380766327,-11.689486562548652,-11.079114869075894,-11.231476072698602,-11.705267043145708,-11.555530135661671,-11.299250266233992,-11.413794809607014
249,-11.2960402325345,-11.704385222980989,-11.628266626285363,-11.58324754673463,-11.148113009933947,-11.425622664893606,-11.046868407284537,-11.092793615609663,-11.35710738651717,-11.15916432659533,-11.445945212095268,-11.54337740658409,-11.620308748133365,-11.144959002340505,-11.297422572725855,-11.520987076722188,-11.150776848328055,-11.325519461597851,-11.523367962363828,-11.500375137987067,-11.352933307179145,-11.262192360048942,-11.509554985863025,-11.24644843484758,-11.651940454271353,-11.61843016011939,-11.53306699749464,-10.964297444675394,-11.057571167978333,-11.490514100560569,-11.202111879548612,-11.806606907336445,-11.298199302617885,-11.38825612374079,-11.18907186644246,-11.41937485834278,-10.72111909781072,-11.454253328758243,-11.406925783041592,-11.823600521038632,-11.309791027190348,-11.327300113501344,-11.0530065718301,-11.58365279794204,-11.040391791201811,-11.226374877342154,-11.585598597233668,-11.599337831124146,-11.37181426990074,-11.4932676965219
250,-11.386681381682427,-11.631526728286884,-11.4584073279778,-11.662161385854647,-11.196731498046148,-11.369861982661448,-11.189079112390136,-11.100336847960596,-11.318498275310212,-11.2125165079516,-11.341629785400425,-11.552332656215,-11.60100961843428,-11.087001729970485,-11.250491501471435,-11.564403453354034,-11.113932621177447,-11.428253966611296,-11.489950558199943,-11.375045116705191,-11.520048908305345,-11.228162997239458,-11.587824517246728,-11.240405642285312,-11.491671794419474,-11.664663682181642,-11.666254016195026,-11.038923769033504,-11.03465471522689,-11.328781030444055,-11.17531731382388,-11.66734846877707,-11.22321487405621,-11.32372589441621,-11.252886556157778,-11.393418940057192,-10.787060733130462,-11.494526606971922,-11.472375397353463,-11.7364862395957,-11.241699556259544,-11.214832468480225,-11.045913131028104,-11.5652647518921,-11.025462245975952,-11.218155136956211,-11.633731997648416,-11.589490541150749,-11.34995574767592,-11.42871794323991
251,-11.33330112845937,-11.694598451705502,-11.500530460146605,-11.587021267126827,-11.178134853200891,-11.356447154400636,-11.251593644944574,-11.081880079078887,-11.226303347634389,-11.167699874508864,-11.387542085210516,-11.520111279195683,-11.672673144795455,-11.127092846142494,-11.240977201403888,-11.4891686547717,-11.225652399062806,-11.303430841390773,-11.486361829947349,-11.365185428389506,-11.451029841863068,-11.086424535071304,-11.475984866390164,-11.278249205915875,-11.303034196470842,-11.685209054350034,-11.699782505881672,-11.08527693722344,-11.115845992548564,-11.418083892334492,-11.218728558812066,-11.703872425747388,-11.22867386815456,-11.209558767998717,-11.089490556704432,-11.34509514995198,-10.873887592009414,-11.504327265968,-11.4834894566466,-11.691785319711837,-11.180087720667014,-11.266560174742922,-11.003901110104197,-11.453560899110474,-10.97726604003086,-11.19059076682625,-11.652797143950265,-11.565002574590732,-11.478543151475954,-11.375347065985157
