epoch,1,2,3,4,5,6,7,8,9,10
2759,-20.21611012962445,-18.12093121702437,-17.925804313453288,-18.43207832614037,-20.81169692591616,-20.430365654575404,-18.248811637992453,-19.140052453416043,-20.345411194950483,-21.00548917994899
2760,-20.22099514941004,-18.12093121702437,-17.925804313453288,-18.460778819179804,-20.81169692591616,-20.43834346498703,-18.256146233935265,-19.11771597174792,-20.345411194950483,-21.019356406625786
2761,-20.247305411014803,-18.12093121702437,-17.925804313453288,-18.460778819179804,-20.80417323268015,-20.460893618561613,-18.256146233935265,-19.129894607162186,-20.34180396435201,-21.04039871645948
2762,-20.236278357096385,-18.18042936534044,-17.925804313453288,-18.460778819179804,-20.77191869139519,-20.460893618561613,-18.27534612555162,-19.15578456593004,-20.314618832653263,-21.04039871645948
2763,-20.220161387721284,-18.214361525039934,-17.904160194352706,-18.460778819179804,-20.73282673010691,-20.475493010880744,-18.27534612555162,-19.15578456593004,-20.274490729034653,-21.009740758039943
2764,-20.199077763024423,-18.214361525039934,-17.939825944769034,-18.47458277545143,-20.71847491351708,-20.48991604722257,-18.291604140397467,-19.120667314423333,-20.28440834697522,-21.009740758039943
2765,-20.18185189070975,-18.205264896642294,-17.939825944769034,-18.47458277545143,-20.756078611634223,-20.50861826910969,-18.250560794715703,-19.120667314423333,-20.30559833949901,-21.02239356173714
2766,-20.18185189070975,-18.205264896642294,-17.957159974223423,-18.47458277545143,-20.73772965658365,-20.48206482107972,-18.260734764824733,-19.120667314423333,-20.34564842891916,-21.04093499610261
2767,-20.18185189070975,-18.19507247752635,-17.957159974223423,-18.473976117727087,-20.762351347929936,-20.48206482107972,-18.260734764824733,-19.120667314423333,-20.34564842891916,-21.0407204928996
2768,-20.18185189070975,-18.19229944799422,-17.957159974223423,-18.465881548384043,-20.81089751613656,-20.506586974823065,-18.260734764824733,-19.120667314423333,-20.30581074280619,-21.00460115128188
2769,-20.12909768561385,-18.205499556404828,-17.957159974223423,-18.505518826721,-20.86087496382602,-20.513011499680974,-18.315571653594453,-19.120667314423333,-20.30581074280619,-21.00460115128188
2770,-20.12909768561385,-18.205499556404828,-17.938199079670667,-18.516467753007632,-20.82427804747829,-20.513011499680974,-18.29567597024733,-19.120667314423333,-20.318559172149733,-21.053311397363156
2771,-20.111840815869837,-18.207039724215992,-17.938199079670667,-18.528435822252348,-20.82427804747829,-20.513011499680974,-18.265872022195737,-19.120667314423333,-20.32145359845928,-21.052744324837175
2772,-20.111840815869837,-18.207039724215992,-17.938199079670667,-18.528435822252348,-20.82427804747829,-20.513011499680974,-18.250947638795008,-19.1318104680174,-20.32145359845928,-21.052744324837175
2773,-20.111840815869837,-18.253985118868403,-17.966694442237436,-18.532828909516383,-20.8193187952626,-20.513792093643826,-18.261387898733727,-19.1318104680174,-20.32145359845928,-21.052744324837175
2774,-20.167632892917467,-18.253985118868403,-17.99049735873006,-18.532828909516383,-20.8193187952626,-20.513792093643826,-18.261387898733727,-19.11855119261312,-20.296677415616465,-21.052744324837175
2775,-20.11050441341716,-18.253985118868403,-17.962381831760798,-18.532828909516383,-20.8193187952626,-20.513792093643826,-18.261387898733727,-19.11855119261312,-20.296677415616465,-21.052744324837175
2776,-20.11050441341716,-18.239149604850823,-18.016642770714597,-18.539785977835887,-20.805413863195525,-20.460365480169795,-18.261387898733727,-19.11855119261312,-20.296677415616465,-21.052744324837175
2777,-20.11050441341716,-18.239149604850823,-18.03735085082602,-18.52197163141817,-20.83623345718551,-20.460365480169795,-18.2319215193446,-19.14945941352843,-20.281933210025933,-21.052744324837175
2778,-20.10170400045381,-18.1402574267125,-18.03735085082602,-18.55082206197633,-20.822695450087277,-20.44530674365724,-18.228984037358007,-19.14945941352843,-20.281933210025933,-21.004708052645658
2779,-20.08039793640988,-18.222969101639205,-18.010798912532074,-18.54436293227505,-20.832835694482547,-20.453488526021328,-18.27989436147893,-19.18541148136477,-20.253905108320943,-21.004708052645658
2780,-20.0618807620209,-18.22281269859996,-18.010798912532074,-18.54436293227505,-20.80670868811341,-20.43741863081948,-18.27989436147893,-19.18541148136477,-20.29076300384676,-21.004708052645658
2781,-20.0618807620209,-18.26190085351689,-17.972860726082622,-18.56424685557413,-20.80670868811341,-20.43744361903063,-18.307171673337624,-19.18541148136477,-20.277144110251097,-21.00117527238768
2782,-20.055005200513172,-18.21954336803928,-17.972860726082622,-18.54820843813874,-20.78129211098796,-20.431756456278737,-18.330395742498943,-19.18541148136477,-20.30702888614985,-20.97420386377007
2783,-20.08032752194316,-18.32089803339991,-18.00057038378952,-18.54820843813874,-20.78129211098796,-20.46428493167326,-18.330395742498943,-19.1830642952875,-20.309858913269142,-20.97420386377007
2784,-20.08032752194316,-18.26671989978021,-18.03017909907063,-18.54820843813874,-20.794489395515093,-20.448800544652357,-18.330395742498943,-19.1830642952875,-20.309858913269142,-21.003826391441333
2785,-20.094566384545036,-18.26671989978021,-18.03017909907063,-18.575033626410537,-20.794489395515093,-20.443224806022087,-18.34559543907741,-19.1830642952875,-20.337834794556493,-21.02176400808036
2786,-20.115037636548,-18.235287780804743,-18.04084079927709,-18.575033626410537,-20.794489395515093,-20.432335588237397,-18.36593718503876,-19.1830642952875,-20.313064050792857,-21.049424833814843
2787,-20.115037636548,-18.235287780804743,-18.04084079927709,-18.562653484744693,-20.774636611072577,-20.4424536119976,-18.34769908540668,-19.1830642952875,-20.313064050792857,-21.060301467386616
2788,-20.115037636548,-18.235287780804743,-18.07341648996927,-18.570105899599984,-20.771864227189067,-20.424699550570665,-18.363610669121933,-19.1830642952875,-20.292417931204817,-21.067959794601293
2789,-20.10319570110242,-18.235287780804743,-18.10021047561745,-18.570105899599984,-20.771864227189067,-20.424699550570665,-18.328042186477305,-19.17954150304957,-20.292417931204817,-21.08576041507182
2790,-20.136390018938204,-18.205597725657967,-18.045022506822963,-18.570105899599984,-20.75141161690935,-20.38336162175335,-18.328304376161192,-19.17730866083658,-20.353525871426285,-21.08576041507182
2791,-20.136390018938204,-18.17973964585206,-18.06020979702518,-18.570105899599984,-20.72996466988049,-20.38336162175335,-18.34203766724826,-19.17730866083658,-20.353525871426285,-21.168354579577212
2792,-20.15205953602981,-18.15049938667648,-18.04744062562295,-18.570105899599984,-20.741063253313616,-20.346094088603365,-18.34203766724826,-19.17730866083658,-20.392269634646397,-21.168354579577212
2793,-20.15205953602981,-18.204897834579107,-18.04744062562295,-18.555602363946527,-20.779467931784783,-20.341521283075554,-18.39248812162032,-19.17323340922619,-20.410890737984875,-21.18955075205027
2794,-20.15205953602981,-18.142059352367472,-18.04744062562295,-18.564674844307604,-20.774350540338585,-20.341521283075554,-18.352377165853927,-19.17162837483736,-20.42505960483163,-21.169821556627618
2795,-20.12741140820617,-18.15976800920723,-18.04744062562295,-18.564674844307604,-20.774350540338585,-20.341521283075554,-18.32913338141583,-19.17162837483736,-20.38861215686821,-21.17788465922528
2796,-20.11603217439365,-18.15976800920723,-18.04744062562295,-18.549292959477363,-20.78808089176951,-20.359269669162234,-18.299321499933555,-19.18403702530271,-20.35231685401845,-21.15994654430144
2797,-20.134936377435498,-18.15976800920723,-18.04744062562295,-18.549292959477363,-20.8085633509529,-20.359269669162234,-18.311749192797578,-19.18943295195684,-20.366169102060827,-21.168477533834302
2798,-20.134936377435498,-18.18387976044514,-18.002562136243228,-18.549292959477363,-20.8085633509529,-20.38001183576636,-18.336681988363743,-19.215901363764395,-20.366169102060827,-21.169062582458253
2799,-20.127225453979253,-18.213887338205463,-18.002562136243228,-18.56976969719697,-20.80836209191485,-20.363931015867184,-18.35895473039398,-19.215901363764395,-20.366169102060827,-21.14179118692852
2800,-20.12770889911355,-18.223384627782863,-18.07245427476647,-18.56976969719697,-20.816486012844987,-20.37798504797657,-18.319176793745108,-19.195870447866938,-20.3469854852436,-21.14179118692852
2801,-20.12770889911355,-18.223384627782863,-18.07245427476647,-18.56976969719697,-20.816486012844987,-20.354839037556896,-18.350600762558614,-19.195870447866938,-20.34445590642825,-21.158909069378296
2802,-20.12770889911355,-18.179486515214418,-18.07245427476647,-18.59276890156336,-20.834389821341038,-20.354839037556896,-18.350600762558614,-19.20822294503793,-20.34445590642825,-21.158909069378296
2803,-20.12770889911355,-18.18655402159235,-18.073406155807454,-18.58748693255453,-20.834389821341038,-20.428854701195878,-18.32965790693896,-19.20822294503793,-20.34445590642825,-21.158909069378296
2804,-20.10093133783688,-18.182502118261525,-18.073406155807454,-18.58748693255453,-20.861023874549858,-20.446151661748157,-18.32965790693896,-19.20822294503793,-20.34445590642825,-21.158909069378296
2805,-20.078997371821785,-18.204066790175744,-18.073406155807454,-18.58748693255453,-20.861023874549858,-20.446151661748157,-18.39572769337581,-19.20822294503793,-20.34445590642825,-21.15322794025545
2806,-20.078997371821785,-18.204066790175744,-18.073406155807454,-18.598324244594497,-20.861023874549858,-20.446151661748157,-18.39572769337581,-19.203715721580306,-20.313397671460017,-21.179581583320203
2807,-20.078997371821785,-18.204066790175744,-18.061267627102456,-18.598324244594497,-20.861023874549858,-20.444618504615125,-18.393522297859462,-19.23409902521115,-20.313397671460017,-21.194823694117165
2808,-20.07489584953181,-18.204066790175744,-18.074103449296608,-18.598324244594497,-20.881624077197436,-20.465681091104845,-18.393522297859462,-19.23409902521115,-20.275686988105655,-21.194823694117165
2809,-20.02550270532587,-18.204066790175744,-18.074103449296608,-18.565254865642387,-20.90474080068154,-20.4879623341542,-18.393522297859462,-19.23409902521115,-20.275686988105655,-21.194823694117165
2810,-20.02550270532587,-18.203960501195805,-18.11025633010077,-18.53196974003759,-20.90474080068154,-20.49410928092094,-18.36854184937208,-19.23409902521115,-20.275686988105655,-21.194823694117165
2811,-20.00630358004813,-18.203960501195805,-18.11025633010077,-18.556635836151223,-20.88072740599822,-20.55739376722878,-18.365849344731696,-19.267967174013236,-20.275686988105655,-21.194823694117165
2812,-19.968282723000144,-18.203960501195805,-18.07014515191368,-18.54416843277962,-20.88493039631249,-20.555276880144163,-18.365849344731696,-19.292804600653177,-20.275686988105655,-21.22561742526721
2813,-19.968282723000144,-18.22878810708248,-18.07014515191368,-18.53471612759041,-20.923455271390257,-20.555276880144163,-18.382140278375054,-19.277500017412446,-20.275686988105655,-21.23169453275947
2814,-19.97206117269715,-18.22878810708248,-18.07014515191368,-18.518232476288613,-20.923455271390257,-20.555276880144163,-18.382140278375054,-19.24268861317304,-20.275686988105655,-21.23692952987656
2815,-19.949427243986317,-18.22878810708248,-18.08971261814552,-18.518232476288613,-20.900100782678283,-20.555276880144163,-18.382140278375054,-19.23788632084453,-20.275686988105655,-21.29434079261565
2816,-19.949427243986317,-18.215953848222817,-18.08971261814552,-18.52461800449338,-20.893768928657984,-20.555276880144163,-18.35685618346034,-19.16271426807024,-20.24919816040072,-21.33920833443888
2817,-19.950361257030632,-18.215953848222817,-18.08971261814552,-18.55221834873239,-20.90360505987316,-20.555276880144163,-18.35685618346034,-19.18267392946748,-20.24919816040072,-21.372701622559
2818,-19.950361257030632,-18.22366642308243,-18.08971261814552,-18.568422857789727,-20.916188781649826,-20.54887645377267,-18.387284257191176,-19.156645283987466,-20.251474531368707,-21.348557541578245
2819,-19.964949013357774,-18.22366642308243,-18.08971261814552,-18.56204824044883,-20.909669125942266,-20.527568830118287,-18.387284257191176,-19.140304543456185,-20.280093156197527,-21.348557541578245
2820,-19.964949013357774,-18.18919198617724,-18.08971261814552,-18.586532223008515,-20.85164927772641,-20.5521280702617,-18.36967350561012,-19.140304543456185,-20.280093156197527,-21.339317476207476
2821,-19.964949013357774,-18.209293063777647,-18.118645440743705,-18.607819555761363,-20.854904294416563,-20.56326114667994,-18.396803982556648,-19.140304543456185,-20.280093156197527,-21.339317476207476
2822,-19.964949013357774,-18.229233222168727,-18.095202927662807,-18.598064414488626,-20.87449827175888,-20.552199726282726,-18.454910307813368,-19.140304543456185,-20.280093156197527,-21.339317476207476
2823,-19.964949013357774,-18.22252569192425,-18.095202927662807,-18.598064414488626,-20.8936856369868,-20.548608823082184,-18.454910307813368,-19.140304543456185,-20.280093156197527,-21.35031836365819
2824,-19.963945677341936,-18.22252569192425,-18.095202927662807,-18.598064414488626,-20.89507691028112,-20.600853731988664,-18.483384340877794,-19.123748851719142,-20.280093156197527,-21.33037300475516
2825,-19.963945677341936,-18.22252569192425,-18.05812865663947,-18.598064414488626,-20.884957771422204,-20.600853731988664,-18.483384340877794,-19.123748851719142,-20.280093156197527,-21.33037300475516
2826,-19.963945677341936,-18.20954593578758,-18.086086925258726,-18.598064414488626,-20.911696048416697,-20.600853731988664,-18.49232920836621,-19.139711391889865,-20.31371094763529,-21.31911465151542
2827,-19.963945677341936,-18.20954593578758,-18.102862325104315,-18.61801585564621,-20.892122419539227,-20.59865230764216,-18.49232920836621,-19.139711391889865,-20.36028277167228,-21.32828396577269
2828,-19.99554987172837,-18.20954593578758,-18.13724560443187,-18.653859925911505,-20.87674867153073,-20.59865230764216,-18.47352323982521,-19.13552147610004,-20.40148512732972,-21.31245809251896
2829,-20.01997779872344,-18.22863567234987,-18.16069982219257,-18.622677889086148,-20.852693202365405,-20.59865230764216,-18.485828142171485,-19.13552147610004,-20.40148512732972,-21.317241814322827
2830,-20.01997779872344,-18.22389749381187,-18.16069982219257,-18.632482452390924,-20.852693202365405,-20.59865230764216,-18.447420742177304,-19.11553115658332,-20.40148512732972,-21.31236674289939
2831,-19.998638243756872,-18.27806278409179,-18.16352640608452,-18.632482452390924,-20.871315863070887,-20.58858681738281,-18.447420742177304,-19.09778350325989,-20.40148512732972,-21.32460535742983
2832,-20.00736911921973,-18.301923791067875,-18.13915099720338,-18.65076275350373,-20.871315863070887,-20.565322912226083,-18.447420742177304,-19.07136733921432,-20.40148512732972,-21.34174769252686
2833,-20.00736911921973,-18.301923791067875,-18.11894817920511,-18.65076275350373,-20.841759521350465,-20.565322912226083,-18.447420742177304,-19.100000199060897,-20.376573110416828,-21.34174769252686
2834,-20.00736911921973,-18.26536901498981,-18.11894817920511,-18.69384449439754,-20.83882090887208,-20.565322912226083,-18.47895880671133,-19.100000199060897,-20.376573110416828,-21.34174769252686
2835,-20.03079410488773,-18.245099673679743,-18.155008098804387,-18.637088104728,-20.83882090887208,-20.562284089015765,-18.50157903302551,-19.064282774090824,-20.37142887527927,-21.34174769252686
2836,-20.060775143138702,-18.26123028150214,-18.155008098804387,-18.6507499190601,-20.8453212121961,-20.562284089015765,-18.5265693473416,-19.0348181210605,-20.367434754712,-21.34174769252686
2837,-20.057752684907204,-18.268121080451525,-18.155008098804387,-18.6507499190601,-20.889229798496373,-20.562284089015765,-18.51769496104243,-19.04623966872272,-20.37645696513323,-21.339309003308564
2838,-20.057752684907204,-18.268121080451525,-18.164698303286965,-18.63579546153548,-20.8868796121036,-20.587637170529568,-18.51769496104243,-19.017439225381487,-20.345589023377,-21.339309003308564
2839,-20.057752684907204,-18.268121080451525,-18.164698303286965,-18.653728181771186,-20.87590747356692,-20.585953825801436,-18.54086842505542,-19.017439225381487,-20.345589023377,-21.339309003308564
2840,-20.060689372334007,-18.25095422170608,-18.164698303286965,-18.67998725646205,-20.909681802128063,-20.585953825801436,-18.557126485947546,-19.017439225381487,-20.39407930961685,-21.358200901472685
2841,-20.078381654400545,-18.25095422170608,-18.190497155294672,-18.67998725646205,-20.85112518519208,-20.585953825801436,-18.557126485947546,-19.0248368324195,-20.3708413088825,-21.358200901472685
2842,-20.078381654400545,-18.280172317083256,-18.16552062760648,-18.67998725646205,-20.864361005118173,-20.558495895370758,-18.557126485947546,-19.0248368324195,-20.3708413088825,-21.358200901472685
2843,-20.075271209339487,-18.286790468552137,-18.138965848814376,-18.67719104802036,-20.87919657487876,-20.62234369606037,-18.57485564367356,-19.00243875594269,-20.3053487230096,-21.40049454754437
2844,-20.100636526910797,-18.268915052059658,-18.138965848814376,-18.684582777021973,-20.87919657487876,-20.64157537898165,-18.64330015871952,-19.00243875594269,-20.3053487230096,-21.38032216640322
2845,-20.11624706203041,-18.295152134418217,-18.092559540763123,-18.71641328332894,-20.907460585523257,-20.65140154434185,-18.661480681515567,-18.99265874393813,-20.3053487230096,-21.38032216640322
2846,-20.11624706203041,-18.266255889435065,-18.0710445852257,-18.686347466917,-20.86582986853471,-20.65140154434185,-18.70741218927578,-18.99265874393813,-20.3053487230096,-21.3642761728742
2847,-20.11434968380266,-18.274484140890493,-18.094901671951277,-18.686347466917,-20.89214418072348,-20.67037563372138,-18.722704546958177,-18.99265874393813,-20.3053487230096,-21.34621173018362
2848,-20.096087224106576,-18.274484140890493,-18.11817821629141,-18.67886616916281,-20.89214418072348,-20.684493957323458,-18.699999580276334,-18.978289350532343,-20.32262601171992,-21.37630942492965
2849,-20.096087224106576,-18.20961229273957,-18.11817821629141,-18.636780090842823,-20.877210393908424,-20.694062922215867,-18.724603580626457,-18.963578531069107,-20.34025330714102,-21.36156577759149
2850,-20.096087224106576,-18.20961229273957,-18.165132589351177,-18.649111961735848,-20.877210393908424,-20.694062922215867,-18.74404704851733,-18.963578531069107,-20.34025330714102,-21.36156577759149
2851,-20.096087224106576,-18.18276156084248,-18.165132589351177,-18.672334352648672,-20.88332295339696,-20.694062922215867,-18.74404704851733,-18.963578531069107,-20.32975669560141,-21.36156577759149
2852,-20.11856898430452,-18.20203942610717,-18.14002130218565,-18.704779872950187,-20.916005236488147,-20.694062922215867,-18.78305507431993,-18.963578531069107,-20.32975669560141,-21.337904083045032
2853,-20.1277358650956,-18.20203942610717,-18.13494780942828,-18.704779872950187,-20.965342675014515,-20.665999330967537,-18.78305507431993,-18.963578531069107,-20.30117724981319,-21.337904083045032
2854,-20.139114186369756,-18.18982209292699,-18.13494780942828,-18.704779872950187,-20.986436346722066,-20.63124799343227,-18.78305507431993,-18.97714946993705,-20.30117724981319,-21.301003693444564
2855,-20.131402033543203,-18.18982209292699,-18.13494780942828,-18.704779872950187,-20.986436346722066,-20.64319085210458,-18.78305507431993,-18.962595790973506,-20.30117724981319,-21.328628445187167
2856,-20.15871373281009,-18.18982209292699,-18.166402923353367,-18.72905668236012,-21.01533647813113,-20.662649158103772,-18.78305507431993,-18.96169505343456,-20.30117724981319,-21.3263023294784
2857,-20.15871373281009,-18.18982209292699,-18.215832419150477,-18.72905668236012,-21.01533647813113,-20.648295997787528,-18.79730143795384,-18.96169505343456,-20.240114840788863,-21.32927900679568
2858,-20.15871373281009,-18.22984019962958,-18.24849513877172,-18.738989633975475,-21.046314266268432,-20.648295997787528,-18.79730143795384,-18.98406907661345,-20.240114840788863,-21.34098161956017
2859,-20.15871373281009,-18.209303413794405,-18.2217717250119,-18.74081512771752,-21.04511835628309,-20.682967949723384,-18.81929678104827,-19.002338959198678,-20.240114840788863,-21.360478229597177
2860,-20.17855180298668,-18.17705733775604,-18.199138794091365,-18.74081512771752,-21.049579547742617,-20.662974718675777,-18.771789101636397,-18.966347546868235,-20.240114840788863,-21.3798867888036
2861,-20.17855180298668,-18.19901884155395,-18.199138794091365,-18.74081512771752,-21.070181261265912,-20.662974718675777,-18.771789101636397,-18.95693784823711,-20.28087269932796,-21.356686632857496
2862,-20.17855180298668,-18.2309811957945,-18.199138794091365,-18.75351679865715,-21.070181261265912,-20.64544918583877,-18.771789101636397,-18.95693784823711,-20.279749720813697,-21.39520090397085
2863,-20.18628088750605,-18.228740586868355,-18.197467220264794,-18.76724601975186,-21.070181261265912,-20.64544918583877,-18.771789101636397,-18.949202784221765,-20.279749720813697,-21.399333741819348
2864,-20.20274711043065,-18.228740586868355,-18.197467220264794,-18.76724601975186,-21.094783796745528,-20.641001055693124,-18.74149381421102,-18.949202784221765,-20.279749720813697,-21.372596889181136
2865,-20.19360031014965,-18.228740586868355,-18.197467220264794,-18.74278235445049,-21.100833534424165,-20.62005279539596,-18.763572512326604,-18.96059658471157,-20.313469475392527,-21.372596889181136
2866,-20.19360031014965,-18.228740586868355,-18.22402731666161,-18.763071734759908,-21.100833534424165,-20.62005279539596,-18.763572512326604,-18.96991058387,-20.32997339559835,-21.372596889181136
2867,-20.19360031014965,-18.2391124082256,-18.22402731666161,-18.771872723062696,-21.11882433297779,-20.61342092602167,-18.779871569064998,-18.98637689178823,-20.350614799510904,-21.39376301759101
2868,-20.112839040106152,-18.2391124082256,-18.19670542338525,-18.771872723062696,-21.11882433297779,-20.61342092602167,-18.779871569064998,-18.98637689178823,-20.36776057653833,-21.417407195826407
2869,-20.12947144835632,-18.283481588572798,-18.233777623507727,-18.771872723062696,-21.10534005121642,-20.610033604894912,-18.779871569064998,-18.974973092097308,-20.389072122948235,-21.43988704273279
2870,-20.1197647504012,-18.262291652676787,-18.233777623507727,-18.771872723062696,-21.131250316489982,-20.610033604894912,-18.779871569064998,-18.955559711109597,-20.39159524729288,-21.490661523730136
2871,-20.161965717123078,-18.262291652676787,-18.233777623507727,-18.76497462635567,-21.131250316489982,-20.610033604894912,-18.817395785808525,-18.936435598348112,-20.39159524729288,-21.490661523730136
2872,-20.170106238469195,-18.24684352082755,-18.216618333025927,-18.75778696237425,-21.131250316489982,-20.620708421661973,-18.817395785808525,-18.989728675811357,-20.39159524729288,-21.495762130461493
2873,-20.158709649317768,-18.24684352082755,-18.216618333025927,-18.75778696237425,-21.131250316489982,-20.620708421661973,-18.817395785808525,-18.989728675811357,-20.37199820367553,-21.495762130461493
2874,-20.18128186413876,-18.24684352082755,-18.216618333025927,-18.7510149977588,-21.131250316489982,-20.620708421661973,-18.81462424169921,-18.989728675811357,-20.41330488393543,-21.48415799732894
2875,-20.18128186413876,-18.24684352082755,-18.216618333025927,-18.7510149977588,-21.131250316489982,-20.672531885699357,-18.863981209757625,-18.989728675811357,-20.41330488393543,-21.43808157414253
2876,-20.177867334574515,-18.229163937233466,-18.216618333025927,-18.745282389161947,-21.115641494311458,-20.663046994116694,-18.869559712610272,-19.003207858496086,-20.41193387103642,-21.482443456906758
2877,-20.14549957099128,-18.229163937233466,-18.216618333025927,-18.77771844475729,-21.077522856771093,-20.663046994116694,-18.869559712610272,-19.02630061912121,-20.41193387103642,-21.448485996562667
2878,-20.16391858223387,-18.229163937233466,-18.241014574087327,-18.77771844475729,-21.092241716514543,-20.663046994116694,-18.891683457936157,-19.044978487713983,-20.42448204399072,-21.400599132370576
2879,-20.19021197997088,-18.13928598400477,-18.241014574087327,-18.77771844475729,-21.092241716514543,-20.651854330494512,-18.81590139213477,-19.052124554224477,-20.43585042257308,-21.47071349482557
2880,-20.17918529023932,-18.13928598400477,-18.241014574087327,-18.77771844475729,-21.092241716514543,-20.648026991391674,-18.83414541428932,-19.03140360163816,-20.453835659800987,-21.464693914599994
2881,-20.15206446547037,-18.13928598400477,-18.241014574087327,-18.82355811561673,-21.06960913209352,-20.672922398038263,-18.83414541428932,-19.03140360163816,-20.453835659800987,-21.464693914599994
2882,-20.18464139835142,-18.18559979175759,-18.241014574087327,-18.82355811561673,-21.09405785418972,-20.665793949288155,-18.83414541428932,-19.03140360163816,-20.453835659800987,-21.49191468508777
2883,-20.197079756417818,-18.17178124193088,-18.241014574087327,-18.81247708752118,-21.076493160650173,-20.650789723185586,-18.83414541428932,-19.037013426624,-20.453835659800987,-21.47762647826929
2884,-20.197079756417818,-18.195958960345248,-18.26615064879037,-18.81247708752118,-21.062600091755957,-20.68555914320216,-18.847806081425738,-19.037013426624,-20.453835659800987,-21.47762647826929
2885,-20.222767307950267,-18.170723293766105,-18.26615064879037,-18.81247708752118,-21.062600091755957,-20.68555914320216,-18.87647658063992,-19.037013426624,-20.45151906160927,-21.484953984298212
2886,-20.20825552850129,-18.15318728190076,-18.26615064879037,-18.81247708752118,-21.062600091755957,-20.68555914320216,-18.900379071448977,-19.0795996128338,-20.45151906160927,-21.484953984298212
2887,-20.18095938101849,-18.15318728190076,-18.26615064879037,-18.81247708752118,-21.062600091755957,-20.68555914320216,-18.900379071448977,-19.0795996128338,-20.45151906160927,-21.484953984298212
2888,-20.211174015968325,-18.178806126343847,-18.26778067146224,-18.81247708752118,-21.065839463573905,-20.657791634037014,-18.923299795914648,-19.0795996128338,-20.45151906160927,-21.534054117943604
2889,-20.211174015968325,-18.199993194681667,-18.29658214952772,-18.824949280758823,-21.065839463573905,-20.69035836282222,-18.86049160271633,-19.0795996128338,-20.45151906160927,-21.534054117943604
2890,-20.211174015968325,-18.18663201345632,-18.29658214952772,-18.824949280758823,-21.08231113145812,-20.67044155695208,-18.84725647899444,-19.0795996128338,-20.45151906160927,-21.534054117943604
2891,-20.211174015968325,-18.16756880212213,-18.29658214952772,-18.824949280758823,-21.103974835236748,-20.67771269090262,-18.84725647899444,-19.064415591237783,-20.35167162255957,-21.51235746459296
2892,-20.211174015968325,-18.16756880212213,-18.29658214952772,-18.824949280758823,-21.103974835236748,-20.675911029102032,-18.85785358829968,-19.051537178124114,-20.35167162255957,-21.49874077913831
2893,-20.26043932105583,-18.11747476465344,-18.29658214952772,-18.824949280758823,-21.12137871414717,-20.715906562546078,-18.85785358829968,-19.068295642074265,-20.35371445477661,-21.49642364434592
2894,-20.294347471264032,-18.08030231361074,-18.29658214952772,-18.824949280758823,-21.123561957766544,-20.680419690912878,-18.85785358829968,-19.068295642074265,-20.384997616160945,-21.476168908491022
2895,-20.294347471264032,-18.145713077640625,-18.29658214952772,-18.86763177339514,-21.09414785177429,-20.671999901918443,-18.823060978338983,-19.07972332237085,-20.41913827340996,-21.476168908491022
2896,-20.26764429582332,-18.192137451621942,-18.29658214952772,-18.88801806702142,-21.09414785177429,-20.687633385249388,-18.834722567080977,-19.058194405592594,-20.36002451017283,-21.476168908491022
2897,-20.26764429582332,-18.192137451621942,-18.29658214952772,-18.86966422502652,-21.07789622992748,-20.69963880247584,-18.834722567080977,-19.075819182249223,-20.335829084361965,-21.437722867311543
2898,-20.27604020382728,-18.17283532312126,-18.270907577960116,-18.88852014182657,-21.062897167565005,-20.69963880247584,-18.834722567080977,-19.075819182249223,-20.311425152898934,-21.453577141476927
2899,-20.26601082425142,-18.1603558886874,-18.270907577960116,-18.88852014182657,-21.05131705342781,-20.69963880247584,-18.81682833043691,-19.04773179629078,-20.344481772087537,-21.41566259589845
2900,-20.26601082425142,-18.1603558886874,-18.290597258965303,-18.86774282334253,-21.05131705342781,-20.701961841530025,-18.81682833043691,-19.04773179629078,-20.344481772087537,-21.41566259589845
2901,-20.26601082425142,-18.1812446993382,-18.28597763148361,-18.86774282334253,-21.03991969616634,-20.70870779943928,-18.81682833043691,-19.08931992644828,-20.319608219737272,-21.393076053133672
2902,-20.26601082425142,-18.1812446993382,-18.26305744970393,-18.85454160493527,-21.078135671400364,-20.701233049450764,-18.772282294094,-19.08931992644828,-20.319608219737272,-21.4163344722574
2903,-20.29161902589528,-18.1812446993382,-18.26305744970393,-18.85454160493527,-21.078135671400364,-20.67335000864516,-18.747703392484244,-19.081005920231444,-20.319608219737272,-21.46347240812735
2904,-20.29161902589528,-18.1812446993382,-18.300223020033062,-18.89114113712729,-21.078135671400364,-20.679438105802483,-18.72104767523109,-19.081005920231444,-20.319608219737272,-21.458844458099577
2905,-20.28429717423946,-18.192591006961155,-18.293232690374776,-18.90753055045167,-21.102499807168837,-20.693732839247616,-18.72104767523109,-19.09393055882091,-20.33850063758493,-21.48009430010779
2906,-20.28429717423946,-18.192591006961155,-18.293232690374776,-18.90753055045167,-21.12432355649752,-20.693732839247616,-18.689995574289743,-19.09393055882091,-20.34280324865988,-21.45394799888796
2907,-20.32301600835684,-18.192591006961155,-18.263025868546663,-18.902043397459018,-21.12432355649752,-20.68349640378373,-18.70533995315235,-19.14629162851313,-20.34280324865988,-21.437210399071844
2908,-20.32301600835684,-18.192591006961155,-18.290013676316807,-18.902043397459018,-21.149683339335407,-20.707898482377335,-18.728785865010764,-19.1353744207411,-20.34280324865988,-21.436035514677403
