epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
292,-6.905963219944173,-6.6930211636584165,-6.682788824031376,-6.147260331174087,-6.488362837309774,-6.190587096568134,-6.688945019852269,-6.439210481792605,-6.578990831197158,-6.651135928320654,-6.787414248946278,-6.515943127060392,-6.538920784277573,-6.306804969515196,-6.466123514492278,-6.499578577012896,-6.706073157132968,-6.81271630882755,-6.797182996186689,-6.193724475234135,-7.056842453953602,-6.705941056255342,-6.666281253291107,-6.614418829341323,-6.379729656135304,-6.415051726503504,-6.662350843008502,-6.548517063607765,-6.678557940030244,-6.428274214103872,-6.052337849067205,-6.882856218583146,-6.6726871563616825,-6.746476926703696,-6.304030852837234,-6.822915533991052,-6.631745112733413,-6.616669795501774,-6.263856435833436,-6.54274283533745,-6.062808054699384,-6.387101015257193,-6.547452344783397,-6.716934439458583,-6.60457288406934,-6.822131104495762,-6.3141774531749855,-6.970245111441412,-6.627818295046011,-6.673064276859754
293,-6.907206845503521,-6.816830195549251,-6.641035264403672,-6.140826826857259,-6.54269130964263,-6.203062448633598,-6.770695042070679,-6.4817656413927045,-6.5581050460709065,-6.735633767879092,-6.780974412517567,-6.471084829039917,-6.561396753643798,-6.279230674432472,-6.518890329208939,-6.50854003544855,-6.72662240269964,-6.721273081629176,-6.747112375648436,-6.248294832004833,-6.931256049176101,-6.5916108324203,-6.530279243615362,-6.690916944677225,-6.31149042348497,-6.5526149350385285,-6.661494675795106,-6.5504751601203965,-6.7698611830251645,-6.3776693952146415,-6.036271186211996,-7.131386200998944,-6.683037305297939,-6.67977192874778,-6.121212000428602,-6.806079159326713,-6.673935084122715,-6.68496490393234,-6.378256585144575,-6.446874332634887,-6.234724955924768,-6.389307381287383,-6.622042163135687,-6.812360568209787,-6.758251251137318,-6.881046805740241,-6.231582225134017,-6.988388957325526,-6.514732339660044,-6.568031360894365
294,-7.005588721585063,-6.744784487348055,-6.644228812936859,-6.193812491034037,-6.462937020609853,-6.2643066838782,-6.688839630538044,-6.513776468232708,-6.668531266928504,-6.793343905567593,-6.817661649863035,-6.438664999171089,-6.529209059598174,-6.424574496128531,-6.54509941606053,-6.506421060566886,-6.82571581479916,-6.628557086134943,-6.851613183404557,-6.2947154067669375,-6.961344622441965,-6.591781637706851,-6.543713408657253,-6.5808501502517744,-6.391341185439685,-6.436037962154793,-6.609362214525011,-6.641698584281842,-6.796216964490866,-6.323389502132763,-6.180695901083496,-6.98202523457474,-6.693375183425848,-6.85673117133528,-6.076338436420922,-6.7829798099722565,-6.815193393711334,-6.672721815020005,-6.377879508445641,-6.583394958368115,-6.196728485505965,-6.454675892529803,-6.581154530805648,-6.820705675987638,-6.837951141278774,-6.809240012543981,-6.154133062642399,-7.06901276948625,-6.58475578388297,-6.511041591182385
295,-6.971845017558428,-6.697996466680085,-6.544455848623129,-6.124299304565549,-6.394643659244002,-6.387956406977429,-6.751981392699241,-6.605050997068217,-6.550905318921421,-6.935148865273299,-6.67797504418834,-6.424417177893811,-6.639819681779414,-6.43842282838287,-6.625914895852543,-6.43135127706757,-6.724876450353095,-6.614353244180153,-6.916771039932074,-6.459484156500241,-6.79635755598309,-6.572810697775513,-6.456693640913005,-6.58438592158614,-6.33839286281756,-6.302522267228524,-6.700503025799844,-6.632879650282598,-6.666644393849263,-6.332588042471913,-6.24812170209228,-6.942798966611434,-6.646844595592159,-6.825866562185359,-6.000048485743507,-6.700817830828257,-6.816663468759965,-6.742143991737435,-6.4236290942925125,-6.624702609234769,-6.121790334694222,-6.507907580279791,-6.650678194373357,-6.67471963508852,-6.80571335111908,-6.84008893169303,-6.197979950116471,-7.179441680592709,-6.637493546151791,-6.4744443838926
296,-6.995931330897308,-6.859838230294411,-6.512195855466862,-6.084584305271923,-6.403546532123645,-6.381347019195055,-6.83148492257188,-6.63644438934718,-6.65661238844255,-6.921430678796344,-6.737673098796748,-6.432134770927074,-6.749486628940367,-6.477243172269882,-6.71441869217835,-6.608988652270447,-6.825966355695585,-6.6652368398248285,-6.821574603760241,-6.601142899266568,-6.865777254540864,-6.610275307379367,-6.6190621469637385,-6.473227888952904,-6.375226750691555,-6.339701938367486,-6.604428500267546,-6.723359801362977,-6.769438170504762,-6.353844672267989,-6.263942963250931,-6.6386913068013165,-6.76845283683021,-6.830705235161084,-6.0954575884798725,-6.6882854987324665,-6.740575541658634,-6.864743705633157,-6.489907510054372,-6.606079358363013,-6.14569769916768,-6.511269372804387,-6.577599022556232,-6.501520842548752,-7.020321629542615,-6.881779578898114,-6.201851039406505,-7.111181513277504,-6.657403791982838,-6.543990473031516
297,-7.019513797246189,-6.836110875220748,-6.431531996470108,-6.040911325112149,-6.467388079510291,-6.2406524932995335,-6.90219537826503,-6.614462881981533,-6.522785110870364,-6.834509559751846,-6.8473032718887765,-6.393772479086135,-6.7157733624195535,-6.558438446349218,-6.68774137137958,-6.55445712368048,-6.721085205819982,-6.651879344429378,-6.715291334280829,-6.470361314209326,-6.8399575008844815,-6.725091614730791,-6.740567600578615,-6.606044040406308,-6.396613077233198,-6.426458511771112,-6.628348839326631,-6.712713020422861,-6.707911333655325,-6.327220929295765,-6.3410994555004505,-6.717449834276858,-6.7260670957675845,-6.821122127561335,-6.182151540117717,-6.696943877349373,-6.732068678104621,-6.943534379933614,-6.446283158992835,-6.483630658480128,-6.153941049321845,-6.539845161195072,-6.532093661788144,-6.597445829883997,-7.1014512640529714,-6.946012674400302,-6.110183778659851,-7.261922058743925,-6.772179622365178,-6.596095599235905
298,-7.043866085687423,-6.973941012277541,-6.552127711699738,-6.159120447202667,-6.399335945032481,-6.245789172319173,-6.897688325460763,-6.577218744133528,-6.502577775310871,-6.842359077542579,-6.82243874531669,-6.54006403517232,-6.742103129949096,-6.520142794796454,-6.447628085551685,-6.724213651461491,-6.594100418799108,-6.708402856064375,-6.756964992515803,-6.515935557257624,-6.808864331258071,-6.564731542426356,-6.837394678284337,-6.687075612797149,-6.385539396272009,-6.464807514701436,-6.6440269336844215,-6.791761902707115,-6.716209096003849,-6.417354726604431,-6.519433114446854,-6.8085660441254205,-6.6691602792776346,-6.880996470063294,-6.281046585626656,-6.825405035249677,-6.678577183605908,-7.076446896835499,-6.379902272879802,-6.459846195497306,-6.215691589159763,-6.5069191010127385,-6.506175082977942,-6.524156337055242,-7.035094322317579,-6.991741843433187,-6.156321270063528,-7.275787085205828,-6.7703430370521,-6.4980155792161804
299,-6.962994866105121,-6.909070846837763,-6.652918031896057,-6.157021836630831,-6.518191217736951,-6.16927578515852,-6.882934419055508,-6.54566000495365,-6.448722246427429,-6.90917020049889,-6.7669304114862845,-6.5302249739424765,-6.800055356303441,-6.488976150805724,-6.526424064548894,-6.76869873007302,-6.543157948612141,-6.941486850248178,-6.780047635000106,-6.536983119073122,-6.86498111627619,-6.5123499685311,-6.722359280615619,-6.533415244212933,-6.452186740832625,-6.393677940491419,-6.599141260160266,-6.815074988575423,-6.782980247165154,-6.6325462964683375,-6.359484291508683,-6.687763204862185,-6.639960979367448,-7.074319240462946,-6.317983274567515,-6.843827991933451,-6.759383471201939,-7.010760051796219,-6.504996252798566,-6.562109476795221,-6.262540967965107,-6.491307576982887,-6.529523685591559,-6.5433832010648905,-6.89763631136448,-7.089791210575693,-6.226720810063983,-7.1045730437423735,-6.855633295981246,-6.614640052104464
300,-7.005371452646449,-6.9371694730176765,-6.648069097455665,-6.202753428957747,-6.52297185096122,-6.216838810880695,-7.024180890333079,-6.591712225993562,-6.431652330408604,-6.8192788809302,-6.817754888638736,-6.575226544235834,-6.783899347862848,-6.477526652271015,-6.5825672147491305,-6.568087120403479,-6.593899251326875,-6.861118354090956,-6.786827410055668,-6.590603423766862,-6.9554314199021166,-6.555862020147552,-6.773719976092134,-6.486239530037969,-6.508405796879875,-6.437415352853436,-6.550351545068562,-6.770624503150609,-6.779852414318334,-6.637675779998246,-6.308276673309536,-6.728943999684836,-6.668859084260746,-7.018445522919025,-6.382503157950678,-6.931151105678822,-6.831601932049193,-7.100151815135483,-6.504497039376466,-6.468717887705675,-6.290520117001416,-6.485723941169147,-6.526427890345852,-6.526472318984268,-6.99385267776905,-7.052359975106767,-6.247264249139388,-7.105348503807307,-6.7948249240750656,-6.712904358218822
301,-6.962066717379599,-6.927703768663211,-6.7970405100632245,-6.220742904386197,-6.489560913134007,-6.232182998261329,-6.989454934672999,-6.561560552772607,-6.54125776355357,-6.886759635859353,-6.874329368531555,-6.521704534984661,-6.704166438437957,-6.44103871063101,-6.5179128634305,-6.604227715191819,-6.552734386402052,-6.941375105979033,-6.903227551254508,-6.579619820575325,-7.151351477231186,-6.740636182347142,-6.76047983370725,-6.483186179340831,-6.340865014246706,-6.499390401939751,-6.601474253946185,-6.710508326959485,-6.749320115586831,-6.641117148337819,-6.190909998413423,-6.745849811215677,-6.657162561964428,-6.966445562834511,-6.301519684816079,-6.862427722190905,-6.900770826381382,-7.143835306271967,-6.61649859020805,-6.519151196034904,-6.377131162959676,-6.550639644895279,-6.413290018163439,-6.549936876900794,-7.099210731035149,-7.027498466341655,-6.235984151176844,-7.003440992959634,-6.69264440497934,-6.787114013001232
302,-6.812991838825653,-6.990565128759784,-6.791664965954334,-6.16617785763872,-6.355540912093518,-6.20952555115334,-6.931565821738864,-6.587767363933504,-6.637098110284018,-6.911087877733733,-6.952241194277436,-6.593824087459704,-6.788480527126906,-6.449722512244764,-6.575910568457333,-6.682295116624493,-6.507225333053569,-6.926030197359023,-6.843547087418664,-6.712548969926796,-7.082834280283848,-6.787693848954378,-6.847340026805112,-6.525656773903625,-6.292182179696107,-6.4103869480855895,-6.592562959129463,-6.834781713190306,-6.637512547497749,-6.723280850067322,-6.196554001960785,-6.740920034332502,-6.700200017352551,-6.893830936229725,-6.439056138106059,-6.966670646796468,-6.7516245984351935,-7.049127998985868,-6.583589634270461,-6.575927710633327,-6.340811274728708,-6.538820323491369,-6.31948859745987,-6.483270181972783,-7.1300524717723714,-6.9743526712613,-6.216778818676026,-7.0606627328031,-6.869724338953765,-6.7848705284108295
303,-6.908739390985022,-6.990842775391997,-6.858973121476203,-6.258217011400457,-6.329562001613597,-6.262052466466298,-6.763532275100528,-6.614216120586378,-6.759545614859075,-6.912002728656876,-6.898954307366791,-6.5855665193214055,-6.930626054850739,-6.585264302106699,-6.613185353759549,-6.705675326524296,-6.594358259034521,-6.912725044020341,-6.877113100781708,-6.659954144098549,-7.081072694981508,-6.728249059775237,-6.824145270390825,-6.550106312711085,-6.384219051483747,-6.410684158374924,-6.601278096964717,-6.867183107721729,-6.70839778417312,-6.590626674651002,-6.146850277681166,-6.81961587505584,-6.706466484640403,-6.957233904472437,-6.476742782981198,-6.904563730279812,-6.74480421115334,-7.095309834135796,-6.498254005623212,-6.52896057739071,-6.374863509854221,-6.473363025221991,-6.362378444965417,-6.469175165939479,-7.139390685688828,-6.948922449397145,-6.241779767261869,-7.07096532038881,-6.837281262284292,-6.758838419264488
304,-7.026362849628655,-7.100278275518399,-6.802018501638719,-6.248936343332946,-6.362258376490115,-6.256075336514579,-6.831080596559122,-6.702222414825843,-6.661793853149554,-7.05021820991298,-6.88699569038382,-6.689199486741367,-6.909956614569384,-6.560413576353855,-6.60493582422901,-6.7802951105317,-6.529627273486801,-6.790554887656661,-6.811958165529969,-6.638986032189124,-7.131503217965749,-6.777231671692987,-6.941718352222484,-6.463308245073135,-6.475441430638345,-6.3923349309139255,-6.575753733089273,-6.808565487726964,-6.635452459550339,-6.506894519563327,-6.213344290833985,-7.046904031646398,-6.821415820634926,-6.997975017829818,-6.527064487433488,-6.860351785061078,-6.866599805147095,-7.074740635867142,-6.44385292402736,-6.600471353177821,-6.3911017269344965,-6.604164880269795,-6.487108526864152,-6.511881392493059,-7.13566043982041,-6.98556001655594,-6.198735842860021,-6.9776050803321805,-6.868450030950129,-6.786383767409844
305,-7.040605337016243,-6.960727331446195,-6.860681828982119,-6.229443080299932,-6.457581524619355,-6.225851176491051,-7.075689553347919,-6.73142571228235,-6.695142308812594,-6.989351561702035,-6.828775076295542,-6.615837167647167,-7.057272310314283,-6.6055687107737615,-6.605136579420268,-6.669127465615273,-6.519550294482289,-6.936895959435764,-6.7532536817115805,-6.561700763454381,-7.087179810744355,-6.762651401649761,-6.934906356321215,-6.67365756025904,-6.4412535987909,-6.390689748167192,-6.622941213364376,-6.756192482321861,-6.586474396180629,-6.598738507656958,-6.161244251667697,-7.069676945382323,-6.8321038070069,-7.022619225242464,-6.48418515989044,-6.712967787865651,-6.8535288883107,-7.099565819976877,-6.625427719732524,-6.587120485552346,-6.381120265078764,-6.620535189325628,-6.5003498775082855,-6.557219304167939,-7.128209375542029,-6.934096710593005,-6.226518787076441,-7.113975057611525,-6.865381727992504,-6.652347179624428
306,-7.006936135470186,-6.920950933718109,-6.866965696118475,-6.208706990793204,-6.517824839839558,-6.237299326261788,-7.053625055956695,-6.8187752490943465,-6.756231069311574,-7.1046228272842535,-7.034205957935893,-6.57243914737321,-7.091190735524061,-6.674891719115137,-6.53979474361676,-6.667317614491325,-6.543817033469977,-6.927633363419725,-6.626034132343608,-6.561460709596112,-7.076804251144615,-6.8460691376787945,-6.842744811510283,-6.6474226192884505,-6.409210744402509,-6.467265636149634,-6.567303446336044,-6.835339357189728,-6.6134488439610735,-6.5897946546442405,-6.143509576805311,-7.103620796429156,-6.730481208676647,-6.968595142137712,-6.468994476114763,-6.682718286524639,-6.739579328146732,-7.14406504862286,-6.594463098560407,-6.607396257164163,-6.567442634309779,-6.56797979269596,-6.574303626190571,-6.558667053914072,-7.046891377767508,-6.939219131587906,-6.158107203458512,-7.105763654236169,-6.787450294585049,-6.677734971016269
307,-6.892636633657994,-7.007239594181322,-6.967568830219507,-6.0644892744032655,-6.5157791339768325,-6.265636212816283,-7.156292463447648,-6.839314923745191,-6.767558042360925,-7.047617485061248,-7.050715757866995,-6.625740799117228,-6.886953317874468,-6.806654342488414,-6.681091526426606,-6.623503634365577,-6.556260591294891,-7.0239626922414615,-6.67274174311286,-6.522228734586538,-7.131841968595871,-6.937364931087625,-6.690863080013739,-6.615774199681953,-6.386861813322019,-6.581383465373059,-6.604487966389244,-6.839041405127077,-6.701390619829634,-6.656016252972596,-6.012540325730183,-6.954094371140492,-6.7003335818090966,-7.052158422052125,-6.649573710614908,-6.835663143283419,-6.899202668250068,-7.0881092591002055,-6.589887556579337,-6.569837882813774,-6.531855325608569,-6.636157763672597,-6.638036233720792,-6.669937508633374,-6.885614043082235,-6.999062587753589,-6.187041410229659,-7.138647135535426,-6.726556579114728,-6.857555383766457
308,-6.978317134785512,-7.100721330329395,-6.96647100622796,-6.08737841072614,-6.542240926865771,-6.286415169685172,-6.920496518299948,-6.704080660291705,-6.79707149891119,-7.102319825705841,-7.045051750129044,-6.5770153585762765,-6.865834761725759,-6.850334466809231,-6.671172361446948,-6.69618948409009,-6.578745974548456,-7.001356367973256,-6.701321965100587,-6.486641185120183,-7.281764808153088,-6.860157235140482,-6.789916047966742,-6.565289088062516,-6.509636239826189,-6.60565744395951,-6.69489450766961,-6.923619394550508,-6.868866606368432,-6.575661744893916,-5.983986355276174,-6.938067473887011,-6.766019605796004,-6.990513834554879,-6.588104997728022,-6.77125189246765,-6.810114061151142,-7.188696043303382,-6.55773030308673,-6.612850259929964,-6.647707683165454,-6.78839280623564,-6.504847648681589,-6.683370849840793,-6.840481932558815,-6.947653053167135,-6.194311322062709,-7.0839600031549805,-6.732029770115931,-6.938763987846137
309,-6.9125255532503695,-7.032026561720591,-6.7987686406951005,-6.059267716133168,-6.615932150283896,-6.303979643117671,-6.956859275254645,-6.851866440643502,-6.851563928561119,-7.125944338703353,-7.016636388963216,-6.608895273041856,-6.82973992608435,-6.836967086422299,-6.666516217671909,-6.854333674899025,-6.4659766016393405,-7.083277875917246,-6.688480280644097,-6.481922952233017,-7.394713563520689,-6.735039513133551,-6.667053707227218,-6.5709082493213975,-6.428564338254671,-6.704028454267882,-6.757820369425336,-6.945260702213749,-6.967075391716379,-6.5817556156349895,-5.942833117256234,-6.863147502306952,-6.780668436361417,-7.143957886114466,-6.345662278665323,-6.850221080017401,-6.926289851418149,-7.182812624671252,-6.550541464578495,-6.719383056471356,-6.8128788635986135,-6.717103909628707,-6.406119604383578,-6.796361223401229,-7.018866719667675,-6.937692647043418,-6.163840976277128,-7.119180107899353,-6.728683277456835,-7.059138434614951
310,-6.894497736528553,-7.1569841588313965,-6.769018552071422,-5.933888762172002,-6.703740450077748,-6.502738365877644,-6.953200939899887,-6.83748168246403,-6.747753185332143,-7.127195689103741,-7.076184078142909,-6.707723273791759,-6.767956620125499,-6.778412200631054,-6.689805186554054,-6.829508898644429,-6.517497880974854,-7.0299814395617135,-6.636950525404664,-6.500395977956523,-7.390496349919218,-6.765793541043003,-6.648379127022476,-6.477204966138644,-6.3183950343596935,-6.6953337919819225,-6.668450774040527,-6.837375236629359,-6.931457854656285,-6.6292744373485,-5.942212586718727,-6.839625017832821,-6.824242552145882,-7.278756386379439,-6.290746842125061,-6.934344273893075,-6.943624270566566,-7.16088830050072,-6.512618191343263,-6.779414980577042,-6.801258502329667,-6.721975084836655,-6.4397135812387525,-6.90001442886292,-7.046085593199111,-7.029755475216015,-6.058543971411351,-7.118677166554174,-6.765886095328625,-7.099857834304591
311,-7.070198337179607,-7.156301640932828,-6.793603450795543,-5.948814517619106,-6.697075307554214,-6.601185276965409,-6.945266682093979,-6.75302988947669,-6.70765551958422,-7.187511527049561,-7.11127952706936,-6.70588068304201,-6.843891911546798,-6.759172593834454,-6.641232640778848,-6.750408486661315,-6.506845658287008,-7.026740033029751,-6.6836886098191,-6.540582258756637,-7.291947537381917,-6.739380387178559,-6.63273496742188,-6.4492460288588855,-6.360964477662087,-6.700349193413524,-6.589905833865549,-6.884104487672939,-6.894032426275241,-6.666932467128951,-6.025961858344798,-6.860323412960689,-6.772426143150269,-7.357816227848119,-6.429225138670324,-6.995503484310457,-6.873351033209456,-7.222503454189668,-6.550617346001713,-6.720111072845205,-6.595777738017053,-6.668091834728844,-6.493509255414247,-6.942048415214048,-6.9709711267361945,-7.059748632512952,-6.158378665248777,-7.25095297457753,-6.768867614307683,-7.048893849109234
312,-7.17535835865851,-7.180882950255642,-6.889424970997774,-5.986993888338509,-6.670203205515668,-6.650609370388063,-6.90360232937047,-6.848755782541384,-6.723798473532893,-7.150415533645699,-6.987379807359672,-6.697782150736741,-6.7638708788964506,-6.8505851647307,-6.782956069729336,-6.6532408809674095,-6.519101122280857,-7.014289463965276,-6.705923545713829,-6.485762905129725,-7.295606698816793,-6.785264455971608,-6.671428132041463,-6.548359281095195,-6.556198495898343,-6.701320792050948,-6.611751719223918,-6.822274634484843,-7.015495127651991,-6.735632383214593,-6.029940929884308,-6.941506450030087,-6.870146232102668,-7.372764819316153,-6.366086660196947,-6.933756201932559,-6.921215037842029,-7.203406587484273,-6.5412405964228935,-6.8012174748185314,-6.492454177151875,-6.714147923741094,-6.451435560788917,-6.9466799258234255,-6.977697661958749,-7.14555020656113,-6.176127545922172,-7.1577968611310645,-6.679875183344731,-7.057831086806775
313,-7.2065220245032275,-7.217026199918299,-6.901121266758813,-6.0580425519202326,-6.80385427886479,-6.754363767169452,-6.823017861287821,-6.853280039443304,-6.758402599035611,-7.148585824987665,-6.921980065093844,-6.777180777834584,-6.795070568852409,-6.903834269569205,-6.658914499339659,-6.597195221526149,-6.571460395150726,-7.041706575255173,-6.760506235613812,-6.56523842529186,-7.221426615960694,-6.808950499918856,-6.700186458846367,-6.431256578108465,-6.562942139966748,-6.692499301698348,-6.53249078676705,-6.950105255688654,-6.9516457558892135,-6.783108999989216,-6.2054437642925,-7.001276784387008,-6.8197318186090605,-7.215951101298528,-6.3575700780723245,-6.855430002728509,-6.867657042359992,-7.235827843678883,-6.50754671283832,-6.810435816432386,-6.338318250404427,-6.640041178640641,-6.538483817674366,-6.932836376062642,-6.999232515509729,-7.089096551153177,-6.168688323298238,-7.243793099972474,-6.717406734956041,-7.100255956227551
314,-7.164646568525157,-7.164567698400726,-6.855202924404788,-6.085190014042275,-6.76212100245739,-6.785893615404811,-6.877396846279398,-6.822180115779336,-6.706916374691092,-7.102100320350377,-6.919433932427746,-6.7637086157349335,-6.876506918043064,-6.810893420444398,-6.805178287652085,-6.636861402356391,-6.697277297779467,-7.057770505750392,-6.740290678724598,-6.6098121404875005,-7.360985065197221,-6.752099302574167,-6.735900101641403,-6.534736254382142,-6.57076613578241,-6.67069508437385,-6.64692312644944,-6.943775137067125,-6.904008655618856,-6.880993143492823,-6.327158100461056,-6.966759554848094,-6.882183001767409,-7.210544690294054,-6.399930133544224,-6.8036509347380365,-6.829627518341873,-7.351052821890979,-6.651403191912971,-6.876890152407335,-6.4420108829693135,-6.653180108209204,-6.427799354724637,-6.9369327220442685,-7.094777563157506,-7.083570790617299,-6.171774637960861,-7.169044314825784,-6.720580713644117,-6.957347337564044
315,-7.145295097042704,-7.216992296530161,-6.702758786107196,-6.041927112479829,-6.687909038849647,-6.724445024445841,-6.954068778102107,-6.898011242020201,-6.672877945518826,-7.214059249335064,-6.737254670927412,-6.752922500661875,-6.988284235730037,-6.716193594417594,-6.752280286285552,-6.537892747009377,-6.770150541152644,-7.07290436701234,-6.80072773425277,-6.491497943974077,-7.268896244848735,-6.757107120220455,-6.783122501102351,-6.699875416664992,-6.549614565094635,-6.585105261498365,-6.644381627552422,-6.910835635664491,-6.85167838633017,-6.667407216853353,-6.404281495879506,-7.032043733875677,-6.904723566667642,-7.397957891304104,-6.547603337958143,-6.839805780072621,-6.817935182327284,-7.363036399127042,-6.782693855466974,-6.804985079367812,-6.448150761443208,-6.687595131988186,-6.520619935758537,-6.853660339918361,-7.035348993000145,-7.110167853090986,-6.2722185133162,-7.20141539018429,-6.716433181411368,-6.88297922787388
316,-7.138185780188163,-7.1374749649608775,-6.660770240266075,-6.0571570177002805,-6.697951521766777,-6.7327198894172575,-6.994087692537288,-6.950593632309453,-6.823805032757803,-7.22305042565536,-6.662287461971086,-6.785821003287447,-6.937047823245212,-6.71634379918481,-6.880944235414959,-6.6119641705064645,-6.800265404974191,-7.120856263383112,-6.853316248130632,-6.555932889704122,-7.375917780410939,-6.683975413260438,-6.871356211095046,-6.770163460098515,-6.562308605339616,-6.654193080805845,-6.70007188713215,-6.968083091250816,-6.768000203053054,-6.724559963102889,-6.354323977902163,-6.90488341773113,-6.833253998526482,-7.259632095100509,-6.49613431161356,-6.758207417416002,-6.782240524971583,-7.300797266968937,-6.785553613253169,-6.870681780670802,-6.451566096551764,-6.718745884251828,-6.468209390284061,-6.93337246932485,-6.951196292299961,-7.08369193168262,-6.2542903286417735,-7.160373959444232,-6.74279716982655,-6.943587916789059
317,-7.115446949247636,-7.109074711601511,-6.790360819935409,-6.1410703956136174,-6.689885489734795,-6.790414303459507,-7.020366142183132,-7.020324335519686,-6.900535329652732,-7.103069111448613,-6.806908590936883,-6.895526987702048,-6.97177607248686,-6.774339257086648,-6.994989879307221,-6.561607726697372,-6.78209542554096,-7.19367784811293,-6.913832377101934,-6.599600207591311,-7.291749411937561,-6.780192406292999,-6.8983864026234025,-6.804565868183267,-6.57391078079892,-6.629900526631295,-6.655908030380139,-6.94272060054329,-6.775891161883891,-6.896215432515234,-6.286764852213227,-6.950096444525209,-6.896532665880599,-7.265548055000614,-6.483578340167597,-6.905507183251986,-6.881101467201863,-7.319425680166837,-6.792932086982897,-6.905513710833144,-6.444592887753172,-6.693426696552743,-6.580736597633677,-6.934420640853654,-6.994703140453615,-7.140346193141088,-6.33771421226041,-7.198315554783713,-6.880701399303045,-6.929771717679319
318,-7.066620265933344,-7.033419866081922,-6.883131418129986,-6.163907259819565,-6.708610169811601,-6.752165133925818,-7.013261049341494,-6.976974814055684,-6.920845307385487,-7.05164758697811,-6.822668255975729,-6.858512282695962,-6.826368301998871,-6.780570630345242,-6.875721419936854,-6.64179889104131,-6.758476937417737,-7.098424353822568,-6.927114230689387,-6.480138523680681,-7.198740319631514,-6.788443054010872,-6.827428218665357,-6.709303871347646,-6.603874965902911,-6.646644641155901,-6.790523645327169,-7.019291366912215,-6.838761319169254,-7.090666267260166,-6.34179299527842,-6.915957028090906,-6.81336543878743,-7.20974360507149,-6.436741303586641,-6.855945197456577,-7.044245587363559,-7.387503366229353,-6.735211185570386,-6.815512813891042,-6.530059974886263,-6.691294414747851,-6.638663483722598,-7.031596102848314,-6.998594399020843,-7.213314675090312,-6.345685346250606,-7.08419129971292,-6.8326933877519656,-7.07563078410356
319,-7.047986086253726,-6.95251019917306,-6.843252590886657,-6.177505924556835,-6.7715550469042585,-6.723911167008382,-7.0377474727827485,-6.884859270135302,-7.088582320804093,-7.007139404542664,-6.741046896819537,-6.821605382514357,-6.786824289580749,-6.910368161681144,-6.886468387871033,-6.718835169422539,-6.729047615784618,-7.143206730300877,-6.96698485852547,-6.459965531788353,-7.232391313922815,-6.91626989077373,-6.786459417296966,-6.69796547163898,-6.668052334135375,-6.515448759380294,-6.781561989104173,-7.034115507891801,-6.935870862921076,-6.875701674175873,-6.353840104971196,-7.04847266665282,-6.875857426677774,-7.115524338748148,-6.400689923980965,-6.869908004446883,-7.063268075095459,-7.414789459207955,-6.784898494747679,-6.719004584300889,-6.542773910077486,-6.673620171823689,-6.763477201758418,-7.059035932998212,-7.0943385630820215,-7.1978833503371575,-6.2780537289924405,-7.17562992672599,-6.8317801885402885,-6.891690506239348
320,-7.143039391885332,-6.9578102864942855,-6.829065351288199,-6.261738246214303,-6.676159251869677,-6.603839957704879,-7.115248229466461,-6.896621525350395,-7.068202911409572,-7.094167599083234,-6.82738809120321,-6.855459354013289,-6.761056426496243,-6.908308217850153,-6.915736877877365,-6.676847489076499,-6.686550301219709,-7.058499381733638,-7.001958322443108,-6.550852663791078,-7.256964162073211,-7.006780940606607,-6.878990691095496,-6.66882248071952,-6.779547198906472,-6.488054755229396,-6.721544744739312,-7.036639679258399,-6.975009924447858,-6.95908945329758,-6.386597802397525,-7.161252738050199,-7.090176035102468,-7.046646897058839,-6.339755586270539,-6.771847431651638,-7.1448600643295865,-7.381941774212668,-6.702661854320643,-6.739503025195679,-6.587747980384825,-6.655980346264386,-6.852980116701773,-7.065287409755251,-7.129825131711568,-7.248854726591762,-6.299354924276127,-7.201180164969651,-6.887236547623148,-6.87946869485317
321,-7.213247327403084,-7.093653049530194,-6.968448574153133,-6.309251133840911,-6.763477564973491,-6.686495748778794,-6.980795355436195,-6.90073361659349,-7.122426327387577,-7.21829930624336,-6.731843476958657,-6.849638573138977,-6.7592125535371785,-6.814538942520258,-7.048844397743647,-6.764070419065468,-6.750529092369696,-6.940016831973577,-7.058988628333649,-6.581629610337349,-7.320584044112501,-6.906803258842295,-6.7932851364116935,-6.722967043644116,-6.788698966021906,-6.521791344916254,-6.781463165810711,-7.002687769958973,-7.01857538204139,-7.020555693285003,-6.348207771505098,-7.099043306344332,-7.0487388907725546,-7.030667899115842,-6.305165081030461,-6.8905568783842135,-7.166106272372526,-7.250190712094498,-6.614638236730738,-6.843078515859838,-6.605175320410989,-6.675920907281034,-6.994684711273981,-7.1090617460210135,-7.23610628360946,-7.323311488030285,-6.28629348210002,-7.139907969523249,-6.87103178454583,-7.024649677429057
