epoch,1,2,3,4,5,6,7,8,9,10
2180,-34.89849635418004,-33.58034056740481,-33.74865051475534,-30.733890737378243,-33.99121892270049,-32.634879599956264,-33.250434667353844,-33.19985779093181,-34.86516495896648,-34.655892303410965
2181,-35.026952931274955,-33.61686146587135,-33.843815808620725,-30.805424929406403,-33.91802404219065,-32.799570399742606,-33.22437994530964,-33.24910696881012,-34.90631788725095,-34.66229515592898
2182,-35.10142117528218,-33.6196793274498,-33.78290060939678,-30.800250901644084,-34.09354453872038,-32.770994940148555,-33.27095346492778,-33.30268651683765,-34.86346286673972,-34.76370087655454
2183,-35.16713210152987,-33.63168518043688,-33.82956059925362,-30.897645646997056,-34.097194639898774,-32.70668964474549,-33.434284677707815,-33.21645198214378,-34.87459575037369,-34.60785470010376
2184,-35.264135062724215,-33.61809539362309,-33.829999238143095,-30.93188876156464,-33.95587544379607,-32.705376510431044,-33.409660662389605,-33.209531539836334,-34.894941225315435,-34.541546626581955
2185,-35.22843311772603,-33.57891295204175,-33.74079343865195,-30.675722635364757,-34.036405829529095,-32.64458669450681,-33.44984091817098,-33.24490410941169,-35.05828488333825,-34.344001963850715
2186,-35.37375932408971,-33.61737166722389,-33.65555097122796,-30.72163414342188,-34.12330981017383,-32.76207069903677,-33.432006332956625,-33.30874508134399,-35.01771554322386,-34.38244830930018
2187,-35.41933777125163,-33.692991938079544,-33.78800071868854,-30.783350693862022,-34.03251034983104,-32.78694136900309,-33.519258159096886,-33.33767048909789,-35.04896576596402,-34.55094192636402
2188,-35.330372561825726,-33.560972830021825,-33.92538478277868,-30.73030869098828,-34.04908171882371,-32.73120884347957,-33.49216574426996,-33.34859716125041,-35.15164379937101,-34.61447042417695
2189,-35.40745577452458,-33.912833940043264,-34.00466433681844,-30.626713308287208,-33.95763558303559,-32.70360708848354,-33.710980851173254,-33.46778683751878,-35.2045142200129,-34.68066524691744
2190,-35.33277598266367,-33.94401450989642,-34.1190403104085,-30.67593751433728,-33.82858575832746,-32.75464551443756,-33.84041732463747,-33.349666331613776,-35.304256933266544,-34.67876763263008
2191,-35.42462135733859,-33.88683021706004,-34.201707734644465,-30.626515997495,-33.88727394177254,-32.65537251295274,-33.74371951882682,-33.24674414646523,-35.34021892061647,-34.73902162066244
2192,-35.37524505971649,-34.01967599045977,-33.98543695182755,-30.72429157746902,-33.8416940895329,-32.64814391130996,-33.8363594203828,-33.3470069363084,-35.39483640800747,-34.83796978176963
2193,-35.26538072029042,-34.01479130532331,-34.070830266929015,-30.76338300241434,-33.844684696786,-32.73104094840922,-33.73075088583257,-33.29313922912686,-35.34272795055798,-34.84061782789447
2194,-35.26959627769519,-34.08732025480234,-34.04917963585884,-30.830299686138005,-34.067895366842,-32.790957575395545,-33.698725118417904,-33.35559821763135,-35.32727772274414,-34.76176779314567
2195,-35.229646194202694,-34.22467770177863,-33.870651961123386,-30.895836702383477,-34.18100695767036,-32.78019516908644,-33.76395267605324,-33.3170461675839,-35.37302780795789,-34.672002875842274
2196,-35.432060892356475,-34.11806394316389,-33.86543656086981,-30.89277523546551,-34.20922950922567,-32.8661469001975,-33.841878380698525,-33.33475430533604,-35.24649670669202,-34.764390613462474
2197,-35.4055839320012,-34.14399548099167,-34.01006205402475,-30.92840567803365,-34.24014974701249,-33.0310780271849,-33.94814286690433,-33.270138842982,-35.35065590729526,-34.78877486677692
2198,-35.35743882775907,-34.25561511378669,-34.30055620702384,-30.92112382793175,-34.141540997478934,-33.0354691254777,-33.930873594494535,-33.402383219991016,-35.32614561723925,-34.93134016973363
2199,-35.4842928770004,-34.30065654717653,-34.229258699964554,-31.03906074067306,-34.14917041504251,-33.025366584993115,-33.93233088350185,-33.38640352262842,-35.31065374316424,-34.89359911259652
2200,-35.568701619904616,-34.334596011020494,-34.22770913200191,-31.03449718490876,-34.20428284402032,-33.177487323329444,-34.01215767847733,-33.289514310067915,-35.3240832683424,-34.86657235689413
2201,-35.50417203576346,-34.57530384140005,-34.24661484679555,-31.020501625037763,-34.273659545869506,-33.28936791332017,-33.9540588166998,-33.18969988316939,-35.21179718761296,-34.89977524029368
2202,-35.73403987238128,-34.71868706275257,-34.05389381222375,-31.11318444158008,-34.29363751879112,-33.38541955404134,-33.980599876946165,-33.15896593564826,-35.278195738377775,-34.96000109748016
2203,-35.694139659569004,-34.893537612661184,-34.091152925265604,-31.2001549733037,-34.278976630435785,-33.53127950240276,-34.04753974488752,-33.00702338038446,-35.360994142842145,-35.0919041039102
2204,-35.752706499123775,-34.61651141048486,-34.09168459567401,-31.182534164349917,-34.35702520664659,-33.66350465421364,-34.02919501390187,-33.060690332299025,-35.38744062369377,-35.070012634357774
2205,-35.70191797812564,-34.64397721540697,-34.08652867302289,-31.22825671907736,-34.414773743465595,-33.85838614107232,-34.05461360281866,-33.15981660629658,-35.48037319123314,-35.008741159275864
2206,-35.782183374293275,-34.436293213505266,-34.16691214609536,-31.29637766449004,-34.480859953875026,-33.706488007816404,-34.135791727038566,-33.20818548482026,-35.51740102610805,-35.03527553481117
2207,-35.97723730296016,-34.51727728305376,-34.27985964644992,-31.379541177502382,-34.45853902562437,-33.75014994927912,-34.15045351238675,-33.23326406255244,-35.49529549756207,-35.05668142251395
2208,-36.01567647161349,-34.7166929595149,-34.214546925309705,-31.44593081892025,-34.438535432505404,-33.85817419538933,-34.21578648009185,-33.199879131912056,-35.61875515924605,-35.0931104536262
2209,-36.10173944816021,-34.6497463024928,-34.25857707971225,-31.301752518392988,-34.337745888638786,-33.718460280051374,-34.34078027633853,-33.21709720598295,-35.826255354488694,-35.20494469017083
2210,-36.1811302466531,-34.760254381302026,-34.43228613384745,-31.3173884346722,-34.36854950166121,-33.73302416379897,-34.43352065790355,-33.30607746174449,-35.78534495571336,-34.96912975732232
2211,-36.17614923688985,-34.572658847809144,-34.655708741793184,-31.293823436486228,-34.35214647808779,-33.783973969350924,-34.622162237431056,-33.345480806638804,-35.702847788064766,-35.00471732740134
2212,-36.357687818666726,-34.56019098635212,-34.75710395371223,-31.452731369801874,-34.414738188014184,-33.834519193302484,-34.631115482225866,-33.36666417089193,-35.52886635662974,-35.116021008197144
2213,-36.269054207295056,-34.57282592882222,-34.83432598427278,-31.41088413904359,-34.366776623823625,-33.971554524773715,-34.58123229305631,-33.22196402610671,-35.47284429962167,-35.210764859043806
2214,-36.35001247775177,-34.73621345998437,-34.88522117423952,-31.34656138337358,-34.367778460229744,-34.100706851211704,-34.596503605676155,-33.20164629874239,-35.43552035780717,-35.223126747958794
2215,-36.52800699663177,-34.78238301859125,-34.761593014799224,-31.430704049546183,-34.25138561883865,-33.98709009420108,-34.47611939210265,-33.205383535055674,-35.340221923180934,-35.31238957764888
2216,-36.56102826953896,-34.64933660795195,-34.78232907021578,-31.407966804384262,-34.246436451048,-33.92737677112432,-34.53587847307268,-33.259093621222206,-35.263726428232495,-35.4381321331916
2217,-36.60241172871971,-34.73701835212936,-35.00761853905972,-31.4186060450519,-34.318295387259624,-33.792217303577885,-34.5942319898728,-33.25121428973829,-35.27410906173362,-35.37490730790347
2218,-36.593177563615264,-34.7087814709023,-35.05990432385024,-31.45470221203828,-34.27894532737473,-33.85500122205857,-34.47858127700166,-33.23446288672412,-35.26155103972241,-35.349308479345
2219,-36.39571919425826,-34.529428047465025,-35.00039504944318,-31.36373237480564,-34.34513929565023,-33.84937791138134,-34.53815126124068,-33.24395029585483,-35.294315938006946,-35.395878523482416
2220,-36.36050592287488,-34.335707388527794,-35.16209209544846,-31.41669484010854,-34.40069145544167,-33.85727692141935,-34.55597584392039,-33.13520279456006,-35.2368777197302,-35.41584307028432
2221,-36.22562285215249,-34.404344653966355,-35.19502658915994,-31.38130194680921,-34.352867368149624,-33.91090676623226,-34.522835494254,-33.10569637893098,-35.21516258964493,-35.31234807462753
2222,-36.21022572819229,-34.63738055687867,-35.13017934686198,-31.47291233467368,-34.339796507440454,-34.002554326749625,-34.47845284032776,-33.044053759353275,-35.23548693808261,-35.36567850775244
2223,-36.13295119390013,-34.613490693580395,-35.08511121461224,-31.42682514303601,-34.350484380503694,-33.95719776398247,-34.49441297046236,-33.06698058413239,-35.19175984758106,-35.330004596083675
2224,-36.18667642639416,-34.51997951470831,-35.13937158120115,-31.44419401836054,-34.42475163163845,-33.874929919003726,-34.41790626233309,-33.18982832157403,-35.215649483425764,-35.2992423243804
2225,-36.12299934555469,-34.36846094829631,-35.039504860706515,-31.45736965845696,-34.37579722063473,-33.94865065123748,-34.331964808741986,-33.20678672535158,-35.27530650957058,-35.308145231185705
2226,-35.97140367220526,-34.41705269800908,-34.86656424274804,-31.454447629551343,-34.34329781310387,-33.98476658008715,-34.26121613238297,-33.29128909707441,-35.29005961018569,-35.0840291374837
2227,-36.11456972561398,-34.545826951535815,-34.858396743964974,-31.520433589377166,-34.351839049110694,-34.01034287397137,-34.35810794531436,-33.230063120298254,-35.311805378078816,-35.23501341803525
2228,-36.21238061566642,-34.48786480287365,-34.9055905987414,-31.566485212950305,-34.38657605016127,-34.071602017756064,-34.334595605204335,-33.23916491120439,-35.27143723316861,-35.162642742484444
2229,-36.065904757637725,-34.485665694236765,-34.695733931583675,-31.557305735821483,-34.4354326618397,-34.15067575910197,-34.3836751106213,-33.142114183496425,-35.29402362537348,-35.177529961958406
2230,-36.06655909717756,-34.626860594616154,-34.64101242915444,-31.637770005592884,-34.49369700811447,-34.11613063458712,-34.37879107843635,-33.04668390867584,-35.28020893538979,-35.18108535738624
2231,-35.95675858703736,-34.58073201778812,-34.66401590361528,-31.52960860067734,-34.56518832568306,-34.131063647661804,-34.33099844723568,-33.070644933021065,-35.21971559186208,-35.18052045648077
2232,-35.95916207594239,-34.507645769154614,-34.64078261909969,-31.497505057110303,-34.623259426957915,-34.27670395081827,-34.293139736801336,-33.13703761353633,-35.296742030068614,-35.11468376467105
2233,-36.0893865381868,-34.50986891913652,-34.69857395438251,-31.53206012433711,-34.65858037038976,-34.33145350949465,-34.3513434033972,-33.1958682680702,-35.31583039886499,-35.118672965504004
2234,-36.04452609935765,-34.50567741814703,-34.82826605178114,-31.65616796665129,-34.65880851506306,-34.22769586307251,-34.32053333585306,-33.10575398193462,-35.35931728729452,-35.136833817524206
2235,-36.14386925644587,-34.477081976433645,-34.673831329921384,-31.52603245289133,-34.654901629069954,-34.06188679810458,-34.50323464407649,-33.2366984567162,-35.290068997639985,-35.0931585190693
2236,-36.07868529008199,-34.39641190416312,-34.741789714702136,-31.617470260220603,-34.69515902363401,-33.962799550146954,-34.44985168739088,-33.333395103596466,-35.424695287917615,-35.035194726915684
2237,-36.13302642289366,-34.359855893133314,-34.74981295569671,-31.708029565452364,-34.63839541350524,-33.81824930994762,-34.46772530758452,-33.31818514287566,-35.426055374171725,-35.0171889373211
2238,-36.050450139227685,-34.17768263385481,-34.76022936815345,-31.6896502415367,-34.57238381435546,-33.73878267051755,-34.4396878355155,-33.27101433974768,-35.41831262463378,-35.03690309579967
2239,-36.27519056845454,-34.22987110946779,-34.711407408666645,-31.74076877441244,-34.650683162820435,-33.86610924739436,-34.38661143521586,-33.32130763122737,-35.33316536412001,-35.03229310146488
2240,-36.18215328972842,-34.221184876037185,-34.738749278765475,-31.73367054464341,-34.83192622919312,-33.885907265770115,-34.51410040662368,-33.269921818216574,-35.344601832928,-35.08049425273272
2241,-36.15310846707654,-34.38791640823036,-34.561301295400675,-31.732381739026557,-34.860168091224764,-33.921446209339344,-34.576532643761595,-33.26618574935567,-35.54603498249484,-35.01746697661736
2242,-36.2070245994357,-34.40848076766926,-34.695034764042305,-31.700261467244115,-34.89741699624873,-33.87944924623145,-34.71374622523221,-33.34930619924362,-35.55517458134176,-35.05512517613413
2243,-36.25366616507105,-34.41286887974387,-34.65651942294562,-31.71003579663304,-34.914207390725906,-33.87465798281131,-34.71994818701735,-33.416896391983585,-35.502847442268084,-34.96340762041921
2244,-36.23746360012277,-34.444422357569735,-34.61270595686805,-31.876003457598507,-34.93313035494466,-33.91413309080046,-34.82091304766443,-33.3717429616148,-35.538456538316844,-35.06908868190501
2245,-36.0683791553822,-34.57927849228329,-34.61381075709561,-31.8612689231344,-34.94590010154489,-34.00397151521207,-34.79290860081633,-33.42169343562171,-35.60236022155539,-35.122147648334355
2246,-36.06291324746597,-34.62126636711509,-34.70473243935033,-31.819535585937587,-34.881303213724976,-34.13342323548518,-34.73715194139571,-33.54538703174414,-35.51524495751083,-35.278929713167386
2247,-35.97118905110039,-34.71467721344827,-34.67620828871055,-31.79079382335957,-34.938249933880414,-34.145244210456056,-34.78173649706307,-33.554939609052816,-35.54993636735295,-35.350369373067124
2248,-35.90769655994648,-34.8375514789244,-34.655321722560515,-31.709480968412603,-34.99901961332312,-34.23323732633021,-34.921015160530466,-33.52798575675899,-35.62358213016639,-35.402572510165385
2249,-35.846841542590866,-34.71793519953816,-34.72040275583772,-31.635365614281515,-35.01261459439024,-34.33305193822832,-35.03377070704619,-33.63107697210562,-35.513085314304256,-35.45311484616349
2250,-35.80954368157768,-34.85597411128325,-34.7610794007467,-31.6209257471068,-34.99174217248585,-34.2416811942738,-35.12359122175364,-33.619882254610054,-35.54493274981617,-35.36022463377486
2251,-35.90372949033964,-34.90215640695382,-34.820274305295946,-31.668630209970733,-34.96596701487844,-34.1419510021956,-35.09068224177197,-33.631062955720665,-35.54094889387366,-35.42064583003978
2252,-35.91461328389614,-34.91905385445081,-34.694092100767264,-31.618413919464544,-34.81357087587655,-33.972334208934335,-34.945364266845644,-33.5672895313455,-35.52714560289756,-35.63738533683759
2253,-36.02201075777123,-34.9678614167977,-34.70766090194234,-31.657147804836114,-34.84802923574574,-34.107615268569475,-35.06228671336684,-33.51382035223524,-35.676917232948874,-35.69292091990872
2254,-35.96120600868156,-35.213074906051695,-34.690510259992195,-31.559911964529466,-34.87806241263963,-34.17137518235811,-34.93919156572365,-33.66872617939844,-35.613867748414734,-35.637791993180215
2255,-35.88740630922437,-35.39493634098295,-34.68680956437162,-31.53675005089896,-34.88761309371128,-33.98380123915387,-34.98338928568239,-33.677136143032214,-35.65801766772629,-35.49480057865747
2256,-35.9979352679323,-35.338235348689615,-34.87520598426656,-31.684298397598933,-34.982078104945025,-33.93192321121586,-35.12326936308699,-33.726812562225945,-35.68442794914618,-35.60232046442591
2257,-36.20155012743355,-35.33102507758833,-35.08551788685484,-31.804564867027803,-34.98100246568956,-33.876848861908854,-35.13913727671334,-33.66147871138048,-35.71146173344893,-35.57109700204395
2258,-36.18332283041208,-35.35179536068813,-35.04447667201512,-31.837016572355296,-35.03135218307145,-33.98458809042015,-34.99513154166605,-33.69320758100776,-35.59179380086606,-35.60572076287164
2259,-36.155107184726496,-35.39609015463016,-35.00949874427269,-31.95481846162788,-35.02999148195692,-33.95743748130981,-35.13850851356321,-33.67327862313729,-35.66122305828966,-35.56770172401838
2260,-36.2817045950197,-35.45897318881045,-35.04187911074181,-32.02706025240799,-34.91424076483872,-34.000055304252,-35.07208561783919,-33.69753850478799,-35.6248176570378,-35.54079511122807
2261,-36.42410325602644,-35.461680839053535,-35.142717560757426,-32.18693647231334,-34.875738497366164,-34.00247689940585,-34.946328081999454,-33.71680442668799,-35.52991785034734,-35.47594852395114
2262,-36.59139667365493,-35.44222302574693,-35.17232939690833,-32.224111758087744,-34.85069082646622,-34.00013311902309,-34.89015018055285,-33.819566321968665,-35.53800875121167,-35.4212393392046
2263,-36.599618045993616,-35.55936259193444,-35.16295650251508,-32.170723054238515,-34.88098655814052,-34.12588769466163,-34.9140214167819,-33.91871085450542,-35.493080656172985,-35.528342847347986
2264,-36.63726606561319,-35.52001851087806,-35.12552672967597,-32.06408140031206,-35.01344925071208,-34.17518861618973,-34.74404890744986,-33.88054060779175,-35.57098865063796,-35.38978223644223
2265,-36.71202074054819,-35.28388376714389,-35.14877161760842,-32.08721635099787,-34.91075661429515,-34.210763838541645,-34.58987692296631,-33.98811366095532,-35.47523583195163,-35.34549158992476
2266,-36.75292019522765,-35.20082947255176,-35.16293836847243,-32.06732719933575,-34.96317227936366,-34.177084259416304,-34.6849125325541,-34.043528711003816,-35.44059835774845,-35.369041230630685
2267,-36.766478805094245,-35.11637148396446,-35.248185096449454,-31.999608025321525,-34.97745754763521,-33.95065534581244,-34.69511295653718,-34.009968732352824,-35.47708246255077,-35.252294488155194
2268,-36.79410395246223,-35.0570734957733,-35.23616666653662,-31.9238550192692,-34.91338148283147,-33.93708738684627,-34.648412357894394,-33.9657462447423,-35.581380662981715,-35.244782134452166
2269,-36.80411216249028,-35.08803436771232,-35.15514943900187,-31.960752482991587,-34.99403549867405,-33.94402445560511,-34.63928741276232,-34.00089795513847,-35.56025969381565,-35.17062295407447
2270,-36.68976053024158,-35.05568621005828,-35.15569692981814,-32.07878651223121,-35.02269121654641,-33.9061995718692,-34.64062012905766,-33.88516274305235,-35.69149517577565,-35.14855712652378
2271,-36.67960761260529,-34.95645998065855,-35.16117027247712,-32.075910915315966,-35.09358876551165,-33.86061158051555,-34.689207145414386,-33.95262191190055,-35.72689885787425,-35.203807850500226
2272,-36.610454600818045,-34.956347010460064,-35.13336981668417,-32.154044920248936,-35.14966623809524,-34.029515898745856,-34.61988087211095,-34.02356195303098,-35.839001536614404,-35.313585506937905
2273,-36.74431470454813,-35.113904777625564,-35.135554270069626,-32.140124840782995,-35.18514344696444,-34.0727360714364,-34.5544943501371,-33.90688389926496,-35.806126698382414,-35.31188240546398
2274,-36.72194641101102,-35.23948368329556,-35.17786419240174,-32.23439184791535,-35.243983306559585,-34.03115861671424,-34.630992503445,-33.99220144600416,-35.75864361808488,-35.31613866467673
2275,-36.746512192831794,-35.13752882001924,-35.14004651720834,-32.37196092546272,-35.18838427875007,-34.20626069567485,-34.63329103423543,-34.02745172743151,-35.967082184441466,-35.452173121761874
2276,-36.80692519446705,-35.1315324444129,-35.0353094992813,-32.5150297551413,-35.088492854746605,-34.29171314559552,-34.63328705336824,-34.04424110859721,-35.940345060854185,-35.45039678493467
2277,-36.84202816097874,-35.1812700826929,-35.08944042181938,-32.439448213466704,-35.08841729530791,-34.3845180802558,-34.77671558259084,-34.01054335650854,-35.842778538785105,-35.620306095279204
2278,-36.722308940790654,-35.274063511412834,-35.05705141491068,-32.50038291294224,-35.068408668098016,-34.296642660529216,-34.935770903837046,-34.05510306535356,-35.923818098762624,-35.58736946182646
2279,-36.66377076367366,-35.285434260913995,-34.91141474165557,-32.551916910208575,-35.07286693622015,-34.26817794588759,-34.996648503814725,-34.11005389641242,-35.967004752115926,-35.68238968069364
2280,-36.66732935022681,-35.286643116370186,-34.91372190869765,-32.54955462566184,-35.11193349066292,-34.37762152676868,-35.07278529027545,-34.08111931356147,-35.983133201672715,-35.64406952235498
2281,-36.65801163828412,-35.35450350663585,-34.950186340734206,-32.71291920142816,-35.251551398634426,-34.41207494198862,-35.03680188004005,-34.149878113960085,-35.95619561775665,-35.616526061931765
2282,-36.74584234817439,-35.501751141866976,-34.80627177750555,-32.61845169336508,-35.13288717682436,-34.39974673752096,-35.171034969305325,-34.13831575378566,-35.93583834070726,-35.64821473955088
2283,-36.75741265566022,-35.47265851444659,-34.89439299575214,-32.687953478573675,-35.070696184038795,-34.44609383814477,-35.27276489927604,-34.248178907373465,-35.9353883029502,-35.5179118476239
2284,-36.78156947315592,-35.61424867010197,-34.84456592990077,-32.683636545034105,-35.10558078515927,-34.53689584370899,-35.263089398001455,-34.24256065272048,-36.089342614726,-35.4368721408617
2285,-36.8992109891102,-35.63434695874979,-34.90065543663989,-32.65567522320445,-35.10761005851101,-34.59616625191043,-35.20523004231958,-34.276921705760046,-36.1444523275065,-35.409376526149934
2286,-36.84678688702717,-35.630379871556826,-34.93876378218524,-32.70705945240491,-35.08348436673576,-34.63926453469138,-35.079397904505775,-34.341327473026816,-36.01983795024282,-35.430036112731905
2287,-36.859956149354325,-35.5775017039084,-34.988765047712874,-32.77568657948169,-35.121361686493984,-34.60959645898134,-35.0468207641664,-34.24483266553913,-36.11336931782606,-35.446113194254686
2288,-36.81635862283364,-35.54881985203631,-34.93090427580149,-32.73266770388658,-35.14481972223323,-34.741441510152626,-35.02982250855743,-34.157417964804736,-36.13824451136745,-35.460301859468686
2289,-36.81159524747672,-35.57794064060408,-35.03175618187492,-32.71192404924073,-35.31203947947558,-34.681709235839385,-35.10751941398888,-34.14913999662336,-36.150056616624965,-35.52531960245659
2290,-36.84016215762291,-35.795739935267,-35.13098101489976,-32.733404505369045,-35.36512198160163,-34.81674679962931,-35.15962211850386,-34.19103551357044,-36.02958462867162,-35.55148086924493
2291,-36.82327647384298,-35.97064351968246,-35.0762782717736,-32.72383803526114,-35.383525120361135,-34.874103115175274,-35.172343567447065,-34.2243544541804,-36.15367223991791,-35.54655744812518
2292,-36.738403838022464,-35.84813645364743,-35.15838573577319,-32.817473256582424,-35.42475238400292,-34.9101611340351,-35.27113097911688,-34.23527472994755,-36.19910640667452,-35.42639632221619
2293,-36.68434998657021,-35.90205185999652,-35.16245147416605,-32.87758249614775,-35.43259297076606,-34.965356812006206,-35.355373571420486,-34.33813426644047,-36.21598808953117,-35.50766604381872
2294,-36.7608826551015,-35.78154826016293,-35.06896500837207,-32.893492055513164,-35.54698587552247,-35.03410254581868,-35.40359439739726,-34.41922903783406,-36.2428871039183,-35.58234543251526
2295,-36.65771932197139,-35.64025056216628,-34.980927877731695,-32.97292833944127,-35.561530221965505,-35.050635282180494,-35.53927400316263,-34.46681737973315,-36.25142580845284,-35.62623652531183
2296,-36.84969961469972,-35.78376574340637,-35.08648359890473,-32.95397012626304,-35.44833268913271,-34.94965233070208,-35.430870367966115,-34.43029479147244,-36.17636104874832,-35.76863958381404
2297,-36.77830433306025,-35.7806372065597,-35.18750218975829,-32.954192564949615,-35.49901036835948,-34.97003991883867,-35.528965582910736,-34.51927490276748,-36.19713670674873,-35.66830019794476
2298,-36.81803755941114,-35.899954630405134,-35.105243833520376,-32.85577796662773,-35.58752593036817,-34.946191242788444,-35.498169923322614,-34.63528240468173,-36.345484206520936,-35.780250777601
2299,-36.76591309734044,-35.7806949934356,-35.161934904668605,-32.71359489827847,-35.62767055841188,-35.071438189486386,-35.500486717681945,-34.66378377742986,-36.38311362540268,-35.588079364509504
2300,-36.89475783288771,-35.77236194281255,-35.117008784485755,-32.82004327969535,-35.550115398765826,-35.09243905054089,-35.557449911812604,-34.761729791979285,-36.3538524709676,-35.49600609202694
2301,-36.85563060939718,-35.683245948503966,-35.25353997780708,-32.87468003441279,-35.56896821467703,-35.06721823177074,-35.626531741582724,-34.86924330340791,-36.54205585954307,-35.45264129611856
2302,-36.84645480755752,-35.73509899574104,-35.16581207263359,-32.87763543295774,-35.662546344580946,-35.10986631643401,-35.62165053193126,-34.8053992187942,-36.36133564927344,-35.44077506398244
2303,-36.852688172034895,-35.737980432284395,-35.19385369319336,-32.78610892710335,-35.53455979982439,-35.27878250843273,-35.62602003903152,-34.84203213959885,-36.42073914928093,-35.47917837318308
2304,-36.751302009539,-35.78608589995414,-35.36880501869027,-32.788013780708006,-35.5147755097417,-35.28646181355818,-35.705402016424415,-34.82873377248838,-36.35616449862635,-35.326681655368056
2305,-36.75349270491312,-35.94676422539701,-35.27239807240258,-32.81328074700273,-35.45269690991631,-35.36371223993986,-35.55471836176718,-34.78644793595518,-36.274397666257535,-35.41387448350201
2306,-36.69592894239631,-35.92978525594784,-35.28083174708455,-32.79060111378738,-35.458552137415104,-35.45186129112948,-35.70973284646237,-34.802766067352344,-36.267545517961736,-35.52217987091368
2307,-36.77737401766516,-36.107062997271925,-35.409093225889805,-32.8563550322532,-35.399183602459225,-35.36975498897155,-35.81793878671886,-34.835875614963555,-36.28301353600612,-35.48700913748332
2308,-36.89770525905714,-36.02753052817796,-35.43486541244012,-32.844535991393755,-35.52142496246476,-35.41232945069858,-35.76473888938449,-34.84833158643011,-36.18224133003811,-35.58925139135136
2309,-36.93436987840664,-35.90824253388012,-35.52803710364249,-32.83834505250463,-35.51758576916454,-35.30401879022276,-35.75591480116343,-34.799904674634384,-36.13721037050404,-35.548261628472545
2310,-37.03357572663575,-35.851205182008,-35.732188594320284,-32.90575885946312,-35.547895334211944,-35.29197405739025,-35.80456398755531,-34.76292181809908,-36.131972250117336,-35.552858525949375
2311,-37.07397567612997,-35.97400358946655,-35.69847964172422,-33.09729156005701,-35.70337677160936,-35.307529534848534,-35.967031270514575,-34.813227252143854,-36.18596027654736,-35.5711887102661
2312,-37.04764189207715,-36.10798681481193,-35.70382919938498,-33.04536124347401,-35.67446415976292,-35.34006957149996,-36.08064738266305,-34.69600548699039,-36.335997600890096,-35.39507939535719
2313,-37.17308238012522,-36.28120740873331,-35.62780098857386,-33.04514000270586,-35.68802026720637,-35.30189269107479,-36.06510989328967,-34.786053658523805,-36.27211360480701,-35.32701847508607
2314,-37.05753570023328,-36.2703910409894,-35.5760099226472,-32.981188563690914,-35.74922338980815,-35.29322554976488,-36.13479911296614,-34.86764519774069,-36.18194865811712,-35.418625774443285
2315,-37.17849017902929,-36.1504126755389,-35.563211734361815,-32.94887142204645,-35.869447258517944,-35.29386471071299,-35.97848705162577,-34.81978426112405,-36.34808130622722,-35.332884587614835
2316,-37.03958671292688,-36.14573456844083,-35.67462664358952,-33.06712321673769,-35.8517584428523,-35.12936391202533,-35.99732078295965,-34.75044132547922,-36.41607253219016,-35.40163669257508
2317,-37.02382640608135,-36.11783629599103,-35.700197220044494,-33.094473951633454,-35.82876195401509,-35.133304496855715,-35.92348819998457,-34.71716348249922,-36.43548753785194,-35.53188151277492
2318,-36.98933257279315,-35.984482516659384,-35.648447267279,-33.07840614340971,-35.862716918073914,-35.180225744496546,-35.926868030741616,-34.80561669840012,-36.530109855403886,-35.65171826503132
2319,-37.03452039273638,-36.076805477078985,-35.636869064489005,-33.14790336512946,-35.85454746595422,-35.23335934794032,-35.98756306798377,-34.74274035921226,-36.56533825975336,-35.762306250340146
2320,-37.12519894442954,-36.211353462201465,-35.660087877653126,-33.16899598080472,-35.77759781600164,-35.22668653333115,-35.85038819937764,-34.91635858714169,-36.65504007724042,-35.76875042155897
2321,-37.19075571862331,-36.25782826925965,-35.69705704079983,-33.194945488990015,-35.75621343400685,-35.197431262384285,-35.942186891813094,-34.923733583606605,-36.62067017450435,-35.875010399182194
2322,-37.24786110253388,-36.38625443990882,-35.731777256640726,-33.29500576362792,-35.8250277332597,-35.281654226896244,-35.92352389618856,-34.771499109890755,-36.62181642936733,-35.749190577591065
2323,-37.1527657018307,-36.28337011535426,-35.6576563926337,-33.297319004077735,-35.90069491631131,-35.171053508278746,-35.84295317456962,-34.793226329308204,-36.73728074200394,-35.746446359446274
2324,-37.23792901335096,-36.31271288935708,-35.647451730226926,-33.417154448176355,-36.10022694034076,-35.224402770826735,-35.77391400149111,-34.73460370205783,-36.82038458769093,-35.8104498432487
2325,-37.385533743382254,-36.30984480678414,-35.83667029799798,-33.383914780603064,-36.1485207364338,-35.13636290983938,-35.65511655598981,-34.8160721072499,-36.82814995208685,-35.91971994602242
2326,-37.32024588113516,-36.19677037790768,-35.74769172599043,-33.33859242853326,-36.09337942947734,-35.217475351440285,-35.64544470295904,-34.7884980130988,-36.7962189735625,-35.93700267323037
2327,-37.21826386880714,-36.10354147082487,-35.69510260159797,-33.43760651756853,-36.1752405921192,-35.31327288250958,-35.63421632550685,-34.849914138248074,-36.93487648934983,-35.92616760822591
2328,-37.189334544556736,-36.03507567851536,-35.705657793369284,-33.3436957064025,-36.29301091318598,-35.363059128352475,-35.687467114941214,-34.910888242364834,-37.073097312114925,-36.02186405448176
2329,-37.309540135706094,-36.03504318249579,-35.66695431320267,-33.32392972351943,-36.19049393041409,-35.37066710660646,-35.71483549176207,-34.92254462578316,-37.11943562523113,-35.96246305046911
