epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
229,-24.96368348281794,-25.008014231592394,-25.483858357721463,-24.839006405314084,-24.652562066411125,-24.80915269302217,-24.693468645541905,-25.034449852221485,-24.666391772363674,-24.439317686481434,-24.89533091781396,-25.07069917603157,-25.22751239741953,-24.2256415722736,-24.65018404157115,-24.742720322361095,-24.30765782999228,-24.708299530175665,-24.571123492338856,-24.882605024799187,-24.708568006117545,-25.000012314597157,-24.69848730710845,-24.600028437184186,-24.66011481387901,-24.60393148679934,-24.99446008499128,-24.969631077537667,-24.81781706655332,-24.545693670832417,-24.71884131929045,-24.3843273935406,-24.85437390354683,-24.722534974325328,-24.523146201493077,-24.800488635873883,-24.87399509322513,-24.863035510727475,-24.53608423609848,-24.797550245853262,-24.775307427961547,-25.08862578014526,-24.74731751383106,-24.75991033822377,-24.375938945230644,-24.84237698516247,-24.948552970156197,-24.67379903950592,-25.24149332801128,-24.794280904679116
230,-24.93016710834667,-25.07477440058033,-25.47720295850795,-24.80896519374044,-24.67003420146384,-24.76866717136937,-24.65318059025372,-24.96492650637879,-24.760101261714453,-24.573178376245867,-25.06072971593609,-24.910084070542503,-25.287556773916027,-24.240497051770134,-24.74430540329536,-24.8419097387043,-24.39388266687569,-24.720163695760203,-24.59705435358904,-24.941429870525564,-24.732532286840318,-25.01564959865987,-24.783741865704467,-24.602042105449545,-24.6064860442132,-24.614516391036524,-25.091739678354653,-24.90136247732251,-24.844274014889415,-24.536564728683967,-24.63579015644297,-24.56734016844514,-24.733285410101374,-24.829185254129825,-24.61405696369383,-24.65789428792116,-24.89251032650092,-24.81993039885794,-24.558701658442445,-24.71305618760406,-24.773848171282147,-25.12289985516397,-24.609516578340585,-24.88382427701616,-24.2980759666988,-24.79103442291959,-24.818447809707543,-24.64688802528035,-25.137841353977983,-24.764027569603854
231,-24.851807701522343,-25.171885880381343,-25.428720413387733,-24.996233582168006,-24.741819929034925,-24.69672758554733,-24.57416930166961,-24.949380725847032,-24.759104774820067,-24.61361224786843,-25.17687783803769,-24.958355268084784,-25.30261549562236,-24.274070121281643,-24.660673197100383,-24.868010729842894,-24.333229583707386,-24.59909772724657,-24.561104497169843,-25.10436167574001,-24.776330634980944,-25.11179405502521,-24.63437715215922,-24.60805742570666,-24.47023385673463,-24.497108266674317,-25.01031022321773,-24.806115003730877,-24.927094708337098,-24.639300913910443,-24.583222034792776,-24.56017714696525,-24.6606518675956,-24.887769734891872,-24.563384024562342,-24.522870403829582,-24.763604858938656,-24.62253926338119,-24.563664911527823,-24.73900983598513,-24.759733359044,-25.052713083256364,-24.745850119029654,-24.91072381599976,-24.357987852855967,-24.678418724748205,-24.89663437489865,-24.63742429262092,-25.030909625629057,-24.85143560416295
232,-24.82924490769836,-24.97412306262609,-25.360173075471444,-24.85772805450975,-24.70354537634365,-24.50730006561725,-24.82728556656617,-24.93570857346176,-24.69187029830523,-24.68354216613221,-25.16276182369845,-25.04865950283537,-25.35265596885356,-24.17246259894199,-24.728940947728567,-24.82138894013142,-24.402666407567143,-24.69272106986874,-24.4582218465416,-25.04751378629246,-24.890109452853988,-25.074314551694897,-24.57081873346235,-24.73964544663075,-24.673575374359373,-24.54754423184258,-25.04299252982233,-24.60703177996044,-24.871557798194253,-24.644000620608445,-24.618792726196403,-24.55385353985314,-24.60243266584966,-24.836300944181517,-24.822792645213497,-24.55807884869561,-24.811734928859504,-24.702065158491862,-24.640430662972918,-24.872612893317623,-24.728072989561426,-25.18285775701759,-24.60082378406725,-25.0764928568829,-24.30997126348547,-24.741006340890824,-24.89928666637371,-24.684987856868293,-24.968706709619244,-24.77267766659637
233,-24.80496322108234,-24.92478869575696,-25.30997087204253,-24.887144912199755,-24.715201098254116,-24.52929310926316,-24.834017648691116,-24.93344589598351,-24.711000466490063,-24.79307083292589,-25.115265721433985,-24.97961756983659,-25.230796587883106,-24.24377445552569,-24.7045520986245,-24.78773019804639,-24.495200711473245,-24.86400571904161,-24.461807493464203,-24.846272502591688,-24.844790419177876,-25.06889115378281,-24.56093361954842,-24.817282357939597,-24.629390679649266,-24.713249425660177,-25.045000955583923,-24.65851580823188,-25.0007725130326,-24.74311468538828,-24.67938560463165,-24.36219773335903,-24.54908426970485,-24.88827327107126,-24.729828742204067,-24.54884171780856,-24.88516241575816,-24.761362176990968,-24.694804743918752,-24.86829581704698,-24.873362344703096,-25.09761790616598,-24.66584630237545,-25.121372811795315,-24.265608171333863,-24.66652184392937,-24.90272873029757,-24.701975126373423,-24.965407276974677,-24.821603859557147
234,-24.738347729059942,-25.05633850563685,-25.347046015494364,-24.85392174190936,-24.80361820509713,-24.47196977136126,-24.92697716571733,-25.080032074383904,-24.66577697880307,-24.997331716996307,-24.9791035606952,-25.04701529516299,-25.33386029635759,-24.288053953054785,-24.70524544474415,-24.740311444502144,-24.41959792027866,-24.841622492266403,-24.55112958778749,-24.90217526562744,-24.58061468989188,-25.171665041513887,-24.664847157611085,-24.75924220209022,-24.613226106858253,-24.71525266215804,-24.899590045050147,-24.639579839889947,-25.121090639112072,-24.73453703666593,-24.618602972305613,-24.316757592763377,-24.65632964213647,-24.8474740012872,-24.837123698989743,-24.583469539848128,-24.946491891474164,-24.72892043510873,-24.776999159227056,-24.845042593380573,-24.90410699210333,-25.12391224294758,-24.774572319584497,-25.075693466590437,-24.286731902182247,-24.663702657984544,-24.80397795376909,-24.798131710622823,-24.87383095335771,-24.872448543943985
235,-24.7976665090291,-24.936552714039856,-25.3030429133908,-24.91518005947687,-25.07075208958265,-24.453752929693906,-24.903530182934084,-25.225765626614216,-24.779697026267364,-25.043464827413363,-24.91366089923283,-25.02575401090407,-25.284546443689667,-24.42480552925369,-24.8424585701774,-24.72998657561113,-24.368016394424757,-24.72642336535476,-24.530486165501912,-24.79012674798631,-24.56024088729608,-25.2935444742189,-24.66351313748609,-24.737461825991048,-24.658851500141434,-24.617043728530383,-24.968355633012607,-24.562004460021893,-25.140703361939902,-24.67802052915507,-24.55172761963985,-24.32471387491282,-24.692254900405555,-24.750245666383996,-24.827539525626054,-24.46360069278953,-24.90774811792013,-24.794236916896693,-24.83836590485489,-24.936335994616503,-24.741113489425164,-25.15548617053237,-24.90758059161011,-25.051229350084,-24.332182906855472,-24.53695150517393,-24.77048685588094,-24.745420127948638,-24.834758622814235,-24.866284524350107
236,-24.79686341664744,-25.00312813601192,-25.28102439396128,-24.929041363082938,-25.200914139573072,-24.6233522631152,-24.828212852807773,-25.11502847503248,-24.81010697126006,-25.074754802181435,-24.88532337114618,-24.84536341284165,-25.283147026745134,-24.47462178959837,-24.827373137414256,-24.85436666864309,-24.217785499771185,-24.692518660369387,-24.443012794843657,-24.608393683178715,-24.55537866931217,-25.292920229954134,-24.63736840767039,-24.752538203477304,-24.59782767629632,-24.60459750165159,-24.982923651291834,-24.61328295876781,-25.224041418293783,-24.610957728527293,-24.53598216809734,-24.447630220567497,-24.627388491456543,-24.75252262968509,-24.973312595736896,-24.5616947602364,-25.010113536039363,-24.725503754372145,-24.778861433199506,-24.93964660558394,-24.89363310762985,-25.0471401010057,-24.88002881059156,-25.04573079822737,-24.373214441193475,-24.55203202343789,-24.73954089304056,-24.696222974373462,-24.85456633848944,-24.843754842466907
237,-24.927902801776355,-24.946924557832872,-25.306239382631556,-24.924196530746244,-25.27892156280113,-24.6896686205254,-24.5794579472456,-25.28082084699181,-24.90179218155864,-24.931963463693105,-25.143916936756156,-24.963855190860865,-25.165860673081426,-24.5966398495744,-24.74833972328802,-24.90414467318933,-24.363311555068183,-24.73557715310223,-24.295507122465384,-24.680540646912124,-24.62954461365364,-25.445632938053485,-24.624897637284647,-24.75092543784145,-24.66155495756428,-24.49616561070879,-24.997046710724288,-24.63992058225292,-25.11023391644629,-24.439496749446544,-24.605307702250865,-24.405704853499312,-24.567696877194823,-24.560507539151928,-24.9733861560257,-24.55758799585565,-25.173945981866915,-24.76348988020495,-24.898899333702477,-24.990423872646613,-24.88425008626393,-24.99827559062188,-24.82296816040715,-25.113512526976685,-24.55520480578245,-24.538604025124023,-24.6454128699896,-24.73866680912309,-24.83954558572917,-24.981629156742887
238,-25.092424586850097,-24.837042266799685,-25.35414829109096,-24.735964729071355,-25.230728329633127,-24.73399628810989,-24.617828348542684,-25.353764182167133,-24.83770763342969,-24.882671930733437,-25.224822528211472,-25.002048717236043,-25.208604044269585,-24.631264574662968,-24.663605720868368,-24.827268693148422,-24.435190858015236,-24.829910337255956,-24.13971198116651,-24.779321038760923,-24.595933330575672,-25.23399949303088,-24.62968381843524,-24.885078806136324,-24.59687995364378,-24.43094450726931,-25.06167397667122,-24.652625535591916,-25.127453988583152,-24.516306820082143,-24.46699421074772,-24.407230622856428,-24.56722376770224,-24.60381787423461,-24.94804555411217,-24.50961183873415,-24.98848693595012,-24.819016467185318,-25.009334340005317,-24.78126524463048,-24.96976655676902,-25.054382815536,-24.80291396062851,-25.133760988644426,-24.616070712676027,-24.70374148009483,-24.80528939758776,-24.7468209133843,-24.78159018922094,-24.9478833346317
239,-25.063688798395667,-24.743083768681085,-25.40552751728309,-24.710725457271483,-25.208025732678124,-24.673445766038604,-24.703476977538195,-25.32516979394175,-24.83324432740084,-24.96952170280069,-25.2571411812239,-25.11403324854686,-25.234618585302112,-24.611292605984406,-24.67110483818259,-24.8267407568654,-24.53795130670684,-24.92230881180471,-24.217352171418774,-24.82474358029627,-24.62055071408138,-25.173101178176537,-24.688177509604973,-24.91660309708314,-24.619497559956358,-24.407090266210187,-25.07581043264732,-24.62129499841052,-24.9480303979863,-24.45806252673847,-24.469576292376995,-24.49951717448696,-24.61910338219281,-24.553808815578044,-24.98555161039378,-24.51243795578533,-25.213731980198887,-24.73224962039856,-24.993198822867733,-24.677891817965477,-24.873612545660052,-25.05303253140217,-24.985681029154023,-24.84657320223628,-24.663928694027515,-24.600366442945745,-24.74497339167729,-24.824700193551323,-24.928326991858924,-24.910670421265216
240,-24.99647037074704,-24.72876548622232,-25.463367974024617,-24.82063740644009,-25.12175608546914,-24.415359411424937,-24.62419346184468,-25.276032331423146,-24.82786477346129,-24.86276746228506,-25.29005082059791,-25.040731248163723,-25.27310499566311,-24.604684186779817,-24.89944115019546,-24.822757605249397,-24.55557652614328,-24.894048756168377,-24.38633676813291,-24.90062828817685,-24.616676753630223,-25.257461007680877,-24.70282411011574,-24.828800993569853,-24.54969516325514,-24.428216041532515,-25.147277529719883,-24.64899580295049,-25.051874536890995,-24.54192127115444,-24.48694278050109,-24.531867108998725,-24.64319481943172,-24.59509695401045,-24.91942488366508,-24.492457964717897,-25.23381004145492,-24.857875626055865,-25.018522525003554,-24.717062489098748,-24.83099068537351,-24.928616490857024,-25.0293655943096,-24.770614420185325,-24.65028912716112,-24.58464419960046,-24.82764964530516,-24.757902116130985,-24.923112344862627,-24.952592627464448
241,-24.97840120671414,-24.758377238110988,-25.482544871876552,-24.856538860976915,-25.24942693599182,-24.50813980215279,-24.60858159396106,-25.103697466340304,-24.85359326184348,-24.938971907462204,-25.31714803788677,-25.075353639814207,-25.20580636041568,-24.543406526188303,-24.71993688023963,-24.763161351126065,-24.48578244704641,-24.911194226735176,-24.448870192611587,-24.94748486334243,-24.55430898511549,-25.258126386990824,-24.70619846086728,-24.86251117402664,-24.55815697250513,-24.437392700296314,-25.181680496824228,-24.69275435465602,-25.038157236398195,-24.845623751670797,-24.352235923213573,-24.572545113181924,-24.52840825571295,-24.50668340749644,-24.964153113130838,-24.56101019546295,-25.09190793633438,-24.785145929871817,-24.972421288596934,-24.746569487071124,-24.84305314577002,-24.931456496291915,-24.941512585099936,-24.645980992096817,-24.769434525542067,-24.46199048291196,-24.786168929994936,-24.757196559339526,-25.019945736195343,-24.950235696871385
242,-25.02909312191028,-24.67119390471786,-25.601418202677483,-24.810802398634387,-25.321061568780056,-24.48155085360785,-24.597407488272413,-25.120270649647072,-24.831051894306253,-24.804882872522494,-25.28845021334013,-24.915841404943688,-25.24908187979688,-24.602471392989887,-24.799870311228567,-24.83784468178929,-24.462848277698185,-24.73730710486603,-24.602113607627395,-25.006724749486203,-24.522682760465354,-25.1405287928145,-24.849266966533843,-24.8043996535124,-24.588068693836167,-24.517560389255085,-25.094533609756866,-24.631365340135687,-25.00710872820842,-24.881893777209932,-24.384210315611345,-24.76667735783566,-24.68324382577124,-24.375684965647302,-24.906495254541674,-24.67129159522172,-25.06687135364888,-24.74628496091316,-24.99632218750215,-24.84665859124134,-24.809241512652097,-25.04523763862074,-24.86260896814389,-24.709783217056795,-24.7210469224112,-24.41447124379184,-24.78520264079297,-24.755433376045584,-24.97421140629169,-24.953042761777017
243,-24.8694413743714,-24.94021049441604,-25.563266875465157,-24.75799236332925,-25.276668952281213,-24.474327925380063,-24.730171133766408,-25.076233827359445,-24.683453296914635,-24.85479121397097,-25.309614614433865,-24.848800502717868,-25.297667778348337,-24.452044253614247,-24.66606523378503,-24.911051443168464,-24.42285882314886,-24.790033635217547,-24.4736322360239,-25.09053747556625,-24.58117596169513,-25.090814966669907,-24.71645772008279,-24.826357823607225,-24.42025355352261,-24.64253020194573,-25.074759384179924,-24.664400894221156,-25.06550669335101,-24.970518337965203,-24.39515335296943,-24.849209582362185,-24.57187112115221,-24.440342548625857,-24.81708037982433,-24.7162163665722,-25.08994084745808,-24.76525915547979,-24.766980806212043,-24.98796372792574,-24.66296058412109,-24.987283491665504,-24.96683601920909,-24.654106946161363,-24.77318400430968,-24.475311074287607,-24.841882710892403,-24.68670882958612,-25.04359807962344,-24.878055732496836
244,-25.02157553990992,-24.8369961397918,-25.324302976531012,-24.771812640351207,-25.35837235040114,-24.594762842975666,-24.799682697675276,-25.05578395952857,-24.65036027904509,-24.757025610903373,-25.14431825675312,-24.913849539750004,-25.36903838932908,-24.55235497262881,-24.705875059533582,-24.90578972178578,-24.47038766329829,-24.80679987776065,-24.5043908740336,-24.949763018582868,-24.634078200870604,-25.06879207583609,-24.68293177525212,-24.95470815050749,-24.31164495360597,-24.50415215578983,-24.937978136914577,-24.629890184740752,-25.058565577918227,-25.096729715581606,-24.44600974364839,-24.785008500631744,-24.607600426594956,-24.297162838573996,-24.88377152940657,-24.699463697009584,-25.17331997779539,-24.69177504783364,-24.693778796213675,-24.87010466236935,-24.5939877071796,-24.983660594065363,-25.09756979036928,-24.652925754933115,-24.7850213762924,-24.40576794356027,-24.816899746748152,-24.856197219711188,-25.12099164476906,-24.800011857328368
245,-24.823955655592044,-24.80125293174341,-25.351308522648065,-24.79309883653431,-25.37514514327266,-24.51113845249912,-24.71762077557204,-24.828631474005824,-24.70823813399264,-24.72320363782644,-25.14342941613416,-25.014150254478064,-25.206561355532315,-24.50059679959699,-24.849037172395096,-25.05957732118885,-24.4497758715991,-24.733851737602425,-24.548390604543727,-25.01555842576361,-24.53703144478456,-25.256967016074302,-24.66816700985904,-25.05992336835388,-24.460132393343315,-24.472054660638364,-24.993282435612493,-24.65536104092823,-25.020430700735957,-25.080133387626987,-24.46541654335245,-24.635104512463872,-24.621439117011583,-24.278477264482227,-25.159552318333503,-24.74438856724507,-25.00259787170017,-24.91738438604042,-24.694407688107287,-24.786343292126148,-24.582827611649847,-24.84706907457878,-25.21081462373573,-24.76077843058084,-24.92159206545236,-24.331916592479374,-24.924751503612832,-24.96154823557516,-25.05787311642258,-24.72092839924863
246,-24.68774709722593,-24.784709395776236,-25.22976456774951,-24.84905588356771,-25.26486957055725,-24.44983505950703,-24.77457691622081,-24.85346656996756,-24.63852685223778,-24.68458148782014,-25.143371282954096,-24.831345159300675,-25.214631899716416,-24.45407209727192,-24.855159158964387,-25.043984621670727,-24.47693075902311,-24.860229843182744,-24.53616675729984,-25.117761281531592,-24.411827808672896,-25.163195889871027,-24.682974971266862,-25.15012884062265,-24.422063188232794,-24.420011158597013,-24.937556005467243,-24.83069540529041,-25.086293034426948,-25.09149085269244,-24.451946924351954,-24.496431081209312,-24.60638392923143,-24.26675618232188,-25.201299336886144,-24.77140607299351,-25.101394178154376,-24.846134500586817,-24.59382535272959,-24.87484286497806,-24.507924058518388,-24.82939067745431,-25.31594881670377,-24.788245066148495,-24.820822818831942,-24.36772606824791,-24.94176526056629,-24.92530398411532,-25.25063843919761,-24.858123767209143
247,-24.77203055675053,-24.750022715784446,-25.384017324926266,-24.92371781909505,-25.16278019785105,-24.328988741635257,-24.975273307404585,-24.8073430424433,-24.47077024529927,-24.708659781020696,-24.921024205213307,-24.745566090770478,-25.12307628787753,-24.554108987746588,-24.782757326231152,-25.05804523978724,-24.60438795383466,-24.884193745828902,-24.46827614984687,-24.995370727082665,-24.259855910301496,-25.059453273024253,-24.65940251479421,-25.1566015840816,-24.468370843933297,-24.473659696837966,-24.928877966465777,-24.90474528803389,-24.985155259296786,-25.15095349673544,-24.52635515626376,-24.46022728992245,-24.56073694272689,-24.23771726724241,-25.188101670032843,-24.70939516238502,-24.876701435549705,-24.87450882281252,-24.46187881274497,-24.978634725084017,-24.60254706093019,-24.923892698874354,-25.297525364584597,-24.844241795117387,-24.879453904494994,-24.36894306104744,-24.92239449011891,-24.948845454767543,-25.228037890462616,-24.78059814912609
248,-25.012786291460134,-24.8090612937086,-25.4174271147949,-24.796941733298056,-25.24584075109857,-24.366444414858424,-24.987505453076476,-24.972732037982468,-24.52238544707229,-24.77298562221684,-24.92472760453851,-24.803703379711557,-24.877963143091435,-24.65703016535877,-24.91126121477797,-24.99206122179427,-24.684864146694757,-24.71256625470517,-24.44867236069025,-25.05429737748895,-24.42721697580638,-25.214570621135938,-24.70882198481445,-25.18880044060476,-24.451765950445317,-24.52471029097261,-24.83969262931244,-24.802885597123364,-24.889446957411717,-25.11336224541644,-24.57701140058386,-24.48566104349908,-24.6091376963838,-24.2001592575767,-24.9389011390887,-24.731328802376087,-24.77385863414772,-24.88841174742861,-24.50467216965511,-24.800489255583404,-24.601133761890583,-24.963086533846504,-25.28958360543984,-24.79177428944869,-24.76269942035506,-24.32046678976199,-24.81935895571279,-25.02778628126589,-25.148395932623373,-24.70538757013384
249,-24.92141100224075,-24.763287430676648,-25.36189466446769,-24.839849933944624,-25.116066681020616,-24.542552843912745,-24.828295260092258,-25.00417534551501,-24.48362240292601,-24.904736748592057,-24.836884554020926,-24.785093995051767,-25.088190182987613,-24.7021288548348,-24.923187383180498,-24.97368440620189,-24.60106135934572,-24.695482780192496,-24.42328649338988,-25.263977986410037,-24.458879359106604,-25.161916580461565,-24.72514839980804,-24.993314268044426,-24.42112280149581,-24.427819634281104,-24.80137749880031,-24.983928813537435,-24.8758807434196,-25.137136751666347,-24.56142973797936,-24.46451528665973,-24.661673670339454,-24.189037002657265,-24.885162531639494,-24.659130693299748,-24.68474639455791,-24.919350338424163,-24.5015400637339,-24.8842256410985,-24.60079814700143,-25.02752892904981,-25.34407525443958,-24.74922362572835,-24.80615072170988,-24.305116985118552,-24.832651549000264,-24.781857312514862,-25.14232961566905,-24.79939316487757
250,-24.95162289031659,-24.797004550177885,-25.22689402120718,-24.859490913640418,-24.924432635670623,-24.56124433325617,-24.98154538380911,-24.78599372102844,-24.571665913976883,-24.828535997814548,-24.903671686675374,-24.80043485969414,-25.21251470510935,-24.575750289798997,-24.882256677863232,-24.915809927499232,-24.656262259412795,-24.924889169529727,-24.497960347189498,-25.08379732855797,-24.39135825886133,-24.9321495136708,-24.69600268724048,-24.97028802769028,-24.350981909137676,-24.46803403886222,-24.88231734893513,-25.08023235031284,-24.922006712498163,-24.974647885027935,-24.51105950303132,-24.58679605684014,-24.538866010649546,-24.19030535332393,-24.757255600169948,-24.63857786923519,-24.634562686054405,-24.90381540744812,-24.58837057630297,-25.05511288256648,-24.530324786595408,-25.058405300820247,-25.52214055524044,-24.81320415770493,-24.906566433267084,-24.52068788387697,-24.813878356597847,-24.797783891251264,-25.127426945851717,-24.77819461319264
251,-25.161917666846083,-24.67020371328279,-25.19468500071224,-24.809725832376973,-25.025978885134126,-24.62048286409097,-24.800546282994485,-24.730135164643556,-24.53444067528629,-24.883420380254705,-24.968520779806784,-24.69131438459567,-25.25342117662285,-24.523382715805404,-24.87315182726691,-24.923894327442376,-24.638306597995008,-24.859362372558177,-24.5067439161859,-25.211711109341284,-24.372754339853195,-24.912110368845525,-24.789559948813707,-24.86967127852784,-24.24054296214849,-24.528868667701484,-24.750008186259013,-24.992399104086395,-24.852082534935573,-25.02826026005301,-24.37381551318767,-24.43672745099197,-24.4924392820018,-24.22648753635876,-24.68184579144054,-24.658088309595453,-24.642303171541947,-24.867571650717643,-24.615960361524305,-24.989222925358703,-24.50631833685298,-25.14037138477534,-25.45951351685422,-24.842283791458367,-24.91821054962239,-24.654812362762588,-24.72497044885491,-24.800523995834848,-25.10713181231012,-24.75501620986101
252,-25.091885343951294,-24.580493525387308,-25.155487306479092,-24.851903326798578,-25.18414582661507,-24.668521551354505,-24.6082715776548,-24.734368843470342,-24.52002281600526,-24.87566278195965,-24.977543797792265,-24.776623495577468,-25.2224577676434,-24.51464672762416,-24.79764048335855,-24.84099637498849,-24.57183482610322,-24.89570024953219,-24.533383330316685,-25.29892387708903,-24.40149077517049,-24.91742017918993,-24.88420588212783,-24.804353058074295,-24.229160862758462,-24.58642408093928,-24.625254443996766,-25.03142802597916,-24.89652921446104,-24.89818583545584,-24.305613670613603,-24.45482240422484,-24.60799779025484,-24.24796819419402,-24.651942599458724,-24.665955087139217,-24.63773343450293,-24.814716019046788,-24.5192918474718,-25.064052037840597,-24.45795533629059,-25.066312705715276,-25.3379632713895,-24.865899105301597,-24.88106716247528,-24.75823167070772,-24.70860873447941,-24.859864990762954,-25.04857500046136,-24.82223507962864
253,-25.07317294573172,-24.583254435061008,-25.154733793106587,-24.84194699885262,-25.273681371231145,-24.64413974403548,-24.60490736419528,-24.70403410835416,-24.524153438484657,-24.925142587384887,-24.908510235691207,-24.867158318041035,-25.232206047768287,-24.59072344686877,-24.730141447439205,-24.81599687882011,-24.67059347163008,-24.966703558867177,-24.438561416552687,-25.400323823249675,-24.43337939109521,-24.899881974611752,-24.947387313494048,-24.799664474132605,-24.29055335153721,-24.64662572125737,-24.499292735805284,-25.004012752800545,-24.857670724870648,-24.877461184434797,-24.3922086046106,-24.286373748992037,-24.393540611909263,-24.390642691376215,-24.73600560721988,-24.668826003759417,-24.73860519749672,-24.91435127070228,-24.49915571948672,-25.108615795855364,-24.425815553385885,-25.078512502661248,-25.24786905350618,-24.668855003164285,-24.8744450402758,-24.772355962705664,-24.730715683635715,-24.71870408360996,-24.88086344548652,-24.76578298815017
254,-25.020210219676372,-24.598365900331988,-25.20736710667086,-24.783295128169147,-25.292930935230824,-24.645457268892315,-24.5026465045332,-24.73330897110948,-24.432900320267624,-24.88258552049296,-24.75350708063175,-24.81907636501237,-25.177101915176685,-24.742228618279917,-24.65254129217506,-24.762734019829782,-24.792334213133657,-24.946081249144225,-24.337699150469817,-25.227350995621094,-24.592028905372317,-24.900511772296056,-24.78874417996289,-24.93123259132597,-24.296635156255903,-24.679391154996143,-24.54045205052838,-24.987401453072746,-24.714042112131366,-24.83825526067456,-24.41539654935009,-24.2484901581413,-24.36647878219397,-24.414431963176632,-24.7612084201322,-24.660882575107436,-24.858505135001938,-25.05928494172562,-24.592173723898235,-25.16571849367521,-24.45536495481742,-24.953893099479828,-25.23734322135221,-24.69617122215188,-24.89513261138381,-24.71983695855696,-24.65973678721844,-24.643238820955453,-24.91798444858834,-24.673582183372485
255,-24.9153671834668,-24.61066779933806,-25.29667426796999,-24.683355061642548,-25.307505110719365,-24.568537013896066,-24.418195487198936,-24.756852322935348,-24.482733135682157,-25.034759527295925,-24.799512250948883,-24.88953588526128,-25.2532264807426,-24.695462544535182,-24.75011522517647,-24.715519602351502,-24.7049472818384,-25.097852005910557,-24.30149770891628,-25.165545570345664,-24.557868197353223,-24.94770686935045,-24.595078532535556,-24.87735331697631,-24.306271547371225,-24.699024702223507,-24.50951831662548,-24.97463897974855,-24.743104298018235,-24.93935593423166,-24.31942296438897,-24.305613852914483,-24.39939471495684,-24.54087937245843,-24.91844306021473,-24.54244496756865,-24.66368480378769,-25.000781398318505,-24.461905658974413,-25.194613236264683,-24.573358207006116,-24.880546737430297,-25.297709789218946,-24.59758430614253,-24.95209325911344,-24.824083270340623,-24.58768523381196,-24.569126850708223,-24.85694224024782,-24.760102006369745
256,-24.94717720362202,-24.48818731174913,-25.158171851204816,-24.62905857615872,-25.326535793638527,-24.552118343383977,-24.465541429407445,-24.627010073337107,-24.49663155794538,-24.91599309510723,-24.75251920555876,-24.79276201471795,-25.167945794530112,-24.76060242610945,-24.651551321500374,-24.751675321124157,-24.665097551966,-24.97009200973493,-24.257149121928084,-25.041449474693643,-24.66224202153922,-25.00319327502873,-24.497655722641497,-25.08320460462236,-24.28327176237113,-24.70222412205735,-24.50480942147909,-24.96594402349435,-24.864645476585032,-24.91422593580368,-24.38932922925949,-24.19467630043191,-24.36752811910936,-24.569487742709075,-24.90105720689417,-24.572860998910645,-24.786832059502004,-25.09812680865097,-24.530010273595547,-25.13507575770654,-24.75905706844668,-24.76283624769393,-25.22329657902462,-24.557991602639703,-25.051436628603067,-24.89699510216379,-24.53297587352885,-24.589917096481724,-24.73068019481707,-24.86766683891728
257,-25.07917031797828,-24.58625739212156,-25.13843130776521,-24.64155254269947,-25.45231562957177,-24.53535725863151,-24.373863314222028,-24.709976963362823,-24.642743269574,-24.88261813802014,-24.821839990824763,-24.799426873995184,-25.241759372866035,-24.61813984270597,-24.61135120517988,-24.686129906416014,-24.662291895097724,-24.95384146131141,-24.3477894709979,-25.052306898389077,-24.620282262898108,-24.929041225004752,-24.45315284830605,-25.161876895100807,-24.20053096092017,-24.707523413971224,-24.62684520184889,-24.82797033221428,-24.91445834417118,-24.95895721614912,-24.57462879951094,-24.267341732093183,-24.374038888542703,-24.4707056665202,-24.81354407962638,-24.66327410981364,-24.90514434907316,-25.121259885624468,-24.591597869312505,-25.02184174973777,-24.78023288175564,-24.794367477976827,-25.03539696619086,-24.53592001250536,-25.079176049795528,-24.943033770929937,-24.57992678871044,-24.73543049217345,-24.75741640663359,-24.915551319799903
258,-24.99031818495792,-24.468352640754052,-25.20719313411708,-24.73460777087375,-25.44256205142246,-24.62086637843989,-24.35988156257898,-24.77205444952581,-24.63995350295485,-24.800071300872617,-24.66238937035639,-24.889790676068564,-25.364305550224746,-24.64757814905681,-24.61341182446576,-24.71500778637671,-24.539098499835497,-25.044058661555752,-24.35328864551746,-25.14430155055769,-24.577440934339304,-24.935510612421872,-24.420890108853563,-25.287105232522425,-24.177384873042904,-24.69983202001364,-24.534110107883016,-24.80975517782297,-24.85558160355548,-25.138130368147635,-24.65574282310372,-24.41678535333685,-24.442615659014244,-24.48874310990603,-24.907518570957315,-24.72491122225654,-24.968818853710207,-25.103961708731003,-24.66268198120531,-25.104337676483983,-24.814461773230896,-24.717908870441992,-25.21091484173454,-24.49894343702296,-25.06307950657764,-24.933505805007947,-24.568662808544097,-24.756127032058163,-24.579301637170893,-24.866538842902663
